time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.47,0.0,0.0,0.0631,-0.0547,-0.25,-0.0964,1.125,0
3.48,0.0,0.0,0.0464,-0.0278,-0.25,-0.0099,1.273,0
3.49,0.0,0.0,0.0494,-0.0099,-0.25,-0.3708,1.225,0
3.5,0.0,0.0,0.0531,-0.0266,-0.25,-0.0696,1.185,0
3.51,0.0,0.0,0.0519,-0.0555,-0.25,-0.2892,1.396,0
3.52,0.0,0.0,0.042,-0.0428,-0.25,-0.1823,1.677,0
3.53,0.0,0.0,0.0424,-0.0939,-0.25,-0.0764,1.95,0
3.54,0.0,0.0,0.0636,-0.0336,-0.25,-0.0924,2.003,0
3.55,0.0,0.0,0.0305,-0.0471,-0.25,-0.4614,2.003,0
3.56,0.0,0.0,0.0225,-0.0176,-0.25,-0.1445,1.981,0
3.57,0.0,0.0,0.0272,0.0448,-0.25,-0.4213,1.845,0
3.58,0.0,0.0,-0.0039,0.0258,-0.25,-0.3777,1.682,0
3.59,0.0,0.0,0.0349,-0.0139,-0.25,-0.0447,1.448,0
3.6,0.0,0.0,0.0272,-0.0743,-0.25,-0.205,1.322,0
3.61,0.0,0.0,0.0924,-0.0618,-0.25,-0.0973,0.933,0
3.62,0.0,0.0,0.0163,-0.0153,-0.25,-0.0099,0.772,0
3.63,0.0,0.0,0.0068,0.0534,-0.25,0.0029,0.665,0
3.64,0.0,0.0,-0.0165,-0.0118,-0.25,-0.3221,0.808,0
3.65,0.0,0.0,0.024,-0.029,-0.25,-0.2981,0.848,0
3.66,0.0,0.0,0.0165,-0.0245,-0.25,-0.0413,0.886,0
3.67,0.0,0.0,0.0317,-0.0085,-0.25,-0.4268,0.692,0
3.68,0.0,0.0,-0.0066,0.0025,-0.25,-0.1352,0.687,0
3.69,0.0,0.0,0.0091,0.0074,-0.25,-0.2359,0.639,0
3.7,0.0,0.0,-0.0071,-0.0565,-0.25,-0.2526,0.745,0
3.71,0.0,0.0,0.0217,-0.007,-0.25,-0.3015,0.671,0
3.72,0.0,0.0,-0.0398,0.0164,-0.25,-0.2587,0.803,0
3.73,0.0,0.0,-0.0173,0.0811,-0.25,-0.3118,0.825,0
3.74,0.0,0.0,-0.0222,0.0397,-0.25,-0.2571,0.813,0
3.75,0.0,0.0,0.0038,0.0333,-0.25,-0.1589,0.665,0
3.76,0.0,0.0,-0.0073,-0.0275,-0.25,-0.4331,0.607,0
3.77,0.0,0.0,0.0571,-0.015,-0.25,-0.3173,0.323,0
3.78,0.0,0.0,-0.0086,0.0208,-0.25,-0.3923,0.25,0
3.79,0.0,0.0,0.0091,0.0457,-0.25,-0.3003,0.317,0
3.8,0.0,0.0,-0.004,0.0108,-0.25,-0.1923,0.488,0
3.81,0.0,0.0,0.0254,-0.0026,-0.25,-0.064,0.581,0
3.82,0.0,0.0,0.0288,-0.0291,-0.25,-0.177,0.48,0
3.83,0.0,0.0,0.06,-0.0186,-0.25,-0.4314,0.294,0
3.84,0.0,0.0,0.019,0.0182,-0.25,-0.1874,0.201,0
3.85,0.0,0.0,0.0362,0.0589,-0.25,-0.0912,0.043,0
3.86,0.0,0.0,0.0015,0.0182,-0.25,-0.3127,0.137,0
3.87,0.0,0.0,0.0519,0.0356,-0.25,-0.3491,0.063,0
3.88,0.0,0.0,0.0065,0.0098,-0.25,-0.4729,0.209,0
3.89,0.0,0.0,0.0577,-0.0262,-0.25,-0.2531,0.285,0
3.9,0.0,0.0,0.0563,0.0331,-0.25,-0.2206,0.295,0
3.91,0.0,0.0,0.0418,-0.0021,-0.25,-0.1473,0.369,0
3.92,0.0,0.0,0.0756,-0.0127,-0.25,-0.0901,0.297,0
3.93,0.0,0.0,0.0481,-0.0006,-0.25,-0.5142,0.257,0
3.94,0.0,0.0,0.0765,-0.0293,-0.25,-0.0997,0.283,0
3.95,0.0,0.0,0.0416,0.0062,-0.25,-0.4137,0.337,0
3.96,0.0,0.0,0.0626,0.019,-0.25,-0.3901,0.255,0
3.97,0.0,0.0,0.05,-0.0543,-0.25,-0.607,0.337,0
3.98,0.0,0.0,0.0817,-0.0672,-0.25,-0.3156,0.322,0
3.99,0.0,0.0,0.0548,0.0118,-0.25,-0.2702,0.307,0
4.0,0.0,0.0,0.0193,0.0073,-0.25,-0.4137,0.377,0
4.01,0.0,0.0,0.0504,0.0413,-0.25,-0.1702,0.341,0
4.02,0.0,0.0,0.0427,-0.0117,-0.25,-0.1702,0.358,0
4.03,0.0,0.0,0.0701,-0.0126,-0.25,-0.1432,0.221,0
4.04,0.0,0.0,0.0513,-0.0682,-0.25,-0.3603,0.173,0
4.05,0.0,0.0,0.1088,-0.0568,-0.25,-0.3141,-0.061,0
4.06,0.0,0.0,0.021,-0.0341,-0.25,-0.3656,-0.044,0
4.07,0.0,0.0,0.0739,-0.0085,-0.25,-0.4082,-0.131,0
4.08,0.0,0.0,0.0757,-0.0462,-0.25,-0.3184,-0.01,0
4.09,0.0,0.0,0.0474,-0.022,-0.25,-0.1906,0.35,0
4.1,0.0,0.0,0.065,-0.0389,-0.25,-0.305,0.672,0
4.11,0.0,0.0,0.0763,0.0143,-0.25,-0.3068,0.834,0
4.12,0.0,0.0,0.025,-0.001,-0.25,-0.4636,1.193,0
4.13,0.0,0.0,0.0677,-0.0174,-0.25,-0.2368,1.418,0
4.14,0.0,0.0,0.0611,-0.0728,-0.25,-0.346,1.609,0
4.15,0.0,0.0,0.13,-0.0615,-0.25,-0.2037,1.546,0
4.16,0.0,0.0,0.0391,-0.003,-0.25,-0.179,1.483,0
4.17,0.0,0.0,0.0778,-0.0067,-0.25,-0.1611,1.318,0
4.18,0.0,0.0,0.0761,-0.065,-0.25,-0.034,1.073,0
4.19,0.0,0.0,0.0969,-0.0341,-0.25,-0.3244,0.786,0
4.2,0.0,0.0,0.0505,-0.0131,-0.25,-0.1569,0.786,0
4.21,0.0,0.0,0.0604,-0.0584,-0.25,-0.1371,0.799,0
4.22,0.0,0.0,0.0927,-0.0216,-0.25,-0.267,0.605,0
4.23,0.0,0.0,0.0431,-0.0447,-0.25,-0.4505,0.619,0
4.24,0.0,0.0,0.1076,-0.1008,-0.25,-0.0733,0.644,0
4.25,0.0,0.0,0.0956,-0.0143,-0.25,-0.3102,0.52,0
4.26,0.0,0.0,0.0429,-0.033,-0.25,-0.3862,0.592,0
4.27,0.0,0.0,0.1189,-0.1062,-0.25,-0.0138,0.693,0
4.28,0.0,0.0,0.1232,-0.0453,-0.25,-0.3235,0.639,0
4.29,0.0,0.0,0.0679,-0.0384,-0.25,-0.1123,0.657,0
4.3,0.0,0.0,0.1012,0.0076,-0.25,-0.1388,0.526,0
4.31,0.0,0.0,0.0632,-0.0429,-0.25,-0.4248,0.656,0
4.32,0.0,0.0,0.1238,-0.0954,-0.25,0.1071,0.892,0
4.33,0.0,0.0,0.1142,-0.0677,-0.25,-0.4376,0.952,0
4.34,0.0,0.0,0.1102,-0.0546,-0.25,-0.0162,0.96,0
4.35,0.0,0.0,0.0739,-0.0103,-0.25,-0.2791,0.974,0
4.36,0.0,0.0,0.1163,-0.0496,-0.25,-0.0488,0.974,0
4.37,0.0,0.0,0.0843,-0.0897,-0.25,-0.1767,1.132,0
4.38,0.0,0.0,0.137,-0.0743,-0.25,-0.0858,1.147,0
4.39,0.0,0.0,0.077,-0.0388,-0.25,-0.1614,1.347,0
4.4,0.0,0.0,0.0748,-0.0134,-0.25,-0.3652,1.588,0
4.41,0.0,0.0,0.0878,-0.0905,-0.25,-0.224,1.863,0
4.42,0.0,0.0,0.1221,-0.0456,-0.25,-0.2649,1.937,0
4.43,0.0,0.0,0.051,-0.0477,-0.25,-0.3897,2.184,0
4.44,0.0,0.0,0.1054,-0.0168,-0.25,-0.389,2.274,0
4.45,0.0,0.0,0.0548,-0.0115,-0.25,-0.5255,2.353,0
4.46,0.0,0.0,0.0998,-0.0468,-0.25,-0.2169,2.399,0
4.47,0.0,0.0,0.0799,-0.039,-0.25,-0.092,2.468,0
4.48,0.0,0.0,0.0876,-0.0171,-0.25,-0.5365,2.319,0
4.49,0.0,0.0,0.0792,-0.0269,-0.25,-0.0817,2.29,0
4.5,0.0,0.0,0.056,-0.0581,-0.25,-0.4514,2.35,0
4.51,0.0,0.0,0.1005,-0.0236,-0.25,-0.5028,2.192,0
4.52,0.0,0.0,0.0462,0.0061,-0.25,-0.2032,2.112,0
4.53,0.0,0.0,0.0658,0.0,-0.25,-0.1218,2.031,0
4.54,0.0,0.0,0.0649,-0.0633,-0.25,-0.1289,1.957,0
4.55,0.0,0.0,0.1212,-0.0457,-0.25,-0.0804,1.699,0
4.56,0.0,0.0,0.0645,0.0008,-0.25,-0.0937,1.523,0
4.57,0.0,0.0,0.0568,-0.0386,-0.25,-0.0337,1.46,0
4.58,0.0,0.0,0.0848,0.0055,-0.25,-0.1203,1.196,0
4.59,0.0,0.0,0.031,-0.0197,-0.25,-0.2584,1.133,0
4.6,0.0,0.0,0.064,-0.0364,-0.25,-0.2109,1.007,0
4.61,0.0,0.0,0.0602,-0.0719,-0.25,-0.1161,0.926,0
4.62,0.0,0.0,0.099,-0.0607,-0.25,-0.3,0.733,0
4.63,0.0,0.0,0.0287,-0.0264,-0.25,-0.2214,0.871,0
4.64,0.0,0.0,0.0285,-0.0164,-0.25,-0.3744,1.077,0
4.65,0.0,0.0,0.0181,-0.0055,-0.25,-0.4133,1.273,0
4.66,0.0,0.0,0.0282,0.0439,-0.25,-0.2813,1.422,0
4.67,0.0,0.0,0.029,0.0267,-0.25,-0.4165,1.424,0
4.68,0.0,0.0,0.0031,0.0656,-0.25,-0.07,1.33,0
4.69,0.0,0.0,0.0187,-0.0134,-0.25,-0.5054,1.325,0
4.7,0.0,0.0,0.0962,-0.0213,-0.25,-0.3526,1.148,0
4.71,0.0,0.0,0.0319,0.0269,-0.25,-0.1881,1.07,0
4.72,0.0,0.0,0.0567,-0.053,-0.25,-0.2579,1.089,0
4.73,0.0,0.0,0.1304,-0.0558,-0.25,-0.1072,0.904,0
4.74,0.0,0.0,0.038,-0.0358,-0.25,-0.2562,0.917,0
4.75,0.0,0.0,0.0784,0.0059,-0.25,-0.3252,0.797,0
4.76,0.0,0.0,0.0554,-0.0441,-0.25,-0.2718,0.762,0
4.77,0.0,0.0,0.1029,-0.082,-0.25,0.0989,0.681,0
4.78,0.0,0.0,0.068,-0.0094,-0.25,-0.3761,0.536,0
4.79,0.0,0.0,0.0389,-0.0045,-0.25,-0.1315,0.521,0
4.8,0.0,0.0,0.0622,-0.0802,-0.25,-0.0936,0.619,0
4.81,0.0,0.0,0.1019,-0.0785,-0.25,-0.2298,0.743,0
4.82,0.0,0.0,0.0608,-0.0454,-0.25,-0.2105,0.972,0
4.83,0.0,0.0,0.0674,-0.0954,-0.25,-0.1599,1.221,0
4.84,0.0,0.0,0.0978,-0.0562,-0.25,-0.2705,1.272,0
4.85,0.0,0.0,0.0379,-0.0429,-0.25,-0.3867,1.358,0
4.86,0.0,0.0,0.0965,-0.0264,-0.25,-0.2347,1.25,0
4.87,0.0,0.0,0.0382,0.0049,-0.25,-0.4506,1.323,0
4.88,0.0,0.0,0.0468,-0.0161,-0.25,-0.0663,1.617,0
4.89,0.0,0.0,0.0584,-0.0727,-0.25,-0.0915,1.939,0
4.9,0.0,0.0,0.0811,-0.0164,-0.25,-0.148,2.03,0
4.91,0.0,0.0,0.0413,-0.023,-0.25,-0.5294,2.087,0
4.92,0.0,0.0,0.0761,-0.056,-0.25,-0.1497,2.144,0
4.93,0.0,0.0,0.0567,0.0173,-0.25,-0.2182,2.113,0
4.94,0.0,0.0,0.0297,-0.0025,-0.25,-0.3799,2.175,0
4.95,0.0,0.0,0.0859,-0.0394,-0.25,-0.107,2.064,0
4.96,0.0,0.0,0.0626,-0.0811,-0.25,-0.1012,1.944,0
4.97,0.0,0.0,0.0935,-0.0322,-0.25,-0.1652,1.618,0
4.98,0.0,0.0,0.0341,-0.046,-0.25,-0.2518,1.459,0
4.99,0.0,0.0,0.0967,-0.03,-0.25,-0.1584,1.133,0
5.0,0.0,0.0,0.0208,-0.0086,-0.25,-0.5625,0.908,0
5.01,0.0,0.0,0.0607,0.0033,-0.25,-0.3008,0.716,0
5.02,0.0,0.0,0.0476,-0.0004,-0.25,-0.1531,0.646,0
5.03,0.0,0.0,0.0528,-0.0187,-0.25,-0.0512,0.691,0
5.04,0.0,0.0,0.0527,-0.067,-0.25,-0.1491,0.71,0
5.05,0.0,0.0,0.0937,-0.0595,-0.25,-0.3074,0.647,0
5.06,0.0,0.0,0.0261,-0.0328,-0.25,-0.2542,0.854,0
5.07,0.0,0.0,0.0505,-0.0305,-0.25,-0.2858,0.984,0
5.08,0.0,0.0,0.0515,-0.0875,-0.25,-0.1137,1.058,0
5.09,0.0,0.0,0.0733,-0.0289,-0.25,-0.1366,0.918,0
5.1,0.0,0.0,0.0308,-0.0347,-0.25,-0.5127,0.736,0
5.11,0.0,0.0,0.0427,-0.0294,-0.25,-0.2385,0.521,0
5.12,0.0,0.0,0.0301,0.02,-0.25,-0.1609,0.313,0
5.13,0.0,0.0,0.0052,-0.027,-0.25,-0.3698,0.336,0
5.14,0.0,0.0,0.0417,0.0143,-0.25,-0.373,0.197,0
5.15,0.0,0.0,0.003,-0.0186,-0.25,-0.3716,0.22,0
5.16,0.0,0.0,0.062,-0.0711,-0.25,-0.0477,0.245,0
5.17,0.0,0.0,0.0496,0.0049,-0.25,-0.2481,0.191,0
5.18,0.0,0.0,0.0144,-0.0474,-0.25,-0.3117,0.398,0
5.19,0.0,0.0,0.0638,-0.0987,-0.25,-0.1707,0.692,0
5.2,0.0,0.0,0.0561,-0.0163,-0.25,-0.3764,0.866,0
5.21,0.0,0.0,0.013,-0.0189,-0.25,-0.3229,1.02,0
5.22,0.0,0.0,0.0505,0.0287,-0.25,-0.3251,0.949,0
5.23,0.0,0.0,0.0264,-0.0023,-0.25,-0.4716,0.881,0
5.24,0.0,0.0,0.0537,-0.0205,-0.25,-0.1719,0.805,0
5.25,0.0,0.0,0.0523,-0.014,-0.25,-0.3964,0.654,0
5.26,0.0,0.0,0.0548,-0.0321,-0.25,-0.1421,0.587,0
5.27,0.0,0.0,0.0758,-0.0973,-0.25,-0.1412,0.625,0
5.28,0.0,0.0,0.0911,-0.0395,-0.25,-0.1825,0.527,0
5.29,0.0,0.0,0.0439,-0.0233,-0.25,-0.1013,0.564,0
5.3,0.0,0.0,0.0591,-0.0022,-0.25,-0.3556,0.464,0
5.31,0.0,0.0,0.0791,-0.0627,-0.25,-0.166,0.593,0
5.32,0.0,0.0,0.073,-0.0644,-0.25,-0.2108,0.871,0
5.33,0.0,0.0,0.0846,-0.0504,-0.25,-0.5496,0.987,0
5.34,0.0,0.0,0.0588,-0.0148,-0.25,-0.2749,1.122,0
5.35,0.0,0.0,0.0604,-0.066,-0.25,-0.2796,1.284,0
5.36,0.0,0.0,0.0913,-0.019,-0.25,-0.3088,1.231,0
5.37,0.0,0.0,0.0346,-0.0322,-0.25,-0.4072,1.328,0
5.38,0.0,0.0,0.1003,-0.0215,-0.25,-0.3933,1.234,0
5.39,0.0,0.0,0.0581,-0.0318,-0.25,-0.5049,1.191,0
5.4,0.0,0.0,0.0936,-0.0112,-0.25,-0.2584,1.084,0
5.41,0.0,0.0,0.0335,0.035,-0.25,-0.4903,1.129,0
5.42,0.0,0.0,0.0518,0.0166,-0.25,-0.1905,1.293,0
5.43,0.0,0.0,0.058,-0.0384,-0.25,-0.0963,1.474,0
5.44,0.0,0.0,0.0808,0.0181,-0.25,-0.1311,1.444,0
5.45,0.0,0.0,0.0273,0.002,-0.25,-0.1668,1.567,0
5.46,0.0,0.0,0.0757,0.0379,-0.25,-0.1682,1.509,0
5.47,0.0,0.0,0.0703,-0.0277,-0.25,-0.1623,1.459,0
5.48,0.0,0.0,0.1139,-0.0129,-0.25,0.1203,1.312,0
5.49,0.0,0.0,0.0355,-0.0101,-0.25,-0.3523,1.435,0
5.5,0.0,0.0,0.0941,-0.0247,-0.25,-0.0854,1.468,0
5.51,0.0,0.0,0.0768,-0.0803,-0.25,-0.1839,1.478,0
5.52,0.0,0.0,0.1299,-0.0496,-0.25,-0.1673,1.255,0
5.53,0.0,0.0,0.0445,-0.0405,-0.25,-0.329,1.23,0
5.54,0.0,0.0,0.1134,-0.0269,-0.25,-0.2311,1.053,0
5.55,0.0,0.0,0.0581,0.0174,-0.25,-0.5994,1.002,0
5.56,0.0,0.0,0.062,0.0177,-0.25,-0.3352,1.014,0
5.57,0.0,0.0,0.0697,-0.0504,-0.25,-0.3189,1.056,0
5.58,0.0,0.0,0.1246,-0.0278,-0.25,-0.2593,0.864,0
5.59,0.0,0.0,0.0384,-0.0135,-0.25,-0.4106,0.843,0
5.6,0.0,0.0,0.0864,0.0033,-0.25,-0.242,0.794,0
5.61,0.0,0.0,0.0732,-0.0421,-0.25,-0.269,0.786,0
5.62,0.0,0.0,0.1128,-0.062,-0.25,-0.1657,0.646,0
5.63,0.0,0.0,0.0912,-0.0473,-0.25,0.0045,0.515,0
5.64,0.0,0.0,0.0975,-0.0289,-0.25,-0.4639,0.176,0
5.65,0.0,0.0,0.0827,-0.0478,-0.25,-0.0178,0.025,0
5.66,0.0,0.0,0.0614,0.0403,-0.25,-0.053,-0.095,0
5.67,0.0,0.0,0.0415,-0.03,-0.25,-0.3685,0.032,0
5.68,0.0,0.0,0.0643,-0.0279,-0.25,-0.2545,0.045,0
5.69,0.0,0.0,0.0461,0.042,-0.25,-0.0886,0.043,0
5.7,0.0,0.0,-0.0007,0.0249,-0.25,-0.3205,0.195,0
5.71,0.0,0.0,0.0461,0.0504,-0.25,-0.2974,0.208,0
5.72,0.0,0.0,0.026,-0.0058,-0.25,-0.4113,0.393,0
5.73,0.0,0.0,0.0513,-0.0085,-0.25,-0.3216,0.49,0
5.74,0.0,0.0,0.0542,0.0316,-0.25,-0.122,0.548,0
5.75,0.0,0.0,0.0335,-0.0011,-0.25,-0.2334,0.726,0
5.76,0.0,0.0,0.07,0.0291,-0.25,-0.2435,0.744,0
5.77,0.0,0.0,0.0155,0.0144,-0.25,-0.2704,0.894,0
5.78,0.0,0.0,0.0445,0.0432,-0.25,-0.1635,0.993,0
5.79,0.0,0.0,0.0299,0.0101,-0.25,-0.2099,1.141,0
5.8,0.0,0.0,0.0622,-0.0012,-0.25,-0.1586,1.137,0
5.81,0.0,0.0,0.0447,-0.0506,-0.25,-0.3399,1.205,0
5.82,0.0,0.0,0.0964,-0.0226,-0.25,-0.2913,1.08,0
5.83,0.0,0.0,0.0314,0.0131,-0.25,-0.2302,1.136,0
5.84,0.0,0.0,0.0395,0.0149,-0.25,-0.2725,1.336,0
5.85,0.0,0.0,0.0568,-0.0638,-0.25,-0.0805,1.573,0
5.86,0.0,0.0,0.0786,-0.0047,-0.25,-0.1196,1.608,0
5.87,0.0,0.0,0.0247,-0.0196,-0.25,-0.2443,1.822,0
5.88,0.0,0.0,0.0641,0.0265,-0.25,-0.2401,1.872,0
5.89,0.0,0.0,0.033,-0.0028,-0.25,-0.3182,2.021,0
5.9,0.0,0.0,0.1076,-0.0516,-0.25,-0.0715,1.986,0
5.91,0.0,0.0,0.0928,-0.0417,-0.25,-0.3515,1.876,0
5.92,0.0,0.0,0.0937,-0.0349,-0.25,0.0944,1.777,0
5.93,0.0,0.0,0.063,-0.0798,-0.25,-0.5133,1.935,0
5.94,0.0,0.0,0.1297,-0.0669,-0.25,-0.3506,1.921,0
5.95,0.0,0.0,0.0478,-0.0224,-0.25,-0.281,1.898,0
5.96,0.0,0.0,0.0903,0.0227,-0.25,-0.3203,1.692,0
5.97,0.0,0.0,0.0654,0.0026,-0.25,-0.369,1.462,0
5.98,0.0,0.0,0.1191,-0.0454,-0.25,-0.0241,1.229,0
5.99,0.0,0.0,0.0971,-0.0167,-0.25,-0.3469,0.948,0
6.0,0.0,0.0,0.0988,-0.033,-0.25,-0.1391,0.819,0
6.01,0.0,0.0,0.1097,-0.0439,-0.25,-0.2754,0.753,0
6.02,0.0,0.0,0.0951,0.02,-0.25,-0.1712,0.732,0
6.03,0.0,0.0,0.0868,-0.0184,-0.25,-0.1039,0.808,0
6.04,0.0,0.0,0.1087,0.0395,-0.25,-0.1547,0.681,0
6.05,0.0,0.0,0.0827,-0.0162,-0.25,-0.2108,0.757,0
6.06,0.0,0.0,0.1313,-0.0551,-0.25,-0.0928,0.807,0
6.07,0.0,0.0,0.1198,-0.1032,-0.25,-0.3679,0.897,0
6.08,0.0,0.0,0.1626,-0.0734,-0.25,-0.3801,0.775,0
6.09,0.0,0.0,0.0983,-0.0308,-0.25,-0.2603,0.84,0
6.1,0.0,0.0,0.1169,-0.0183,-0.25,-0.4053,0.763,0
6.11,0.0,0.0,0.091,0.0054,-0.25,-0.5129,0.657,0
6.12,0.0,0.0,0.1091,-0.0074,-0.25,-0.2771,0.598,0
6.13,0.0,0.0,0.0878,-0.0444,-0.25,-0.3668,0.573,0
6.14,0.0,0.0,0.101,0.0053,-0.25,-0.192,0.488,0
6.15,0.0,0.0,0.048,0.0088,-0.25,-0.1469,0.524,0
6.16,0.0,0.0,0.0849,0.0352,-0.25,-0.3137,0.356,0
6.17,0.0,0.0,0.0752,0.0083,-0.25,-0.3537,0.365,0
6.18,0.0,0.0,0.0825,-0.0378,-0.25,-0.2218,0.386,0
6.19,0.0,0.0,0.0967,-0.0226,-0.25,-0.1034,0.259,0
6.2,0.0,0.0,0.0722,-0.0817,-0.25,-0.209,0.265,0
6.21,0.0,0.0,0.1168,-0.0454,-0.25,-0.2006,0.091,0
6.22,0.0,0.0,0.0324,-0.0317,-0.25,-0.3704,0.126,0
6.23,0.0,0.0,0.0949,-0.0123,-0.25,-0.258,0.018,0
6.24,0.0,0.0,0.036,-0.0307,-0.25,-0.4665,0.105,0
6.25,0.0,0.0,0.1114,-0.1031,-0.25,-0.0142,0.19,0
6.26,0.0,0.0,0.1136,-0.034,-0.25,-0.2732,0.098,0
6.27,0.0,0.0,0.0558,-0.0488,-0.25,-0.3687,0.173,0
6.28,0.0,0.0,0.0729,-0.0442,-0.25,-0.2661,0.251,0
6.29,0.0,0.0,0.0578,0.0191,-0.25,-0.1885,0.389,0
6.3,0.0,0.0,0.0348,-0.0118,-0.25,-0.3375,0.622,0
6.31,0.0,0.0,0.0929,-0.0485,-0.25,-0.0645,0.712,0
6.32,0.0,0.0,0.0687,-0.0766,-0.25,-0.1033,0.747,0
6.33,0.0,0.0,0.1006,-0.0257,-0.25,-0.1569,0.57,0
6.34,0.0,0.0,0.0387,-0.0393,-0.25,-0.268,0.578,0
6.35,0.0,0.0,0.1003,-0.0219,-0.25,-0.1686,0.419,0
6.36,0.0,0.0,0.0223,-0.0105,-0.25,-0.7276,0.457,0
6.37,0.0,0.0,0.0858,-0.0714,-0.25,-0.1988,0.536,0
6.38,0.0,0.0,0.0687,-0.0019,-0.25,-0.2369,0.535,0
6.39,0.0,0.0,0.0334,-0.0163,-0.25,-0.1288,0.653,0
6.4,0.0,0.0,0.0834,-0.0533,-0.25,-0.0888,0.689,0
6.41,0.0,0.0,0.088,-0.003,-0.25,-0.4367,0.624,0
6.42,0.0,0.0,0.0553,0.0075,-0.25,-0.1692,0.637,0
6.43,0.0,0.0,0.0715,-0.0016,-0.25,-0.1023,0.645,0
6.44,0.0,0.0,0.0707,0.0061,-0.25,-0.2462,0.576,0
6.45,0.0,0.0,0.0824,0.0245,-0.25,-0.2336,0.363,0
6.46,0.0,0.0,0.0688,-0.0428,-0.25,-0.2906,0.285,0
6.47,0.0,0.0,0.1318,-0.029,-0.25,-0.1953,-0.002,0
6.48,0.0,0.0,0.0428,-0.0124,-0.25,-0.3682,-0.092,0
6.49,0.0,0.0,0.0949,-0.0074,-0.25,-0.1545,-0.175,0
6.5,0.0,0.0,0.0766,-0.0201,-0.25,-0.4067,-0.033,0
6.51,0.0,0.0,0.0845,-0.0228,-0.25,-0.1552,0.157,0
6.52,0.0,0.0,0.0811,-0.0745,-0.25,0.0009,0.359,0
6.53,0.0,0.0,0.1008,-0.013,-0.25,-0.0256,0.369,0
6.54,0.0,0.0,0.0638,-0.0232,-0.25,-0.451,0.352,0
6.55,0.0,0.0,0.0965,-0.052,-0.25,-0.0851,0.343,0
6.56,0.0,0.0,0.0709,0.0386,-0.25,-0.3482,0.234,0
6.57,0.0,0.0,0.0453,0.0092,-0.25,-0.404,0.244,0
6.58,0.0,0.0,0.0912,-0.0394,-0.25,0.0001,0.211,0
6.59,0.0,0.0,0.0645,-0.0137,-0.25,-0.2229,0.169,0
6.6,0.0,0.0,0.0442,0.0236,-0.25,-0.0717,0.178,0
6.61,0.0,0.0,0.0388,0.0519,-0.25,-0.2674,0.092,0
6.62,0.0,0.0,0.0752,-0.027,-0.25,-0.0364,0.166,0
6.63,0.0,0.0,0.0901,-0.0718,-0.25,-0.1993,0.081,0
6.64,0.0,0.0,0.1063,-0.04,-0.25,-0.5469,-0.104,0
6.65,0.0,0.0,0.0561,-0.0103,-0.25,-0.4554,-0.009,0
6.66,0.0,0.0,0.0727,-0.0213,-0.25,-0.2172,0.209,0
6.67,0.0,0.0,0.0811,-0.0908,-0.25,-0.0887,0.445,0
6.68,0.0,0.0,0.109,-0.0351,-0.25,-0.149,0.466,0
6.69,0.0,0.0,0.0379,-0.0408,-0.25,-0.2553,0.682,0
6.7,0.0,0.0,0.1085,-0.0302,-0.25,-0.1804,0.746,0
6.71,0.0,0.0,0.0623,-0.0293,-0.25,-0.2871,0.795,0
6.72,0.0,0.0,0.1115,-0.0487,-0.25,-0.1583,0.681,0
6.73,0.0,0.0,0.0853,-0.0361,-0.25,-0.2612,0.491,0
6.74,0.0,0.0,0.071,-0.0051,-0.25,-0.0847,0.293,0
6.75,0.0,0.0,0.0495,0.0186,-0.25,-0.2537,0.12,0
6.76,0.0,0.0,0.0661,-0.0258,-0.25,-0.0486,0.138,0
6.77,0.0,0.0,0.0515,-0.0103,-0.25,-0.2878,0.216,0
6.78,0.0,0.0,0.0615,0.0392,-0.25,-0.3283,0.229,0
6.79,0.0,0.0,0.0205,0.0074,-0.25,-0.5522,0.466,0
6.8,0.0,0.0,0.091,-0.0431,-0.25,-0.2189,0.577,0
6.81,0.0,0.0,0.0612,0.0334,-0.25,-0.2489,0.642,0
6.82,0.0,0.0,0.0314,0.0119,-0.25,-0.3147,0.807,0
6.83,0.0,0.0,0.097,-0.0342,-0.25,-0.1127,0.836,0
6.84,0.0,0.0,0.0746,0.0497,-0.25,-0.2207,0.693,0
6.85,0.0,0.0,0.0238,0.0243,-0.25,-0.3695,0.828,0
6.86,0.0,0.0,0.1051,-0.0372,-0.25,-0.1818,0.84,0
6.87,0.0,0.0,0.0899,-0.0786,-0.25,-0.1568,0.798,0
6.88,0.0,0.0,0.1623,-0.074,-0.25,-0.0732,0.518,0
6.89,0.0,0.0,0.0608,-0.0441,-0.25,-0.381,0.422,0
6.9,0.0,0.0,0.1159,-0.031,-0.25,-0.1493,0.308,0
6.91,0.0,0.0,0.0792,-0.0504,-0.25,-0.2294,0.249,0
6.92,0.0,0.0,0.1202,-0.0154,-0.25,-0.2149,0.017,0
6.93,0.0,0.0,0.0725,-0.0426,-0.25,-0.369,-0.036,0
6.94,0.0,0.0,0.1306,-0.0379,-0.25,-0.3282,-0.242,0
6.95,0.0,0.0,0.0923,-0.0207,-0.25,-0.5871,-0.256,0
6.96,0.0,0.0,0.0991,-0.0256,-0.25,-0.2981,-0.168,0
6.97,0.0,0.0,0.1027,-0.0799,-0.25,-0.1966,-0.055,0
6.98,0.0,0.0,0.1322,-0.03,-0.25,-0.2745,-0.16,0
