time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.59,1.0,0.0,1.0363,0.0205,0.0,-0.0129,-6.385,0
3.6,1.0,0.0,1.049,0.0191,0.0,0.4178,-6.028,0
3.61,1.0,0.0,1.0684,-0.0398,0.0,-0.4308,-5.734,0
3.62,1.0,0.0,1.0743,-0.0567,0.0,0.1646,-5.524,0
3.63,1.0,0.0,1.0706,-0.0457,0.0,0.0763,-5.358,0
3.64,1.0,0.0,1.0382,-0.018,0.0,-0.7541,-5.135,0
3.65,1.0,0.0,1.0804,-0.0256,0.0,-0.2208,-4.865,0
3.66,1.0,0.0,1.0685,-0.0107,0.0,-0.2431,-4.633,0
3.67,1.0,0.0,1.0819,-0.0099,0.0,0.3145,-4.408,0
3.68,1.0,0.0,1.0916,-0.017,0.0,0.0483,-4.261,0
3.69,1.0,0.0,1.0456,0.1254,0.0,-0.2171,-4.029,0
3.7,1.0,0.0,1.0709,0.0417,0.0,-0.285,-3.695,0
3.71,1.0,0.0,1.0776,0.0193,0.0,-0.2027,-3.559,0
3.72,1.0,0.0,1.0567,0.0252,0.0,0.1418,-3.592,0
3.73,1.0,0.0,1.0511,0.0329,0.0,0.1375,-3.743,0
3.74,1.0,0.0,1.0597,0.0139,0.0,-0.0474,-3.976,0
3.75,1.0,0.0,1.0795,-0.0391,0.0,0.016,-4.332,0
3.76,1.0,0.0,1.0452,-0.0279,0.0,-0.0308,-4.692,0
3.77,1.0,0.0,1.1137,-0.0786,0.0,0.0083,-5.058,0
3.78,1.0,0.0,1.0908,-0.0586,0.0,0.2394,-5.214,0
3.79,1.0,0.0,1.0727,-0.0535,0.0,0.1042,-5.249,0
3.8,1.0,0.0,1.0425,-0.0047,0.0,-0.4637,-4.989,0
3.81,1.0,0.0,1.0044,0.0193,0.0,-0.0705,-4.574,0
3.82,1.0,0.0,1.0347,0.0158,0.0,0.2776,-4.392,0
3.83,1.0,0.0,1.0483,-0.0064,0.0,-0.1794,-4.488,0
3.84,1.0,0.0,1.0718,0.0124,0.0,-0.0478,-4.854,0
3.85,1.0,0.0,1.1213,-0.1102,0.0,0.1204,-5.062,0
3.86,1.0,0.0,1.0975,-0.0381,0.0,-0.069,-5.162,0
3.87,1.0,0.0,1.0282,-0.0368,0.0,-0.1746,-4.954,0
3.88,1.0,0.0,1.0438,-0.0308,0.0,-0.1115,-4.785,0
3.89,1.0,0.0,1.0254,0.1016,0.0,0.0881,-4.62,0
3.9,1.0,0.0,1.0876,0.0096,0.0,0.018,-4.454,0
3.91,1.0,0.0,1.0459,0.0067,0.0,0.0712,-4.331,0
3.92,1.0,0.0,1.0419,0.0094,0.0,0.1768,-4.249,0
3.93,1.0,0.0,1.026,0.0653,0.0,0.1363,-4.334,0
3.94,1.0,0.0,1.0893,0.0813,0.0,0.1714,-4.621,0
3.95,1.0,0.0,1.0703,0.0106,0.0,0.0191,-4.825,0
3.96,1.0,0.0,1.0611,0.0096,0.0,0.0825,-5.126,0
3.97,1.0,0.0,1.0089,0.0183,0.0,-0.0876,-5.396,0
3.98,1.0,0.0,1.049,0.0191,0.0,-0.0419,-5.806,0
3.99,1.0,0.0,1.002,0.1694,0.0,-0.0123,-5.995,0
4.0,1.0,0.0,1.0416,0.0163,0.0,-0.2315,-5.892,0
4.01,1.0,0.0,1.0578,-0.0023,0.0,0.1992,-5.836,0
4.02,1.0,0.0,1.033,0.009,0.0,-0.2202,-5.717,0
4.03,1.0,0.0,1.0505,-0.0614,0.0,0.1578,-5.547,0
4.04,1.0,0.0,1.0592,-0.0958,0.0,0.1523,-5.542,0
4.05,1.0,0.0,1.0185,-0.0093,0.0,0.2622,-5.65,0
4.06,1.0,0.0,1.037,0.0268,0.0,-0.1802,-5.924,0
4.07,1.0,0.0,1.0475,-0.042,0.0,0.1587,-6.052,0
4.08,1.0,0.0,1.0787,-0.0357,0.0,0.4877,-6.207,0
4.09,1.0,0.0,1.0255,-0.0309,0.0,-0.0817,-6.166,0
4.1,1.0,0.0,1.0751,0.0595,0.0,-0.3094,-6.231,0
4.11,1.0,0.0,1.0431,0.0456,0.0,0.2584,-6.124,0
4.12,1.0,0.0,0.9918,0.0428,0.0,-0.0527,-5.768,0
4.13,1.0,0.0,0.9976,0.0417,0.0,-0.0453,-5.413,0
4.14,1.0,0.0,1.0632,-0.1061,0.0,0.2717,-5.041,0
4.15,1.0,0.0,1.0513,0.0318,0.0,-0.2983,-4.768,0
4.16,1.0,0.0,1.0291,0.0215,0.0,0.1084,-4.404,0
4.17,1.0,0.0,0.9918,0.0288,0.0,0.3348,-3.935,0
4.18,1.0,0.0,0.9916,0.0272,0.0,0.3941,-3.649,0
4.19,1.0,0.0,1.0645,-0.0869,0.0,-0.1435,-3.6,0
4.2,1.0,0.0,1.043,-0.1454,0.0,0.114,-3.342,0
4.21,1.0,0.0,1.0871,-0.1372,0.0,0.1517,-3.202,0
4.22,1.0,0.0,1.0474,-0.0627,0.0,0.0712,-3.002,0
4.23,1.0,0.0,1.0313,-0.0565,0.0,0.2578,-2.845,0
4.24,1.0,0.0,1.0314,0.0234,0.0,0.2599,-2.851,0
4.25,1.0,0.0,1.033,0.0808,0.0,0.1434,-2.861,0
4.26,1.0,0.0,0.99,0.0828,0.0,-0.0312,-2.811,0
4.27,1.0,0.0,1.0548,-0.0058,0.0,-0.1148,-2.87,0
4.28,1.0,0.0,1.0769,-0.0327,0.0,0.4022,-3.067,0
4.29,1.0,0.0,1.0434,-0.0031,0.0,-0.227,-3.138,0
4.3,1.0,0.0,1.1034,-0.0912,0.0,0.1413,-3.185,0
4.31,1.0,0.0,1.0697,-0.0908,0.0,0.25,-3.217,0
4.32,1.0,0.0,1.0454,0.0489,0.0,0.0825,-3.298,0
4.33,1.0,0.0,0.9719,0.0901,0.0,-0.1596,-3.052,0
4.34,1.0,0.0,1.0513,0.0631,0.0,-0.1051,-2.945,0
4.35,1.0,0.0,1.0239,0.0604,0.0,0.2786,-2.878,0
4.36,1.0,0.0,1.0797,-0.0241,0.0,-0.2475,-3.028,0
4.37,1.0,0.0,1.0775,-0.054,0.0,-0.0096,-3.145,0
4.38,1.0,0.0,1.0758,-0.0414,0.0,-0.0987,-3.257,0
4.39,1.0,0.0,1.0594,0.0216,0.0,0.3075,-3.371,0
4.4,1.0,0.0,1.0449,0.0231,0.0,-0.0098,-3.346,0
4.41,1.0,0.0,1.0686,0.0793,0.0,-0.1416,-3.38,0
4.42,1.0,0.0,1.0157,0.0816,0.0,-0.0797,-3.139,0
4.43,1.0,0.0,1.0008,0.0867,0.0,0.1702,-2.879,0
4.44,1.0,0.0,1.0087,0.0863,0.0,0.1805,-2.792,0
4.45,1.0,0.0,1.0946,-0.0651,0.0,0.3006,-2.936,0
4.46,1.0,0.0,1.0614,-0.086,0.0,-0.0514,-2.806,0
4.47,1.0,0.0,1.046,-0.0864,0.0,0.1734,-2.591,0
4.48,1.0,0.0,1.0683,-0.0982,0.0,-0.0489,-2.63,0
4.49,1.0,0.0,1.0853,-0.0731,0.0,0.0379,-2.92,0
4.5,1.0,0.0,1.0711,-0.0471,0.0,0.1596,-3.184,0
4.51,1.0,0.0,1.0884,-0.0721,0.0,-0.2831,-3.35,0
4.52,1.0,0.0,1.0491,0.0968,0.0,0.1152,-3.345,0
4.53,1.0,0.0,1.0367,0.0897,0.0,0.1505,-3.355,0
4.54,1.0,0.0,1.0753,0.0139,0.0,0.1998,-3.538,0
4.55,1.0,0.0,1.0339,0.0229,0.0,-0.0442,-3.655,0
4.56,1.0,0.0,1.0813,-0.0619,0.0,-0.0332,-3.742,0
4.57,1.0,0.0,1.0799,-0.0688,0.0,0.0467,-4.042,0
4.58,1.0,0.0,1.054,-0.0433,0.0,-0.3302,-4.302,0
4.59,1.0,0.0,1.0915,-0.0618,0.0,-0.1053,-4.625,0
4.6,1.0,0.0,1.0751,-0.0378,0.0,-0.2099,-5.034,0
4.61,1.0,0.0,1.1108,-0.0492,0.0,0.1078,-5.454,0
4.62,1.0,0.0,1.0795,-0.0132,0.0,-0.4092,-5.632,0
4.63,1.0,0.0,1.0627,0.1364,0.0,-0.4369,-5.557,0
4.64,1.0,0.0,1.039,0.1137,0.0,-0.024,-5.407,0
4.65,1.0,0.0,1.0361,0.1124,0.0,0.0702,-5.448,0
4.66,1.0,0.0,1.0222,0.1136,0.0,0.3069,-5.664,0
4.67,1.0,0.0,1.0668,-0.02,0.0,-0.0285,-5.829,0
4.68,1.0,0.0,1.0401,-0.0621,0.0,0.1231,-5.74,0
4.69,1.0,0.0,1.0379,-0.054,0.0,0.2433,-5.784,0
4.7,1.0,0.0,1.0863,-0.1409,0.0,0.1285,-5.928,0
4.71,1.0,0.0,1.093,-0.1281,0.0,-0.1374,-6.156,0
4.72,1.0,0.0,1.0793,-0.1335,0.0,-0.016,-6.322,0
4.73,1.0,0.0,1.0914,0.0386,0.0,0.2048,-6.474,0
4.74,1.0,0.0,1.0308,0.0759,0.0,0.0841,-6.366,0
4.75,1.0,0.0,1.0685,0.0094,0.0,-0.2075,-6.309,0
4.76,1.0,0.0,1.0586,-0.0003,0.0,-0.074,-6.26,0
4.77,1.0,0.0,1.0563,0.0142,0.0,-0.1971,-6.325,0
4.78,1.0,0.0,1.1062,-0.0169,0.0,0.1456,-6.408,0
4.79,1.0,0.0,1.0433,0.021,0.0,-0.0712,-6.238,0
4.8,1.0,0.0,1.0635,-0.0043,0.0,-0.2701,-6.19,0
4.81,1.0,0.0,1.0786,-0.0263,0.0,-0.3418,-6.295,0
4.82,1.0,0.0,1.1235,-0.0177,0.0,-0.2237,-6.664,0
4.83,1.0,0.0,1.135,-0.0837,0.0,0.0077,-6.906,0
4.84,1.0,0.0,1.1247,-0.0511,0.0,-0.1387,-7.02,0
4.85,1.0,0.0,1.053,-0.0111,0.0,-0.263,-6.779,0
4.86,1.0,0.0,1.0555,-0.0063,0.0,-0.1363,-6.564,0
4.87,1.0,0.0,1.0728,0.0952,0.0,0.1191,-6.507,0
4.88,1.0,0.0,1.0901,0.0255,0.0,-0.2779,-6.37,0
4.89,1.0,0.0,1.1033,0.0188,0.0,0.0888,-6.39,0
4.9,1.0,0.0,1.0776,0.0283,0.0,0.2458,-6.537,0
4.91,1.0,0.0,1.0756,0.0674,0.0,0.0873,-6.884,0
4.92,1.0,0.0,1.1045,-0.0813,0.0,-0.0652,-7.053,0
4.93,1.0,0.0,1.1117,-0.0638,0.0,-0.2354,-7.191,0
4.94,1.0,0.0,1.0762,-0.0781,0.0,0.292,-7.066,0
4.95,1.0,0.0,1.0921,-0.0646,0.0,0.0625,-7.049,0
4.96,1.0,0.0,1.0993,-0.0349,0.0,-0.0734,-6.84,0
4.97,1.0,0.0,1.1078,-0.0583,0.0,0.5708,-6.494,0
4.98,1.0,0.0,1.0957,-0.0481,0.0,-0.0982,-6.182,0
4.99,1.0,0.0,1.0613,0.0002,0.0,-0.0749,-5.978,0
5.0,1.0,0.0,1.1035,0.0373,0.0,-0.2479,-5.905,0
5.01,1.0,0.0,1.1223,0.0199,0.0,0.3645,-6.029,0
5.02,1.0,0.0,1.1096,0.0635,0.0,0.0436,-6.206,0
5.03,1.0,0.0,1.1406,-0.0253,0.0,0.1444,-6.208,0
5.04,1.0,0.0,1.1307,0.0011,0.0,-0.3456,-6.174,0
5.05,1.0,0.0,1.0833,0.0497,0.0,-0.0312,-6.058,0
5.06,1.0,0.0,1.0908,0.026,0.0,-0.2033,-6.003,0
5.07,1.0,0.0,1.1277,-0.0314,0.0,-0.2896,-6.129,0
5.08,1.0,0.0,1.1025,-0.0308,0.0,0.0722,-6.364,0
5.09,1.0,0.0,1.132,-0.0586,0.0,0.0802,-6.694,0
5.1,1.0,0.0,1.1308,-0.0923,0.0,0.1303,-6.98,0
5.11,1.0,0.0,1.1114,-0.0611,0.0,-0.3584,-7.122,0
5.12,1.0,0.0,1.0898,0.109,0.0,0.0218,-7.053,0
5.13,1.0,0.0,1.0745,0.0605,0.0,-0.5584,-6.806,0
5.14,1.0,0.0,1.0512,0.0615,0.0,-0.1048,-6.484,0
5.15,1.0,0.0,1.0361,0.0636,0.0,0.1852,-6.213,0
5.16,1.0,0.0,1.1253,-0.018,0.0,-0.3673,-6.171,0
5.17,1.0,0.0,1.1221,-0.0252,0.0,0.4776,-6.22,0
5.18,1.0,0.0,1.0886,-0.0222,0.0,0.0304,-6.141,0
5.19,1.0,0.0,1.0415,0.0806,0.0,0.1533,-5.905,0
5.2,1.0,0.0,1.0901,-0.0051,0.0,-0.0853,-5.774,0
5.21,1.0,0.0,1.1025,-0.0456,0.0,-0.0242,-5.805,0
5.22,1.0,0.0,1.0469,-0.035,0.0,-0.2068,-5.749,0
5.23,1.0,0.0,1.0734,-0.0325,0.0,0.1573,-5.69,0
5.24,1.0,0.0,1.0689,0.1169,0.0,-0.1836,-5.436,0
5.25,1.0,0.0,1.0776,0.1361,0.0,0.2061,-4.956,0
5.26,1.0,0.0,1.0431,0.1395,0.0,0.4588,-4.465,0
5.27,1.0,0.0,1.066,0.0343,0.0,-0.0421,-3.942,0
5.28,1.0,0.0,1.0703,0.022,0.0,0.0621,-3.631,0
5.29,1.0,0.0,1.0316,0.0662,0.0,-0.3303,-3.344,0
5.3,1.0,0.0,1.0519,0.0277,0.0,-0.2815,-3.125,0
5.31,1.0,0.0,1.0728,-0.0061,0.0,-0.4863,-3.039,0
5.32,1.0,0.0,1.1011,-0.0893,0.0,-0.2457,-2.98,0
5.33,1.0,0.0,1.1032,-0.0948,0.0,-0.4065,-3.078,0
5.34,1.0,0.0,1.1273,-0.0866,0.0,-0.0428,-3.289,0
5.35,1.0,0.0,1.1718,-0.0785,0.0,0.0041,-3.681,0
5.36,1.0,0.0,1.0876,0.0647,0.0,-0.2168,-3.838,0
5.37,1.0,0.0,1.0346,0.1615,0.0,0.0775,-3.771,0
5.38,1.0,0.0,1.0795,0.0865,0.0,-0.1509,-3.901,0
5.39,1.0,0.0,1.071,0.0848,0.0,0.0451,-4.245,0
5.4,1.0,0.0,1.0666,0.0872,0.0,0.1788,-4.81,0
5.41,1.0,0.0,1.09,-0.0203,0.0,-0.0262,-5.301,0
5.42,1.0,0.0,1.1056,-0.1038,0.0,0.1699,-5.494,0
5.43,1.0,0.0,1.1064,-0.1016,0.0,0.0678,-5.705,0
5.44,1.0,0.0,1.0541,-0.0435,0.0,-0.0877,-5.723,0
5.45,1.0,0.0,1.0626,-0.0246,0.0,-0.2034,-5.832,0
5.46,1.0,0.0,1.0528,-0.0507,0.0,-0.0593,-5.784,0
5.47,1.0,0.0,1.0777,0.0956,0.0,-0.0175,-5.681,0
5.48,1.0,0.0,1.0515,0.0839,0.0,0.3775,-5.371,0
5.49,1.0,0.0,1.0173,0.0894,0.0,0.5779,-4.96,0
5.5,1.0,0.0,1.0758,-0.0025,0.0,-0.0635,-4.706,0
5.51,1.0,0.0,1.0694,-0.0391,0.0,0.2856,-4.588,0
5.52,1.0,0.0,1.0669,-0.0202,0.0,-0.0357,-4.632,0
5.53,1.0,0.0,1.0828,-0.0453,0.0,-0.1768,-4.892,0
5.54,1.0,0.0,1.0987,-0.0356,0.0,0.2098,-5.375,0
5.55,1.0,0.0,1.0826,0.0422,0.0,-0.4253,-5.892,0
5.56,1.0,0.0,1.0837,0.0425,0.0,-0.1542,-6.101,0
5.57,1.0,0.0,1.0743,0.0547,0.0,-0.1341,-6.24,0
5.58,1.0,0.0,1.0983,-0.0449,0.0,0.2162,-6.335,0
5.59,1.0,0.0,1.1276,-0.0692,0.0,-0.1203,-6.461,0
5.6,1.0,0.0,1.0658,-0.0095,0.0,-0.3997,-6.395,0
5.61,1.0,0.0,1.0416,0.0013,0.0,-0.0148,-6.267,0
5.62,1.0,0.0,1.0602,0.0681,0.0,0.2517,-6.328,0
5.63,1.0,0.0,1.0633,0.0392,0.0,-0.2257,-6.306,0
5.64,1.0,0.0,1.0805,0.0399,0.0,0.1698,-6.417,0
5.65,1.0,0.0,1.0512,0.0407,0.0,-0.1438,-6.415,0
5.66,1.0,0.0,1.1295,-0.0407,0.0,0.03,-6.418,0
5.67,1.0,0.0,1.0858,-0.065,0.0,-0.0181,-6.148,0
5.68,1.0,0.0,1.0824,-0.0497,0.0,-0.0124,-5.987,0
5.69,1.0,0.0,1.0722,-0.0487,0.0,-0.1464,-5.996,0
5.7,1.0,0.0,1.1302,-0.1171,0.0,0.2164,-6.2,0
5.71,1.0,0.0,1.1035,-0.0537,0.0,-0.5521,-6.392,0
5.72,1.0,0.0,1.0906,-0.0132,0.0,0.1226,-6.466,0
5.73,1.0,0.0,1.1168,-0.0416,0.0,-0.3451,-6.587,0
5.74,1.0,0.0,1.1315,-0.0817,0.0,0.4129,-6.736,0
5.75,1.0,0.0,1.0999,0.0006,0.0,-0.1652,-6.711,0
5.76,1.0,0.0,1.0479,0.0961,0.0,-0.014,-6.478,0
5.77,1.0,0.0,1.0645,0.03,0.0,0.0781,-6.29,0
5.78,1.0,0.0,1.0753,0.0344,0.0,-0.0415,-6.33,0
5.79,1.0,0.0,1.0578,0.0311,0.0,0.2169,-6.387,0
5.8,1.0,0.0,1.0957,-0.0143,0.0,-0.2572,-6.483,0
5.81,1.0,0.0,1.0997,-0.0226,0.0,0.4001,-6.65,0
5.82,1.0,0.0,1.1237,-0.0598,0.0,0.1786,-6.902,0
5.83,1.0,0.0,1.0905,-0.0777,0.0,-0.5405,-7.056,0
5.84,1.0,0.0,1.0793,0.0096,0.0,0.1708,-7.083,0
5.85,1.0,0.0,1.0758,0.0136,0.0,0.0791,-7.169,0
5.86,1.0,0.0,1.1068,-0.0516,0.0,0.0893,-7.18,0
5.87,1.0,0.0,1.0843,-0.0599,0.0,-0.3189,-7.034,0
5.88,1.0,0.0,1.0562,0.0666,0.0,0.1328,-6.725,0
5.89,1.0,0.0,1.0183,0.0593,0.0,-0.0772,-6.223,0
5.9,1.0,0.0,1.1017,-0.045,0.0,0.0939,-5.872,0
5.91,1.0,0.0,1.1309,-0.0864,0.0,-0.2319,-5.778,0
5.92,1.0,0.0,1.1044,-0.0915,0.0,0.1334,-5.798,0
5.93,1.0,0.0,1.1249,-0.0643,0.0,-0.0874,-6.043,0
5.94,1.0,0.0,1.0902,-0.0613,0.0,0.2308,-6.131,0
5.95,1.0,0.0,1.0916,-0.0573,0.0,-0.074,-6.182,0
5.96,1.0,0.0,1.0346,0.1287,0.0,-0.0154,-5.964,0
5.97,1.0,0.0,1.0506,0.0917,0.0,-0.2301,-5.728,0
5.98,1.0,0.0,1.0975,0.036,0.0,0.2076,-5.673,0
5.99,1.0,0.0,1.0569,0.0386,0.0,0.4627,-5.642,0
6.0,1.0,0.0,1.1109,0.0053,0.0,-0.0314,-5.854,0
6.01,1.0,0.0,1.0588,-0.0047,0.0,0.1462,-5.921,0
6.02,1.0,0.0,1.0636,0.0187,0.0,-0.4054,-6.146,0
6.03,1.0,0.0,1.0788,-0.0449,0.0,-0.1679,-6.22,0
6.04,1.0,0.0,1.1339,0.0202,0.0,-0.1145,-6.35,0
6.05,1.0,0.0,1.0589,0.0088,0.0,-0.0042,-6.158,0
6.06,1.0,0.0,1.0241,0.0058,0.0,0.258,-5.667,0
6.07,1.0,0.0,1.0843,-0.088,0.0,0.145,-5.269,0
6.08,1.0,0.0,1.0521,-0.121,0.0,-0.4567,-4.731,0
6.09,1.0,0.0,1.0693,-0.0646,0.0,-0.0159,-4.255,0
6.1,1.0,0.0,1.0712,-0.0478,0.0,-0.1618,-4.01,0
6.11,1.0,0.0,1.0891,-0.0432,0.0,0.2533,-3.956,0
6.12,1.0,0.0,1.0898,-0.0108,0.0,-0.1656,-4.026,0
6.13,1.0,0.0,1.0378,0.0809,0.0,-0.1803,-4.056,0
6.14,1.0,0.0,1.1392,-0.0138,0.0,-0.0074,-4.265,0
6.15,1.0,0.0,1.0922,-0.0439,0.0,-0.0236,-4.364,0
6.16,1.0,0.0,1.0969,-0.0373,0.0,-0.0533,-4.449,0
6.17,1.0,0.0,1.0888,-0.0399,0.0,0.0081,-4.511,0
6.18,1.0,0.0,1.0871,0.0117,0.0,-0.1723,-4.66,0
6.19,1.0,0.0,1.0897,0.0473,0.0,-0.2458,-4.57,0
6.2,1.0,0.0,1.0802,0.0123,0.0,0.0308,-4.476,0
6.21,1.0,0.0,1.0838,0.0238,0.0,0.0521,-4.464,0
6.22,1.0,0.0,1.0761,0.022,0.0,0.1087,-4.435,0
6.23,1.0,0.0,1.1242,-0.0545,0.0,-0.1895,-4.482,0
6.24,1.0,0.0,1.1148,-0.0816,0.0,0.1233,-4.385,0
6.25,1.0,0.0,1.1072,-0.0199,0.0,-0.0355,-4.299,0
6.26,1.0,0.0,1.0825,0.0355,0.0,-0.1121,-4.106,0
6.27,1.0,0.0,1.1117,0.0211,0.0,0.2182,-4.113,0
6.28,1.0,0.0,1.0613,0.0229,0.0,0.1521,-4.085,0
6.29,1.0,0.0,1.0831,0.0417,0.0,-0.1761,-4.212,0
6.3,1.0,0.0,1.1059,0.0106,0.0,0.1109,-4.373,0
6.31,1.0,0.0,1.0883,0.0604,0.0,-0.0429,-4.504,0
6.32,1.0,0.0,1.1045,0.0243,0.0,-0.0589,-4.36,0
6.33,1.0,0.0,1.0847,0.0115,0.0,0.2338,-4.168,0
6.34,1.0,0.0,1.0801,0.0198,0.0,0.2896,-4.17,0
6.35,1.0,0.0,1.0962,0.0165,0.0,-0.4076,-4.446,0
6.36,1.0,0.0,1.1078,0.0148,0.0,0.3006,-4.889,0
6.37,1.0,0.0,1.1332,0.0655,0.0,0.4557,-5.41,0
6.38,1.0,0.0,1.0664,0.1554,0.0,-0.4226,-5.6,0
6.39,1.0,0.0,1.1115,0.0303,0.0,-0.098,-5.605,0
6.4,1.0,0.0,1.0921,0.0025,0.0,0.3094,-5.562,0
6.41,1.0,0.0,1.0628,0.0083,0.0,-0.0272,-5.543,0
6.42,1.0,0.0,1.051,0.0104,0.0,0.2057,-5.623,0
6.43,1.0,0.0,1.0505,0.0124,0.0,0.2724,-5.868,0
6.44,1.0,0.0,1.1035,-0.1297,0.0,0.1136,-6.093,0
6.45,1.0,0.0,1.0907,-0.0688,0.0,-0.1385,-6.395,0
6.46,1.0,0.0,1.0947,-0.0605,0.0,-0.1862,-6.645,0
6.47,1.0,0.0,1.0907,-0.058,0.0,-0.1952,-6.665,0
6.48,1.0,0.0,1.0825,-0.0025,0.0,0.226,-6.524,0
6.49,1.0,0.0,1.1021,-0.0206,0.0,-0.0312,-6.373,0
6.5,1.0,0.0,1.0329,0.0454,0.0,-0.1278,-5.985,0
6.51,1.0,0.0,1.0071,0.066,0.0,-0.0308,-5.53,0
6.52,1.0,0.0,1.0413,0.0111,0.0,-0.0406,-5.268,0
6.53,1.0,0.0,1.1104,-0.0857,0.0,0.1719,-5.304,0
6.54,1.0,0.0,1.0728,-0.0632,0.0,-0.269,-5.392,0
6.55,1.0,0.0,1.1003,-0.0348,0.0,-0.0841,-5.62,0
6.56,1.0,0.0,1.0891,-0.0276,0.0,-0.2014,-5.573,0
6.57,1.0,0.0,1.0808,-0.017,0.0,-0.1875,-5.442,0
6.58,1.0,0.0,1.0801,-0.0308,0.0,-0.2801,-5.319,0
6.59,1.0,0.0,1.0251,0.1549,0.0,-0.21,-4.908,0
6.6,1.0,0.0,1.0001,0.1602,0.0,0.0354,-4.459,0
6.61,1.0,0.0,1.0784,0.0304,0.0,-0.0977,-4.289,0
6.62,1.0,0.0,1.0588,0.0233,0.0,0.2257,-4.311,0
6.63,1.0,0.0,1.0294,0.0297,0.0,-0.1309,-4.3,0
6.64,1.0,0.0,1.0891,-0.0771,0.0,-0.0592,-4.443,0
6.65,1.0,0.0,1.0464,-0.0853,0.0,-0.2522,-4.352,0
6.66,1.0,0.0,1.0448,-0.09,0.0,-0.0554,-4.339,0
6.67,1.0,0.0,1.0545,-0.0489,0.0,-0.4053,-4.613,0
6.68,1.0,0.0,1.0906,-0.0919,0.0,0.195,-4.917,0
6.69,1.0,0.0,1.0962,-0.0446,0.0,0.1059,-5.274,0
6.7,1.0,0.0,1.0731,0.0467,0.0,0.1354,-5.482,0
6.71,1.0,0.0,1.0238,0.0544,0.0,0.0213,-5.56,0
6.72,1.0,0.0,1.0648,0.0321,0.0,0.0194,-5.754,0
6.73,1.0,0.0,1.0916,-0.0108,0.0,-0.0518,-5.816,0
6.74,1.0,0.0,1.0636,-0.0026,0.0,0.0803,-5.773,0
6.75,1.0,0.0,1.0575,0.1204,0.0,-0.2126,-5.653,0
6.76,1.0,0.0,1.0373,0.0808,0.0,-0.1887,-5.308,0
6.77,1.0,0.0,1.0127,0.0802,0.0,0.1798,-4.971,0
6.78,1.0,0.0,1.0159,0.0762,0.0,0.2837,-4.835,0
6.79,1.0,0.0,1.0585,-0.0301,0.0,-0.1603,-4.816,0
6.8,1.0,0.0,1.0491,-0.0475,0.0,0.1751,-4.899,0
6.81,1.0,0.0,1.1008,-0.0553,0.0,-0.2148,-5.203,0
6.82,1.0,0.0,1.0803,-0.0503,0.0,-0.1524,-5.352,0
6.83,1.0,0.0,1.0618,0.0142,0.0,-0.286,-5.403,0
6.84,1.0,0.0,1.0569,0.0104,0.0,0.4596,-5.402,0
6.85,1.0,0.0,1.0326,0.0158,0.0,0.0092,-5.3,0
6.86,1.0,0.0,1.1167,-0.0769,0.0,-0.0181,-5.27,0
6.87,1.0,0.0,1.0333,0.0378,0.0,-0.2759,-4.896,0
6.88,1.0,0.0,1.0005,0.0473,0.0,-0.0408,-4.462,0
6.89,1.0,0.0,1.0029,0.0497,0.0,0.0376,-4.206,0
6.9,1.0,0.0,1.0516,0.0001,0.0,-0.2567,-4.23,0
6.91,1.0,0.0,1.1011,-0.0671,0.0,0.2652,-4.45,0
6.92,1.0,0.0,1.0583,-0.0911,0.0,0.2195,-4.511,0
6.93,1.0,0.0,1.0969,-0.049,0.0,0.1441,-4.748,0
6.94,1.0,0.0,1.069,-0.0421,0.0,0.4795,-4.791,0
6.95,1.0,0.0,1.0519,0.0631,0.0,-0.5966,-4.772,0
6.96,1.0,0.0,0.993,0.1043,0.0,-0.3019,-4.524,0
6.97,1.0,0.0,0.971,0.1112,0.0,-0.0199,-4.278,0
6.98,1.0,0.0,1.0677,0.0017,0.0,0.1827,-4.227,0
6.99,1.0,0.0,1.0524,-0.0639,0.0,0.1496,-4.043,0
7.0,1.0,0.0,1.0598,-0.0271,0.0,-0.4321,-3.996,0
7.01,1.0,0.0,1.0833,-0.0668,0.0,-0.4547,-4.008,0
7.02,1.0,0.0,1.1184,-0.1238,0.0,0.2818,-3.953,0
7.03,1.0,0.0,1.0895,-0.015,0.0,0.0032,-3.91,0
7.04,1.0,0.0,1.0761,0.0621,0.0,0.2705,-3.848,0
7.05,1.0,0.0,1.0333,0.0597,0.0,0.0548,-3.739,0
7.06,1.0,0.0,1.113,-0.0392,0.0,0.2445,-3.754,0
7.07,1.0,0.0,1.0712,-0.0339,0.0,0.511,-3.76,0
7.08,1.0,0.0,1.1165,-0.0566,0.0,0.2065,-3.987,0
7.09,1.0,0.0,1.0477,0.0328,0.0,-0.3045,-4.045,0
7.1,1.0,0.0,1.0158,0.0462,0.0,-0.027,-3.956,0
7.11,1.0,0.0,1.0668,0.0459,0.0,0.0698,-4.065,0
7.12,1.0,0.0,1.0772,-0.0143,0.0,0.156,-4.064,0
7.13,1.0,0.0,1.0588,0.0501,0.0,-0.4266,-4.001,0
7.14,1.0,0.0,1.0577,0.0485,0.0,0.3592,-3.86,0
7.15,1.0,0.0,1.0867,-0.0968,0.0,-0.1997,-3.551,0
7.16,1.0,0.0,1.1027,-0.1186,0.0,-0.2871,-3.366,0
