time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
7.03,0.0,0.0,0.016,0.0451,-0.25,-0.237,1.837,0
7.04,0.0,0.0,0.0068,0.0069,-0.25,0.1041,1.608,0
7.05,0.0,0.0,0.0261,-0.0025,-0.25,-0.3638,1.434,0
7.06,0.0,0.0,-0.0032,-0.0161,-0.25,-0.0493,1.345,0
7.07,0.0,0.0,0.0365,-0.0371,-0.25,-0.4787,1.256,0
7.08,0.0,0.0,-0.0048,0.0267,-0.25,0.122,1.216,0
7.09,0.0,0.0,0.0276,-0.0223,-0.25,-0.3848,1.236,0
7.1,0.0,0.0,0.0128,0.0365,-0.25,-0.2594,1.092,0
7.11,0.0,0.0,0.0112,0.0188,-0.25,-0.407,0.941,0
7.12,0.0,0.0,0.0287,-0.012,-0.25,0.0985,0.75,0
7.13,0.0,0.0,-0.0108,-0.0315,-0.25,-0.0476,0.745,0
7.14,0.0,0.0,-0.029,-0.0034,-0.25,-0.1995,1.068,0
7.15,0.0,0.0,-0.0495,0.0232,-0.25,-0.2983,1.708,0
7.16,0.0,0.0,0.0123,0.0051,-0.25,-0.341,2.24,0
7.17,0.0,0.0,-0.0352,0.0066,-0.25,-0.0463,2.69,0
7.18,0.0,0.0,-0.016,-0.0155,-0.25,-0.1011,3.014,0
7.19,0.0,0.0,-0.0152,0.0091,-0.25,-0.0685,3.061,0
7.2,0.0,0.0,0.0087,-0.0013,-0.25,-0.0033,2.861,0
7.21,0.0,0.0,-0.0088,0.0087,-0.25,-0.3526,2.597,0
7.22,0.0,0.0,0.0116,0.0122,-0.25,-0.2002,2.18,0
7.23,0.0,0.0,-0.0178,-0.0136,-0.25,-0.1412,1.844,0
7.24,0.0,0.0,-0.0083,-0.0051,-0.25,-0.152,1.791,0
7.25,0.0,0.0,-0.0295,-0.0596,-0.25,-0.2198,2.05,0
7.26,0.0,0.0,0.0174,-0.0601,-0.25,-0.1603,2.26,0
7.27,0.0,0.0,-0.0191,-0.0261,-0.25,-0.1311,2.338,0
7.28,0.0,0.0,-0.0059,0.0024,-0.25,-0.4283,2.218,0
7.29,0.0,0.0,-0.0316,0.0363,-0.25,-0.2799,1.961,0
7.3,0.0,0.0,0.0097,0.0062,-0.25,-0.1555,1.535,0
7.31,0.0,0.0,-0.0218,-0.0535,-0.25,0.04,1.249,0
7.32,0.0,0.0,-0.0117,-0.0386,-0.25,-0.3627,1.063,0
7.33,0.0,0.0,-0.0322,0.0135,-0.25,-0.0582,1.044,0
7.34,0.0,0.0,-0.0389,-0.008,-0.25,-0.3353,1.297,0
7.35,0.0,0.0,-0.0379,-0.0038,-0.25,0.0429,1.695,0
7.36,0.0,0.0,-0.0404,-0.041,-0.25,-0.2957,2.129,0
7.37,0.0,0.0,-0.0238,-0.0083,-0.25,-0.1122,2.383,0
7.38,0.0,0.0,-0.0065,0.0339,-0.25,-0.1682,2.358,0
7.39,0.0,0.0,0.0059,0.0012,-0.25,-0.1074,2.07,0
7.4,0.0,0.0,-0.0109,-0.0367,-0.25,-0.2219,1.831,0
7.41,0.0,0.0,-0.0077,0.0032,-0.25,-0.1764,1.825,0
7.42,0.0,0.0,-0.0207,-0.0041,-0.25,0.0144,2.047,0
7.43,0.0,0.0,-0.0005,0.0133,-0.25,-0.4903,2.297,0
7.44,0.0,0.0,-0.016,0.0705,-0.25,-0.1339,2.543,0
7.45,0.0,0.0,0.0166,0.026,-0.25,-0.128,2.557,0
7.46,0.0,0.0,0.0138,0.0192,-0.25,-0.2572,2.365,0
7.47,0.0,0.0,0.017,-0.0231,-0.25,0.0229,2.244,0
7.48,0.0,0.0,-0.0002,-0.0222,-0.25,-0.2321,2.405,0
7.49,0.0,0.0,0.0068,-0.0134,-0.25,-0.0308,2.744,0
7.5,0.0,0.0,0.0023,-0.0354,-0.25,-0.3752,3.086,0
7.51,0.0,0.0,0.02,-0.0036,-0.25,-0.1604,3.254,0
7.52,0.0,0.0,0.017,0.0108,-0.25,0.0062,3.254,0
7.53,0.0,0.0,0.0519,-0.0291,-0.25,-0.0486,3.038,0
7.54,0.0,0.0,0.0315,-0.0617,-0.25,-0.2599,2.757,0
7.55,0.0,0.0,0.0455,-0.0735,-0.25,-0.3441,2.489,0
7.56,0.0,0.0,0.0288,-0.0131,-0.25,0.0914,2.263,0
7.57,0.0,0.0,0.0231,-0.0119,-0.25,-0.0972,2.252,0
7.58,0.0,0.0,-0.0101,0.0093,-0.25,-0.1069,2.561,0
7.59,0.0,0.0,-0.0074,-0.0006,-0.25,-0.4639,3.148,0
7.6,0.0,0.0,0.0023,0.0025,-0.25,-0.1323,3.665,0
7.61,0.0,0.0,0.0239,0.015,-0.25,-0.1277,3.951,0
7.62,0.0,0.0,0.0254,0.0176,-0.25,-0.1287,3.961,0
7.63,0.0,0.0,0.0434,0.0014,-0.25,0.0135,3.723,0
7.64,0.0,0.0,0.046,0.0148,-0.25,-0.3663,3.42,0
7.65,0.0,0.0,0.0445,0.0477,-0.25,-0.0364,3.079,0
7.66,0.0,0.0,0.0304,-0.0061,-0.25,0.0543,2.919,0
7.67,0.0,0.0,0.0377,0.0024,-0.25,-0.2633,2.822,0
7.68,0.0,0.0,0.0074,-0.0357,-0.25,-0.0204,2.994,0
7.69,0.0,0.0,0.0213,-0.0241,-0.25,-0.3295,3.31,0
7.7,0.0,0.0,0.0242,0.0442,-0.25,-0.1536,3.463,0
7.71,0.0,0.0,0.0295,0.0464,-0.25,-0.2069,3.35,0
7.72,0.0,0.0,0.0457,0.0004,-0.25,0.0212,2.982,0
7.73,0.0,0.0,0.0373,-0.0584,-0.25,-0.1553,2.532,0
7.74,0.0,0.0,0.0303,-0.106,-0.25,0.0201,2.199,0
7.75,0.0,0.0,0.0235,-0.0584,-0.25,-0.0663,2.172,0
7.76,0.0,0.0,-0.0228,-0.0628,-0.25,-0.1732,2.512,0
7.77,0.0,0.0,-0.0303,-0.0196,-0.25,-0.1689,3.136,0
7.78,0.0,0.0,-0.0025,-0.0119,-0.25,-0.2366,3.629,0
7.79,0.0,0.0,0.0045,0.0288,-0.25,-0.162,3.879,0
7.8,0.0,0.0,0.0091,0.0348,-0.25,-0.142,3.875,0
7.81,0.0,0.0,0.0261,0.0112,-0.25,-0.0308,3.623,0
7.82,0.0,0.0,0.0313,0.0215,-0.25,-0.313,3.26,0
7.83,0.0,0.0,0.0328,0.0606,-0.25,-0.0729,2.773,0
7.84,0.0,0.0,0.0224,0.0129,-0.25,-0.0695,2.479,0
7.85,0.0,0.0,0.018,0.0188,-0.25,-0.207,2.474,0
7.86,0.0,0.0,0.0017,-0.0061,-0.25,-0.1969,2.795,0
7.87,0.0,0.0,0.0075,-0.0337,-0.25,-0.0537,3.31,0
7.88,0.0,0.0,-0.0011,-0.0284,-0.25,-0.1347,3.83,0
7.89,0.0,0.0,0.0199,-0.0104,-0.25,0.0075,4.148,0
7.9,0.0,0.0,0.0207,0.0055,-0.25,-0.0133,4.203,0
7.91,0.0,0.0,0.0338,0.0014,-0.25,-0.1546,4.135,0
7.92,0.0,0.0,0.0322,0.0298,-0.25,-0.2268,3.979,0
7.93,0.0,0.0,0.0432,0.0409,-0.25,-0.0059,3.7,0
7.94,0.0,0.0,0.0246,-0.0299,-0.25,0.4026,3.449,0
7.95,0.0,0.0,0.0473,-0.0471,-0.25,0.0721,3.171,0
7.96,0.0,0.0,0.0141,-0.0071,-0.25,-0.3623,2.918,0
7.97,0.0,0.0,0.0044,-0.0039,-0.25,-0.2524,2.952,0
7.98,0.0,0.0,-0.0065,0.0537,-0.25,0.1709,3.094,0
7.99,0.0,0.0,0.0036,-0.0009,-0.25,-0.3569,3.289,0
8.0,0.0,0.0,0.0091,0.0384,-0.25,-0.2349,3.31,0
8.01,0.0,0.0,0.0132,-0.0095,-0.25,-0.07,3.092,0
8.02,0.0,0.0,0.0109,-0.0473,-0.25,-0.3237,2.834,0
8.03,0.0,0.0,0.0211,0.0007,-0.25,-0.1636,2.455,0
8.04,0.0,0.0,-0.0078,-0.0387,-0.25,-0.0805,2.255,0
8.05,0.0,0.0,-0.0051,-0.0025,-0.25,-0.1416,2.367,0
8.06,0.0,0.0,-0.0323,0.0035,-0.25,-0.1953,2.76,0
8.07,0.0,0.0,0.0209,-0.018,-0.25,-0.0814,3.099,0
8.08,0.0,0.0,-0.0104,0.0046,-0.25,-0.374,3.335,0
8.09,0.0,0.0,0.0057,0.028,-0.25,-0.1318,3.399,0
8.1,0.0,0.0,0.017,0.033,-0.25,-0.1579,3.22,0
8.11,0.0,0.0,0.0112,-0.0142,-0.25,0.0784,3.04,0
8.12,0.0,0.0,0.0168,-0.0144,-0.25,-0.213,2.896,0
8.13,0.0,0.0,-0.0138,0.0193,-0.25,-0.1445,2.98,0
8.14,0.0,0.0,-0.0144,0.0125,-0.25,-0.1174,3.361,0
8.15,0.0,0.0,-0.0064,0.0521,-0.25,-0.2404,3.73,0
8.16,0.0,0.0,0.0184,0.016,-0.25,-0.0809,3.823,0
8.17,0.0,0.0,0.0195,0.0114,-0.25,-0.1551,3.675,0
8.18,0.0,0.0,0.0306,0.0155,-0.25,-0.3687,3.434,0
8.19,0.0,0.0,0.013,0.0149,-0.25,0.1646,3.252,0
8.2,0.0,0.0,0.0151,-0.0198,-0.25,-0.3348,3.067,0
8.21,0.0,0.0,0.0154,-0.0403,-0.25,-0.0643,3.016,0
8.22,0.0,0.0,0.0039,-0.0254,-0.25,0.1,3.081,0
8.23,0.0,0.0,0.0046,-0.0074,-0.25,-0.4197,3.173,0
8.24,0.0,0.0,0.0082,0.0631,-0.25,-0.0465,3.191,0
8.25,0.0,0.0,0.0196,0.0281,-0.25,0.0739,2.953,0
8.26,0.0,0.0,0.0142,-0.0271,-0.25,-0.2082,2.662,0
8.27,0.0,0.0,0.0181,-0.0395,-0.25,-0.3179,2.408,0
8.28,0.0,0.0,0.0114,-0.0101,-0.25,0.0947,2.23,0
8.29,0.0,0.0,-0.0081,-0.0057,-0.25,-0.13,2.275,0
8.3,0.0,0.0,-0.0072,-0.0413,-0.25,-0.1108,2.621,0
8.31,0.0,0.0,0.0062,0.0144,-0.25,-0.2078,2.952,0
8.32,0.0,0.0,0.0052,0.0134,-0.25,-0.2,3.083,0
8.33,0.0,0.0,0.0243,-0.0011,-0.25,-0.1071,2.968,0
8.34,0.0,0.0,0.0067,-0.0361,-0.25,-0.1174,2.978,0
8.35,0.0,0.0,0.012,-0.0117,-0.25,-0.0307,3.205,0
8.36,0.0,0.0,0.0126,-0.0319,-0.25,-0.4443,3.498,0
8.37,0.0,0.0,0.0042,-0.0037,-0.25,0.0881,3.778,0
8.38,0.0,0.0,0.0385,0.0105,-0.25,-0.1967,3.852,0
8.39,0.0,0.0,0.0415,-0.0073,-0.25,-0.2028,3.653,0
8.4,0.0,0.0,0.0601,-0.0272,-0.25,0.0212,3.204,0
8.41,0.0,0.0,0.0455,-0.0709,-0.25,-0.2179,2.699,0
8.42,0.0,0.0,0.0387,-0.0549,-0.25,-0.1716,2.445,0
8.43,0.0,0.0,0.0103,0.004,-0.25,-0.15,2.507,0
8.44,0.0,0.0,0.0032,0.0071,-0.25,-0.2669,2.892,0
8.45,0.0,0.0,0.037,0.0122,-0.25,-0.0759,3.346,0
8.46,0.0,0.0,0.0302,0.0174,-0.25,-0.1021,3.623,0
8.47,0.0,0.0,0.0333,-0.0232,-0.25,-0.1173,3.713,0
8.48,0.0,0.0,0.0395,-0.0434,-0.25,-0.2653,3.727,0
8.49,0.0,0.0,0.0492,0.0292,-0.25,-0.0565,3.668,0
8.5,0.0,0.0,0.0275,0.0004,-0.25,-0.1464,3.687,0
8.51,0.0,0.0,0.0412,-0.0454,-0.25,-0.4263,3.785,0
8.52,0.0,0.0,0.017,-0.044,-0.25,0.0939,3.95,0
8.53,0.0,0.0,0.0545,-0.0458,-0.25,-0.0538,3.955,0
8.54,0.0,0.0,0.0383,-0.0417,-0.25,-0.3824,3.897,0
8.55,0.0,0.0,0.0306,-0.0063,-0.25,-0.0582,3.749,0
8.56,0.0,0.0,0.0328,-0.0412,-0.25,-0.1065,3.413,0
8.57,0.0,0.0,0.0439,-0.0259,-0.25,-0.3878,3.003,0
8.58,0.0,0.0,0.0187,-0.0113,-0.25,0.0921,2.679,0
8.59,0.0,0.0,0.0132,-0.0155,-0.25,-0.063,2.615,0
8.6,0.0,0.0,0.0052,0.0319,-0.25,-0.3294,2.621,0
8.61,0.0,0.0,0.0088,0.1003,-0.25,-0.0004,2.577,0
8.62,0.0,0.0,0.0269,0.1011,-0.25,-0.4495,2.405,0
8.63,0.0,0.0,0.0095,0.0087,-0.25,0.1812,2.276,0
8.64,0.0,0.0,0.0169,-0.0629,-0.25,-0.1779,2.214,0
8.65,0.0,0.0,0.0242,-0.0186,-0.25,-0.4897,2.196,0
8.66,0.0,0.0,-0.0085,0.0428,-0.25,0.1119,2.22,0
8.67,0.0,0.0,0.0123,0.0039,-0.25,-0.287,2.244,0
8.68,0.0,0.0,0.0085,0.0441,-0.25,-0.2177,2.071,0
8.69,0.0,0.0,0.018,-0.0096,-0.25,-0.0233,1.743,0
8.7,0.0,0.0,0.014,-0.05,-0.25,-0.1902,1.358,0
8.71,0.0,0.0,0.0162,-0.0381,-0.25,-0.2576,1.091,0
8.72,0.0,0.0,-0.0205,-0.0013,-0.25,-0.2356,1.11,0
8.73,0.0,0.0,-0.0048,-0.0331,-0.25,-0.262,1.418,0
8.74,0.0,0.0,-0.0221,-0.012,-0.25,0.086,1.83,0
8.75,0.0,0.0,0.0064,-0.0073,-0.25,-0.2674,2.173,0
8.76,0.0,0.0,0.0006,0.0418,-0.25,-0.1495,2.318,0
8.77,0.0,0.0,0.0128,0.0398,-0.25,-0.1021,2.221,0
8.78,0.0,0.0,0.0209,0.0381,-0.25,-0.3922,2.041,0
8.79,0.0,0.0,0.0072,-0.0016,-0.25,0.0852,1.882,0
8.8,0.0,0.0,0.0275,-0.0282,-0.25,-0.4391,1.725,0
8.81,0.0,0.0,0.0093,0.0278,-0.25,-0.1285,1.497,0
8.82,0.0,0.0,0.0261,0.0386,-0.25,-0.0471,1.097,0
8.83,0.0,0.0,-0.0073,-0.041,-0.25,0.114,0.828,0
8.84,0.0,0.0,0.0143,-0.0717,-0.25,-0.1704,0.694,0
8.85,0.0,0.0,0.0035,-0.0205,-0.25,-0.3699,0.61,0
8.86,0.0,0.0,0.0052,0.0226,-0.25,0.0933,0.618,0
8.87,0.0,0.0,-0.004,0.0545,-0.25,-0.3677,0.649,0
8.88,0.0,0.0,-0.0144,0.0125,-0.25,-0.0692,0.908,0
8.89,0.0,0.0,-0.0057,-0.0539,-0.25,-0.3659,1.341,0
8.9,0.0,0.0,-0.0199,0.001,-0.25,0.1073,1.809,0
8.91,0.0,0.0,0.0007,0.0192,-0.25,-0.0773,2.088,0
8.92,0.0,0.0,0.0039,0.0253,-0.25,-0.126,2.15,0
8.93,0.0,0.0,0.0146,0.0133,-0.25,0.0315,2.003,0
8.94,0.0,0.0,0.0147,-0.0045,-0.25,-0.1572,1.79,0
8.95,0.0,0.0,0.0052,-0.0031,-0.25,-0.2624,1.606,0
8.96,0.0,0.0,-0.0016,-0.0299,-0.25,0.137,1.515,0
8.97,0.0,0.0,-0.0018,-0.0287,-0.25,-0.2809,1.54,0
8.98,0.0,0.0,-0.021,-0.0042,-0.25,-0.0246,1.635,0
8.99,0.0,0.0,0.0155,-0.0328,-0.25,-0.3472,1.763,0
9.0,0.0,0.0,-0.0238,0.039,-0.25,0.1922,1.939,0
9.01,0.0,0.0,-0.0005,-0.0115,-0.25,-0.1912,2.142,0
9.02,0.0,0.0,-0.0026,0.0479,-0.25,-0.1155,2.175,0
9.03,0.0,0.0,-0.0021,0.0376,-0.25,-0.2702,2.12,0
9.04,0.0,0.0,-0.0041,-0.0043,-0.25,0.1406,2.062,0
9.05,0.0,0.0,0.0025,-0.0069,-0.25,-0.4238,2.029,0
9.06,0.0,0.0,-0.0284,0.0344,-0.25,0.1689,2.058,0
9.07,0.0,0.0,0.0034,0.0031,-0.25,-0.2872,2.089,0
9.08,0.0,0.0,-0.0086,0.0466,-0.25,-0.2343,1.911,0
9.09,0.0,0.0,0.0006,0.0561,-0.25,-0.1242,1.524,0
9.1,0.0,0.0,-0.0006,-0.0051,-0.25,-0.2404,1.06,0
9.11,0.0,0.0,-0.0062,-0.0542,-0.25,0.0229,0.839,0
9.12,0.0,0.0,-0.0279,-0.0181,-0.25,-0.064,0.934,0
9.13,0.0,0.0,-0.0535,-0.0481,-0.25,-0.2528,1.374,0
9.14,0.0,0.0,-0.0321,-0.0225,-0.25,-0.2573,1.941,0
9.15,0.0,0.0,-0.042,0.0485,-0.25,-0.2412,2.333,0
9.16,0.0,0.0,-0.0306,0.0441,-0.25,-0.2055,2.469,0
9.17,0.0,0.0,-0.0206,0.0237,-0.25,-0.0737,2.338,0
9.18,0.0,0.0,-0.0108,-0.0064,-0.25,-0.0525,1.963,0
9.19,0.0,0.0,-0.017,-0.0355,-0.25,-0.2429,1.552,0
9.2,0.0,0.0,-0.024,-0.0166,-0.25,0.0725,1.215,0
9.21,0.0,0.0,-0.0463,0.0034,-0.25,-0.1414,1.122,0
9.22,0.0,0.0,-0.0804,0.0303,-0.25,-0.3124,1.386,0
9.23,0.0,0.0,-0.0367,-0.0066,-0.25,-0.0215,1.751,0
9.24,0.0,0.0,-0.0745,0.0151,-0.25,-0.4051,2.107,0
9.25,0.0,0.0,-0.0404,0.024,-0.25,-0.2007,2.259,0
9.26,0.0,0.0,-0.0656,0.0175,-0.25,-0.0041,2.295,0
9.27,0.0,0.0,-0.0174,-0.004,-0.25,-0.1079,2.122,0
9.28,0.0,0.0,-0.0388,0.0315,-0.25,-0.3706,1.855,0
9.29,0.0,0.0,-0.0414,0.0264,-0.25,0.136,1.632,0
9.3,0.0,0.0,-0.0187,0.0066,-0.25,-0.5071,1.386,0
9.31,0.0,0.0,-0.0519,0.057,-0.25,-0.0326,1.213,0
9.32,0.0,0.0,-0.0108,0.0078,-0.25,-0.2942,0.95,0
9.33,0.0,0.0,-0.0336,0.0528,-0.25,-0.1411,0.54,0
9.34,0.0,0.0,-0.0411,-0.0158,-0.25,-0.027,0.231,0
9.35,0.0,0.0,-0.0215,0.0064,-0.25,-0.4256,-0.018,0
9.36,0.0,0.0,-0.0446,-0.0094,-0.25,-0.0399,-0.175,0
9.37,0.0,0.0,-0.0109,-0.0246,-0.25,-0.5277,-0.274,0
9.38,0.0,0.0,-0.042,0.041,-0.25,0.0832,-0.339,0
9.39,0.0,0.0,-0.0409,-0.0005,-0.25,-0.4764,-0.359,0
9.4,0.0,0.0,-0.0412,0.0178,-0.25,0.0819,-0.341,0
9.41,0.0,0.0,-0.0393,-0.0004,-0.25,-0.5462,-0.304,0
9.42,0.0,0.0,-0.0546,0.0155,-0.25,0.0393,-0.207,0
9.43,0.0,0.0,-0.0391,-0.0333,-0.25,-0.6026,-0.061,0
9.44,0.0,0.0,-0.065,-0.021,-0.25,-0.247,0.115,0
9.45,0.0,0.0,-0.059,-0.028,-0.25,-0.2148,0.312,0
9.46,0.0,0.0,-0.0537,0.0162,-0.25,-0.3328,0.298,0
9.47,0.0,0.0,-0.0317,-0.0002,-0.25,-0.2726,0.029,0
9.48,0.0,0.0,-0.0369,-0.0462,-0.25,0.034,-0.332,0
9.49,0.0,0.0,-0.0277,-0.011,-0.25,-0.5384,-0.681,0
9.5,0.0,0.0,-0.0426,0.0015,-0.25,-0.1806,-0.957,0
9.51,0.0,0.0,-0.0256,0.0208,-0.25,-0.004,-1.175,0
9.52,0.0,0.0,-0.0393,-0.025,-0.25,-0.0362,-1.191,0
9.53,0.0,0.0,-0.0372,0.0261,-0.25,-0.3346,-1.161,0
9.54,0.0,0.0,-0.05,-0.0023,-0.25,-0.3146,-0.899,0
9.55,0.0,0.0,-0.0261,-0.0069,-0.25,-0.1883,-0.526,0
9.56,0.0,0.0,-0.0424,0.0012,-0.25,0.0088,-0.124,0
9.57,0.0,0.0,0.0067,-0.0176,-0.25,-0.1276,0.073,0
9.58,0.0,0.0,-0.0165,0.01,-0.25,-0.5045,0.19,0
9.59,0.0,0.0,-0.0148,0.0295,-0.25,-0.0154,0.328,0
9.6,0.0,0.0,0.0087,-0.0094,-0.25,-0.159,0.38,0
9.61,0.0,0.0,-0.0118,-0.0078,-0.25,-0.2637,0.462,0
9.62,0.0,0.0,0.0206,0.0193,-0.25,-0.1459,0.394,0
9.63,0.0,0.0,-0.0198,-0.0148,-0.25,-0.0967,0.495,0
9.64,0.0,0.0,-0.0099,-0.0569,-0.25,-0.2882,0.906,0
9.65,0.0,0.0,-0.0227,0.007,-0.25,0.1559,1.374,0
9.66,0.0,0.0,0.0132,-0.0264,-0.25,-0.2902,1.804,0
9.67,0.0,0.0,0.0159,0.0326,-0.25,-0.1762,2.007,0
9.68,0.0,0.0,0.019,0.0284,-0.25,-0.2767,1.95,0
9.69,0.0,0.0,0.0374,0.0021,-0.25,-0.0698,1.687,0
9.7,0.0,0.0,0.0243,-0.0312,-0.25,-0.0711,1.511,0
9.71,0.0,0.0,0.0363,0.0072,-0.25,0.0201,1.245,0
9.72,0.0,0.0,0.0237,-0.0504,-0.25,-0.1522,1.073,0
9.73,0.0,0.0,0.0123,-0.0105,-0.25,-0.1368,1.177,0
9.74,0.0,0.0,-0.0173,-0.0319,-0.25,-0.2926,1.628,0
9.75,0.0,0.0,0.0262,-0.029,-0.25,0.0156,2.117,0
9.76,0.0,0.0,0.0123,-0.0076,-0.25,-0.0831,2.445,0
9.77,0.0,0.0,0.0409,-0.0023,-0.25,-0.0288,2.539,0
9.78,0.0,0.0,0.0234,-0.0062,-0.25,-0.3548,2.578,0
9.79,0.0,0.0,0.0351,-0.0172,-0.25,0.0924,2.631,0
9.8,0.0,0.0,0.0375,-0.0257,-0.25,-0.4646,2.705,0
9.81,0.0,0.0,0.0174,-0.0269,-0.25,0.1296,2.82,0
9.82,0.0,0.0,0.0362,-0.0436,-0.25,-0.2848,2.908,0
9.83,0.0,0.0,0.0363,0.0068,-0.25,-0.2144,2.815,0
9.84,0.0,0.0,0.047,-0.0191,-0.25,-0.0593,2.488,0
9.85,0.0,0.0,0.0467,-0.0596,-0.25,-0.2761,2.08,0
9.86,0.0,0.0,0.032,-0.0345,-0.25,-0.1662,1.906,0
9.87,0.0,0.0,0.0079,0.0102,-0.25,-0.1725,2.063,0
9.88,0.0,0.0,-0.0064,0.0137,-0.25,-0.3099,2.542,0
9.89,0.0,0.0,0.0029,0.0821,-0.25,-0.1738,3.037,0
9.9,0.0,0.0,0.0254,0.0352,-0.25,-0.0994,3.303,0
9.91,0.0,0.0,0.0295,-0.0003,-0.25,-0.0455,3.305,0
9.92,0.0,0.0,0.0421,-0.0342,-0.25,0.0067,3.054,0
9.93,0.0,0.0,0.0412,-0.039,-0.25,-0.2135,2.753,0
9.94,0.0,0.0,0.0415,0.0075,-0.25,-0.198,2.406,0
9.95,0.0,0.0,0.0168,-0.0434,-0.25,-0.0374,2.288,0
9.96,0.0,0.0,0.0039,-0.022,-0.25,-0.2883,2.485,0
9.97,0.0,0.0,-0.0155,-0.0,-0.25,-0.3455,2.997,0
9.98,0.0,0.0,0.0094,0.0676,-0.25,-0.2459,3.406,0
9.99,0.0,0.0,0.0196,0.0162,-0.25,-0.0707,3.563,0
10.0,0.0,0.0,0.028,-0.0122,-0.25,-0.0991,3.452,0
10.01,0.0,0.0,0.0481,0.0189,-0.25,-0.2046,3.075,0
10.02,0.0,0.0,0.0282,-0.0023,-0.25,0.1688,2.606,0
10.03,0.0,0.0,0.0592,-0.0508,-0.25,-0.3304,2.129,0
10.04,0.0,0.0,0.0243,-0.0227,-0.25,-0.1795,1.818,0
10.05,0.0,0.0,0.0296,-0.0393,-0.25,-0.2138,1.853,0
10.06,0.0,0.0,0.0085,-0.0164,-0.25,-0.1668,2.208,0
10.07,0.0,0.0,0.0265,-0.0085,-0.25,-0.4692,2.659,0
10.08,0.0,0.0,-0.0055,0.0315,-0.25,0.0432,3.138,0
10.09,0.0,0.0,0.0316,0.0015,-0.25,-0.0959,3.432,0
10.1,0.0,0.0,0.0284,0.005,-0.25,-0.0861,3.456,0
10.11,0.0,0.0,0.0457,-0.0206,-0.25,0.0736,3.232,0
10.12,0.0,0.0,0.0437,-0.0422,-0.25,-0.284,2.954,0
10.13,0.0,0.0,0.0468,-0.0137,-0.25,-0.0567,2.518,0
10.14,0.0,0.0,0.0441,-0.0386,-0.25,-0.3234,2.086,0
10.15,0.0,0.0,0.0327,0.0253,-0.25,-0.0849,1.797,0
10.16,0.0,0.0,0.0079,0.0475,-0.25,-0.2482,1.798,0
10.17,0.0,0.0,-0.0069,0.072,-0.25,-0.3353,2.123,0
10.18,0.0,0.0,0.0363,0.0017,-0.25,-0.09,2.48,0
10.19,0.0,0.0,0.0184,0.0294,-0.25,-0.2258,2.631,0
10.2,0.0,0.0,0.0259,0.0091,-0.25,-0.0981,2.541,0
10.21,0.0,0.0,0.0287,-0.0414,-0.25,-0.1039,2.259,0
10.22,0.0,0.0,0.0406,-0.0206,-0.25,-0.3851,1.946,0
10.23,0.0,0.0,0.013,0.0196,-0.25,0.0389,1.691,0
10.24,0.0,0.0,0.0044,0.0023,-0.25,-0.1762,1.712,0
10.25,0.0,0.0,-0.039,0.0212,-0.25,-0.303,2.068,0
10.26,0.0,0.0,0.0119,-0.0416,-0.25,-0.6987,2.525,0
10.27,0.0,0.0,-0.0237,0.0326,-0.25,-0.1015,2.983,0
10.28,0.0,0.0,0.0078,0.028,-0.25,-0.2265,3.259,0
10.29,0.0,0.0,-0.0066,0.0375,-0.25,-0.3202,3.282,0
10.3,0.0,0.0,0.0227,0.0037,-0.25,-0.0782,3.053,0
10.31,0.0,0.0,0.0141,0.0062,-0.25,-0.0706,2.7,0
10.32,0.0,0.0,0.0102,0.0135,-0.25,-0.1564,2.427,0
10.33,0.0,0.0,0.0182,-0.0119,-0.25,-0.3279,2.21,0
10.34,0.0,0.0,0.0151,-0.0032,-0.25,0.0173,2.044,0
10.35,0.0,0.0,-0.0143,-0.0042,-0.25,-0.3567,2.12,0
10.36,0.0,0.0,0.0153,0.0011,-0.25,-0.0456,2.288,0
10.37,0.0,0.0,-0.028,0.0036,-0.25,-0.5438,2.532,0
10.38,0.0,0.0,0.015,-0.028,-0.25,-0.0578,2.687,0
10.39,0.0,0.0,-0.0166,-0.0066,-0.25,0.0216,2.706,0
10.4,0.0,0.0,0.0253,-0.0092,-0.25,-0.2613,2.596,0
10.41,0.0,0.0,0.0012,0.005,-0.25,-0.3123,2.316,0
10.42,0.0,0.0,-0.0009,-0.0207,-0.25,0.3025,2.042,0
10.43,0.0,0.0,0.0067,-0.0101,-0.25,-0.2899,1.741,0
10.44,0.0,0.0,0.0062,0.0012,-0.25,-0.3759,1.462,0
10.45,0.0,0.0,-0.0134,-0.0763,-0.25,-0.0568,1.346,0
10.46,0.0,0.0,-0.0041,-0.1039,-0.25,-0.0691,1.43,0
10.47,0.0,0.0,-0.0239,-0.1393,-0.25,-0.1891,1.737,0
10.48,0.0,0.0,-0.0299,-0.0786,-0.25,-0.1638,2.355,0
10.49,0.0,0.0,-0.0277,0.0071,-0.25,0.0365,2.908,0
10.5,0.0,0.0,-0.0155,-0.0035,-0.25,-0.081,3.248,0
10.51,0.0,0.0,0.0084,0.0156,-0.25,-0.0436,3.302,0
10.52,0.0,0.0,0.0005,0.0384,-0.25,-0.4263,3.276,0
10.53,0.0,0.0,0.0087,0.0706,-0.25,-0.2602,3.117,0
10.54,0.0,0.0,0.012,0.0147,-0.25,0.0391,2.814,0
