time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0
0.01,0.0,0.0,0.0086,-0.0011,-0.5,-0.7558,-0.028,0
0.02,0.0,0.0,0.0122,-0.0106,-0.5,-0.8675,-0.047,0
0.03,0.0,0.0,-0.0092,-0.0101,-0.5,-0.3752,0.148,0
0.04,0.0,0.0,0.0253,-0.0021,-0.5,-0.2641,0.322,0
0.05,0.0,0.0,-0.0002,0.0288,-0.5,-0.9028,0.555,0
0.06,0.0,0.0,0.0388,0.0428,-0.5,-0.5416,0.676,0
0.07,0.0,0.0,0.01,0.0602,-0.5,-0.2156,0.708,0
0.08,0.0,0.0,-0.0196,0.0431,-0.5,-0.6119,0.915,0
0.09,0.0,0.0,-0.002,0.0162,-0.5,-0.4382,1.349,0
0.1,0.0,0.0,-0.0006,-0.0152,-0.5,-0.5747,1.842,0
0.11,0.0,0.0,0.0354,0.0051,-0.5,-0.4912,2.083,0
0.12,0.0,0.0,0.0289,0.0179,-0.5,-0.6095,2.055,0
0.13,0.0,0.0,0.0321,0.072,-0.5,-0.622,1.834,0
0.14,0.0,0.0,0.013,0.0077,-0.5,-0.0549,1.579,0
0.15,0.0,0.0,0.0237,-0.0582,-0.5,-0.5742,1.316,0
0.16,0.0,0.0,0.0186,-0.0315,-0.5,-0.4438,1.234,0
0.17,0.0,0.0,0.0058,-0.091,-0.5,-0.4744,1.494,0
0.18,0.0,0.0,0.0215,-0.0864,-0.5,-0.0918,1.83,0
0.19,0.0,0.0,-0.0024,-0.0515,-0.5,-0.862,2.242,0
0.2,0.0,0.0,0.0181,-0.0048,-0.5,-0.6113,2.538,0
0.21,0.0,0.0,0.0259,0.0337,-0.5,-0.6728,2.552,0
0.22,0.0,0.0,0.0142,0.0096,-0.5,-0.3232,2.443,0
0.23,0.0,0.0,0.0436,-0.0191,-0.5,-0.3289,2.129,0
0.24,0.0,0.0,0.0322,-0.0312,-0.5,-0.5418,1.731,0
0.25,0.0,0.0,0.0168,-0.0915,-0.5,-0.1507,1.612,0
0.26,0.0,0.0,0.0063,-0.0603,-0.5,-0.3607,1.799,0
0.27,0.0,0.0,-0.0179,-0.0361,-0.5,-0.2935,2.33,0
0.28,0.0,0.0,-0.0021,0.0139,-0.5,-0.5949,2.974,0
0.29,0.0,0.0,-0.006,0.0165,-0.5,-0.6385,3.637,0
0.3,0.0,0.0,0.0097,0.0419,-0.5,-0.393,4.123,0
0.31,0.0,0.0,0.0156,0.0402,-0.5,-0.426,4.339,0
0.32,0.0,0.0,0.0324,0.0244,-0.5,-0.4366,4.287,0
0.33,0.0,0.0,0.0418,0.0142,-0.5,-0.3509,3.967,0
0.34,0.0,0.0,0.0454,-0.0535,-0.5,-0.1776,3.406,0
0.35,0.0,0.0,0.0371,-0.1095,-0.5,-0.2864,2.811,0
0.36,0.0,0.0,0.0316,-0.0625,-0.5,-0.3999,2.418,0
0.37,0.0,0.0,0.0238,-0.0188,-0.5,-0.3064,2.319,0
0.38,0.0,0.0,-0.0039,0.0126,-0.5,-0.4509,2.545,0
0.39,0.0,0.0,-0.0008,0.0539,-0.5,-0.427,3.053,0
0.4,0.0,0.0,-0.007,0.0775,-0.5,-0.6519,3.652,0
0.41,0.0,0.0,0.0303,0.0152,-0.5,-0.5863,4.098,0
0.42,0.0,0.0,0.0103,0.0288,-0.5,-0.5652,4.284,0
0.43,0.0,0.0,0.0389,0.0049,-0.5,-0.4331,4.235,0
0.44,0.0,0.0,0.0258,0.0023,-0.5,-0.4374,3.93,0
0.45,0.0,0.0,0.0547,-0.0044,-0.5,-0.4377,3.403,0
0.46,0.0,0.0,0.0223,0.0085,-0.5,-0.5527,2.781,0
0.47,0.0,0.0,0.0266,-0.0118,-0.5,-0.4994,2.405,0
0.48,0.0,0.0,0.0188,0.001,-0.5,-0.6013,2.34,0
0.49,0.0,0.0,0.0258,-0.0162,-0.5,-0.2684,2.397,0
0.5,0.0,0.0,0.0068,-0.0195,-0.5,-0.8592,2.482,0
0.51,0.0,0.0,0.0102,-0.0284,-0.5,-0.0668,2.619,0
0.52,0.0,0.0,0.0074,-0.0622,-0.5,-0.7029,2.791,0
0.53,0.0,0.0,-0.0019,0.006,-0.5,-0.7246,2.823,0
0.54,0.0,0.0,-0.0037,-0.067,-0.5,-0.0408,2.765,0
0.55,0.0,0.0,-0.0016,-0.1077,-0.5,-0.614,2.748,0
0.56,0.0,0.0,0.0014,-0.0731,-0.5,-0.4608,2.56,0
0.57,0.0,0.0,-0.0606,-0.0668,-0.5,-0.4507,2.591,0
0.58,0.0,0.0,-0.0174,-0.0043,-0.5,-0.2467,2.673,0
0.59,0.0,0.0,-0.06,-0.0092,-0.5,-0.3116,2.943,0
0.6,0.0,0.0,-0.0378,0.0497,-0.5,-0.7071,3.242,0
0.61,0.0,0.0,-0.0083,0.1126,-0.5,-0.6317,3.38,0
0.62,0.0,0.0,-0.0067,0.078,-0.5,-0.4166,3.289,0
0.63,0.0,0.0,0.0042,-0.0011,-0.5,-0.2889,2.976,0
0.64,0.0,0.0,0.0232,-0.0244,-0.5,-0.6309,2.557,0
0.65,0.0,0.0,-0.0053,0.043,-0.5,-0.1881,2.232,0
0.66,0.0,0.0,0.0231,0.0198,-0.5,-0.6219,1.983,0
0.67,0.0,0.0,0.0005,0.0236,-0.5,-0.6553,1.852,0
0.68,0.0,0.0,-0.0035,0.0315,-0.5,-0.4296,1.961,0
0.69,0.0,0.0,-0.0212,0.0167,-0.5,-0.7835,2.285,0
0.7,0.0,0.0,-0.0025,0.0447,-0.5,-0.188,2.618,0
0.71,0.0,0.0,0.0142,0.0021,-0.5,-0.2711,2.749,0
0.72,0.0,0.0,-0.0005,-0.0391,-0.5,-0.4072,2.792,0
0.73,0.0,0.0,-0.0238,-0.0588,-0.5,-0.5317,2.86,0
0.74,0.0,0.0,0.0176,-0.0581,-0.5,-0.8688,2.905,0
0.75,0.0,0.0,-0.0136,-0.0023,-0.5,-0.1902,3.012,0
0.76,0.0,0.0,0.0042,0.031,-0.5,-0.8024,3.175,0
0.77,0.0,0.0,0.0077,0.0571,-0.5,-0.4485,3.168,0
0.78,0.0,0.0,0.0107,-0.0169,-0.5,-0.2718,2.941,0
0.79,0.0,0.0,0.0002,-0.074,-0.5,-0.4512,2.662,0
0.8,0.0,0.0,0.025,-0.0854,-0.5,-0.6761,2.388,0
0.81,0.0,0.0,-0.0253,-0.0184,-0.5,-0.3528,2.38,0
0.82,0.0,0.0,-0.0101,-0.0019,-0.5,-0.4673,2.645,0
0.83,0.0,0.0,-0.0441,0.0131,-0.5,-0.5451,3.224,0
0.84,0.0,0.0,-0.002,0.072,-0.5,-0.4975,3.728,0
0.85,0.0,0.0,0.0029,-0.0085,-0.5,-0.3507,4.006,0
0.86,0.0,0.0,0.0119,-0.0028,-0.5,-0.3398,4.05,0
0.87,0.0,0.0,0.0137,0.0121,-0.5,-0.5598,4.025,0
0.88,0.0,0.0,0.0256,0.0331,-0.5,-0.3165,3.828,0
0.89,0.0,0.0,0.0273,0.0058,-0.5,-0.6786,3.579,0
0.9,0.0,0.0,0.0144,-0.0134,-0.5,0.2269,3.37,0
0.91,0.0,0.0,0.0294,-0.0354,-0.5,-0.5404,3.169,0
0.92,0.0,0.0,0.0292,-0.0364,-0.5,-0.6474,2.949,0
0.93,0.0,0.0,-0.0111,0.0212,-0.5,-0.3132,2.961,0
0.94,0.0,0.0,-0.0062,-0.0029,-0.5,-0.3433,3.283,0
0.95,0.0,0.0,-0.04,-0.0036,-0.5,-0.4334,3.937,0
0.96,0.0,0.0,-0.003,0.0708,-0.5,-0.3855,4.526,0
0.97,0.0,0.0,-0.0151,0.0356,-0.5,-0.3789,4.968,0
0.98,0.0,0.0,0.0165,-0.0117,-0.5,-0.228,5.215,0
0.99,0.0,0.0,-0.0095,0.0126,-0.5,-0.6034,5.41,0
1.0,0.0,0.0,0.0224,0.0435,-0.5,-0.3459,5.424,0
1.01,0.0,0.0,0.0143,0.0309,-0.5,-0.4513,5.252,0
1.02,0.0,0.0,0.0278,-0.0311,-0.5,-0.1636,4.859,0
1.03,0.0,0.0,0.0167,-0.0364,-0.5,-0.5251,4.418,0
1.04,0.0,0.0,0.0225,-0.0269,-0.5,-0.5819,3.989,0
1.05,0.0,0.0,0.009,-0.0392,-0.5,0.039,3.573,0
1.06,0.0,0.0,0.0208,-0.0499,-0.5,-0.6495,3.182,0
1.07,0.0,0.0,0.0213,0.015,-0.5,-0.5159,2.756,0
1.08,0.0,0.0,-0.0021,-0.0165,-0.5,-0.2156,2.499,0
1.09,0.0,0.0,0.0108,-0.0488,-0.5,-0.7391,2.38,0
1.1,0.0,0.0,-0.0092,-0.0036,-0.5,-0.3988,2.426,0
1.11,0.0,0.0,-0.0376,-0.0848,-0.5,-0.2832,2.755,0
1.12,0.0,0.0,-0.0094,0.0039,-0.5,-0.7281,3.118,0
1.13,0.0,0.0,-0.0039,0.037,-0.5,-0.4931,3.275,0
1.14,0.0,0.0,-0.0196,0.0509,-0.5,-0.5236,3.361,0
1.15,0.0,0.0,-0.0099,-0.0141,-0.5,-0.1842,3.332,0
1.16,0.0,0.0,-0.025,-0.0672,-0.5,-0.5138,3.265,0
1.17,0.0,0.0,0.006,-0.0342,-0.5,-0.8677,3.212,0
1.18,0.0,0.0,-0.0287,0.012,-0.5,-0.5048,3.235,0
1.19,0.0,0.0,-0.0061,-0.0469,-0.5,-0.4125,3.191,0
1.2,0.0,0.0,-0.0109,-0.0291,-0.5,-0.6706,2.907,0
1.21,0.0,0.0,-0.0047,-0.018,-0.5,-0.2971,2.489,0
1.22,0.0,0.0,-0.037,-0.0431,-0.5,-0.5118,2.186,0
1.23,0.0,0.0,-0.0255,-0.013,-0.5,-0.5067,2.137,0
1.24,0.0,0.0,-0.0626,-0.0464,-0.5,-0.3697,2.411,0
1.25,0.0,0.0,-0.0136,-0.0423,-0.5,-0.6932,2.766,0
1.26,0.0,0.0,-0.0318,0.0309,-0.5,-0.4925,3.009,0
1.27,0.0,0.0,-0.0227,0.0161,-0.5,-0.3079,3.067,0
1.28,0.0,0.0,-0.0202,-0.0266,-0.5,-0.3754,2.933,0
1.29,0.0,0.0,-0.0166,-0.0045,-0.5,-0.6651,2.78,0
1.3,0.0,0.0,-0.0052,-0.0011,-0.5,-0.3587,2.447,0
1.31,0.0,0.0,-0.0346,-0.0668,-0.5,-0.3431,2.174,0
1.32,0.0,0.0,-0.0054,-0.0512,-0.5,-0.7918,1.951,0
1.33,0.0,0.0,-0.0266,0.0067,-0.5,-0.3203,1.809,0
1.34,0.0,0.0,-0.0161,0.0434,-0.5,-0.8875,1.652,0
1.35,0.0,0.0,-0.0208,0.0104,-0.5,-0.0215,1.551,0
1.36,0.0,0.0,-0.0124,-0.0316,-0.5,-0.6901,1.472,0
1.37,0.0,0.0,0.0005,0.0338,-0.5,-0.3941,1.194,0
1.38,0.0,0.0,-0.0371,0.0094,-0.5,-0.7396,0.94,0
1.39,0.0,0.0,-0.0246,-0.0512,-0.5,-0.5759,0.88,0
1.4,0.0,0.0,-0.0233,-0.0209,-0.5,-0.433,0.985,0
1.41,0.0,0.0,-0.0289,-0.0503,-0.5,-0.6955,1.263,0
1.42,0.0,0.0,-0.0363,0.0368,-0.5,-0.2614,1.655,0
1.43,0.0,0.0,-0.0094,0.0365,-0.5,-0.401,1.862,0
1.44,0.0,0.0,-0.0346,0.0138,-0.5,-0.5587,1.988,0
1.45,0.0,0.0,-0.0376,-0.0178,-0.5,-0.5566,2.17,0
1.46,0.0,0.0,-0.0105,0.0052,-0.5,-0.3542,2.203,0
1.47,0.0,0.0,-0.0174,0.0032,-0.5,-0.665,2.11,0
1.48,0.0,0.0,-0.024,-0.0213,-0.5,0.0998,2.077,0
1.49,0.0,0.0,-0.0156,-0.0268,-0.5,-0.7294,2.075,0
1.5,0.0,0.0,-0.0131,0.024,-0.5,-0.638,1.887,0
1.51,0.0,0.0,-0.0183,-0.0538,-0.5,-0.0763,1.57,0
1.52,0.0,0.0,-0.0129,-0.1127,-0.5,-0.4146,1.208,0
1.53,0.0,0.0,-0.0012,-0.0453,-0.5,-0.7097,0.855,0
1.54,0.0,0.0,-0.0221,-0.0072,-0.5,-0.4769,0.761,0
1.55,0.0,0.0,-0.0306,0.0409,-0.5,-0.4548,0.993,0
1.56,0.0,0.0,-0.05,0.0488,-0.5,-0.5072,1.539,0
1.57,0.0,0.0,-0.0449,0.0447,-0.5,-0.5173,2.238,0
1.58,0.0,0.0,-0.0389,0.0483,-0.5,-0.2486,2.811,0
1.59,0.0,0.0,-0.0238,0.0197,-0.5,-0.0595,3.128,0
1.6,0.0,0.0,-0.0391,-0.0151,-0.5,-0.2883,3.383,0
1.61,0.0,0.0,-0.0268,-0.0153,-0.5,-0.33,3.646,0
1.62,0.0,0.0,-0.0377,-0.0083,-0.5,-0.475,3.89,0
1.63,0.0,0.0,-0.0206,-0.0296,-0.5,-0.3165,3.99,0
1.64,0.0,0.0,-0.0247,-0.0407,-0.5,-0.308,3.852,0
1.65,0.0,0.0,-0.0014,-0.0472,-0.5,-0.6177,3.613,0
1.66,0.0,0.0,0.0003,0.0029,-0.5,-0.4193,3.179,0
1.67,0.0,0.0,-0.0189,-0.0685,-0.5,-0.3278,2.866,0
1.68,0.0,0.0,-0.0266,-0.0787,-0.5,-0.5046,2.848,0
1.69,0.0,0.0,-0.0761,-0.0307,-0.5,-0.7346,3.17,0
1.7,0.0,0.0,-0.0338,-0.011,-0.5,-0.3234,3.535,0
1.71,0.0,0.0,-0.0315,0.0418,-0.5,-0.4262,3.67,0
1.72,0.0,0.0,-0.0449,0.0284,-0.5,-0.415,3.593,0
1.73,0.0,0.0,-0.0308,-0.0275,-0.5,-0.2598,3.292,0
1.74,0.0,0.0,-0.0379,-0.0569,-0.5,-0.4275,2.881,0
1.75,0.0,0.0,-0.013,-0.0785,-0.5,-0.3083,2.349,0
1.76,0.0,0.0,-0.044,0.02,-0.5,-0.7016,1.886,0
1.77,0.0,0.0,-0.0457,0.0331,-0.5,-0.5451,1.663,0
1.78,0.0,0.0,-0.0603,0.0864,-0.5,-0.4959,1.764,0
1.79,0.0,0.0,-0.0901,0.0968,-0.5,-0.6434,2.198,0
1.8,0.0,0.0,-0.0598,0.0144,-0.5,-0.4996,2.672,0
1.81,0.0,0.0,-0.0522,0.0093,-0.5,-0.438,2.938,0
1.82,0.0,0.0,-0.0512,-0.0067,-0.5,-0.4143,2.976,0
1.83,0.0,0.0,-0.0266,-0.0074,-0.5,-0.441,2.729,0
1.84,0.0,0.0,-0.0292,-0.0024,-0.5,-0.3801,2.234,0
1.85,0.0,0.0,-0.0364,-0.0384,-0.5,-0.3109,1.512,0
1.86,0.0,0.0,-0.0246,-0.055,-0.5,-0.4457,0.78,0
1.87,0.0,0.0,-0.0367,-0.0516,-0.5,-0.442,0.228,0
1.88,0.0,0.0,-0.0401,-0.0057,-0.5,-0.6475,0.004,0
1.89,0.0,0.0,-0.0552,0.047,-0.5,-0.4713,0.121,0
1.9,0.0,0.0,-0.0775,0.0044,-0.5,-0.6182,0.57,0
1.91,0.0,0.0,-0.086,0.0208,-0.5,-0.4846,1.249,0
1.92,0.0,0.0,-0.0693,0.0083,-0.5,-0.4273,1.812,0
1.93,0.0,0.0,-0.0604,0.0165,-0.5,-0.3234,2.111,0
1.94,0.0,0.0,-0.0461,0.0096,-0.5,-0.3983,2.209,0
1.95,0.0,0.0,-0.0556,0.0181,-0.5,-0.6419,2.252,0
1.96,0.0,0.0,-0.0269,0.0127,-0.5,-0.3844,2.107,0
1.97,0.0,0.0,-0.0275,0.0012,-0.5,-0.4555,1.705,0
1.98,0.0,0.0,-0.0344,-0.0129,-0.5,-0.2335,1.292,0
1.99,0.0,0.0,-0.0142,0.0152,-0.5,-0.6917,0.875,0
2.0,0.0,0.0,-0.0474,-0.0197,-0.5,-0.4069,0.597,0
2.01,0.0,0.0,-0.0432,-0.0463,-0.5,-0.4857,0.626,0
2.02,0.0,0.0,-0.0913,-0.034,-0.5,-0.7151,0.987,0
2.03,0.0,0.0,-0.0301,-0.0371,-0.5,-0.5926,1.258,0
2.04,0.0,0.0,-0.0314,-0.0068,-0.5,-0.5088,1.233,0
2.05,0.0,0.0,-0.0112,-0.0302,-0.5,-0.4789,0.952,0
2.06,0.0,0.0,-0.0393,-0.0345,-0.5,-0.2241,0.621,0
2.07,0.0,0.0,-0.0313,-0.0143,-0.5,-0.6774,0.332,0
2.08,0.0,0.0,-0.0496,0.0228,-0.5,-0.3443,0.215,0
2.09,0.0,0.0,-0.0336,0.0326,-0.5,-0.589,0.291,0
2.1,0.0,0.0,-0.0568,0.0046,-0.5,-0.2134,0.485,0
2.11,0.0,0.0,-0.0384,-0.006,-0.5,-0.8309,0.678,0
2.12,0.0,0.0,-0.0397,0.0486,-0.5,-0.515,0.728,0
2.13,0.0,0.0,-0.0266,0.005,-0.5,-0.3978,0.53,0
2.14,0.0,0.0,-0.0209,0.0022,-0.5,-0.7115,0.175,0
2.15,0.0,0.0,-0.0219,0.0154,-0.5,-0.0421,-0.176,0
2.16,0.0,0.0,-0.009,-0.0157,-0.5,-0.5544,-0.533,0
2.17,0.0,0.0,-0.0336,0.0139,-0.5,-0.2362,-0.758,0
2.18,0.0,0.0,-0.0544,-0.0335,-0.5,-0.3653,-0.659,0
2.19,0.0,0.0,-0.0741,-0.0118,-0.5,-0.5581,-0.275,0
2.2,0.0,0.0,-0.0213,-0.0174,-0.5,-0.383,0.05,0
2.21,0.0,0.0,-0.0588,-0.0398,-0.5,-0.8888,0.336,0
2.22,0.0,0.0,-0.0538,-0.0217,-0.5,-0.1604,0.641,0
2.23,0.0,0.0,-0.0513,-0.0531,-0.5,-0.4072,0.869,0
2.24,0.0,0.0,-0.0286,-0.0345,-0.5,-0.5123,0.858,0
2.25,0.0,0.0,-0.0486,0.0285,-0.5,-0.1823,0.825,0
2.26,0.0,0.0,-0.0368,-0.0193,-0.5,-0.7285,0.76,0
2.27,0.0,0.0,-0.0397,-0.0597,-0.5,-0.1859,0.84,0
2.28,0.0,0.0,-0.0222,-0.0191,-0.5,-0.6721,1.031,0
2.29,0.0,0.0,-0.022,0.0258,-0.5,-0.5753,1.085,0
2.3,0.0,0.0,-0.0161,0.0269,-0.5,-0.5811,0.898,0
2.31,0.0,0.0,-0.0007,-0.001,-0.5,-0.3007,0.471,0
2.32,0.0,0.0,-0.0109,-0.0533,-0.5,-0.5206,-0.034,0
2.33,0.0,0.0,-0.0189,-0.0842,-0.5,-0.2298,-0.292,0
2.34,0.0,0.0,-0.0355,-0.03,-0.5,-0.2924,-0.224,0
2.35,0.0,0.0,-0.056,-0.0065,-0.5,-0.407,0.168,0
2.36,0.0,0.0,-0.064,0.034,-0.5,-0.4649,0.801,0
2.37,0.0,0.0,-0.0302,0.0158,-0.5,-0.6531,1.43,0
2.38,0.0,0.0,-0.0176,0.0602,-0.5,-0.5458,1.805,0
2.39,0.0,0.0,-0.0223,0.0479,-0.5,-0.5978,1.927,0
2.4,0.0,0.0,-0.0014,0.0137,-0.5,-0.4146,1.787,0
2.41,0.0,0.0,-0.0012,-0.0042,-0.5,-0.2919,1.493,0
2.42,0.0,0.0,-0.0033,0.0023,-0.5,-0.667,1.211,0
2.43,0.0,0.0,-0.0059,0.0113,-0.5,0.0419,1.015,0
2.44,0.0,0.0,0.0089,0.0005,-0.5,-0.6764,0.816,0
2.45,0.0,0.0,-0.0217,0.01,-0.5,-0.2413,0.766,0
2.46,0.0,0.0,0.0091,-0.0125,-0.5,-0.7179,0.74,0
2.47,0.0,0.0,-0.0269,0.0268,-0.5,-0.2714,0.758,0
2.48,0.0,0.0,0.0123,-0.004,-0.5,-0.602,0.742,0
2.49,0.0,0.0,-0.0087,-0.0261,-0.5,-0.4114,0.736,0
2.5,0.0,0.0,-0.017,-0.0632,-0.5,-0.4458,0.953,0
2.51,0.0,0.0,-0.0082,-0.0479,-0.5,-0.4086,1.077,0
2.52,0.0,0.0,-0.0133,-0.0216,-0.5,-0.9219,1.111,0
2.53,0.0,0.0,-0.0066,-0.0747,-0.5,-0.0633,1.134,0
2.54,0.0,0.0,-0.0163,-0.0981,-0.5,-0.6155,1.178,0
2.55,0.0,0.0,-0.0062,-0.0145,-0.5,-0.3046,1.149,0
2.56,0.0,0.0,-0.0237,-0.0203,-0.5,-0.6345,1.07,0
2.57,0.0,0.0,-0.0149,-0.0208,-0.5,-0.0177,1.031,0
2.58,0.0,0.0,-0.0183,-0.0019,-0.5,-0.6245,1.02,0
2.59,0.0,0.0,-0.0197,0.0452,-0.5,-0.3085,1.02,0
2.6,0.0,0.0,-0.0189,0.0201,-0.5,-0.5059,1.075,0
2.61,0.0,0.0,-0.0208,0.0097,-0.5,-0.5135,1.135,0
2.62,0.0,0.0,-0.013,-0.0031,-0.5,-0.3248,1.038,0
2.63,0.0,0.0,-0.0147,-0.0529,-0.5,-0.4439,0.854,0
2.64,0.0,0.0,-0.0046,-0.0236,-0.5,-0.147,0.489,0
2.65,0.0,0.0,0.0063,-0.0171,-0.5,-0.5067,0.063,0
2.66,0.0,0.0,-0.0264,0.0152,-0.5,-0.4901,-0.136,0
2.67,0.0,0.0,-0.0403,0.0512,-0.5,-0.5062,-0.004,0
2.68,0.0,0.0,-0.0599,0.0843,-0.5,-0.5492,0.44,0
2.69,0.0,0.0,-0.0453,0.0111,-0.5,-0.6533,1.132,0
2.7,0.0,0.0,-0.0464,0.0399,-0.5,-0.5709,1.706,0
2.71,0.0,0.0,-0.0328,0.0169,-0.5,-0.5464,2.022,0
2.72,0.0,0.0,-0.0261,0.0019,-0.5,-0.5607,2.078,0
2.73,0.0,0.0,-0.0243,0.0088,-0.5,-0.2484,2.022,0
2.74,0.0,0.0,-0.0174,-0.0191,-0.5,-0.4464,1.834,0
2.75,0.0,0.0,-0.0147,-0.0291,-0.5,-0.3358,1.418,0
2.76,0.0,0.0,-0.0051,-0.0669,-0.5,-0.3347,0.955,0
2.77,0.0,0.0,-0.0303,0.0059,-0.5,-0.424,0.728,0
2.78,0.0,0.0,-0.0514,0.0251,-0.5,-0.355,0.829,0
2.79,0.0,0.0,-0.0566,0.0134,-0.5,-0.5294,1.165,0
2.8,0.0,0.0,-0.025,0.0178,-0.5,-0.5674,1.396,0
2.81,0.0,0.0,-0.049,0.0382,-0.5,-0.4681,1.44,0
2.82,0.0,0.0,-0.0106,0.0015,-0.5,-0.3646,1.233,0
2.83,0.0,0.0,-0.0439,-0.0144,-0.5,-0.6981,1.004,0
2.84,0.0,0.0,-0.0089,-0.035,-0.5,-0.2051,0.778,0
2.85,0.0,0.0,-0.0488,-0.0984,-0.5,-0.1678,0.774,0
2.86,0.0,0.0,-0.0495,-0.0219,-0.5,-0.7558,0.936,0
2.87,0.0,0.0,-0.058,0.0325,-0.5,-0.1649,1.164,0
2.88,0.0,0.0,-0.0483,-0.003,-0.5,-0.655,1.416,0
2.89,0.0,0.0,-0.0458,0.0183,-0.5,-0.5747,1.489,0
2.9,0.0,0.0,-0.0303,0.0171,-0.5,-0.4882,1.306,0
2.91,0.0,0.0,-0.0266,0.0144,-0.5,-0.2727,0.957,0
2.92,0.0,0.0,-0.0244,-0.0025,-0.5,-0.7346,0.578,0
2.93,0.0,0.0,-0.0219,0.0183,-0.5,-0.1771,0.256,0
2.94,0.0,0.0,-0.0367,0.0176,-0.5,-0.3194,0.152,0
2.95,0.0,0.0,-0.0471,-0.0098,-0.5,-0.5514,0.356,0
2.96,0.0,0.0,-0.0384,0.0065,-0.5,-0.3754,0.61,0
2.97,0.0,0.0,-0.044,0.0235,-0.5,-0.6374,0.858,0
2.98,0.0,0.0,-0.0271,0.0499,-0.5,-0.4723,0.922,0
2.99,0.0,0.0,-0.0367,0.0396,-0.5,-0.54,0.786,0
3.0,0.0,0.0,-0.0086,0.0023,-0.5,-0.0605,0.494,0
3.01,0.0,0.0,-0.0215,-0.051,-0.5,-0.4571,0.171,0
3.02,0.0,0.0,-0.0356,-0.007,-0.5,-0.4144,0.041,0
3.03,0.0,0.0,-0.067,0.0298,-0.5,-0.5816,0.216,0
3.04,0.0,0.0,-0.0292,0.0196,-0.5,-0.1466,0.525,0
3.05,0.0,0.0,-0.0575,-0.0037,-0.5,-0.5346,0.831,0
3.06,0.0,0.0,-0.039,-0.033,-0.5,-0.3949,1.024,0
3.07,0.0,0.0,-0.0454,-0.0697,-0.5,-0.07,1.042,0
3.08,0.0,0.0,-0.0481,-0.0716,-0.5,-0.6428,1.075,0
3.09,0.0,0.0,-0.0229,-0.0769,-0.5,-0.326,0.91,0
3.1,0.0,0.0,-0.0448,-0.139,-0.5,-0.1534,0.777,0
3.11,0.0,0.0,-0.046,-0.1049,-0.5,-0.7513,0.719,0
3.12,0.0,0.0,-0.0584,-0.0277,-0.5,-0.1219,0.711,0
3.13,0.0,0.0,-0.0491,-0.0006,-0.5,-0.6551,0.715,0
3.14,0.0,0.0,-0.0356,0.0698,-0.5,-0.4686,0.554,0
3.15,0.0,0.0,-0.0443,0.0595,-0.5,-0.6642,0.364,0
3.16,0.0,0.0,-0.0371,0.0113,-0.5,0.0631,0.238,0
3.17,0.0,0.0,-0.0397,-0.0074,-0.5,-0.6519,0.118,0
3.18,0.0,0.0,-0.0448,0.0223,-0.5,-0.2747,-0.017,0
3.19,0.0,0.0,-0.065,0.048,-0.5,-0.3492,0.031,0
3.2,0.0,0.0,-0.0468,0.0261,-0.5,-0.6798,0.146,0
3.21,0.0,0.0,-0.0682,0.0255,-0.5,-0.1365,0.267,0
3.22,0.0,0.0,-0.0706,-0.0291,-0.5,-0.5277,0.448,0
3.23,0.0,0.0,-0.0636,-0.0099,-0.5,-0.541,0.554,0
3.24,0.0,0.0,-0.0402,0.0034,-0.5,-0.249,0.496,0
3.25,0.0,0.0,-0.0595,-0.0319,-0.5,-0.6346,0.409,0
3.26,0.0,0.0,-0.0347,-0.0466,-0.5,-0.2105,0.239,0
3.27,0.0,0.0,-0.062,-0.0813,-0.5,-0.3231,0.198,0
3.28,0.0,0.0,-0.0532,-0.0332,-0.5,-0.6542,0.226,0
3.29,0.0,0.0,-0.0634,-0.093,-0.5,-0.0751,0.312,0
3.3,0.0,0.0,-0.0537,-0.133,-0.5,-0.6106,0.465,0
3.31,0.0,0.0,-0.0532,-0.0348,-0.5,-0.532,0.434,0
3.32,0.0,0.0,-0.0653,-0.0176,-0.5,-0.1888,0.294,0
3.33,0.0,0.0,-0.0483,-0.0294,-0.5,-0.6409,0.128,0
3.34,0.0,0.0,-0.0362,0.0388,-0.5,-0.4169,-0.205,0
3.35,0.0,0.0,-0.0495,0.0553,-0.5,-0.6165,-0.526,0
3.36,0.0,0.0,-0.0462,0.0088,-0.5,-0.4487,-0.586,0
3.37,0.0,0.0,-0.0751,0.0322,-0.5,-0.5412,-0.334,0
3.38,0.0,0.0,-0.0601,0.0468,-0.5,-0.2201,0.102,0
3.39,0.0,0.0,-0.0967,0.002,-0.5,-0.4087,0.718,0
3.4,0.0,0.0,-0.0677,0.0026,-0.5,-0.4076,1.331,0
3.41,0.0,0.0,-0.0731,0.0272,-0.5,-0.3949,1.69,0
3.42,0.0,0.0,-0.0391,-0.0133,-0.5,-0.1376,1.774,0
3.43,0.0,0.0,-0.06,-0.0443,-0.5,-0.581,1.808,0
3.44,0.0,0.0,-0.0229,-0.031,-0.5,-0.4066,1.651,0
3.45,0.0,0.0,-0.0384,-0.0467,-0.5,-0.4033,1.294,0
3.46,0.0,0.0,-0.0422,-0.0648,-0.5,-0.2797,1.031,0
3.47,0.0,0.0,-0.0392,-0.043,-0.5,-0.7205,0.794,0
