time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
0.0,1.0,0.0,0.0291,0.0061,0.5,0.1238,0.027,0
0.01,1.0,0.0,0.0556,0.0072,0.5,0.5537,0.043,0
0.02,1.0,0.0,0.0833,0.0014,0.5,0.1393,0.007,0
0.03,1.0,0.0,0.1217,0.0166,0.5,0.3427,-0.109,0
0.04,1.0,0.0,0.1534,-0.1609,0.5,0.377,-0.322,0
0.05,1.0,0.0,0.1933,-0.0858,0.5,0.1097,-0.683,0
0.06,1.0,0.0,0.1993,-0.0884,0.5,0.324,-1.064,0
0.07,1.0,0.0,0.1861,-0.0921,0.5,0.481,-1.406,0
0.08,1.0,0.0,0.1501,-0.0977,0.5,0.2502,-1.513,0
0.09,1.0,0.0,0.1398,-0.0987,0.5,0.2941,-1.47,0
0.1,1.0,0.0,0.1332,-0.107,0.5,-0.0108,-1.43,0
0.11,1.0,0.0,0.1225,-0.1475,0.5,-0.2086,-1.098,0
0.12,1.0,0.0,0.0899,-0.2116,0.5,-0.2902,-0.408,0
0.13,1.0,0.0,0.146,-0.0712,0.5,0.0828,0.663,0
0.14,1.0,0.0,0.149,0.0295,0.5,0.246,2.217,0
0.15,1.0,0.0,0.146,0.0454,0.5,0.2473,4.062,0
0.16,1.0,0.0,0.1681,0.1025,0.5,-0.028,6.011,0
0.17,1.0,0.0,0.1836,0.063,0.5,0.4049,7.922,0
0.18,1.0,0.0,0.2029,0.0248,0.5,0.3964,9.655,0
0.19,1.0,0.0,0.2249,0.0303,0.5,0.412,11.115,0
0.2,1.0,0.0,0.2597,0.0404,0.5,0.222,12.281,0
0.21,1.0,0.0,0.2867,0.0322,0.5,0.1908,13.148,0
0.22,1.0,0.0,0.3158,-0.0323,0.5,0.3507,13.756,0
0.23,1.0,0.0,0.3412,-0.0621,0.5,0.4651,14.123,0
0.24,1.0,0.0,0.3761,-0.077,0.5,0.466,14.197,0
0.25,1.0,0.0,0.4242,-0.0807,0.5,0.3764,13.97,0
0.26,1.0,0.0,0.436,-0.1771,0.5,0.4852,13.528,0
0.27,1.0,0.0,0.4806,-0.1317,0.5,0.6983,12.926,0
0.28,1.0,0.0,0.4828,-0.1256,0.5,0.1819,12.285,0
0.29,1.0,0.0,0.5291,-0.141,0.5,0.0382,11.438,0
0.3,1.0,0.0,0.5855,-0.0456,0.5,0.5928,10.542,0
0.31,1.0,0.0,0.5824,-0.0759,0.5,0.3634,9.808,0
0.32,1.0,0.0,0.5624,-0.0687,0.5,0.3933,9.347,0
0.33,1.0,0.0,0.6274,0.0163,0.5,0.0022,8.982,0
0.34,1.0,0.0,0.6185,0.0806,0.5,0.2384,8.858,0
0.35,1.0,0.0,0.6478,0.0744,0.5,-0.1618,8.716,0
0.36,1.0,0.0,0.6661,0.0594,0.5,0.1874,8.465,0
0.37,1.0,0.0,0.6777,-0.0648,0.5,0.2902,8.04,0
0.38,1.0,0.0,0.7194,-0.0649,0.5,0.4906,7.391,0
0.39,1.0,0.0,0.744,-0.0427,0.5,0.1058,6.611,0
0.4,1.0,0.0,0.7908,0.0261,0.5,0.5295,5.874,0
0.41,1.0,0.0,0.8212,0.0956,0.5,0.0177,5.2,0
0.42,1.0,0.0,0.7873,0.1049,0.5,0.0529,4.836,0
0.43,1.0,0.0,0.8073,0.139,0.5,0.1985,4.632,0
0.44,1.0,0.0,0.8254,0.1635,0.5,0.5898,4.656,0
0.45,1.0,0.0,0.8164,0.0771,0.5,0.4285,4.709,0
0.46,1.0,0.0,0.8326,0.0719,0.5,0.0561,4.561,0
0.47,1.0,0.0,0.8821,0.1229,0.5,0.2447,4.196,0
0.48,1.0,0.0,0.902,0.1729,0.5,0.5694,3.763,0
0.49,1.0,0.0,0.8982,0.1632,0.5,-0.0041,3.282,0
0.5,1.0,0.0,0.9057,0.0919,0.5,0.6742,2.939,0
0.51,1.0,0.0,0.914,0.0466,0.5,0.4479,2.441,0
0.52,1.0,0.0,0.9202,0.045,0.5,0.1892,1.804,0
0.53,1.0,0.0,0.9569,0.1431,0.5,0.4765,1.25,0
0.54,1.0,0.0,0.9345,0.1607,0.5,0.327,0.968,0
0.55,1.0,0.0,0.9193,0.145,0.5,0.1591,0.867,0
0.56,1.0,0.0,0.993,0.2688,0.5,0.092,0.701,0
0.57,1.0,0.0,0.9619,0.182,0.5,0.4706,0.548,0
0.58,1.0,0.0,0.9678,0.1353,0.5,0.3665,0.226,0
0.59,1.0,0.0,0.9751,0.1344,0.5,0.2042,-0.324,0
0.6,1.0,0.0,0.9559,0.1289,0.5,0.4174,-0.899,0
0.61,1.0,0.0,0.9436,0.1596,0.5,0.4943,-1.262,0
0.62,1.0,0.0,0.9758,0.0952,0.5,0.9191,-1.464,0
0.63,1.0,0.0,0.9621,0.0926,0.5,0.422,-1.648,0
0.64,1.0,0.0,0.9484,0.0808,0.5,-0.0914,-1.859,0
0.65,1.0,0.0,0.9601,0.1201,0.5,0.5041,-2.042,0
0.66,1.0,0.0,0.9554,0.1136,0.5,-0.0188,-2.263,0
0.67,1.0,0.0,0.9646,0.0883,0.5,0.6747,-2.438,0
0.68,1.0,0.0,0.9675,0.1055,0.5,0.129,-2.586,0
0.69,1.0,0.0,0.9951,0.0961,0.5,0.2581,-2.947,0
0.7,1.0,0.0,1.0132,0.1029,0.5,0.5754,-3.375,0
0.71,1.0,0.0,1.0049,-0.0297,0.5,0.9986,-3.704,0
0.72,1.0,0.0,1.0023,-0.0325,0.5,0.3673,-3.996,0
0.73,1.0,0.0,0.9662,-0.0397,0.5,0.5227,-4.06,0
0.74,1.0,0.0,0.9982,0.067,0.5,0.4839,-4.049,0
0.75,1.0,0.0,0.9815,0.0829,0.5,0.5784,-3.918,0
0.76,1.0,0.0,0.9935,-0.0018,0.5,0.5076,-3.945,0
0.77,1.0,0.0,1.0154,0.0459,0.5,0.363,-4.249,0
0.78,1.0,0.0,0.9983,0.0428,0.5,0.7979,-4.596,0
0.79,1.0,0.0,1.0111,0.1202,0.5,0.13,-4.935,0
0.8,1.0,0.0,1.0009,0.0823,0.5,0.563,-5.058,0
0.81,1.0,0.0,0.9961,0.0246,0.5,0.2862,-5.034,0
0.82,1.0,0.0,1.001,0.0249,0.5,0.7168,-5.0,0
0.83,1.0,0.0,1.0267,0.0377,0.5,0.4899,-5.2,0
0.84,1.0,0.0,1.0236,-0.0488,0.5,1.1047,-5.44,0
0.85,1.0,0.0,1.0316,-0.0416,0.5,0.534,-5.649,0
0.86,1.0,0.0,0.9986,-0.0052,0.5,0.5217,-5.616,0
0.87,1.0,0.0,1.035,-0.0181,0.5,0.5464,-5.744,0
0.88,1.0,0.0,1.0033,-0.0236,0.5,0.3925,-5.872,0
0.89,1.0,0.0,1.0154,0.0155,0.5,0.8591,-5.979,0
0.9,1.0,0.0,0.9985,0.0051,0.5,0.6259,-5.868,0
0.91,1.0,0.0,0.9933,0.027,0.5,0.3915,-5.606,0
0.92,1.0,0.0,0.9928,0.0246,0.5,0.753,-5.359,0
0.93,1.0,0.0,1.0097,0.0241,0.5,0.5983,-5.323,0
0.94,1.0,0.0,1.0061,0.0624,0.5,0.4801,-5.551,0
0.95,1.0,0.0,1.0341,-0.0014,0.5,0.5527,-6.053,0
0.96,1.0,0.0,1.0381,-0.0323,0.5,0.4087,-6.357,0
0.97,1.0,0.0,1.0228,0.0202,0.5,0.5892,-6.334,0
0.98,1.0,0.0,0.9969,0.0166,0.5,0.5111,-6.05,0
0.99,1.0,0.0,0.9941,0.0103,0.5,0.7777,-5.728,0
1.0,1.0,0.0,0.9888,0.0044,0.5,0.3048,-5.47,0
1.01,1.0,0.0,1.0,0.0008,0.5,0.4848,-5.401,0
1.02,1.0,0.0,1.0187,-0.0157,0.5,0.6654,-5.4,0
1.03,1.0,0.0,1.0266,-0.0245,0.5,0.3429,-5.482,0
1.04,1.0,0.0,1.0308,-0.031,0.5,0.8816,-5.657,0
1.05,1.0,0.0,1.0115,0.0627,0.5,0.3357,-5.707,0
1.06,1.0,0.0,0.979,0.0811,0.5,0.4797,-5.458,0
1.07,1.0,0.0,1.0148,0.0706,0.5,0.3814,-5.372,0
1.08,1.0,0.0,1.0298,-0.0153,0.5,0.6516,-5.334,0
1.09,1.0,0.0,1.0206,-0.0218,0.5,0.2202,-5.253,0
1.1,1.0,0.0,1.0164,-0.0202,0.5,0.7212,-5.181,0
1.11,1.0,0.0,1.0104,-0.0273,0.5,0.7384,-5.182,0
1.12,1.0,0.0,1.0249,0.0485,0.5,0.0886,-5.178,0
1.13,1.0,0.0,1.0293,0.0447,0.5,0.6818,-5.156,0
1.14,1.0,0.0,1.0065,0.0381,0.5,0.3542,-5.039,0
1.15,1.0,0.0,1.0087,0.044,0.5,0.846,-4.868,0
1.16,1.0,0.0,1.003,0.1249,0.5,0.1989,-4.667,0
1.17,1.0,0.0,1.0381,0.0333,0.5,0.4039,-4.604,0
1.18,1.0,0.0,1.0409,0.0148,0.5,0.6041,-4.71,0
1.19,1.0,0.0,1.0279,0.0143,0.5,0.2301,-4.825,0
1.2,1.0,0.0,1.0345,-0.0395,0.5,0.8032,-4.896,0
1.21,1.0,0.0,1.0108,-0.0873,0.5,0.4554,-4.703,0
1.22,1.0,0.0,1.0247,-0.0912,0.5,0.946,-4.451,0
1.23,1.0,0.0,1.0256,0.0271,0.5,0.1892,-4.168,0
1.24,1.0,0.0,1.0158,0.0745,0.5,0.6332,-3.801,0
1.25,1.0,0.0,1.0488,0.063,0.5,0.5683,-3.656,0
1.26,1.0,0.0,1.0752,-0.0286,0.5,0.6897,-3.795,0
1.27,1.0,0.0,1.0565,-0.0256,0.5,0.157,-3.963,0
1.28,1.0,0.0,1.0641,-0.0356,0.5,0.7873,-4.136,0
1.29,1.0,0.0,1.0331,0.0452,0.5,0.4853,-4.093,0
1.3,1.0,0.0,1.0194,0.0658,0.5,0.259,-3.841,0
1.31,1.0,0.0,1.0477,0.0331,0.5,0.5736,-3.671,0
1.32,1.0,0.0,1.066,-0.0834,0.5,0.8702,-3.599,0
1.33,1.0,0.0,1.0496,-0.1227,0.5,0.4553,-3.568,0
1.34,1.0,0.0,1.0607,-0.0274,0.5,0.776,-3.539,0
1.35,1.0,0.0,1.0181,0.0201,0.5,0.5117,-3.293,0
1.36,1.0,0.0,1.0366,0.0181,0.5,0.4067,-3.153,0
1.37,1.0,0.0,1.0442,0.0543,0.5,0.5904,-3.225,0
1.38,1.0,0.0,1.0216,0.0326,0.5,0.3108,-3.181,0
1.39,1.0,0.0,1.0316,0.0358,0.5,0.7296,-3.052,0
1.4,1.0,0.0,1.0384,0.0307,0.5,0.3637,-3.031,0
1.41,1.0,0.0,1.0501,0.0729,0.5,0.6578,-3.071,0
1.42,1.0,0.0,1.0577,-0.0398,0.5,0.7344,-3.002,0
1.43,1.0,0.0,1.0549,-0.0467,0.5,0.3406,-2.863,0
1.44,1.0,0.0,1.0553,0.0446,0.5,0.7014,-2.7,0
1.45,1.0,0.0,1.0395,0.1015,0.5,0.7755,-2.587,0
1.46,1.0,0.0,1.0453,0.0482,0.5,0.4359,-2.526,0
1.47,1.0,0.0,1.0674,0.0312,0.5,0.5989,-2.628,0
1.48,1.0,0.0,1.0625,0.0785,0.5,0.5576,-2.919,0
1.49,1.0,0.0,1.0268,0.075,0.5,0.2911,-2.987,0
1.5,1.0,0.0,1.0672,-0.0132,0.5,0.6276,-2.941,0
1.51,1.0,0.0,1.0784,-0.0048,0.5,0.7421,-2.997,0
1.52,1.0,0.0,1.0601,-0.0137,0.5,0.3818,-3.087,0
1.53,1.0,0.0,1.0333,0.0183,0.5,0.2389,-3.011,0
1.54,1.0,0.0,1.0497,-0.063,0.5,0.884,-2.826,0
1.55,1.0,0.0,1.0605,-0.026,0.5,0.4855,-2.863,0
1.56,1.0,0.0,1.0474,0.033,0.5,0.4439,-3.005,0
1.57,1.0,0.0,1.0735,0.0196,0.5,0.3688,-3.388,0
1.58,1.0,0.0,1.068,0.0158,0.5,0.2969,-3.597,0
1.59,1.0,0.0,1.0602,0.0347,0.5,0.6507,-3.687,0
1.6,1.0,0.0,1.039,0.027,0.5,0.4989,-3.664,0
1.61,1.0,0.0,1.0623,0.0541,0.5,0.4416,-3.797,0
1.62,1.0,0.0,1.0627,-0.0174,0.5,0.6928,-3.916,0
1.63,1.0,0.0,1.076,-0.1144,0.5,0.487,-3.987,0
1.64,1.0,0.0,1.0657,-0.1184,0.5,0.9653,-4.018,0
1.65,1.0,0.0,1.0595,-0.1266,0.5,0.3399,-4.051,0
1.66,1.0,0.0,1.0475,0.0056,0.5,0.5466,-4.049,0
1.67,1.0,0.0,1.0553,0.0356,0.5,0.4286,-4.138,0
1.68,1.0,0.0,1.0781,0.0244,0.5,0.4469,-4.497,0
1.69,1.0,0.0,1.0542,-0.0548,0.5,0.5683,-4.668,0
1.7,1.0,0.0,1.0676,0.0101,0.5,0.5374,-4.688,0
1.71,1.0,0.0,1.0382,0.0159,0.5,0.8511,-4.71,0
1.72,1.0,0.0,1.0339,0.0235,0.5,0.3018,-4.736,0
1.73,1.0,0.0,1.0318,-0.0097,0.5,0.5426,-4.705,0
1.74,1.0,0.0,1.0568,-0.0433,0.5,0.5363,-4.891,0
1.75,1.0,0.0,1.0501,-0.0381,0.5,0.8867,-5.17,0
1.76,1.0,0.0,1.0331,-0.0359,0.5,0.4263,-5.397,0
1.77,1.0,0.0,1.0469,-0.0703,0.5,0.3024,-5.365,0
1.78,1.0,0.0,1.0194,-0.007,0.5,0.5676,-5.188,0
1.79,1.0,0.0,1.0078,-0.0137,0.5,0.8185,-4.98,0
1.8,1.0,0.0,0.9956,-0.0223,0.5,0.2063,-4.771,0
1.81,1.0,0.0,1.0088,-0.0992,0.5,0.7914,-4.592,0
1.82,1.0,0.0,1.0163,-0.128,0.5,0.4767,-4.565,0
1.83,1.0,0.0,1.0674,-0.1066,0.5,0.588,-4.859,0
1.84,1.0,0.0,1.0133,0.022,0.5,0.3741,-4.992,0
1.85,1.0,0.0,1.0135,0.0257,0.5,0.645,-5.046,0
1.86,1.0,0.0,1.022,0.013,0.5,0.3377,-5.21,0
1.87,1.0,0.0,1.0295,-0.0227,0.5,0.6568,-5.331,0
1.88,1.0,0.0,0.9926,0.1074,0.5,0.2152,-5.197,0
1.89,1.0,0.0,1.004,0.0528,0.5,0.7042,-4.963,0
1.9,1.0,0.0,1.0316,-0.0001,0.5,0.6473,-4.908,0
1.91,1.0,0.0,1.0339,-0.0043,0.5,0.5268,-5.099,0
1.92,1.0,0.0,0.988,0.0117,0.5,0.3401,-5.123,0
1.93,1.0,0.0,1.0012,0.0844,0.5,0.6239,-5.08,0
1.94,1.0,0.0,1.0006,0.0665,0.5,0.2293,-4.974,0
1.95,1.0,0.0,1.0438,-0.0121,0.5,0.5874,-5.05,0
1.96,1.0,0.0,1.035,-0.0382,0.5,0.869,-5.285,0
1.97,1.0,0.0,1.0241,-0.0422,0.5,0.3775,-5.512,0
1.98,1.0,0.0,1.0112,-0.0501,0.5,0.8622,-5.657,0
1.99,1.0,0.0,1.002,0.0726,0.5,0.3756,-5.664,0
2.0,1.0,0.0,0.9892,0.1568,0.5,0.2911,-5.513,0
2.01,1.0,0.0,1.0408,0.0473,0.5,0.5518,-5.51,0
2.02,1.0,0.0,1.0401,0.0008,0.5,0.5143,-5.716,0
2.03,1.0,0.0,1.0269,-0.0205,0.5,0.8602,-6.008,0
2.04,1.0,0.0,1.0004,-0.0161,0.5,0.7269,-6.135,0
2.05,1.0,0.0,0.9599,0.0571,0.5,0.6149,-5.937,0
2.06,1.0,0.0,1.0103,-0.0129,0.5,0.1086,-5.69,0
2.07,1.0,0.0,0.9973,-0.0083,0.5,0.5705,-5.381,0
2.08,1.0,0.0,1.0255,-0.0247,0.5,0.6259,-5.231,0
2.09,1.0,0.0,1.0032,-0.0301,0.5,0.9106,-5.209,0
2.1,1.0,0.0,1.0169,-0.0355,0.5,0.6826,-5.371,0
2.11,1.0,0.0,1.0144,-0.0052,0.5,0.279,-5.439,0
2.12,1.0,0.0,0.986,0.0513,0.5,0.5066,-5.32,0
2.13,1.0,0.0,0.9874,0.0517,0.5,0.7202,-5.201,0
2.14,1.0,0.0,1.007,0.0409,0.5,0.5743,-5.286,0
2.15,1.0,0.0,1.0018,0.0945,0.5,0.1336,-5.418,0
2.16,1.0,0.0,1.0003,0.0868,0.5,0.6175,-5.524,0
2.17,1.0,0.0,1.0095,-0.0326,0.5,0.7052,-5.46,0
2.18,1.0,0.0,1.0319,-0.0183,0.5,0.6029,-5.427,0
2.19,1.0,0.0,1.0063,-0.0265,0.5,0.4922,-5.405,0
2.2,1.0,0.0,1.0008,-0.0296,0.5,0.8786,-5.372,0
2.21,1.0,0.0,1.0052,-0.032,0.5,-0.0566,-5.315,0
2.22,1.0,0.0,1.0119,-0.0224,0.5,0.5877,-5.223,0
2.23,1.0,0.0,1.0033,-0.0197,0.5,0.7713,-5.167,0
2.24,1.0,0.0,1.0082,0.0904,0.5,0.3998,-5.253,0
2.25,1.0,0.0,0.9994,0.1043,0.5,0.3008,-5.347,0
2.26,1.0,0.0,1.0234,0.0349,0.5,0.6911,-5.452,0
2.27,1.0,0.0,1.042,-0.0056,0.5,0.652,-5.623,0
2.28,1.0,0.0,0.9937,0.0123,0.5,0.4988,-5.609,0
2.29,1.0,0.0,1.007,0.0487,0.5,0.8261,-5.561,0
2.3,1.0,0.0,0.9869,0.068,0.5,0.3495,-5.456,0
2.31,1.0,0.0,1.0344,0.0367,0.5,0.456,-5.483,0
2.32,1.0,0.0,0.9985,0.0417,0.5,0.5487,-5.325,0
2.33,1.0,0.0,1.0427,-0.0569,0.5,0.8784,-5.212,0
2.34,1.0,0.0,1.0249,-0.0612,0.5,0.4348,-5.123,0
2.35,1.0,0.0,1.0195,-0.0713,0.5,0.969,-5.006,0
2.36,1.0,0.0,1.0098,-0.024,0.5,0.0944,-4.864,0
2.37,1.0,0.0,1.0082,0.0351,0.5,0.628,-4.663,0
2.38,1.0,0.0,1.026,-0.0129,0.5,0.8313,-4.476,0
2.39,1.0,0.0,1.0309,-0.0502,0.5,0.4832,-4.36,0
2.4,1.0,0.0,1.0182,0.0183,0.5,0.694,-4.235,0
2.41,1.0,0.0,1.0097,0.0581,0.5,0.6555,-4.121,0
2.42,1.0,0.0,1.0109,0.0472,0.5,0.4,-4.103,0
2.43,1.0,0.0,1.0288,0.0249,0.5,0.2225,-3.984,0
2.44,1.0,0.0,1.0444,-0.0187,0.5,0.9049,-3.839,0
2.45,1.0,0.0,1.0315,-0.0217,0.5,0.4539,-3.764,0
2.46,1.0,0.0,1.0226,0.0179,0.5,0.5357,-3.735,0
2.47,1.0,0.0,1.0383,-0.0277,0.5,0.5799,-3.707,0
2.48,1.0,0.0,1.0108,0.0252,0.5,0.2257,-3.602,0
2.49,1.0,0.0,1.0194,0.0216,0.5,0.6843,-3.401,0
2.5,1.0,0.0,1.0664,-0.0882,0.5,0.7038,-3.378,0
2.51,1.0,0.0,1.0622,-0.0919,0.5,0.2871,-3.406,0
2.52,1.0,0.0,1.0291,-0.024,0.5,0.6492,-3.394,0
2.53,1.0,0.0,1.0293,-0.0675,0.5,0.7073,-3.4,0
2.54,1.0,0.0,1.0401,-0.0461,0.5,0.2996,-3.599,0
2.55,1.0,0.0,1.0405,-0.0536,0.5,0.8337,-3.897,0
2.56,1.0,0.0,1.0294,-0.1044,0.5,0.5967,-3.986,0
2.57,1.0,0.0,1.0436,-0.1528,0.5,0.4359,-3.962,0
2.58,1.0,0.0,1.0382,-0.0358,0.5,0.6649,-3.887,0
2.59,1.0,0.0,1.0675,-0.0347,0.5,0.5874,-3.999,0
2.6,1.0,0.0,1.0499,-0.0417,0.5,0.4947,-4.178,0
2.61,1.0,0.0,1.0373,-0.0428,0.5,0.8558,-4.291,0
2.62,1.0,0.0,1.0309,0.0222,0.5,0.0236,-4.26,0
2.63,1.0,0.0,1.0394,0.0227,0.5,0.5482,-4.169,0
2.64,1.0,0.0,1.0248,0.0175,0.5,0.8097,-4.08,0
2.65,1.0,0.0,1.0156,0.0743,0.5,0.0905,-4.003,0
2.66,1.0,0.0,1.012,0.0983,0.5,0.7089,-3.852,0
2.67,1.0,0.0,1.0559,-0.0072,0.5,0.5428,-3.877,0
2.68,1.0,0.0,1.0511,-0.0513,0.5,0.4003,-3.931,0
2.69,1.0,0.0,1.0413,-0.0624,0.5,0.9018,-3.967,0
2.7,1.0,0.0,1.0351,-0.0411,0.5,0.4654,-3.98,0
2.71,1.0,0.0,0.9872,0.1045,0.5,0.6092,-3.838,0
2.72,1.0,0.0,0.9803,0.071,0.5,0.159,-3.589,0
2.73,1.0,0.0,1.0267,0.0636,0.5,0.2416,-3.571,0
2.74,1.0,0.0,1.0221,0.0328,0.5,0.4155,-3.64,0
2.75,1.0,0.0,1.0546,-0.0109,0.5,0.6423,-3.725,0
2.76,1.0,0.0,1.0399,-0.003,0.5,0.7942,-3.902,0
2.77,1.0,0.0,1.0289,-0.0072,0.5,0.2895,-4.058,0
2.78,1.0,0.0,1.0265,0.0907,0.5,0.5697,-4.154,0
2.79,1.0,0.0,1.0218,0.0454,0.5,0.412,-3.97,0
2.8,1.0,0.0,1.0501,0.0393,0.5,0.5156,-3.915,0
2.81,1.0,0.0,1.0327,0.0335,0.5,0.7492,-3.975,0
2.82,1.0,0.0,1.0246,0.028,0.5,0.2122,-4.063,0
2.83,1.0,0.0,1.0417,-0.0222,0.5,0.3759,-4.103,0
2.84,1.0,0.0,1.0385,-0.0159,0.5,0.6941,-4.1,0
2.85,1.0,0.0,1.033,-0.0183,0.5,0.9891,-4.151,0
2.86,1.0,0.0,1.0237,0.0172,0.5,0.3379,-4.197,0
2.87,1.0,0.0,1.0105,0.1185,0.5,0.0821,-4.159,0
2.88,1.0,0.0,1.0406,0.0984,0.5,0.5261,-4.178,0
2.89,1.0,0.0,1.0368,-0.0008,0.5,0.8491,-4.149,0
2.9,1.0,0.0,1.0545,0.0095,0.5,0.4873,-4.293,0
2.91,1.0,0.0,1.0317,0.0025,0.5,0.8115,-4.462,0
2.92,1.0,0.0,1.0256,0.0635,0.5,0.3694,-4.597,0
2.93,1.0,0.0,0.9843,0.1182,0.5,0.4377,-4.437,0
2.94,1.0,0.0,1.0433,-0.0062,0.5,0.6999,-4.333,0
2.95,1.0,0.0,1.0456,-0.0869,0.5,0.7405,-4.271,0
2.96,1.0,0.0,1.047,-0.0947,0.5,0.3335,-4.249,0
2.97,1.0,0.0,1.0446,-0.0942,0.5,0.8275,-4.242,0
2.98,1.0,0.0,1.0258,-0.0729,0.5,0.6675,-4.086,0
2.99,1.0,0.0,0.9898,0.1042,0.5,0.3657,-3.793,0
3.0,1.0,0.0,1.0156,0.0916,0.5,0.2796,-3.702,0
3.01,1.0,0.0,1.0438,0.0792,0.5,0.4146,-3.915,0
3.02,1.0,0.0,1.027,0.126,0.5,0.5381,-4.218,0
3.03,1.0,0.0,1.0337,0.0669,0.5,0.5909,-4.412,0
3.04,1.0,0.0,1.0425,-0.014,0.5,0.6015,-4.444,0
3.05,1.0,0.0,1.0219,-0.0143,0.5,0.8441,-4.365,0
3.06,1.0,0.0,1.016,-0.0221,0.5,0.2953,-4.258,0
3.07,1.0,0.0,1.0232,0.0526,0.5,0.3419,-4.102,0
3.08,1.0,0.0,1.034,0.0478,0.5,0.5487,-3.969,0
3.09,1.0,0.0,1.046,0.0419,0.5,0.5416,-4.084,0
3.1,1.0,0.0,1.0461,0.0456,0.5,0.8222,-4.358,0
3.11,1.0,0.0,1.0152,0.1278,0.5,0.2503,-4.556,0
3.12,1.0,0.0,1.0448,-0.0119,0.5,0.5324,-4.53,0
3.13,1.0,0.0,1.0292,-0.0463,0.5,0.5861,-4.284,0
3.14,1.0,0.0,1.0486,-0.0133,0.5,0.5539,-4.091,0
3.15,1.0,0.0,1.04,-0.0194,0.5,0.7282,-4.089,0
3.16,1.0,0.0,1.059,-0.0515,0.5,0.5678,-4.251,0
3.17,1.0,0.0,1.0267,-0.067,0.5,0.5296,-4.214,0
3.18,1.0,0.0,1.037,-0.0453,0.5,0.7873,-4.113,0
3.19,1.0,0.0,1.0197,0.0671,0.5,0.5341,-4.12,0
3.2,1.0,0.0,1.0269,0.0454,0.5,0.029,-4.202,0
3.21,1.0,0.0,1.0489,0.0402,0.5,0.4855,-4.335,0
3.22,1.0,0.0,1.0408,0.0844,0.5,0.4852,-4.483,0
3.23,1.0,0.0,1.0331,0.1065,0.5,0.8251,-4.573,0
3.24,1.0,0.0,1.0374,0.0924,0.5,0.3551,-4.688,0
3.25,1.0,0.0,1.0786,-0.0734,0.5,0.7059,-4.697,0
3.26,1.0,0.0,1.0401,-0.1329,0.5,0.7617,-4.502,0
3.27,1.0,0.0,1.0579,-0.144,0.5,0.6943,-4.38,0
3.28,1.0,0.0,1.04,-0.1014,0.5,0.8825,-4.357,0
3.29,1.0,0.0,1.0534,-0.115,0.5,0.6278,-4.545,0
3.3,1.0,0.0,1.0289,0.0086,0.5,0.5649,-4.589,0
3.31,1.0,0.0,0.9789,0.1391,0.5,0.3602,-4.243,0
3.32,1.0,0.0,1.0134,0.1083,0.5,0.28,-3.942,0
3.33,1.0,0.0,1.0416,0.0932,0.5,0.3738,-3.878,0
3.34,1.0,0.0,1.0285,0.0894,0.5,0.7873,-3.915,0
3.35,1.0,0.0,1.0248,0.0935,0.5,0.3665,-4.045,0
3.36,1.0,0.0,1.0181,0.0383,0.5,0.4143,-4.061,0
3.37,1.0,0.0,1.0528,0.0886,0.5,0.4261,-4.159,0
3.38,1.0,0.0,1.0577,0.064,0.5,0.5237,-4.515,0
3.39,1.0,0.0,1.0427,0.0654,0.5,0.9261,-4.929,0
3.4,1.0,0.0,1.0525,-0.0229,0.5,0.4786,-5.3,0
3.41,1.0,0.0,1.0251,-0.0805,0.5,0.6742,-5.413,0
3.42,1.0,0.0,1.0262,-0.0481,0.5,0.7385,-5.465,0
3.43,1.0,0.0,1.025,-0.0487,0.5,0.6265,-5.597,0
3.44,1.0,0.0,1.038,-0.0629,0.5,0.3059,-5.615,0
3.45,1.0,0.0,1.0088,-0.033,0.5,0.731,-5.466,0
3.46,1.0,0.0,0.9918,-0.0429,0.5,0.0772,-5.347,0
3.47,1.0,0.0,0.9833,-0.0624,0.5,0.4315,-5.214,0
3.48,1.0,0.0,1.0008,-0.0762,0.5,0.5281,-5.106,0
3.49,1.0,0.0,0.9856,-0.0778,0.5,0.8665,-5.024,0
3.5,1.0,0.0,0.9994,0.0392,0.5,0.504,-5.136,0
3.51,1.0,0.0,0.987,0.0561,0.5,0.056,-5.245,0
3.52,1.0,0.0,1.0404,-0.0142,0.5,0.3978,-5.525,0
3.53,1.0,0.0,1.036,-0.0127,0.5,0.8722,-5.921,0
3.54,1.0,0.0,1.0043,-0.0206,0.5,0.6389,-6.117,0
3.55,1.0,0.0,1.009,0.1228,0.5,0.5927,-6.194,0
3.56,1.0,0.0,1.0281,0.1025,0.5,0.5581,-6.337,0
3.57,1.0,0.0,1.0244,0.0935,0.5,0.4159,-6.668,0
3.58,1.0,0.0,1.0396,0.0317,0.5,0.6095,-7.047,0
3.59,1.0,0.0,1.0406,-0.0185,0.5,0.6297,-7.331,0
3.6,1.0,0.0,1.0197,-0.0465,0.5,0.5202,-7.404,0
3.61,1.0,0.0,0.9799,-0.0555,0.5,0.7548,-7.177,0
3.62,1.0,0.0,0.9642,-0.06,0.5,0.5032,-6.788,0
3.63,1.0,0.0,0.9846,0.0159,0.5,0.3182,-6.535,0
3.64,1.0,0.0,0.9652,0.0479,0.5,0.6759,-6.295,0
3.65,1.0,0.0,1.0198,-0.0221,0.5,0.5502,-6.291,0
