time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
6.88,0.0,0.0,-0.0245,-0.0216,-0.5,-0.3424,-0.352,0
6.89,0.0,0.0,-0.082,-0.0102,-0.5,-0.7345,-0.413,0
6.9,0.0,0.0,-0.0446,0.0342,-0.5,-0.6759,-0.627,0
6.91,0.0,0.0,-0.0874,-0.0001,-0.5,-0.853,-0.657,0
6.92,0.0,0.0,-0.0365,0.0156,-0.5,-0.8194,-0.816,0
6.93,0.0,0.0,-0.0777,0.0443,-0.5,-0.6066,-0.771,0
6.94,0.0,0.0,-0.0492,0.0217,-0.5,-0.3641,-0.7,0
6.95,0.0,0.0,-0.0666,-0.0407,-0.5,-0.5433,-0.478,0
6.96,0.0,0.0,-0.0277,0.0047,-0.5,-0.436,-0.425,0
6.97,0.0,0.0,-0.0922,-0.0036,-0.5,-0.6348,-0.212,0
6.98,0.0,0.0,-0.0301,0.008,-0.5,-0.5573,-0.133,0
6.99,0.0,0.0,-0.0718,-0.0251,-0.5,-0.8103,0.101,0
7.0,0.0,0.0,-0.0422,-0.0227,-0.5,-0.6019,0.176,0
7.01,0.0,0.0,-0.0271,0.0287,-0.5,-0.4928,0.078,0
7.02,0.0,0.0,-0.0596,0.0319,-0.5,-0.2708,0.266,0
7.03,0.0,0.0,-0.0356,0.003,-0.5,-0.4665,0.457,0
7.04,0.0,0.0,-0.0272,0.0229,-0.5,-0.4394,0.57,0
7.05,0.0,0.0,-0.0382,-0.0381,-0.5,-0.6052,0.762,0
7.06,0.0,0.0,-0.0105,0.0173,-0.5,-0.6051,0.811,0
7.07,0.0,0.0,-0.0215,0.0024,-0.5,-0.4007,0.982,0
7.08,0.0,0.0,-0.0061,-0.0573,-0.5,-0.533,1.142,0
7.09,0.0,0.0,0.0259,-0.0075,-0.5,-0.5379,1.152,0
7.1,0.0,0.0,-0.0444,0.0152,-0.5,-0.5591,1.169,0
7.11,0.0,0.0,-0.0058,0.0125,-0.5,-0.4044,1.04,0
7.12,0.0,0.0,-0.0034,-0.0315,-0.5,-0.4166,0.966,0
7.13,0.0,0.0,0.0103,0.035,-0.5,-0.5001,0.789,0
7.14,0.0,0.0,-0.0508,0.0212,-0.5,-0.6023,0.82,0
7.15,0.0,0.0,0.009,-0.0091,-0.5,-0.3004,0.695,0
7.16,0.0,0.0,0.0055,-0.0129,-0.5,-0.532,0.574,0
7.17,0.0,0.0,-0.0028,0.0613,-0.5,-0.4641,0.405,0
7.18,0.0,0.0,-0.0616,0.0463,-0.5,-0.5455,0.507,0
7.19,0.0,0.0,0.0115,-0.0038,-0.5,-0.2736,0.442,0
7.2,0.0,0.0,-0.0063,-0.058,-0.5,-0.5193,0.447,0
7.21,0.0,0.0,0.0294,-0.013,-0.5,-0.4258,0.284,0
7.22,0.0,0.0,-0.0153,0.0182,-0.5,-0.3602,0.271,0
7.23,0.0,0.0,-0.0009,-0.0179,-0.5,-0.5316,0.151,0
7.24,0.0,0.0,0.022,-0.0485,-0.5,-0.4831,-0.033,0
7.25,0.0,0.0,0.0154,0.0221,-0.5,-0.3919,-0.253,0
7.26,0.0,0.0,-0.0352,-0.0007,-0.5,-0.5094,-0.235,0
7.27,0.0,0.0,0.0198,0.0122,-0.5,-0.44,-0.404,0
7.28,0.0,0.0,-0.0018,0.0112,-0.5,-0.4505,-0.411,0
7.29,0.0,0.0,0.0188,-0.0066,-0.5,-0.17,-0.423,0
7.3,0.0,0.0,0.0211,-0.0361,-0.5,-0.1813,-0.262,0
7.31,0.0,0.0,0.0309,0.0293,-0.5,-0.3633,-0.188,0
7.32,0.0,0.0,-0.0234,0.0163,-0.5,-0.5931,0.007,0
7.33,0.0,0.0,0.0109,0.0174,-0.5,-0.3222,0.097,0
7.34,0.0,0.0,0.0264,-0.0113,-0.5,-0.347,0.206,0
7.35,0.0,0.0,0.0291,0.0389,-0.5,-0.4139,0.186,0
7.36,0.0,0.0,0.0091,-0.0191,-0.5,-0.5083,0.338,0
7.37,0.0,0.0,0.0259,-0.0016,-0.5,-0.3781,0.339,0
7.38,0.0,0.0,0.0062,-0.0637,-0.5,-0.509,0.522,0
7.39,0.0,0.0,0.0562,-0.0373,-0.5,-0.4718,0.519,0
7.4,0.0,0.0,-0.0098,-0.0364,-0.5,-0.7037,0.651,0
7.41,0.0,0.0,0.0165,0.0224,-0.5,-0.6292,0.667,0
7.42,0.0,0.0,0.0289,-0.0282,-0.5,-0.3853,0.84,0
7.43,0.0,0.0,0.0223,0.0163,-0.5,-0.5198,0.885,0
7.44,0.0,0.0,0.0144,-0.0301,-0.5,-0.5336,0.913,0
7.45,0.0,0.0,0.0409,0.0277,-0.5,-0.5814,0.716,0
7.46,0.0,0.0,-0.0148,0.0076,-0.5,-0.6631,0.715,0
7.47,0.0,0.0,0.0242,0.0498,-0.5,-0.698,0.545,0
7.48,0.0,0.0,0.0121,0.0249,-0.5,-0.5582,0.577,0
7.49,0.0,0.0,0.0626,0.0223,-0.5,-0.4541,0.502,0
7.5,0.0,0.0,0.0471,-0.0137,-0.5,-0.5454,0.483,0
7.51,0.0,0.0,0.0095,-0.027,-0.5,-0.6564,0.552,0
7.52,0.0,0.0,0.0542,0.0043,-0.5,-0.6099,0.422,0
7.53,0.0,0.0,0.0351,-0.0349,-0.5,-0.6532,0.265,0
7.54,0.0,0.0,0.0844,-0.0067,-0.5,-0.5298,-0.091,0
7.55,0.0,0.0,0.0108,-0.0114,-0.5,-0.7614,-0.251,0
7.56,0.0,0.0,0.0582,-0.016,-0.5,-0.4491,-0.409,0
7.57,0.0,0.0,0.0491,-0.0404,-0.5,-0.3392,-0.297,0
7.58,0.0,0.0,0.0599,0.03,-0.5,-0.4314,-0.298,0
7.59,0.0,0.0,0.0105,0.0029,-0.5,-0.5337,-0.113,0
7.6,0.0,0.0,0.0614,-0.0325,-0.5,-0.4307,-0.035,0
7.61,0.0,0.0,0.0567,-0.0264,-0.5,-0.586,0.049,0
7.62,0.0,0.0,0.061,-0.0193,-0.5,-0.3719,0.069,0
7.63,0.0,0.0,0.0671,-0.0257,-0.5,-0.4764,0.037,0
7.64,0.0,0.0,0.0601,-0.023,-0.5,-0.4378,0.066,0
7.65,0.0,0.0,0.0569,-0.0645,-0.5,-0.4966,0.039,0
7.66,0.0,0.0,0.0984,-0.042,-0.5,-0.5545,-0.165,0
7.67,0.0,0.0,0.0577,-0.0764,-0.5,-0.6299,-0.185,0
7.68,0.0,0.0,0.1059,-0.0574,-0.5,-0.6623,-0.38,0
7.69,0.0,0.0,0.0612,-0.027,-0.5,-0.4819,-0.37,0
7.7,0.0,0.0,0.0832,-0.0229,-0.5,-0.3673,-0.468,0
7.71,0.0,0.0,0.0497,-0.0731,-0.5,-0.4977,-0.391,0
7.72,0.0,0.0,0.0775,-0.0207,-0.5,-0.542,-0.476,0
7.73,0.0,0.0,0.0262,0.0046,-0.5,-0.3966,-0.343,0
7.74,0.0,0.0,0.053,0.0617,-0.5,-0.5058,-0.315,0
7.75,0.0,0.0,0.0167,0.0103,-0.5,-0.6989,-0.114,0
7.76,0.0,0.0,0.0978,-0.0109,-0.5,-0.7026,-0.117,0
7.77,0.0,0.0,0.0561,-0.0479,-0.5,-0.8057,0.068,0
7.78,0.0,0.0,0.0879,-0.0535,-0.5,-0.712,0.124,0
7.79,0.0,0.0,0.0794,-0.0464,-0.5,-0.2502,0.187,0
7.8,0.0,0.0,0.0952,-0.0396,-0.5,-0.6253,0.029,0
7.81,0.0,0.0,0.0624,-0.0343,-0.5,-0.3571,0.058,0
7.82,0.0,0.0,0.0751,0.0374,-0.5,-0.4948,-0.035,0
7.83,0.0,0.0,0.0516,-0.0276,-0.5,-0.6175,0.041,0
7.84,0.0,0.0,0.0738,-0.0257,-0.5,-0.5325,-0.014,0
7.85,0.0,0.0,0.0649,-0.0385,-0.5,-0.5424,0.001,0
7.86,0.0,0.0,0.0643,0.0281,-0.5,-0.4003,0.039,0
7.87,0.0,0.0,0.0181,0.0065,-0.5,-0.5487,0.285,0
7.88,0.0,0.0,0.083,0.0037,-0.5,-0.4987,0.314,0
7.89,0.0,0.0,0.0226,-0.0089,-0.5,-0.6671,0.563,0
7.9,0.0,0.0,0.0688,-0.0315,-0.5,-0.547,0.669,0
7.91,0.0,0.0,0.0621,0.0465,-0.5,-0.5815,0.586,0
7.92,0.0,0.0,-0.002,0.0329,-0.5,-0.6649,0.733,0
7.93,0.0,0.0,0.0613,0.0425,-0.5,-0.6063,0.76,0
7.94,0.0,0.0,0.023,-0.0095,-0.5,-0.7763,0.957,0
7.95,0.0,0.0,0.085,-0.0493,-0.5,-0.4075,1.041,0
7.96,0.0,0.0,0.0531,-0.0099,-0.5,-0.3584,1.004,0
7.97,0.0,0.0,0.0611,0.0369,-0.5,-0.594,0.929,0
7.98,0.0,0.0,0.0059,0.018,-0.5,-0.663,1.074,0
7.99,0.0,0.0,0.0546,-0.0126,-0.5,-0.5745,1.077,0
8.0,0.0,0.0,0.0563,0.0354,-0.5,-0.447,0.943,0
8.01,0.0,0.0,0.0267,-0.0178,-0.5,-0.5343,1.051,0
8.02,0.0,0.0,0.0671,0.0119,-0.5,-0.5473,1.03,0
8.03,0.0,0.0,0.0208,-0.0141,-0.5,-0.6178,1.193,0
8.04,0.0,0.0,0.0803,-0.0553,-0.5,-0.4994,1.167,0
8.05,0.0,0.0,0.0571,0.0252,-0.5,-0.4774,1.059,0
8.06,0.0,0.0,0.0245,0.0252,-0.5,-0.3138,1.21,0
8.07,0.0,0.0,0.036,0.0326,-0.5,-0.3233,1.272,0
8.08,0.0,0.0,0.0243,-0.0091,-0.5,-0.463,1.307,0
8.09,0.0,0.0,0.0505,0.0425,-0.5,-0.3751,1.12,0
8.1,0.0,0.0,0.0293,0.0651,-0.5,-0.4683,0.902,0
8.11,0.0,0.0,0.0124,0.0143,-0.5,-0.6032,0.899,0
8.12,0.0,0.0,0.0494,0.0402,-0.5,-0.7943,0.727,0
8.13,0.0,0.0,0.0407,0.0237,-0.5,-0.568,0.695,0
8.14,0.0,0.0,0.0496,0.0165,-0.5,-0.3981,0.551,0
8.15,0.0,0.0,0.0406,-0.0438,-0.5,-0.4833,0.48,0
8.16,0.0,0.0,0.0932,-0.0309,-0.5,-0.4006,0.248,0
8.17,0.0,0.0,0.0247,0.0099,-0.5,-0.2794,0.271,0
8.18,0.0,0.0,0.0417,0.021,-0.5,-0.6906,0.122,0
8.19,0.0,0.0,0.0573,-0.0389,-0.5,-0.402,0.132,0
8.2,0.0,0.0,0.0517,-0.0403,-0.5,-0.6776,0.228,0
8.21,0.0,0.0,0.0315,-0.0081,-0.5,-0.3971,0.287,0
8.22,0.0,0.0,0.028,0.0011,-0.5,-0.5542,0.278,0
8.23,0.0,0.0,0.0447,0.0078,-0.5,-0.4127,0.144,0
8.24,0.0,0.0,-0.0034,0.0435,-0.5,-0.2287,0.121,0
8.25,0.0,0.0,0.0077,0.1018,-0.5,-0.3643,0.01,0
8.26,0.0,0.0,0.0198,-0.0135,-0.5,-0.4696,0.069,0
8.27,0.0,0.0,0.0794,-0.0045,-0.5,-0.3776,-0.052,0
8.28,0.0,0.0,0.0166,-0.0211,-0.5,-0.4994,0.012,0
8.29,0.0,0.0,0.0494,0.0179,-0.5,-0.4859,-0.013,0
8.3,0.0,0.0,0.0283,0.0487,-0.5,-0.6652,-0.063,0
8.31,0.0,0.0,0.0327,0.0386,-0.5,-0.5622,-0.174,0
8.32,0.0,0.0,0.033,0.021,-0.5,-0.3817,-0.146,0
8.33,0.0,0.0,0.0317,0.0453,-0.5,-0.4105,-0.234,0
8.34,0.0,0.0,0.0131,-0.0089,-0.5,-0.6396,-0.241,0
8.35,0.0,0.0,0.0726,0.002,-0.5,-0.5382,-0.433,0
8.36,0.0,0.0,0.0025,0.0406,-0.5,-0.4509,-0.39,0
8.37,0.0,0.0,0.0037,0.0774,-0.5,-0.272,-0.215,0
8.38,0.0,0.0,0.0234,0.0063,-0.5,-0.2539,-0.062,0
8.39,0.0,0.0,0.0118,-0.0386,-0.5,-0.5796,0.104,0
8.4,0.0,0.0,0.0354,-0.0577,-0.5,-0.4722,0.197,0
8.41,0.0,0.0,0.0177,0.029,-0.5,-0.5527,0.174,0
8.42,0.0,0.0,-0.06,0.0322,-0.5,-0.6556,0.429,0
8.43,0.0,0.0,0.0475,-0.0237,-0.5,-0.5905,0.593,0
8.44,0.0,0.0,0.0275,-0.0607,-0.5,-0.5485,0.735,0
8.45,0.0,0.0,0.0618,-0.0182,-0.5,-0.5041,0.697,0
8.46,0.0,0.0,0.0272,0.0132,-0.5,-0.6339,0.678,0
8.47,0.0,0.0,0.044,-0.0453,-0.5,-0.7411,0.602,0
8.48,0.0,0.0,0.0361,-0.002,-0.5,-0.6128,0.396,0
8.49,0.0,0.0,0.0247,0.0544,-0.5,-0.649,0.159,0
8.5,0.0,0.0,0.0079,0.0423,-0.5,-0.4267,0.159,0
8.51,0.0,0.0,0.0053,0.0912,-0.5,-0.396,0.184,0
8.52,0.0,0.0,-0.0192,0.0318,-0.5,-0.5516,0.487,0
8.53,0.0,0.0,0.044,-0.0029,-0.5,-0.342,0.634,0
8.54,0.0,0.0,0.0224,-0.0514,-0.5,-0.5856,0.787,0
8.55,0.0,0.0,0.044,0.0037,-0.5,-0.5449,0.755,0
8.56,0.0,0.0,0.0006,0.0232,-0.5,-0.3548,0.864,0
8.57,0.0,0.0,0.014,-0.01,-0.5,-0.4963,0.899,0
8.58,0.0,0.0,0.0307,0.0472,-0.5,-0.5588,0.667,0
8.59,0.0,0.0,-0.0006,0.063,-0.5,-0.3922,0.5,0
8.6,0.0,0.0,0.0253,0.0218,-0.5,-0.6199,0.467,0
8.61,0.0,0.0,0.025,-0.0399,-0.5,-0.5279,0.452,0
8.62,0.0,0.0,0.0377,-0.0252,-0.5,-0.4713,0.264,0
8.63,0.0,0.0,0.0408,-0.0541,-0.5,-0.2135,0.136,0
8.64,0.0,0.0,0.0311,-0.0379,-0.5,-0.4256,-0.031,0
8.65,0.0,0.0,-0.0077,-0.0172,-0.5,-0.2992,0.052,0
8.66,0.0,0.0,-0.0018,-0.0058,-0.5,-0.596,-0.005,0
8.67,0.0,0.0,0.0121,-0.0618,-0.5,-0.3824,0.142,0
8.68,0.0,0.0,0.0042,-0.0217,-0.5,-0.4528,0.172,0
8.69,0.0,0.0,0.0026,0.0192,-0.5,-0.6247,0.173,0
8.7,0.0,0.0,-0.0464,0.0153,-0.5,-0.5125,0.296,0
8.71,0.0,0.0,-0.0331,0.0706,-0.5,-0.4179,0.371,0
8.72,0.0,0.0,-0.0446,-0.0154,-0.5,-0.6012,0.624,0
8.73,0.0,0.0,-0.0195,-0.0144,-0.5,-0.4693,0.738,0
8.74,0.0,0.0,-0.0177,-0.0026,-0.5,-0.4917,0.751,0
8.75,0.0,0.0,-0.0251,0.0099,-0.5,-0.3052,0.631,0
8.76,0.0,0.0,-0.0452,0.0131,-0.5,-0.6996,0.633,0
8.77,0.0,0.0,-0.055,0.048,-0.5,-0.4567,0.556,0
8.78,0.0,0.0,-0.051,0.0909,-0.5,-0.493,0.474,0
8.79,0.0,0.0,-0.0311,0.0247,-0.5,-0.3169,0.591,0
8.8,0.0,0.0,-0.0355,-0.0218,-0.5,-0.3803,0.739,0
8.81,0.0,0.0,-0.0445,-0.0431,-0.5,-0.733,0.751,0
8.82,0.0,0.0,-0.0152,-0.0642,-0.5,-0.7215,0.582,0
8.83,0.0,0.0,-0.0351,0.0087,-0.5,-0.5565,0.453,0
8.84,0.0,0.0,-0.0705,-0.0082,-0.5,-0.5243,0.435,0
8.85,0.0,0.0,-0.0528,0.0541,-0.5,-0.6024,0.228,0
8.86,0.0,0.0,-0.0652,0.0384,-0.5,-0.4909,0.124,0
8.87,0.0,0.0,-0.0614,0.0399,-0.5,-0.2248,0.074,0
8.88,0.0,0.0,-0.0769,-0.0216,-0.5,-0.3974,0.169,0
8.89,0.0,0.0,-0.0394,0.0185,-0.5,-0.3166,0.09,0
8.9,0.0,0.0,-0.0643,0.042,-0.5,-0.4197,0.034,0
8.91,0.0,0.0,-0.0982,0.0098,-0.5,-0.7868,0.109,0
8.92,0.0,0.0,-0.0764,0.0668,-0.5,-0.8322,0.043,0
8.93,0.0,0.0,-0.0575,0.0179,-0.5,-0.5084,0.122,0
8.94,0.0,0.0,-0.0005,-0.0557,-0.5,-0.178,0.236,0
8.95,0.0,0.0,-0.059,0.0071,-0.5,-0.5002,0.434,0
8.96,0.0,0.0,-0.0578,0.04,-0.5,-0.2759,0.534,0
8.97,0.0,0.0,-0.0699,-0.0113,-0.5,-0.5461,0.681,0
8.98,0.0,0.0,-0.0291,0.0276,-0.5,-0.4957,0.606,0
8.99,0.0,0.0,-0.0731,0.059,-0.5,-0.4627,0.638,0
9.0,0.0,0.0,-0.036,0.0461,-0.5,-0.3808,0.601,0
9.01,0.0,0.0,-0.0364,-0.0257,-0.5,-0.47,0.667,0
9.02,0.0,0.0,-0.0103,0.0226,-0.5,-0.4514,0.569,0
9.03,0.0,0.0,-0.0584,0.048,-0.5,-0.2829,0.618,0
9.04,0.0,0.0,-0.0374,0.0467,-0.5,-0.1913,0.651,0
9.05,0.0,0.0,-0.0478,-0.0048,-0.5,-0.5645,0.71,0
9.06,0.0,0.0,0.0082,0.0114,-0.5,-0.4978,0.544,0
9.07,0.0,0.0,-0.0533,0.06,-0.5,-0.4335,0.56,0
9.08,0.0,0.0,-0.0385,-0.0078,-0.5,-0.2976,0.645,0
9.09,0.0,0.0,-0.0222,-0.0395,-0.5,-0.2424,0.854,0
9.1,0.0,0.0,-0.0119,-0.0554,-0.5,-0.3845,1.14,0
9.11,0.0,0.0,0.0146,-0.0872,-0.5,-0.509,1.416,0
9.12,0.0,0.0,0.0142,-0.0735,-0.5,-0.6998,1.563,0
9.13,0.0,0.0,-0.0623,0.0242,-0.5,-0.3025,1.803,0
9.14,0.0,0.0,-0.0486,0.0442,-0.5,-0.6375,1.857,0
9.15,0.0,0.0,-0.0129,0.0136,-0.5,-0.8002,1.836,0
9.16,0.0,0.0,-0.0318,0.0266,-0.5,-0.5298,1.855,0
9.17,0.0,0.0,-0.0276,0.0526,-0.5,-0.436,1.709,0
9.18,0.0,0.0,-0.0414,-0.0008,-0.5,-0.6637,1.598,0
9.19,0.0,0.0,0.0177,0.0112,-0.5,-0.534,1.338,0
9.2,0.0,0.0,-0.0537,0.0595,-0.5,-0.4012,1.34,0
9.21,0.0,0.0,-0.0303,0.0596,-0.5,-0.5122,1.26,0
9.22,0.0,0.0,-0.0453,-0.0111,-0.5,-0.606,1.334,0
9.23,0.0,0.0,0.0191,0.0015,-0.5,-0.5023,1.221,0
9.24,0.0,0.0,-0.0541,0.0527,-0.5,-0.4185,1.346,0
9.25,0.0,0.0,-0.024,-0.026,-0.5,-0.3996,1.459,0
9.26,0.0,0.0,-0.0097,0.007,-0.5,-0.6118,1.564,0
9.27,0.0,0.0,-0.0503,0.0308,-0.5,-0.5389,1.863,0
9.28,0.0,0.0,-0.0242,-0.0203,-0.5,-0.6749,2.069,0
9.29,0.0,0.0,-0.0041,-0.0141,-0.5,-0.5175,2.022,0
9.3,0.0,0.0,-0.0079,-0.015,-0.5,-0.5187,1.97,0
9.31,0.0,0.0,-0.0174,0.0396,-0.5,-0.3798,1.962,0
9.32,0.0,0.0,-0.0245,-0.0074,-0.5,-0.2054,2.04,0
9.33,0.0,0.0,-0.0044,-0.0035,-0.5,-0.5107,1.918,0
9.34,0.0,0.0,-0.007,0.004,-0.5,-0.4294,1.746,0
9.35,0.0,0.0,0.0153,-0.0288,-0.5,-0.636,1.618,0
9.36,0.0,0.0,0.007,-0.008,-0.5,-0.4802,1.432,0
9.37,0.0,0.0,0.0005,-0.0289,-0.5,-0.4348,1.402,0
9.38,0.0,0.0,0.0194,0.0281,-0.5,-0.5541,1.255,0
9.39,0.0,0.0,-0.0381,0.0116,-0.5,-0.6382,1.306,0
9.4,0.0,0.0,-0.0099,0.0439,-0.5,-0.5095,1.302,0
9.41,0.0,0.0,-0.0153,-0.0124,-0.5,-0.4256,1.391,0
9.42,0.0,0.0,0.0283,-0.0296,-0.5,-0.1806,1.303,0
9.43,0.0,0.0,-0.0134,-0.061,-0.5,-0.4768,1.294,0
9.44,0.0,0.0,0.0485,-0.045,-0.5,-0.3127,1.149,0
9.45,0.0,0.0,-0.0224,-0.0533,-0.5,-0.5672,1.22,0
9.46,0.0,0.0,0.0246,-0.0243,-0.5,-0.6016,1.153,0
9.47,0.0,0.0,-0.0198,0.0298,-0.5,-0.196,1.11,0
9.48,0.0,0.0,0.0079,0.0301,-0.5,-0.6457,0.846,0
9.49,0.0,0.0,0.0157,-0.0233,-0.5,-0.5494,0.743,0
9.5,0.0,0.0,0.028,0.0257,-0.5,-0.7441,0.617,0
9.51,0.0,0.0,-0.0077,0.013,-0.5,-0.5655,0.509,0
9.52,0.0,0.0,0.0373,-0.048,-0.5,-0.0793,0.413,0
9.53,0.0,0.0,0.0493,-0.037,-0.5,-0.4314,0.133,0
9.54,0.0,0.0,0.0102,-0.0129,-0.5,-0.201,-0.006,0
9.55,0.0,0.0,0.0268,0.0187,-0.5,-0.5914,-0.044,0
9.56,0.0,0.0,-0.007,-0.0321,-0.5,-0.7714,0.158,0
9.57,0.0,0.0,0.0455,-0.0146,-0.5,-0.7216,0.216,0
9.58,0.0,0.0,0.0013,0.0075,-0.5,-0.6234,0.455,0
9.59,0.0,0.0,0.0221,-0.0104,-0.5,-0.4441,0.699,0
9.6,0.0,0.0,0.032,-0.0483,-0.5,-0.5831,0.805,0
9.61,0.0,0.0,0.0418,-0.0581,-0.5,-0.6899,0.834,0
9.62,0.0,0.0,0.0382,0.0126,-0.5,-0.6368,0.801,0
9.63,0.0,0.0,-0.0044,0.0051,-0.5,-0.4549,0.862,0
9.64,0.0,0.0,0.0093,0.076,-0.5,-0.4965,0.783,0
9.65,0.0,0.0,0.005,0.0009,-0.5,-0.5289,0.846,0
9.66,0.0,0.0,0.0384,-0.005,-0.5,-0.4303,0.782,0
9.67,0.0,0.0,0.0091,-0.0448,-0.5,-0.6981,0.765,0
9.68,0.0,0.0,0.0694,-0.0309,-0.5,-0.5411,0.57,0
9.69,0.0,0.0,-0.0069,0.0163,-0.5,-0.5315,0.601,0
9.7,0.0,0.0,0.0241,0.0078,-0.5,-0.5634,0.562,0
9.71,0.0,0.0,0.0057,-0.0595,-0.5,-0.6563,0.669,0
9.72,0.0,0.0,0.0489,-0.0223,-0.5,-0.6132,0.601,0
9.73,0.0,0.0,0.0033,0.0053,-0.5,-0.5961,0.674,0
9.74,0.0,0.0,0.0114,0.0041,-0.5,-0.3392,0.799,0
9.75,0.0,0.0,0.0285,-0.0456,-0.5,-0.4825,0.746,0
9.76,0.0,0.0,0.0451,-0.0053,-0.5,-0.693,0.542,0
9.77,0.0,0.0,0.0015,0.0132,-0.5,-0.5077,0.589,0
9.78,0.0,0.0,0.0236,-0.0068,-0.5,-0.3132,0.677,0
9.79,0.0,0.0,0.0252,-0.0573,-0.5,-0.2851,0.712,0
9.8,0.0,0.0,0.0483,-0.0077,-0.5,-0.3463,0.576,0
9.81,0.0,0.0,-0.011,-0.0234,-0.5,-0.5079,0.579,0
9.82,0.0,0.0,0.0225,0.0248,-0.5,-0.4686,0.49,0
9.83,0.0,0.0,0.0085,-0.0586,-0.5,-0.6999,0.569,0
9.84,0.0,0.0,0.0489,-0.0191,-0.5,-0.6515,0.482,0
9.85,0.0,0.0,0.0073,0.0112,-0.5,-0.5452,0.49,0
9.86,0.0,0.0,0.0326,-0.0232,-0.5,-0.3721,0.569,0
9.87,0.0,0.0,0.0342,-0.0233,-0.5,-0.597,0.573,0
9.88,0.0,0.0,0.0298,0.0055,-0.5,-0.4109,0.494,0
9.89,0.0,0.0,0.0219,-0.0633,-0.5,-0.7145,0.52,0
9.9,0.0,0.0,0.0605,-0.029,-0.5,-0.7618,0.389,0
9.91,0.0,0.0,0.0192,0.0215,-0.5,-0.3776,0.288,0
9.92,0.0,0.0,0.0162,0.0222,-0.5,-0.5813,0.184,0
9.93,0.0,0.0,0.0108,0.0427,-0.5,-0.0707,0.093,0
9.94,0.0,0.0,0.0175,0.0264,-0.5,-0.2892,-0.007,0
9.95,0.0,0.0,0.023,0.0468,-0.5,-0.7458,-0.245,0
9.96,0.0,0.0,0.0253,0.0104,-0.5,-0.4164,-0.337,0
9.97,0.0,0.0,0.0486,-0.0475,-0.5,-0.5147,-0.261,0
9.98,0.0,0.0,0.0521,-0.1028,-0.5,-0.4307,-0.162,0
9.99,0.0,0.0,0.0672,-0.0297,-0.5,-0.4288,-0.251,0
10.0,0.0,0.0,0.0201,-0.0466,-0.5,-0.4182,-0.208,0
10.01,0.0,0.0,0.021,0.0248,-0.5,-0.3378,-0.245,0
10.02,0.0,0.0,0.0496,-0.0154,-0.5,-0.499,-0.315,0
10.03,0.0,0.0,0.0582,-0.052,-0.5,-0.4968,-0.283,0
10.04,0.0,0.0,0.0602,-0.1009,-0.5,-0.4127,-0.226,0
10.05,0.0,0.0,0.0777,-0.0353,-0.5,-0.4783,-0.335,0
10.06,0.0,0.0,0.0076,-0.0374,-0.5,-0.5977,-0.27,0
10.07,0.0,0.0,0.0549,-0.0535,-0.5,-0.4573,-0.309,0
10.08,0.0,0.0,0.0757,-0.1241,-0.5,-0.219,-0.21,0
10.09,0.0,0.0,0.0466,-0.0369,-0.5,-0.3574,-0.078,0
10.1,0.0,0.0,0.0039,-0.0474,-0.5,-0.7142,0.243,0
10.11,0.0,0.0,0.0586,-0.0685,-0.5,-0.5038,0.344,0
10.12,0.0,0.0,0.0504,-0.0424,-0.5,-0.1631,0.336,0
10.13,0.0,0.0,0.0547,-0.0774,-0.5,-0.3915,0.366,0
10.14,0.0,0.0,0.0655,-0.0129,-0.5,-0.4234,0.282,0
10.15,0.0,0.0,0.0093,-0.0265,-0.5,-0.6302,0.387,0
10.16,0.0,0.0,0.052,0.0194,-0.5,-0.5347,0.308,0
10.17,0.0,0.0,0.0529,-0.0666,-0.5,-0.4803,0.4,0
10.18,0.0,0.0,0.0612,-0.0373,-0.5,-0.4582,0.372,0
10.19,0.0,0.0,0.0617,-0.0009,-0.5,-0.6379,0.378,0
10.2,0.0,0.0,0.0188,0.048,-0.5,-0.2381,0.575,0
10.21,0.0,0.0,0.0535,-0.039,-0.5,-0.2835,0.72,0
10.22,0.0,0.0,0.0858,-0.0314,-0.5,-0.5008,0.787,0
10.23,0.0,0.0,0.059,0.0005,-0.5,-0.6784,0.896,0
10.24,0.0,0.0,0.0194,0.0095,-0.5,-0.5907,1.001,0
10.25,0.0,0.0,0.0589,-0.0062,-0.5,-0.4593,0.996,0
10.26,0.0,0.0,0.0462,0.0101,-0.5,-0.6012,0.918,0
10.27,0.0,0.0,0.0829,-0.0759,-0.5,-0.4473,1.017,0
10.28,0.0,0.0,0.0903,-0.0112,-0.5,-0.4646,1.111,0
10.29,0.0,0.0,0.0428,-0.0401,-0.5,-0.6057,1.401,0
10.3,0.0,0.0,0.1113,-0.0909,-0.5,-0.3262,1.542,0
10.31,0.0,0.0,0.1052,-0.0517,-0.5,-0.7763,1.437,0
10.32,0.0,0.0,0.0833,-0.028,-0.5,-0.2906,1.346,0
10.33,0.0,0.0,0.0887,-0.0898,-0.5,-0.3184,1.304,0
10.34,0.0,0.0,0.1267,-0.0873,-0.5,-0.4441,1.275,0
10.35,0.0,0.0,0.0787,-0.0567,-0.5,-0.432,1.481,0
10.36,0.0,0.0,0.103,-0.1392,-0.5,-0.41,1.725,0
10.37,0.0,0.0,0.1233,-0.0766,-0.5,-0.3748,1.798,0
