time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
20.55,0.0,0.0,-0.0633,0.0094,0.5,0.5279,2.578,0
20.56,0.0,0.0,-0.0633,0.0465,0.5,0.4119,2.452,0
20.57,0.0,0.0,-0.07,0.071,0.5,0.3806,2.127,0
20.58,0.0,0.0,-0.0873,0.047,0.5,0.3809,1.807,0
20.59,0.0,0.0,-0.0232,0.0483,0.5,0.6183,1.329,0
20.6,0.0,0.0,-0.0459,0.0474,0.5,0.4105,0.897,0
20.61,0.0,0.0,-0.0533,0.0216,0.5,0.7468,0.806,0
20.62,0.0,0.0,-0.0578,0.0117,0.5,0.5119,0.919,0
20.63,0.0,0.0,-0.057,0.0061,0.5,0.3606,1.118,0
20.64,0.0,0.0,-0.0149,0.0058,0.5,0.4853,1.293,0
20.65,0.0,0.0,-0.0564,-0.0185,0.5,0.4194,1.635,0
20.66,0.0,0.0,-0.0418,-0.0153,0.5,0.5263,1.934,0
20.67,0.0,0.0,-0.0168,0.0228,0.5,0.7286,2.011,0
20.68,0.0,0.0,-0.0559,0.0151,0.5,0.0103,2.019,0
20.69,0.0,0.0,-0.0278,0.055,0.5,0.28,1.843,0
20.7,0.0,0.0,-0.0793,0.0403,0.5,0.3025,1.766,0
20.71,0.0,0.0,-0.0545,0.0249,0.5,0.331,1.664,0
20.72,0.0,0.0,-0.0144,0.0384,0.5,0.6236,1.427,0
20.73,0.0,0.0,-0.064,0.0046,0.5,0.4863,1.408,0
20.74,0.0,0.0,-0.049,-0.0029,0.5,0.6573,1.475,0
20.75,0.0,0.0,-0.0012,0.0011,0.5,0.8425,1.414,0
20.76,0.0,0.0,-0.0412,-0.0231,0.5,0.626,1.423,0
20.77,0.0,0.0,-0.0088,0.0063,0.5,0.814,1.346,0
20.78,0.0,0.0,-0.0509,-0.0282,0.5,0.4211,1.418,0
20.79,0.0,0.0,-0.0377,-0.0158,0.5,0.5795,1.468,0
20.8,0.0,0.0,-0.0011,0.013,0.5,0.4385,1.305,0
20.81,0.0,0.0,-0.0505,-0.0098,0.5,0.3918,1.24,0
20.82,0.0,0.0,-0.0466,-0.0045,0.5,0.4566,1.213,0
20.83,0.0,0.0,-0.0228,-0.0251,0.5,0.5865,1.166,0
20.84,0.0,0.0,-0.0167,-0.0059,0.5,0.5128,0.988,0
20.85,0.0,0.0,-0.0259,-0.007,0.5,0.538,0.792,0
20.86,0.0,0.0,-0.0185,-0.0326,0.5,0.5299,0.701,0
20.87,0.0,0.0,-0.0359,-0.0242,0.5,0.6254,0.704,0
20.88,0.0,0.0,-0.0214,-0.0025,0.5,0.5766,0.742,0
20.89,0.0,0.0,-0.0769,-0.0215,0.5,0.3583,1.012,0
20.9,0.0,0.0,-0.0656,-0.0207,0.5,0.2072,1.283,0
20.91,0.0,0.0,-0.0312,0.0136,0.5,0.5523,1.323,0
20.92,0.0,0.0,-0.0773,0.0067,0.5,0.4286,1.38,0
20.93,0.0,0.0,-0.0582,0.0135,0.5,0.5559,1.317,0
20.94,0.0,0.0,-0.0472,0.001,0.5,0.4987,1.187,0
20.95,0.0,0.0,-0.0643,0.0175,0.5,0.438,1.028,0
20.96,0.0,0.0,-0.0584,0.0496,0.5,0.6134,0.861,0
20.97,0.0,0.0,-0.0979,0.021,0.5,0.3392,0.868,0
20.98,0.0,0.0,-0.0945,0.029,0.5,0.3381,0.923,0
20.99,0.0,0.0,-0.0492,0.03,0.5,0.4582,0.883,0
21.0,0.0,0.0,-0.0768,0.0352,0.5,0.4061,0.886,0
21.01,0.0,0.0,-0.0835,0.0232,0.5,0.3538,1.061,0
21.02,0.0,0.0,-0.0974,-0.0144,0.5,0.4817,1.383,0
21.03,0.0,0.0,-0.077,-0.0078,0.5,0.5693,1.604,0
21.04,0.0,0.0,-0.029,0.0107,0.5,0.5016,1.545,0
21.05,0.0,0.0,-0.081,-0.0032,0.5,0.4021,1.489,0
21.06,0.0,0.0,-0.0575,0.0313,0.5,0.496,1.397,0
21.07,0.0,0.0,-0.1004,-0.0091,0.5,0.1278,1.529,0
21.08,0.0,0.0,-0.0703,-0.0024,0.5,0.3492,1.635,0
21.09,0.0,0.0,-0.0828,0.0089,0.5,0.329,1.68,0
21.1,0.0,0.0,-0.0586,0.0429,0.5,0.4761,1.541,0
21.11,0.0,0.0,-0.1145,0.0244,0.5,0.4606,1.563,0
21.12,0.0,0.0,-0.1134,0.032,0.5,0.3864,1.631,0
21.13,0.0,0.0,-0.0776,0.0541,0.5,0.6524,1.563,0
21.14,0.0,0.0,-0.1315,0.0321,0.5,0.3511,1.668,0
21.15,0.0,0.0,-0.1343,0.0473,0.5,0.4684,1.82,0
21.16,0.0,0.0,-0.1094,0.0899,0.5,0.8512,1.784,0
21.17,0.0,0.0,-0.1322,0.066,0.5,0.4605,1.727,0
21.18,0.0,0.0,-0.1346,0.08,0.5,0.5486,1.624,0
21.19,0.0,0.0,-0.1049,0.0606,0.5,0.6178,1.527,0
21.2,0.0,0.0,-0.0985,0.043,0.5,0.4488,1.457,0
21.21,0.0,0.0,-0.0958,0.0265,0.5,0.6341,1.519,0
21.22,0.0,0.0,-0.0909,0.0202,0.5,0.4106,1.609,0
21.23,0.0,0.0,-0.085,0.0158,0.5,0.2561,1.702,0
21.24,0.0,0.0,-0.0455,0.0244,0.5,0.458,1.716,0
21.25,0.0,0.0,-0.0885,-0.0025,0.5,0.5451,1.935,0
21.26,0.0,0.0,-0.0486,0.0203,0.5,0.702,2.109,0
21.27,0.0,0.0,-0.0867,-0.0054,0.5,0.4674,2.382,0
21.28,0.0,0.0,-0.0794,0.0119,0.5,0.4897,2.577,0
21.29,0.0,0.0,-0.0333,0.0443,0.5,0.681,2.408,0
21.3,0.0,0.0,-0.0837,0.0401,0.5,0.8585,2.193,0
21.31,0.0,0.0,-0.0616,0.039,0.5,0.4612,1.871,0
21.32,0.0,0.0,-0.0448,0.0119,0.5,0.665,1.598,0
21.33,0.0,0.0,-0.0538,0.01,0.5,0.4532,1.394,0
21.34,0.0,0.0,-0.0172,0.0081,0.5,0.5916,1.23,0
21.35,0.0,0.0,-0.0535,-0.0354,0.5,0.5649,1.325,0
21.36,0.0,0.0,-0.0117,-0.0283,0.5,0.6101,1.428,0
21.37,0.0,0.0,-0.0257,-0.0255,0.5,0.3497,1.534,0
21.38,0.0,0.0,-0.0228,0.0101,0.5,0.6193,1.656,0
21.39,0.0,0.0,-0.0607,-0.0109,0.5,0.5096,1.929,0
21.4,0.0,0.0,-0.0506,-0.0023,0.5,0.3928,2.144,0
21.41,0.0,0.0,-0.0155,0.0256,0.5,0.5417,2.117,0
21.42,0.0,0.0,-0.0556,0.0079,0.5,0.5869,2.128,0
21.43,0.0,0.0,-0.032,0.0411,0.5,0.8705,2.054,0
21.44,0.0,0.0,-0.0646,0.0101,0.5,0.7614,2.135,0
21.45,0.0,0.0,-0.0323,0.0362,0.5,1.0009,2.16,0
21.46,0.0,0.0,-0.0778,0.012,0.5,0.4676,2.301,0
21.47,0.0,0.0,-0.0268,0.0374,0.5,0.5067,2.302,0
21.48,0.0,0.0,-0.0449,0.0461,0.5,0.1898,2.229,0
21.49,0.0,0.0,-0.0652,0.0018,0.5,0.2515,2.322,0
21.5,0.0,0.0,-0.0108,0.0161,0.5,0.5934,2.292,0
21.51,0.0,0.0,-0.0357,0.0197,0.5,0.332,2.23,0
21.52,0.0,0.0,-0.066,-0.0133,0.5,0.3298,2.375,0
21.53,0.0,0.0,-0.0252,0.0133,0.5,0.564,2.406,0
21.54,0.0,0.0,-0.0499,0.0272,0.5,0.4337,2.407,0
21.55,0.0,0.0,-0.0547,0.0282,0.5,0.4766,2.433,0
21.56,0.0,0.0,-0.0465,0.0212,0.5,0.5997,2.47,0
21.57,0.0,0.0,-0.0654,-0.0222,0.5,0.2118,2.633,0
21.58,0.0,0.0,-0.0506,-0.0212,0.5,0.1719,2.766,0
21.59,0.0,0.0,-0.0038,-0.0028,0.5,0.4678,2.691,0
21.6,0.0,0.0,-0.0239,0.0127,0.5,0.343,2.532,0
21.61,0.0,0.0,-0.0166,0.0238,0.5,0.5777,2.328,0
21.62,0.0,0.0,-0.0232,0.0174,0.5,0.3385,2.16,0
21.63,0.0,0.0,-0.0396,-0.031,0.5,0.4044,2.172,0
21.64,0.0,0.0,-0.0103,-0.0483,0.5,0.4624,2.173,0
21.65,0.0,0.0,0.0351,-0.0422,0.5,0.5209,2.012,0
21.66,0.0,0.0,0.0084,-0.0368,0.5,0.1808,1.859,0
21.67,0.0,0.0,-0.0028,-0.0386,0.5,0.5045,1.922,0
21.68,0.0,0.0,-0.041,-0.0111,0.5,0.3336,2.123,0
21.69,0.0,0.0,-0.0269,-0.0186,0.5,0.4928,2.377,0
21.7,0.0,0.0,-0.0487,0.0053,0.5,0.3583,2.601,0
21.71,0.0,0.0,-0.0364,0.006,0.5,0.3792,2.75,0
21.72,0.0,0.0,-0.0452,0.0401,0.5,0.6704,2.776,0
21.73,0.0,0.0,-0.0563,0.0504,0.5,0.3081,2.723,0
21.74,0.0,0.0,-0.0644,-0.0021,0.5,0.2326,2.801,0
21.75,0.0,0.0,-0.0206,0.003,0.5,0.3976,2.788,0
21.76,0.0,0.0,-0.0343,0.0087,0.5,0.2115,2.759,0
21.77,0.0,0.0,-0.0332,0.0074,0.5,0.4685,2.802,0
21.78,0.0,0.0,-0.054,0.0235,0.5,0.2801,2.892,0
21.79,0.0,0.0,-0.0608,0.0323,0.5,0.3234,3.013,0
21.8,0.0,0.0,-0.0745,0.0074,0.5,0.2133,3.182,0
21.81,0.0,0.0,-0.045,0.062,0.5,0.747,3.14,0
21.82,0.0,0.0,-0.0811,0.049,0.5,0.3918,3.094,0
21.83,0.0,0.0,-0.0626,0.0614,0.5,0.2599,2.936,0
21.84,0.0,0.0,-0.0573,0.0559,0.5,0.7119,2.723,0
21.85,0.0,0.0,-0.036,0.0276,0.5,0.3998,2.524,0
21.86,0.0,0.0,-0.0553,-0.0098,0.5,0.5587,2.535,0
21.87,0.0,0.0,0.0177,-0.0109,0.5,0.6933,2.408,0
21.88,0.0,0.0,0.0011,-0.0026,0.5,0.2259,2.213,0
21.89,0.0,0.0,0.0184,0.0226,0.5,0.4067,2.015,0
21.9,0.0,0.0,-0.0353,-0.0015,0.5,0.3593,2.132,0
21.91,0.0,0.0,-0.0114,-0.0137,0.5,0.4422,2.353,0
21.92,0.0,0.0,0.0213,0.0052,0.5,0.6597,2.496,0
21.93,0.0,0.0,-0.0177,-0.0218,0.5,0.3984,2.783,0
21.94,0.0,0.0,-0.0025,-0.0103,0.5,0.4548,3.019,0
21.95,0.0,0.0,0.0368,0.0234,0.5,0.7912,2.968,0
21.96,0.0,0.0,0.0095,0.0043,0.5,0.6591,2.868,0
21.97,0.0,0.0,-0.0032,-0.026,0.5,0.4814,2.776,0
21.98,0.0,0.0,0.0343,0.0143,0.5,0.6899,2.487,0
21.99,0.0,0.0,0.0017,-0.0199,0.5,0.3333,2.263,0
22.0,0.0,0.0,0.0404,-0.002,0.5,0.5016,1.956,0
22.01,0.0,0.0,0.0238,-0.0054,0.5,0.3803,1.689,0
22.02,0.0,0.0,0.0053,-0.0199,0.5,0.5498,1.708,0
22.03,0.0,0.0,-0.0054,-0.0156,0.5,0.4386,1.888,0
22.04,0.0,0.0,0.0237,-0.0062,0.5,0.4581,2.08,0
22.05,0.0,0.0,0.0085,-0.0044,0.5,0.3485,2.314,0
22.06,0.0,0.0,0.0048,-0.0165,0.5,0.3107,2.662,0
22.07,0.0,0.0,0.0034,-0.0594,0.5,0.4422,3.09,0
22.08,0.0,0.0,-0.0043,-0.0354,0.5,0.3108,3.41,0
22.09,0.0,0.0,0.0378,-0.019,0.5,0.311,3.468,0
22.1,0.0,0.0,0.0258,0.0156,0.5,0.2883,3.3,0
22.11,0.0,0.0,0.001,0.058,0.5,0.6248,2.988,0
22.12,0.0,0.0,-0.0254,0.031,0.5,0.364,2.761,0
22.13,0.0,0.0,-0.0242,0.0438,0.5,0.3641,2.54,0
22.14,0.0,0.0,0.0093,0.0633,0.5,0.6716,2.216,0
22.15,0.0,0.0,-0.025,0.0439,0.5,0.5065,1.956,0
22.16,0.0,0.0,0.004,0.0144,0.5,0.3877,1.685,0
22.17,0.0,0.0,0.0364,0.016,0.5,0.4992,1.43,0
22.18,0.0,0.0,0.0151,-0.0074,0.5,0.3813,1.5,0
22.19,0.0,0.0,0.0048,-0.014,0.5,0.1456,1.771,0
22.2,0.0,0.0,0.0205,0.0075,0.5,0.2544,2.075,0
22.21,0.0,0.0,-0.0156,-0.022,0.5,0.1917,2.577,0
22.22,0.0,0.0,0.016,0.0265,0.5,0.4718,2.883,0
22.23,0.0,0.0,0.0014,0.0481,0.5,0.4241,3.029,0
22.24,0.0,0.0,-0.0127,0.0261,0.5,0.4063,3.121,0
22.25,0.0,0.0,-0.0011,0.0429,0.5,0.5631,3.053,0
22.26,0.0,0.0,0.0217,0.0331,0.5,0.5561,2.831,0
22.27,0.0,0.0,0.018,-0.0253,0.5,0.4745,2.677,0
22.28,0.0,0.0,0.013,-0.0145,0.5,0.3844,2.508,0
22.29,0.0,0.0,0.0669,-0.008,0.5,0.6825,2.222,0
22.3,0.0,0.0,0.0249,-0.0302,0.5,0.5663,2.065,0
22.31,0.0,0.0,0.0367,-0.0259,0.5,0.49,1.908,0
22.32,0.0,0.0,0.0718,-0.0181,0.5,0.6272,1.691,0
22.33,0.0,0.0,0.0195,-0.0017,0.5,0.3847,1.674,0
22.34,0.0,0.0,-0.0096,-0.0413,0.5,0.2724,2.008,0
22.35,0.0,0.0,-0.0095,-0.0317,0.5,0.3343,2.376,0
22.36,0.0,0.0,0.0465,-0.0137,0.5,0.4895,2.529,0
22.37,0.0,0.0,0.0423,-0.0051,0.5,0.2525,2.527,0
22.38,0.0,0.0,0.0235,0.0195,0.5,0.5659,2.456,0
22.39,0.0,0.0,0.0096,-0.0191,0.5,0.525,2.468,0
22.4,0.0,0.0,0.0316,-0.0216,0.5,0.6664,2.401,0
22.41,0.0,0.0,0.0786,-0.0153,0.5,0.7341,2.154,0
22.42,0.0,0.0,0.0334,-0.0312,0.5,0.3538,1.997,0
22.43,0.0,0.0,0.0297,0.0242,0.5,0.6204,1.867,0
22.44,0.0,0.0,0.0223,0.0076,0.5,0.288,1.8,0
22.45,0.0,0.0,0.0058,0.0147,0.5,0.5434,1.863,0
22.46,0.0,0.0,-0.0097,0.0232,0.5,0.2083,2.012,0
22.47,0.0,0.0,-0.0061,-0.042,0.5,0.2697,2.295,0
22.48,0.0,0.0,0.0401,-0.007,0.5,0.6188,2.36,0
22.49,0.0,0.0,0.0332,0.0034,0.5,0.4822,2.253,0
22.5,0.0,0.0,0.0142,0.0208,0.5,0.5812,2.132,0
22.51,0.0,0.0,-0.0066,-0.01,0.5,0.4261,2.134,0
22.52,0.0,0.0,-0.0016,-0.0012,0.5,0.4682,2.094,0
22.53,0.0,0.0,0.0446,0.0039,0.5,0.6731,1.949,0
22.54,0.0,0.0,0.0257,0.0116,0.5,0.5539,1.767,0
22.55,0.0,0.0,0.0416,-0.0044,0.5,0.5192,1.589,0
22.56,0.0,0.0,0.0356,0.0066,0.5,0.4238,1.399,0
22.57,0.0,0.0,0.0121,0.016,0.5,-0.0112,1.337,0
22.58,0.0,0.0,0.0096,-0.0417,0.5,0.009,1.428,0
22.59,0.0,0.0,0.0284,-0.0066,0.5,0.337,1.494,0
22.6,0.0,0.0,0.0208,0.002,0.5,-0.0713,1.563,0
22.61,0.0,0.0,0.0374,0.0257,0.5,0.1761,1.611,0
22.62,0.0,0.0,-0.0298,0.0168,0.5,0.0738,1.899,0
22.63,0.0,0.0,-0.0305,0.0281,0.5,0.0922,2.26,0
22.64,0.0,0.0,-0.014,0.0749,0.5,0.5569,2.497,0
22.65,0.0,0.0,-0.0522,0.0577,0.5,0.3424,2.817,0
22.66,0.0,0.0,-0.0441,0.0788,0.5,0.5377,3.011,0
22.67,0.0,0.0,-0.0213,0.0725,0.5,0.4259,2.991,0
22.68,0.0,0.0,-0.0326,0.0474,0.5,0.3642,2.926,0
22.69,0.0,0.0,-0.021,0.0606,0.5,0.3508,2.747,0
22.7,0.0,0.0,-0.0286,0.0252,0.5,0.6975,2.595,0
22.71,0.0,0.0,0.0347,0.0195,0.5,0.6147,2.289,0
22.72,0.0,0.0,0.016,0.0229,0.5,0.1841,1.944,0
22.73,0.0,0.0,-0.0031,0.0145,0.5,0.4195,1.843,0
22.74,0.0,0.0,-0.0053,0.012,0.5,0.2377,1.899,0
22.75,0.0,0.0,-0.0058,0.0013,0.5,0.1284,2.05,0
22.76,0.0,0.0,0.0322,0.0073,0.5,0.4315,2.199,0
22.77,0.0,0.0,-0.007,-0.0225,0.5,0.4861,2.555,0
22.78,0.0,0.0,0.021,0.0141,0.5,0.7326,2.781,0
22.79,0.0,0.0,-0.0004,-0.0123,0.5,0.4408,3.003,0
22.8,0.0,0.0,0.0033,0.0119,0.5,0.5324,3.109,0
22.81,0.0,0.0,0.0192,0.0144,0.5,0.611,2.993,0
22.82,0.0,0.0,0.0203,0.0349,0.5,0.3807,2.693,0
22.83,0.0,0.0,0.0137,-0.008,0.5,0.3994,2.418,0
22.84,0.0,0.0,0.061,0.0049,0.5,0.6182,2.012,0
22.85,0.0,0.0,0.0425,0.0085,0.5,0.4111,1.639,0
22.86,0.0,0.0,0.0389,-0.0202,0.5,0.4935,1.537,0
22.87,0.0,0.0,0.0252,-0.0137,0.5,0.4689,1.611,0
22.88,0.0,0.0,0.0252,-0.0216,0.5,0.3529,1.776,0
22.89,0.0,0.0,0.0619,-0.011,0.5,0.8401,1.942,0
22.9,0.0,0.0,0.0033,-0.0119,0.5,0.3079,2.199,0
22.91,0.0,0.0,0.0168,0.0022,0.5,0.2057,2.396,0
22.92,0.0,0.0,0.027,-0.0012,0.5,0.4366,2.461,0
22.93,0.0,0.0,0.0214,-0.0352,0.5,0.3987,2.48,0
22.94,0.0,0.0,0.0504,-0.0354,0.5,0.3495,2.304,0
22.95,0.0,0.0,0.0974,-0.0154,0.5,0.5705,1.844,0
22.96,0.0,0.0,0.0833,-0.0203,0.5,0.4045,1.354,0
22.97,0.0,0.0,0.0705,-0.0456,0.5,0.613,1.168,0
22.98,0.0,0.0,0.0565,-0.0474,0.5,0.5655,1.224,0
22.99,0.0,0.0,0.056,-0.0545,0.5,0.443,1.461,0
23.0,0.0,0.0,0.0583,-0.065,0.5,0.4812,1.806,0
23.01,0.0,0.0,0.0445,-0.0429,0.5,0.3064,2.113,0
23.02,0.0,0.0,0.0516,-0.0259,0.5,0.406,2.249,0
23.03,0.0,0.0,0.0428,0.0117,0.5,0.4362,2.122,0
23.04,0.0,0.0,0.0239,-0.0056,0.5,0.2093,1.906,0
23.05,0.0,0.0,0.0291,0.0089,0.5,0.3369,1.578,0
23.06,0.0,0.0,0.0777,0.0123,0.5,0.6241,1.089,0
23.07,0.0,0.0,0.029,-0.0134,0.5,0.6497,0.783,0
23.08,0.0,0.0,0.0636,-0.0106,0.5,0.7019,0.565,0
23.09,0.0,0.0,0.0412,-0.0129,0.5,0.4672,0.47,0
23.1,0.0,0.0,0.0403,-0.037,0.5,0.763,0.631,0
23.11,0.0,0.0,0.0059,-0.0192,0.5,0.3251,0.959,0
23.12,0.0,0.0,0.0125,0.022,0.5,0.5985,1.257,0
23.13,0.0,0.0,-0.014,0.0024,0.5,0.1491,1.594,0
23.14,0.0,0.0,-0.0,0.0119,0.5,0.16,1.775,0
23.15,0.0,0.0,0.0405,0.0461,0.5,0.3865,1.645,0
23.16,0.0,0.0,-0.0033,0.0326,0.5,0.3571,1.479,0
23.17,0.0,0.0,0.0054,0.0365,0.5,0.4402,1.255,0
23.18,0.0,0.0,0.0267,-0.0043,0.5,0.5649,1.076,0
23.19,0.0,0.0,0.0137,-0.0027,0.5,0.4963,0.949,0
23.2,0.0,0.0,0.0379,0.0145,0.5,0.69,0.769,0
23.21,0.0,0.0,-0.0055,-0.0181,0.5,0.524,0.783,0
23.22,0.0,0.0,0.0008,-0.011,0.5,0.5962,0.826,0
23.23,0.0,0.0,0.0259,-0.031,0.5,0.8065,0.78,0
23.24,0.0,0.0,0.0042,-0.0149,0.5,0.6337,0.702,0
23.25,0.0,0.0,0.0058,-0.0318,0.5,0.2318,0.67,0
23.26,0.0,0.0,-0.0056,-0.0186,0.5,0.1617,0.629,0
23.27,0.0,0.0,0.0099,0.0184,0.5,0.244,0.455,0
23.28,0.0,0.0,-0.011,0.0205,0.5,0.0392,0.293,0
23.29,0.0,0.0,-0.0208,0.0321,0.5,0.2909,0.237,0
23.3,0.0,0.0,-0.0685,-0.0044,0.5,0.2141,0.449,0
23.31,0.0,0.0,-0.0595,-0.007,0.5,0.2354,0.712,0
23.32,0.0,0.0,-0.022,0.0177,0.5,0.5726,0.763,0
23.33,0.0,0.0,-0.0487,0.0319,0.5,0.5601,0.725,0
23.34,0.0,0.0,-0.0577,0.0559,0.5,0.3844,0.606,0
23.35,0.0,0.0,-0.0778,0.0325,0.5,0.3431,0.517,0
23.36,0.0,0.0,-0.07,0.0339,0.5,0.3364,0.365,0
23.37,0.0,0.0,-0.0266,0.0359,0.5,0.385,0.127,0
23.38,0.0,0.0,-0.0537,0.0203,0.5,0.3011,-0.015,0
23.39,0.0,0.0,-0.04,0.0204,0.5,0.5342,0.004,0
23.4,0.0,0.0,-0.067,0.0042,0.5,0.4298,0.397,0
23.41,0.0,0.0,-0.0664,-0.0758,0.5,0.7206,1.097,0
23.42,0.0,0.0,-0.077,-0.0573,0.5,0.5213,1.787,0
23.43,0.0,0.0,-0.0333,-0.0073,0.5,0.9137,2.065,0
23.44,0.0,0.0,-0.0651,-0.0125,0.5,0.509,2.175,0
23.45,0.0,0.0,-0.0564,0.0069,0.5,0.3596,2.106,0
23.46,0.0,0.0,-0.0318,0.0501,0.5,0.4933,1.8,0
23.47,0.0,0.0,-0.08,0.0451,0.5,0.3981,1.503,0
23.48,0.0,0.0,-0.0836,0.0548,0.5,0.218,1.196,0
23.49,0.0,0.0,-0.0665,0.0788,0.5,0.4943,0.889,0
23.5,0.0,0.0,-0.0935,0.0684,0.5,0.4595,0.888,0
23.51,0.0,0.0,-0.1168,0.0037,0.5,0.4221,1.24,0
23.52,0.0,0.0,-0.1247,0.0141,0.5,0.3664,1.7,0
23.53,0.0,0.0,-0.0714,0.0074,0.5,0.4057,2.043,0
23.54,0.0,0.0,-0.0837,0.0194,0.5,0.2154,2.302,0
23.55,0.0,0.0,-0.1046,0.0107,0.5,0.267,2.53,0
23.56,0.0,0.0,-0.0856,0.0307,0.5,0.476,2.507,0
23.57,0.0,0.0,-0.0722,0.0435,0.5,0.529,2.165,0
23.58,0.0,0.0,-0.0549,-0.0284,0.5,0.6549,1.804,0
23.59,0.0,0.0,-0.0093,-0.0168,0.5,0.5788,1.321,0
23.6,0.0,0.0,-0.034,-0.0174,0.5,0.3485,0.86,0
23.61,0.0,0.0,-0.047,-0.036,0.5,0.621,0.694,0
23.62,0.0,0.0,-0.0687,-0.0281,0.5,0.3847,0.732,0
23.63,0.0,0.0,-0.072,-0.0377,0.5,0.2707,0.863,0
23.64,0.0,0.0,-0.0369,-0.0284,0.5,0.6424,1.016,0
23.65,0.0,0.0,-0.0536,-0.0392,0.5,0.3607,1.234,0
23.66,0.0,0.0,-0.0686,-0.0214,0.5,0.4794,1.478,0
23.67,0.0,0.0,-0.0723,-0.0033,0.5,0.4866,1.649,0
23.68,0.0,0.0,-0.064,-0.0201,0.5,0.4487,1.807,0
23.69,0.0,0.0,-0.0696,-0.0019,0.5,0.4317,1.893,0
23.7,0.0,0.0,-0.0637,0.0005,0.5,0.5074,1.872,0
23.71,0.0,0.0,-0.0539,-0.0047,0.5,0.5208,1.772,0
23.72,0.0,0.0,-0.0636,0.0042,0.5,0.6559,1.658,0
23.73,0.0,0.0,-0.0577,-0.0173,0.5,0.5814,1.665,0
23.74,0.0,0.0,-0.0704,-0.0153,0.5,0.0808,1.738,0
23.75,0.0,0.0,-0.0566,0.0271,0.5,0.303,1.723,0
23.76,0.0,0.0,-0.078,0.0246,0.5,0.1669,1.792,0
23.77,0.0,0.0,-0.0865,0.0174,0.5,0.4079,2.03,0
23.78,0.0,0.0,-0.1019,0.0295,0.5,0.3843,2.327,0
23.79,0.0,0.0,-0.1111,0.0102,0.5,0.3805,2.657,0
23.8,0.0,0.0,-0.1021,0.0257,0.5,0.5062,2.812,0
23.81,0.0,0.0,-0.061,0.0554,0.5,0.6109,2.617,0
23.82,0.0,0.0,-0.1063,0.0423,0.5,0.6381,2.447,0
23.83,0.0,0.0,-0.097,0.051,0.5,0.6581,2.246,0
23.84,0.0,0.0,-0.0757,0.0209,0.5,0.7923,2.075,0
23.85,0.0,0.0,-0.0832,0.0263,0.5,0.6403,1.879,0
23.86,0.0,0.0,-0.0685,0.001,0.5,0.7381,1.747,0
23.87,0.0,0.0,-0.0781,0.0093,0.5,0.4959,1.637,0
23.88,0.0,0.0,-0.0405,0.0134,0.5,0.7043,1.515,0
23.89,0.0,0.0,-0.0857,-0.0144,0.5,0.1534,1.532,0
23.9,0.0,0.0,-0.0941,-0.0029,0.5,0.1688,1.611,0
23.91,0.0,0.0,-0.0788,0.0381,0.5,0.5898,1.606,0
23.92,0.0,0.0,-0.0805,0.0311,0.5,0.4133,1.574,0
23.93,0.0,0.0,-0.0886,0.0382,0.5,0.5077,1.55,0
23.94,0.0,0.0,-0.0977,-0.0128,0.5,0.4627,1.685,0
23.95,0.0,0.0,-0.0608,-0.0389,0.5,0.4392,1.755,0
23.96,0.0,0.0,-0.0055,-0.0243,0.5,0.5746,1.586,0
23.97,0.0,0.0,-0.0239,-0.0134,0.5,0.3543,1.338,0
23.98,0.0,0.0,-0.0432,-0.0207,0.5,0.4469,1.253,0
23.99,0.0,0.0,-0.0578,-0.0701,0.5,0.4655,1.433,0
24.0,0.0,0.0,-0.0495,-0.0666,0.5,0.5317,1.631,0
24.01,0.0,0.0,-0.0163,-0.0439,0.5,0.6114,1.67,0
24.02,0.0,0.0,-0.0399,-0.0295,0.5,0.4893,1.673,0
24.03,0.0,0.0,-0.0117,-0.017,0.5,0.4626,1.639,0
24.04,0.0,0.0,-0.0642,-0.0229,0.5,0.4038,1.646,0
24.05,0.0,0.0,-0.0597,-0.0104,0.5,0.3165,1.608,0
24.06,0.0,0.0,-0.0402,0.0262,0.5,0.6343,1.438,0
24.07,0.0,0.0,-0.0829,0.0423,0.5,0.4736,1.414,0
24.08,0.0,0.0,-0.1014,-0.0096,0.5,0.5858,1.647,0
24.09,0.0,0.0,-0.0998,0.0034,0.5,0.6772,1.867,0
24.1,0.0,0.0,-0.0429,0.021,0.5,0.7121,1.828,0
24.11,0.0,0.0,-0.0756,0.0026,0.5,0.3372,1.741,0
24.12,0.0,0.0,-0.0598,0.0028,0.5,0.3162,1.591,0
24.13,0.0,0.0,-0.0199,0.0171,0.5,0.4947,1.281,0
24.14,0.0,0.0,-0.0694,-0.0077,0.5,0.3171,1.109,0
24.15,0.0,0.0,-0.0483,0.0206,0.5,0.6341,0.976,0
24.16,0.0,0.0,-0.0804,-0.0221,0.5,0.5175,1.057,0
24.17,0.0,0.0,-0.053,0.011,0.5,0.786,1.086,0
24.18,0.0,0.0,-0.0564,0.0029,0.5,0.4555,1.124,0
24.19,0.0,0.0,-0.0544,-0.0159,0.5,0.6123,1.256,0
24.2,0.0,0.0,-0.0694,-0.0047,0.5,0.2677,1.419,0
24.21,0.0,0.0,-0.0524,0.0329,0.5,0.4166,1.472,0
24.22,0.0,0.0,-0.0988,0.0106,0.5,0.3141,1.683,0
