time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.6,2.0,0.0,1.5363,0.0622,0.0,0.0394,-8.927,0
3.61,2.0,0.0,1.559,-0.0636,0.0,-0.0085,-8.991,0
3.62,2.0,0.0,1.527,-0.0568,0.0,0.0224,-8.748,0
3.63,2.0,0.0,1.523,-0.0481,0.0,0.2248,-8.574,0
3.64,2.0,0.0,1.5104,-0.0613,0.0,-0.0559,-8.45,0
3.65,2.0,0.0,1.5191,-0.0142,0.0,-0.0834,-8.462,0
3.66,2.0,0.0,1.56,-0.0009,0.0,0.0389,-8.678,0
3.67,2.0,0.0,1.5522,-0.0049,0.0,0.1671,-8.84,0
3.68,2.0,0.0,1.5666,-0.0204,0.0,-0.0508,-8.917,0
3.69,2.0,0.0,1.5513,0.0178,0.0,-0.1366,-8.708,0
3.7,2.0,0.0,1.5384,0.0147,0.0,-0.0324,-8.584,0
3.71,2.0,0.0,1.5515,-0.0207,0.0,0.1066,-8.612,0
3.72,2.0,0.0,1.5683,0.006,0.0,0.1122,-8.754,0
3.73,2.0,0.0,1.5534,-0.059,0.0,0.148,-8.738,0
3.74,2.0,0.0,1.5525,0.0133,0.0,0.0566,-8.587,0
3.75,2.0,0.0,1.5412,0.005,0.0,-0.1707,-8.471,0
3.76,2.0,0.0,1.5558,-0.0421,0.0,0.0453,-8.497,0
3.77,2.0,0.0,1.5833,0.0582,0.0,0.1181,-8.682,0
3.78,2.0,0.0,1.5698,-0.0367,0.0,-0.0714,-8.686,0
3.79,2.0,0.0,1.5713,-0.0294,0.0,0.0248,-8.447,0
3.8,2.0,0.0,1.5511,-0.0127,0.0,-0.0863,-8.133,0
3.81,2.0,0.0,1.5433,-0.019,0.0,-0.0527,-8.005,0
3.82,2.0,0.0,1.537,-0.0381,0.0,-0.0716,-8.063,0
3.83,2.0,0.0,1.5709,0.075,0.0,0.0777,-8.319,0
3.84,2.0,0.0,1.5544,-0.0165,0.0,0.0373,-8.407,0
3.85,2.0,0.0,1.5722,-0.0181,0.0,0.3855,-8.465,0
3.86,2.0,0.0,1.5387,-0.0521,0.0,0.0863,-8.428,0
3.87,2.0,0.0,1.549,-0.0336,0.0,0.0656,-8.453,0
3.88,2.0,0.0,1.5735,0.0614,0.0,-0.2147,-8.447,0
3.89,2.0,0.0,1.5853,0.0598,0.0,-0.0232,-8.528,0
3.9,2.0,0.0,1.5905,-0.0034,0.0,0.0765,-8.806,0
3.91,2.0,0.0,1.5465,-0.0085,0.0,-0.2706,-8.905,0
3.92,2.0,0.0,1.5241,0.0036,0.0,0.0155,-8.918,0
3.93,2.0,0.0,1.5882,-0.0564,0.0,0.2545,-8.961,0
3.94,2.0,0.0,1.5455,-0.0417,0.0,0.1604,-8.868,0
3.95,2.0,0.0,1.5329,-0.0471,0.0,0.2346,-8.842,0
3.96,2.0,0.0,1.5913,-0.0334,0.0,0.0871,-8.937,0
3.97,2.0,0.0,1.572,-0.0377,0.0,0.3156,-9.012,0
3.98,2.0,0.0,1.5654,0.027,0.0,0.0118,-9.014,0
3.99,2.0,0.0,1.5281,0.0327,0.0,-0.3498,-8.943,0
4.0,2.0,0.0,1.5448,0.0801,0.0,0.2392,-8.88,0
4.01,2.0,0.0,1.5477,0.0325,0.0,0.2724,-8.806,0
4.02,2.0,0.0,1.5678,0.0251,0.0,-0.098,-8.767,0
4.03,2.0,0.0,1.5949,-0.0312,0.0,-0.0513,-8.896,0
4.04,2.0,0.0,1.5618,-0.0217,0.0,0.1595,-9.079,0
4.05,2.0,0.0,1.5381,-0.0008,0.0,0.1925,-9.034,0
4.06,2.0,0.0,1.5847,-0.0299,0.0,0.2803,-8.838,0
4.07,2.0,0.0,1.565,-0.0326,0.0,0.3123,-8.748,0
4.08,2.0,0.0,1.5414,-0.0149,0.0,-0.2581,-8.71,0
4.09,2.0,0.0,1.5173,-0.0191,0.0,0.0313,-8.739,0
4.1,2.0,0.0,1.6103,0.0859,0.0,0.0854,-8.887,0
4.11,2.0,0.0,1.5562,0.0901,0.0,0.1475,-8.762,0
4.12,2.0,0.0,1.4906,0.0889,0.0,0.2122,-8.398,0
4.13,2.0,0.0,1.5424,-0.0019,0.0,0.006,-8.11,0
4.14,2.0,0.0,1.5315,-0.0386,0.0,0.1559,-8.064,0
4.15,2.0,0.0,1.5353,-0.035,0.0,0.405,-8.172,0
4.16,2.0,0.0,1.5471,-0.005,0.0,0.0332,-8.244,0
4.17,2.0,0.0,1.5246,0.0296,0.0,0.1414,-8.051,0
4.18,2.0,0.0,1.4952,0.0243,0.0,0.5625,-7.767,0
4.19,2.0,0.0,1.5441,-0.0253,0.0,0.3962,-7.609,0
4.2,2.0,0.0,1.516,-0.0325,0.0,0.2486,-7.512,0
4.21,2.0,0.0,1.5119,-0.089,0.0,0.2429,-7.312,0
4.22,2.0,0.0,1.554,-0.0128,0.0,0.1931,-7.249,0
4.23,2.0,0.0,1.5463,-0.0325,0.0,0.0996,-7.448,0
4.24,2.0,0.0,1.5363,-0.0187,0.0,-0.0033,-7.726,0
4.25,2.0,0.0,1.5479,-0.0352,0.0,0.1347,-8.034,0
4.26,2.0,0.0,1.5149,-0.0363,0.0,-0.1001,-8.208,0
4.27,2.0,0.0,1.5465,0.0093,0.0,0.0496,-8.491,0
4.28,2.0,0.0,1.5593,-0.005,0.0,0.1834,-8.783,0
4.29,2.0,0.0,1.5329,-0.0082,0.0,0.2614,-9.052,0
4.3,2.0,0.0,1.5451,0.0802,0.0,0.0068,-9.212,0
4.31,2.0,0.0,1.5619,0.0004,0.0,-0.0262,-9.223,0
4.32,2.0,0.0,1.5502,-0.0132,0.0,0.0122,-8.945,0
4.33,2.0,0.0,1.5368,-0.0082,0.0,0.2577,-8.699,0
4.34,2.0,0.0,1.5217,-0.0261,0.0,-0.1334,-8.529,0
4.35,2.0,0.0,1.5215,-0.0215,0.0,-0.0319,-8.576,0
4.36,2.0,0.0,1.5373,-0.0931,0.0,0.0202,-8.867,0
4.37,2.0,0.0,1.5735,-0.0112,0.0,-0.4006,-9.094,0
4.38,2.0,0.0,1.5591,-0.0454,0.0,-0.1274,-9.297,0
4.39,2.0,0.0,1.5638,0.0023,0.0,0.0528,-9.497,0
4.4,2.0,0.0,1.548,0.0597,0.0,-0.2592,-9.578,0
4.41,2.0,0.0,1.5651,0.014,0.0,-0.157,-9.555,0
4.42,2.0,0.0,1.578,0.039,0.0,-0.0063,-9.595,0
4.43,2.0,0.0,1.5686,-0.006,0.0,0.2316,-9.708,0
4.44,2.0,0.0,1.5111,-0.0008,0.0,-0.0243,-9.634,0
4.45,2.0,0.0,1.571,0.0217,0.0,0.1271,-9.53,0
4.46,2.0,0.0,1.5516,0.0385,0.0,-0.0077,-9.28,0
4.47,2.0,0.0,1.5089,0.0364,0.0,-0.2108,-9.069,0
4.48,2.0,0.0,1.5508,0.0109,0.0,0.0074,-9.003,0
4.49,2.0,0.0,1.5395,-0.0263,0.0,0.0316,-9.015,0
4.5,2.0,0.0,1.5193,0.0084,0.0,-0.2556,-9.047,0
4.51,2.0,0.0,1.5607,-0.0145,0.0,0.2747,-9.137,0
4.52,2.0,0.0,1.5402,-0.0174,0.0,0.0976,-9.237,0
4.53,2.0,0.0,1.5249,-0.0321,0.0,-0.4105,-9.32,0
4.54,2.0,0.0,1.5543,-0.054,0.0,-0.0674,-9.372,0
4.55,2.0,0.0,1.5221,-0.0542,0.0,0.1051,-9.422,0
4.56,2.0,0.0,1.5579,-0.0388,0.0,0.1745,-9.536,0
4.57,2.0,0.0,1.4963,-0.0327,0.0,0.2613,-9.439,0
4.58,2.0,0.0,1.5321,0.0493,0.0,-0.1373,-9.151,0
4.59,2.0,0.0,1.5153,0.0587,0.0,-0.1436,-8.8,0
4.6,2.0,0.0,1.5271,0.0336,0.0,-0.0854,-8.612,0
4.61,2.0,0.0,1.5102,0.0098,0.0,0.0553,-8.532,0
4.62,2.0,0.0,1.553,0.0918,0.0,0.0484,-8.627,0
4.63,2.0,0.0,1.5581,0.01,0.0,0.237,-8.783,0
4.64,2.0,0.0,1.5365,0.0148,0.0,-0.1351,-8.841,0
4.65,2.0,0.0,1.5152,0.0233,0.0,-0.1922,-8.802,0
4.66,2.0,0.0,1.5801,-0.0928,0.0,0.0231,-8.837,0
4.67,2.0,0.0,1.5621,-0.0695,0.0,0.2155,-8.735,0
4.68,2.0,0.0,1.5385,-0.0733,0.0,0.2863,-8.622,0
4.69,2.0,0.0,1.5057,-0.0753,0.0,-0.0853,-8.558,0
4.7,2.0,0.0,1.5413,0.0265,0.0,-0.0096,-8.586,0
4.71,2.0,0.0,1.5661,0.0903,0.0,0.1455,-8.661,0
4.72,2.0,0.0,1.5636,0.0156,0.0,0.2806,-8.684,0
4.73,2.0,0.0,1.5333,0.0156,0.0,-0.1116,-8.664,0
4.74,2.0,0.0,1.5644,0.037,0.0,-0.2273,-8.832,0
4.75,2.0,0.0,1.5259,0.0286,0.0,0.1058,-9.075,0
4.76,2.0,0.0,1.5853,-0.0078,0.0,0.0974,-9.404,0
4.77,2.0,0.0,1.5244,-0.0324,0.0,0.0078,-9.492,0
4.78,2.0,0.0,1.5692,0.032,0.0,0.3358,-9.648,0
4.79,2.0,0.0,1.5496,0.0393,0.0,0.2474,-9.664,0
4.8,2.0,0.0,1.5095,0.0416,0.0,-0.0874,-9.496,0
4.81,2.0,0.0,1.5722,0.0796,0.0,-0.008,-9.473,0
4.82,2.0,0.0,1.52,0.0769,0.0,-0.0266,-9.324,0
4.83,2.0,0.0,1.5107,0.0952,0.0,0.2133,-9.129,0
4.84,2.0,0.0,1.5597,-0.0374,0.0,0.4733,-8.968,0
4.85,2.0,0.0,1.5368,-0.0531,0.0,0.1671,-8.733,0
4.86,2.0,0.0,1.504,-0.0498,0.0,-0.084,-8.483,0
4.87,2.0,0.0,1.5306,-0.0475,0.0,0.6939,-8.267,0
4.88,2.0,0.0,1.5035,-0.0227,0.0,0.222,-7.951,0
4.89,2.0,0.0,1.5025,-0.0614,0.0,-0.2481,-7.596,0
4.9,2.0,0.0,1.5429,-0.0382,0.0,-0.0019,-7.321,0
4.91,2.0,0.0,1.5246,-0.0377,0.0,-0.0099,-7.3,0
4.92,2.0,0.0,1.5108,-0.0451,0.0,0.1861,-7.567,0
4.93,2.0,0.0,1.5422,-0.1021,0.0,0.2786,-8.132,0
4.94,2.0,0.0,1.5267,-0.1383,0.0,0.108,-8.57,0
4.95,2.0,0.0,1.562,-0.0941,0.0,-0.146,-8.92,0
4.96,2.0,0.0,1.5591,-0.0269,0.0,-0.0118,-9.056,0
4.97,2.0,0.0,1.5193,-0.025,0.0,0.0093,-9.108,0
4.98,2.0,0.0,1.5284,0.0488,0.0,0.1503,-9.182,0
4.99,2.0,0.0,1.5018,0.0563,0.0,0.0166,-9.192,0
5.0,2.0,0.0,1.5308,0.1135,0.0,0.1952,-9.346,0
5.01,2.0,0.0,1.5613,0.0054,0.0,-0.0664,-9.526,0
5.02,2.0,0.0,1.5458,-0.0658,0.0,-0.1036,-9.413,0
5.03,2.0,0.0,1.5204,-0.0667,0.0,0.1026,-9.231,0
5.04,2.0,0.0,1.5359,-0.0321,0.0,0.1565,-9.192,0
5.05,2.0,0.0,1.5361,0.0477,0.0,0.113,-9.094,0
5.06,2.0,0.0,1.5117,0.0369,0.0,-0.2247,-8.827,0
5.07,2.0,0.0,1.552,-0.0118,0.0,-0.0425,-8.657,0
5.08,2.0,0.0,1.5415,-0.0094,0.0,-0.0017,-8.688,0
5.09,2.0,0.0,1.5123,-0.0152,0.0,-0.0957,-8.809,0
5.1,2.0,0.0,1.5426,0.068,0.0,0.0649,-8.958,0
5.11,2.0,0.0,1.5381,0.0076,0.0,-0.0484,-8.917,0
5.12,2.0,0.0,1.5572,-0.0107,0.0,0.3654,-8.794,0
5.13,2.0,0.0,1.5461,0.0072,0.0,-0.0156,-8.568,0
5.14,2.0,0.0,1.5534,0.0006,0.0,-0.1004,-8.445,0
5.15,2.0,0.0,1.5441,0.0078,0.0,0.0636,-8.522,0
5.16,2.0,0.0,1.556,0.0318,0.0,0.1514,-8.727,0
5.17,2.0,0.0,1.568,0.0811,0.0,-0.0869,-8.837,0
5.18,2.0,0.0,1.5297,0.0996,0.0,-0.017,-8.705,0
5.19,2.0,0.0,1.6271,-0.1094,0.0,0.1797,-8.604,0
5.2,2.0,0.0,1.5643,-0.1084,0.0,0.3677,-8.262,0
5.21,2.0,0.0,1.5263,-0.1105,0.0,0.1242,-7.744,0
5.22,2.0,0.0,1.5539,-0.044,0.0,0.1868,-7.426,0
5.23,2.0,0.0,1.5203,-0.0485,0.0,0.3131,-7.271,0
5.24,2.0,0.0,1.5389,0.1019,0.0,0.2252,-7.052,0
5.25,2.0,0.0,1.5264,0.0971,0.0,-0.2106,-6.742,0
5.26,2.0,0.0,1.5508,0.075,0.0,-0.1939,-6.65,0
5.27,2.0,0.0,1.566,0.0439,0.0,-0.0015,-6.792,0
5.28,2.0,0.0,1.5559,0.049,0.0,0.0704,-7.239,0
5.29,2.0,0.0,1.5652,-0.0331,0.0,0.0495,-7.68,0
5.3,2.0,0.0,1.5781,-0.0458,0.0,0.3125,-8.001,0
5.31,2.0,0.0,1.5795,-0.0438,0.0,0.1098,-8.171,0
5.32,2.0,0.0,1.5466,-0.0494,0.0,0.3078,-8.207,0
5.33,2.0,0.0,1.5679,0.0732,0.0,0.0778,-8.104,0
5.34,2.0,0.0,1.5418,0.068,0.0,0.1553,-8.03,0
5.35,2.0,0.0,1.537,0.1001,0.0,-0.0459,-8.115,0
5.36,2.0,0.0,1.5348,0.0955,0.0,0.1322,-8.458,0
5.37,2.0,0.0,1.6096,0.0132,0.0,0.1085,-8.698,0
5.38,2.0,0.0,1.5606,-0.0294,0.0,0.0354,-8.63,0
5.39,2.0,0.0,1.516,-0.0285,0.0,0.1512,-8.289,0
5.4,2.0,0.0,1.5311,-0.0236,0.0,0.1853,-8.029,0
5.41,2.0,0.0,1.5724,0.0831,0.0,0.3393,-7.997,0
5.42,2.0,0.0,1.5831,0.0624,0.0,-0.0251,-7.884,0
5.43,2.0,0.0,1.5926,0.0496,0.0,0.0137,-7.93,0
5.44,2.0,0.0,1.5973,0.0126,0.0,0.0076,-8.265,0
5.45,2.0,0.0,1.5633,0.0101,0.0,0.0269,-8.691,0
5.46,2.0,0.0,1.5616,-0.0083,0.0,0.1613,-9.057,0
5.47,2.0,0.0,1.6021,-0.0251,0.0,0.0698,-9.179,0
5.48,2.0,0.0,1.5726,-0.0113,0.0,-0.0644,-9.138,0
5.49,2.0,0.0,1.566,-0.0229,0.0,0.3561,-9.213,0
5.5,2.0,0.0,1.5753,0.0098,0.0,0.3395,-9.359,0
5.51,2.0,0.0,1.5915,0.0121,0.0,-0.032,-9.407,0
5.52,2.0,0.0,1.6112,0.0663,0.0,-0.3585,-9.52,0
5.53,2.0,0.0,1.5746,0.075,0.0,0.1369,-9.593,0
5.54,2.0,0.0,1.5864,0.0517,0.0,-0.0129,-9.872,0
5.55,2.0,0.0,1.5743,-0.0397,0.0,-0.0809,-9.993,0
5.56,2.0,0.0,1.5728,0.0663,0.0,0.0341,-9.826,0
5.57,2.0,0.0,1.5752,0.0113,0.0,0.0929,-9.36,0
5.58,2.0,0.0,1.5372,-0.001,0.0,0.3321,-8.794,0
5.59,2.0,0.0,1.5421,0.019,0.0,0.4483,-8.28,0
5.6,2.0,0.0,1.5784,-0.0056,0.0,0.3391,-8.012,0
5.61,2.0,0.0,1.5703,0.0084,0.0,0.5816,-7.986,0
5.62,2.0,0.0,1.5611,-0.0268,0.0,0.5182,-7.912,0
5.63,2.0,0.0,1.5357,-0.0201,0.0,0.195,-7.754,0
5.64,2.0,0.0,1.5809,0.053,0.0,-0.2212,-7.61,0
5.65,2.0,0.0,1.5686,0.0628,0.0,-0.3359,-7.523,0
5.66,2.0,0.0,1.5845,0.0218,0.0,-0.0993,-7.699,0
5.67,2.0,0.0,1.5702,0.0116,0.0,-0.1308,-8.11,0
5.68,2.0,0.0,1.5617,-0.0465,0.0,-0.0067,-8.55,0
5.69,2.0,0.0,1.5661,-0.0357,0.0,0.0361,-8.828,0
5.7,2.0,0.0,1.5463,-0.0251,0.0,-0.007,-9.191,0
5.71,2.0,0.0,1.5407,-0.0196,0.0,0.1676,-9.693,0
5.72,2.0,0.0,1.5666,-0.0699,0.0,0.0899,-10.046,0
5.73,2.0,0.0,1.5871,-0.0108,0.0,0.0058,-10.124,0
5.74,2.0,0.0,1.5537,-0.0005,0.0,0.295,-9.946,0
5.75,2.0,0.0,1.5106,-0.0044,0.0,0.1351,-9.492,0
5.76,2.0,0.0,1.5101,-0.0068,0.0,0.0862,-9.117,0
5.77,2.0,0.0,1.5779,-0.0243,0.0,0.1699,-9.017,0
5.78,2.0,0.0,1.572,-0.041,0.0,0.3555,-8.985,0
5.79,2.0,0.0,1.5792,0.0306,0.0,-0.0305,-9.016,0
5.8,2.0,0.0,1.5516,0.0244,0.0,-0.4397,-8.961,0
5.81,2.0,0.0,1.5757,0.0598,0.0,0.0674,-8.915,0
5.82,2.0,0.0,1.5933,0.0769,0.0,0.3533,-8.952,0
5.83,2.0,0.0,1.5446,0.085,0.0,-0.0392,-8.903,0
5.84,2.0,0.0,1.5305,-0.0051,0.0,-0.113,-8.691,0
5.85,2.0,0.0,1.5416,0.0124,0.0,0.1717,-8.526,0
5.86,2.0,0.0,1.5865,-0.0228,0.0,-0.0148,-8.57,0
5.87,2.0,0.0,1.5831,-0.0291,0.0,0.1538,-8.649,0
5.88,2.0,0.0,1.5493,-0.0148,0.0,-0.2424,-8.786,0
5.89,2.0,0.0,1.6081,-0.0289,0.0,-0.0148,-9.076,0
5.9,2.0,0.0,1.5725,-0.045,0.0,0.0716,-9.232,0
5.91,2.0,0.0,1.5631,-0.0056,0.0,-0.191,-9.258,0
5.92,2.0,0.0,1.5886,-0.063,0.0,0.1206,-9.298,0
5.93,2.0,0.0,1.6285,0.0413,0.0,0.2179,-9.374,0
5.94,2.0,0.0,1.5729,0.0483,0.0,0.2019,-9.304,0
5.95,2.0,0.0,1.5625,0.0396,0.0,0.0481,-9.047,0
5.96,2.0,0.0,1.5811,0.0079,0.0,-0.0904,-8.784,0
5.97,2.0,0.0,1.5862,0.0023,0.0,-0.1808,-8.713,0
5.98,2.0,0.0,1.559,0.0053,0.0,-0.1272,-8.828,0
5.99,2.0,0.0,1.5838,0.062,0.0,0.3187,-8.963,0
6.0,2.0,0.0,1.5541,0.0449,0.0,0.0004,-8.937,0
6.01,2.0,0.0,1.5697,-0.0508,0.0,0.3737,-8.911,0
6.02,2.0,0.0,1.5713,0.0136,0.0,-0.1058,-8.818,0
6.03,2.0,0.0,1.565,0.04,0.0,0.0316,-8.884,0
6.04,2.0,0.0,1.5727,0.0387,0.0,0.4671,-8.977,0
6.05,2.0,0.0,1.5511,0.0438,0.0,-0.0703,-9.034,0
6.06,2.0,0.0,1.5606,0.0753,0.0,-0.2434,-9.197,0
6.07,2.0,0.0,1.6073,-0.0542,0.0,0.2373,-9.448,0
6.08,2.0,0.0,1.6007,-0.0839,0.0,0.2423,-9.442,0
6.09,2.0,0.0,1.5471,-0.093,0.0,0.1031,-9.194,0
6.1,2.0,0.0,1.5764,-0.1031,0.0,0.1083,-9.087,0
6.11,2.0,0.0,1.6066,-0.0253,0.0,0.1562,-9.229,0
6.12,2.0,0.0,1.5724,0.0082,0.0,0.0196,-9.233,0
6.13,2.0,0.0,1.6039,0.0769,0.0,0.2573,-9.206,0
6.14,2.0,0.0,1.594,0.0384,0.0,0.021,-9.028,0
6.15,2.0,0.0,1.589,0.0243,0.0,-0.1783,-8.968,0
6.16,2.0,0.0,1.6188,0.1007,0.0,-0.065,-9.175,0
6.17,2.0,0.0,1.6009,0.0724,0.0,0.2515,-9.376,0
6.18,2.0,0.0,1.5528,0.0631,0.0,-0.1609,-9.466,0
6.19,2.0,0.0,1.6168,0.0177,0.0,-0.0039,-9.726,0
6.2,2.0,0.0,1.5671,0.0165,0.0,0.0428,-9.946,0
6.21,2.0,0.0,1.5685,0.0229,0.0,-0.3553,-10.089,0
6.22,2.0,0.0,1.5818,0.0223,0.0,0.044,-10.218,0
6.23,2.0,0.0,1.5603,0.0647,0.0,0.1326,-10.218,0
6.24,2.0,0.0,1.5694,-0.0715,0.0,0.0027,-9.902,0
6.25,2.0,0.0,1.5722,-0.0841,0.0,0.4842,-9.42,0
6.26,2.0,0.0,1.5338,-0.0948,0.0,0.1644,-8.96,0
6.27,2.0,0.0,1.5568,-0.112,0.0,0.1734,-8.728,0
6.28,2.0,0.0,1.5737,-0.0655,0.0,-0.0081,-8.785,0
6.29,2.0,0.0,1.5916,0.0207,0.0,0.2718,-9.001,0
6.3,2.0,0.0,1.5662,0.0502,0.0,0.0383,-9.051,0
6.31,2.0,0.0,1.5931,0.018,0.0,-0.0232,-9.081,0
6.32,2.0,0.0,1.5749,-0.0069,0.0,0.198,-9.064,0
6.33,2.0,0.0,1.5714,0.0301,0.0,0.2017,-9.052,0
6.34,2.0,0.0,1.5661,-0.0403,0.0,0.1609,-8.85,0
6.35,2.0,0.0,1.5987,-0.0153,0.0,0.4049,-8.654,0
6.36,2.0,0.0,1.5944,0.0058,0.0,-0.0419,-8.526,0
6.37,2.0,0.0,1.5904,0.0365,0.0,0.0924,-8.524,0
6.38,2.0,0.0,1.5717,0.0345,0.0,0.3479,-8.724,0
6.39,2.0,0.0,1.5392,0.0271,0.0,0.3823,-8.936,0
6.4,2.0,0.0,1.5222,0.0118,0.0,0.2133,-9.064,0
6.41,2.0,0.0,1.6051,-0.1593,0.0,0.0531,-9.084,0
6.42,2.0,0.0,1.5721,-0.1696,0.0,0.0143,-8.812,0
6.43,2.0,0.0,1.572,-0.1252,0.0,0.2657,-8.508,0
6.44,2.0,0.0,1.5484,-0.1249,0.0,-0.1738,-8.318,0
6.45,2.0,0.0,1.5477,-0.0958,0.0,-0.2757,-8.333,0
6.46,2.0,0.0,1.5475,-0.0131,0.0,0.1231,-8.432,0
6.47,2.0,0.0,1.5304,0.0492,0.0,-0.1339,-8.446,0
6.48,2.0,0.0,1.5434,0.0917,0.0,0.2674,-8.473,0
6.49,2.0,0.0,1.5268,0.0296,0.0,0.2394,-8.42,0
6.5,2.0,0.0,1.5167,0.0122,0.0,-0.2094,-8.255,0
6.51,2.0,0.0,1.5775,0.012,0.0,0.063,-8.143,0
6.52,2.0,0.0,1.5316,0.0047,0.0,-0.0719,-7.896,0
6.53,2.0,0.0,1.5241,0.008,0.0,-0.0439,-7.842,0
6.54,2.0,0.0,1.5165,0.0101,0.0,-0.1289,-8.085,0
6.55,2.0,0.0,1.5941,0.0392,0.0,0.0213,-8.568,0
6.56,2.0,0.0,1.5591,0.0095,0.0,0.2157,-8.842,0
6.57,2.0,0.0,1.5333,0.012,0.0,-0.1298,-8.963,0
6.58,2.0,0.0,1.569,-0.0552,0.0,-0.2452,-9.113,0
6.59,2.0,0.0,1.5624,-0.1001,0.0,0.2042,-9.194,0
6.6,2.0,0.0,1.5598,-0.0384,0.0,0.0888,-9.094,0
6.61,2.0,0.0,1.5465,-0.0562,0.0,0.1681,-8.884,0
6.62,2.0,0.0,1.6089,0.0428,0.0,0.2131,-8.786,0
6.63,2.0,0.0,1.5668,0.0535,0.0,-0.0549,-8.676,0
6.64,2.0,0.0,1.5213,0.0488,0.0,0.1828,-8.543,0
6.65,2.0,0.0,1.5171,0.0789,0.0,0.1736,-8.471,0
6.66,2.0,0.0,1.5429,0.0116,0.0,-0.0181,-8.358,0
6.67,2.0,0.0,1.5215,-0.015,0.0,0.3539,-8.198,0
6.68,2.0,0.0,1.554,-0.0017,0.0,-0.0188,-8.184,0
6.69,2.0,0.0,1.5625,-0.0244,0.0,-0.0081,-8.397,0
6.7,2.0,0.0,1.5782,0.0437,0.0,0.2692,-8.779,0
6.71,2.0,0.0,1.5487,0.0458,0.0,0.2491,-8.953,0
6.72,2.0,0.0,1.5473,0.116,0.0,0.1537,-8.898,0
6.73,2.0,0.0,1.5523,0.1061,0.0,0.0074,-8.727,0
6.74,2.0,0.0,1.536,0.0545,0.0,-0.1706,-8.436,0
6.75,2.0,0.0,1.5436,0.0591,0.0,-0.1031,-8.279,0
6.76,2.0,0.0,1.5569,0.0717,0.0,0.037,-8.341,0
6.77,2.0,0.0,1.6084,0.0388,0.0,-0.1494,-8.284,0
6.78,2.0,0.0,1.5736,0.0331,0.0,0.2678,-8.152,0
6.79,2.0,0.0,1.5468,0.0301,0.0,0.2492,-8.082,0
6.8,2.0,0.0,1.5081,0.027,0.0,-0.2834,-8.021,0
6.81,2.0,0.0,1.5157,0.0129,0.0,-0.2958,-8.123,0
6.82,2.0,0.0,1.5844,-0.0658,0.0,0.0698,-8.298,0
6.83,2.0,0.0,1.5575,-0.0655,0.0,0.3666,-8.453,0
6.84,2.0,0.0,1.5502,-0.094,0.0,-0.1559,-8.553,0
6.85,2.0,0.0,1.5631,-0.0399,0.0,0.2371,-8.591,0
6.86,2.0,0.0,1.5264,-0.0266,0.0,0.2517,-8.516,0
6.87,2.0,0.0,1.5867,-0.0239,0.0,0.099,-8.569,0
6.88,2.0,0.0,1.5526,-0.0034,0.0,-0.2325,-8.703,0
6.89,2.0,0.0,1.5405,-0.0313,0.0,0.2031,-8.836,0
6.9,2.0,0.0,1.5495,-0.0109,0.0,-0.0359,-9.106,0
6.91,2.0,0.0,1.5983,0.0209,0.0,0.0326,-9.573,0
6.92,2.0,0.0,1.5642,0.0089,0.0,-0.0773,-9.924,0
6.93,2.0,0.0,1.5576,0.0798,0.0,-0.004,-10.054,0
6.94,2.0,0.0,1.5299,0.0873,0.0,-0.0165,-9.886,0
6.95,2.0,0.0,1.555,-0.0372,0.0,0.2729,-9.603,0
6.96,2.0,0.0,1.5313,-0.0228,0.0,0.7205,-9.297,0
6.97,2.0,0.0,1.5269,-0.0335,0.0,0.0445,-8.959,0
6.98,2.0,0.0,1.5486,-0.0172,0.0,0.1566,-8.68,0
6.99,2.0,0.0,1.5242,-0.0264,0.0,0.2722,-8.415,0
7.0,2.0,0.0,1.5359,-0.1026,0.0,0.0559,-8.176,0
7.01,2.0,0.0,1.5378,-0.112,0.0,0.0395,-8.002,0
7.02,2.0,0.0,1.5594,-0.0406,0.0,-0.0453,-8.097,0
7.03,2.0,0.0,1.5419,-0.0203,0.0,0.2769,-8.338,0
7.04,2.0,0.0,1.5695,0.1077,0.0,0.4319,-8.575,0
7.05,2.0,0.0,1.5473,0.0529,0.0,0.4187,-8.599,0
7.06,2.0,0.0,1.5541,-0.0014,0.0,0.2603,-8.475,0
7.07,2.0,0.0,1.5312,-0.0222,0.0,-0.1362,-8.23,0
7.08,2.0,0.0,1.5361,-0.0137,0.0,-0.1198,-8.201,0
7.09,2.0,0.0,1.5558,-0.0073,0.0,-0.1369,-8.442,0
7.1,2.0,0.0,1.5838,0.0552,0.0,0.2594,-8.797,0
7.11,2.0,0.0,1.5551,0.0802,0.0,0.1144,-9.116,0
7.12,2.0,0.0,1.593,-0.0718,0.0,0.0477,-9.298,0
7.13,2.0,0.0,1.5416,-0.0956,0.0,-0.0233,-9.168,0
7.14,2.0,0.0,1.5599,-0.0779,0.0,0.2223,-9.064,0
7.15,2.0,0.0,1.5423,-0.0731,0.0,0.1928,-9.157,0
7.16,2.0,0.0,1.5374,0.0105,0.0,0.0869,-9.138,0
7.17,2.0,0.0,1.5314,-0.019,0.0,-0.3468,-8.969,0
7.18,2.0,0.0,1.5682,-0.0755,0.0,0.1828,-8.769,0
7.19,2.0,0.0,1.5856,0.0209,0.0,0.4109,-8.672,0
7.2,2.0,0.0,1.5383,0.0099,0.0,0.0504,-8.471,0
