time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
11.33,0.5,0.0,0.5039,-0.0004,0.0,0.3146,1.287,0
11.34,0.5,0.0,0.5389,0.0309,0.0,-0.1055,1.423,0
11.35,0.5,0.0,0.5616,-0.0001,0.0,0.1387,1.246,0
11.36,0.5,0.0,0.5623,-0.0008,0.0,-0.2546,0.93,0
11.37,0.5,0.0,0.5344,-0.0102,0.0,0.2542,0.718,0
11.38,0.5,0.0,0.5301,-0.0194,0.0,-0.3071,0.64,0
11.39,0.5,0.0,0.564,-0.0052,0.0,0.1793,0.528,0
11.4,0.5,0.0,0.5357,-0.0028,0.0,0.0251,0.604,0
11.41,0.5,0.0,0.5206,0.0015,0.0,0.031,0.982,0
11.42,0.5,0.0,0.5149,-0.0158,0.0,0.1705,1.685,0
11.43,0.5,0.0,0.5388,-0.0203,0.0,0.2736,2.247,0
11.44,0.5,0.0,0.5423,-0.0859,0.0,0.3575,2.572,0
11.45,0.5,0.0,0.5328,-0.0386,0.0,-0.2491,2.812,0
11.46,0.5,0.0,0.5124,0.0715,0.0,-0.1593,3.111,0
11.47,0.5,0.0,0.5272,0.0583,0.0,-0.1085,3.269,0
11.48,0.5,0.0,0.5636,0.0621,0.0,-0.2461,3.123,0
11.49,0.5,0.0,0.5525,0.0322,0.0,0.3004,2.883,0
11.5,0.5,0.0,0.5578,0.0271,0.0,-0.4318,2.665,0
11.51,0.5,0.0,0.5555,0.1343,0.0,0.0514,2.538,0
11.52,0.5,0.0,0.5346,0.0413,0.0,0.3453,2.564,0
11.53,0.5,0.0,0.5468,0.0422,0.0,-0.2324,2.636,0
11.54,0.5,0.0,0.5252,-0.021,0.0,-0.0051,2.82,0
11.55,0.5,0.0,0.5541,-0.0663,0.0,0.0335,2.898,0
11.56,0.5,0.0,0.569,-0.0768,0.0,0.2171,2.754,0
11.57,0.5,0.0,0.5743,-0.0089,0.0,-0.2706,2.474,0
11.58,0.5,0.0,0.57,0.0556,0.0,0.1457,2.19,0
11.59,0.5,0.0,0.558,0.0603,0.0,-0.0473,2.119,0
11.6,0.5,0.0,0.5412,0.0522,0.0,0.1455,2.374,0
11.61,0.5,0.0,0.5442,-0.0591,0.0,0.4718,2.589,0
11.62,0.5,0.0,0.5308,-0.1152,0.0,0.0626,2.804,0
11.63,0.5,0.0,0.5456,-0.1207,0.0,0.0466,2.955,0
11.64,0.5,0.0,0.528,0.0035,0.0,-0.2634,3.086,0
11.65,0.5,0.0,0.5227,0.0636,0.0,-0.2128,3.225,0
11.66,0.5,0.0,0.5349,0.1034,0.0,-0.035,3.394,0
11.67,0.5,0.0,0.5801,0.098,0.0,-0.057,3.333,0
11.68,0.5,0.0,0.5397,-0.0142,0.0,0.5565,3.244,0
11.69,0.5,0.0,0.5314,-0.0784,0.0,0.1544,3.217,0
11.7,0.5,0.0,0.5272,0.006,0.0,-0.2094,3.247,0
11.71,0.5,0.0,0.554,0.0157,0.0,0.2533,3.227,0
11.72,0.5,0.0,0.5403,0.0466,0.0,-0.0537,3.352,0
11.73,0.5,0.0,0.5493,0.1546,0.0,-0.4027,3.614,0
11.74,0.5,0.0,0.5573,0.0535,0.0,0.4298,3.896,0
11.75,0.5,0.0,0.5147,-0.0222,0.0,0.1581,4.284,0
11.76,0.5,0.0,0.5277,-0.0745,0.0,0.255,4.525,0
11.77,0.5,0.0,0.5419,-0.1025,0.0,0.2948,4.503,0
11.78,0.5,0.0,0.5648,-0.11,0.0,0.217,4.182,0
11.79,0.5,0.0,0.5401,-0.005,0.0,-0.244,3.833,0
11.8,0.5,0.0,0.5483,0.0641,0.0,0.0054,3.542,0
11.81,0.5,0.0,0.5524,0.0678,0.0,0.0345,3.382,0
11.82,0.5,0.0,0.5436,0.0644,0.0,-0.109,3.427,0
11.83,0.5,0.0,0.5289,-0.0862,0.0,0.7313,3.576,0
11.84,0.5,0.0,0.5142,-0.1508,0.0,0.2489,3.814,0
11.85,0.5,0.0,0.5159,-0.1622,0.0,0.1535,4.055,0
11.86,0.5,0.0,0.5281,-0.0306,0.0,-0.1836,4.231,0
11.87,0.5,0.0,0.5081,0.0364,0.0,0.1204,4.476,0
11.88,0.5,0.0,0.5307,0.0801,0.0,-0.1911,4.572,0
11.89,0.5,0.0,0.5423,0.1037,0.0,0.2861,4.614,0
11.9,0.5,0.0,0.5545,0.0999,0.0,-0.1064,4.589,0
11.91,0.5,0.0,0.5523,0.1305,0.0,-0.0592,4.439,0
11.92,0.5,0.0,0.5553,-0.0016,0.0,0.3144,4.124,0
11.93,0.5,0.0,0.5554,-0.0569,0.0,0.2107,3.648,0
11.94,0.5,0.0,0.5483,-0.0896,0.0,-0.1497,3.174,0
11.95,0.5,0.0,0.56,-0.0886,0.0,0.1816,2.681,0
11.96,0.5,0.0,0.5396,-0.0648,0.0,-0.0593,2.391,0
11.97,0.5,0.0,0.5142,0.0603,0.0,-0.234,2.467,0
11.98,0.5,0.0,0.5314,0.1008,0.0,0.0509,2.659,0
11.99,0.5,0.0,0.5631,0.0127,0.0,0.3353,2.687,0
12.0,0.5,0.0,0.5446,-0.0434,0.0,0.0101,2.703,0
12.01,0.5,0.0,0.5569,-0.0786,0.0,0.2501,2.544,0
12.02,0.5,0.0,0.5608,-0.1056,0.0,0.1548,2.196,0
12.03,0.5,0.0,0.5263,0.0089,0.0,-0.0911,2.047,0
12.04,0.5,0.0,0.5363,0.0553,0.0,0.1051,2.048,0
12.05,0.5,0.0,0.557,0.0447,0.0,-0.3549,2.011,0
12.06,0.5,0.0,0.5512,0.0203,0.0,0.2988,1.993,0
12.07,0.5,0.0,0.5279,0.0775,0.0,-0.2792,2.065,0
12.08,0.5,0.0,0.5425,0.0165,0.0,0.0511,2.028,0
12.09,0.5,0.0,0.5601,-0.0115,0.0,0.1814,1.667,0
12.1,0.5,0.0,0.5781,-0.0098,0.0,-0.141,1.106,0
12.11,0.5,0.0,0.5726,-0.0047,0.0,-0.0788,0.625,0
12.12,0.5,0.0,0.5254,-0.0335,0.0,0.0994,0.514,0
12.13,0.5,0.0,0.5641,-0.0357,0.0,-0.3745,0.428,0
12.14,0.5,0.0,0.5479,-0.0329,0.0,0.0536,0.385,0
12.15,0.5,0.0,0.5905,-0.0566,0.0,-0.0736,0.161,0
12.16,0.5,0.0,0.5804,-0.0831,0.0,-0.048,-0.176,0
12.17,0.5,0.0,0.5539,0.0093,0.0,-0.1798,-0.3,0
12.18,0.5,0.0,0.5346,0.0965,0.0,-0.0388,-0.185,0
12.19,0.5,0.0,0.5382,0.1387,0.0,0.0676,-0.115,0
12.2,0.5,0.0,0.5486,0.1279,0.0,-0.1071,-0.146,0
12.21,0.5,0.0,0.5626,0.0119,0.0,0.1451,-0.362,0
12.22,0.5,0.0,0.529,-0.0601,0.0,0.0389,-0.454,0
12.23,0.5,0.0,0.5152,-0.0962,0.0,0.0715,-0.276,0
12.24,0.5,0.0,0.5264,-0.0893,0.0,0.408,-0.088,0
12.25,0.5,0.0,0.5207,-0.0237,0.0,-0.278,0.118,0
12.26,0.5,0.0,0.5166,0.0421,0.0,0.114,0.383,0
12.27,0.5,0.0,0.5563,0.0017,0.0,0.0651,0.436,0
12.28,0.5,0.0,0.551,-0.0267,0.0,0.155,0.281,0
12.29,0.5,0.0,0.5338,0.0472,0.0,-0.5582,0.124,0
12.3,0.5,0.0,0.5481,0.096,0.0,0.023,-0.01,0
12.31,0.5,0.0,0.5286,0.0522,0.0,0.113,-0.03,0
12.32,0.5,0.0,0.5208,-0.0578,0.0,-0.0584,0.217,0
12.33,0.5,0.0,0.5323,-0.0511,0.0,0.4257,0.454,0
12.34,0.5,0.0,0.5199,-0.0016,0.0,-0.3496,0.739,0
12.35,0.5,0.0,0.4836,0.0287,0.0,0.1671,1.141,0
12.36,0.5,0.0,0.5274,0.0029,0.0,0.1133,1.361,0
12.37,0.5,0.0,0.5402,-0.0051,0.0,0.1923,1.279,0
12.38,0.5,0.0,0.5196,-0.0715,0.0,-0.0493,1.154,0
12.39,0.5,0.0,0.5425,-0.1174,0.0,0.2144,0.879,0
12.4,0.5,0.0,0.5241,-0.1043,0.0,0.1082,0.694,0
12.41,0.5,0.0,0.5107,-0.0311,0.0,0.0143,0.809,0
12.42,0.5,0.0,0.4772,0.0692,0.0,0.1131,1.201,0
12.43,0.5,0.0,0.5038,0.0899,0.0,-0.325,1.411,0
12.44,0.5,0.0,0.4976,0.1014,0.0,0.0586,1.53,0
12.45,0.5,0.0,0.5416,0.0671,0.0,-0.0156,1.433,0
12.46,0.5,0.0,0.5444,0.0484,0.0,0.0842,1.075,0
12.47,0.5,0.0,0.5241,-0.0663,0.0,0.1839,0.716,0
12.48,0.5,0.0,0.5331,-0.1182,0.0,-0.0035,0.375,0
12.49,0.5,0.0,0.4996,-0.0173,0.0,-0.2551,0.244,0
12.5,0.5,0.0,0.5135,-0.0105,0.0,0.1432,0.16,0
12.51,0.5,0.0,0.4927,0.0454,0.0,0.0639,0.193,0
12.52,0.5,0.0,0.4917,0.0302,0.0,-0.1631,0.377,0
12.53,0.5,0.0,0.5253,0.0208,0.0,-0.103,0.394,0
12.54,0.5,0.0,0.5224,0.0446,0.0,-0.0118,0.251,0
12.55,0.5,0.0,0.5421,0.0106,0.0,0.102,-0.099,0
12.56,0.5,0.0,0.5068,-0.0503,0.0,0.4561,-0.414,0
12.57,0.5,0.0,0.5101,-0.0578,0.0,-0.1614,-0.688,0
12.58,0.5,0.0,0.5167,-0.0566,0.0,0.0535,-0.827,0
12.59,0.5,0.0,0.4875,-0.0199,0.0,-0.114,-0.7,0
12.6,0.5,0.0,0.5202,-0.0171,0.0,0.3414,-0.416,0
12.61,0.5,0.0,0.5146,-0.0575,0.0,0.3103,-0.31,0
12.62,0.5,0.0,0.5115,-0.1019,0.0,-0.0105,-0.234,0
12.63,0.5,0.0,0.4707,0.0166,0.0,0.2415,-0.073,0
12.64,0.5,0.0,0.4835,0.0705,0.0,-0.2045,-0.005,0
12.65,0.5,0.0,0.5174,0.085,0.0,-0.0802,-0.214,0
12.66,0.5,0.0,0.5111,0.0217,0.0,0.3568,-0.591,0
12.67,0.5,0.0,0.5205,-0.0112,0.0,-0.1931,-0.999,0
12.68,0.5,0.0,0.4961,0.0191,0.0,-0.05,-1.204,0
12.69,0.5,0.0,0.5076,-0.0284,0.0,-0.0671,-1.198,0
12.7,0.5,0.0,0.5046,0.036,0.0,-0.0155,-1.167,0
12.71,0.5,0.0,0.477,0.1033,0.0,0.066,-1.003,0
12.72,0.5,0.0,0.4994,0.1259,0.0,-0.2444,-0.886,0
12.73,0.5,0.0,0.5358,0.0962,0.0,0.1192,-1.052,0
12.74,0.5,0.0,0.514,-0.0136,0.0,-0.0353,-1.217,0
12.75,0.5,0.0,0.5179,-0.0772,0.0,-0.0714,-1.288,0
12.76,0.5,0.0,0.5074,-0.1112,0.0,0.3891,-1.328,0
12.77,0.5,0.0,0.5149,-0.0694,0.0,-0.3433,-1.354,0
12.78,0.5,0.0,0.5124,-0.0693,0.0,0.3684,-1.368,0
12.79,0.5,0.0,0.4839,0.0002,0.0,-0.0493,-1.23,0
12.8,0.5,0.0,0.5021,-0.0066,0.0,0.403,-1.067,0
12.81,0.5,0.0,0.4966,-0.0359,0.0,-0.1692,-0.879,0
12.82,0.5,0.0,0.4965,0.0227,0.0,0.1069,-0.742,0
12.83,0.5,0.0,0.4915,0.0898,0.0,0.1561,-0.686,0
12.84,0.5,0.0,0.4963,0.0592,0.0,-0.1106,-0.618,0
12.85,0.5,0.0,0.5134,-0.0005,0.0,0.3418,-0.652,0
12.86,0.5,0.0,0.5152,-0.0141,0.0,-0.176,-0.812,0
12.87,0.5,0.0,0.509,0.0187,0.0,0.2575,-0.976,0
12.88,0.5,0.0,0.4993,-0.025,0.0,0.034,-0.942,0
12.89,0.5,0.0,0.5072,-0.0273,0.0,0.2913,-0.813,0
12.9,0.5,0.0,0.5046,-0.0494,0.0,-0.1411,-0.649,0
12.91,0.5,0.0,0.4825,0.0348,0.0,0.082,-0.417,0
12.92,0.5,0.0,0.4988,0.0247,0.0,-0.0921,-0.245,0
12.93,0.5,0.0,0.4959,0.0395,0.0,0.3146,-0.158,0
12.94,0.5,0.0,0.5136,0.0466,0.0,0.0627,-0.223,0
12.95,0.5,0.0,0.498,0.0255,0.0,-0.1435,-0.318,0
12.96,0.5,0.0,0.5145,-0.0214,0.0,0.3344,-0.342,0
12.97,0.5,0.0,0.5113,0.036,0.0,-0.3044,-0.351,0
12.98,0.5,0.0,0.5229,0.054,0.0,0.2918,-0.337,0
12.99,0.5,0.0,0.5501,0.039,0.0,-0.0276,-0.537,0
13.0,0.5,0.0,0.5113,-0.0066,0.0,0.0905,-0.599,0
13.01,0.5,0.0,0.4875,-0.0431,0.0,-0.3571,-0.416,0
13.02,0.5,0.0,0.4895,-0.0353,0.0,0.2877,-0.142,0
13.03,0.5,0.0,0.5219,-0.0422,0.0,0.0659,-0.11,0
13.04,0.5,0.0,0.5357,-0.0443,0.0,0.2436,-0.339,0
13.05,0.5,0.0,0.4932,-0.018,0.0,0.0083,-0.445,0
13.06,0.5,0.0,0.5028,-0.0127,0.0,0.441,-0.399,0
13.07,0.5,0.0,0.5154,-0.0363,0.0,-0.1704,-0.342,0
13.08,0.5,0.0,0.501,0.0529,0.0,0.2475,-0.239,0
13.09,0.5,0.0,0.4867,0.1153,0.0,-0.3693,-0.064,0
13.1,0.5,0.0,0.519,0.1132,0.0,0.022,-0.073,0
13.11,0.5,0.0,0.5223,-0.0105,0.0,0.3967,-0.237,0
13.12,0.5,0.0,0.518,-0.0752,0.0,0.0473,-0.332,0
13.13,0.5,0.0,0.5149,-0.1127,0.0,0.59,-0.438,0
13.14,0.5,0.0,0.5157,-0.1221,0.0,-0.134,-0.541,0
13.15,0.5,0.0,0.5126,-0.0353,0.0,0.2696,-0.666,0
13.16,0.5,0.0,0.4736,0.0521,0.0,-0.0307,-0.525,0
13.17,0.5,0.0,0.5071,0.0919,0.0,-0.0898,-0.346,0
13.18,0.5,0.0,0.5328,0.0909,0.0,0.0084,-0.476,0
13.19,0.5,0.0,0.5407,0.0563,0.0,0.0015,-0.876,0
13.2,0.5,0.0,0.5275,-0.0013,0.0,0.2198,-1.172,0
13.21,0.5,0.0,0.5248,-0.0785,0.0,-0.1022,-1.406,0
13.22,0.5,0.0,0.5221,-0.0935,0.0,0.311,-1.558,0
13.23,0.5,0.0,0.4962,-0.0955,0.0,0.0968,-1.487,0
13.24,0.5,0.0,0.5353,-0.0445,0.0,-0.0997,-1.451,0
13.25,0.5,0.0,0.4993,0.0263,0.0,0.2565,-1.373,0
13.26,0.5,0.0,0.5062,0.0752,0.0,-0.4578,-1.307,0
13.27,0.5,0.0,0.516,0.0979,0.0,0.3722,-1.275,0
13.28,0.5,0.0,0.4966,0.0049,0.0,-0.0221,-1.204,0
13.29,0.5,0.0,0.5224,-0.061,0.0,0.078,-1.246,0
13.3,0.5,0.0,0.506,-0.0642,0.0,0.3268,-1.288,0
13.31,0.5,0.0,0.5151,-0.0341,0.0,-0.1892,-1.35,0
13.32,0.5,0.0,0.5097,-0.0265,0.0,0.3714,-1.436,0
13.33,0.5,0.0,0.5219,0.0684,0.0,-0.5578,-1.484,0
13.34,0.5,0.0,0.5109,0.0866,0.0,0.193,-1.381,0
13.35,0.5,0.0,0.5437,0.0487,0.0,0.0945,-1.456,0
13.36,0.5,0.0,0.5367,0.0471,0.0,0.2416,-1.767,0
13.37,0.5,0.0,0.5248,-0.007,0.0,0.04,-2.14,0
13.38,0.5,0.0,0.4987,-0.02,0.0,0.0405,-2.316,0
13.39,0.5,0.0,0.4824,0.0199,0.0,-0.17,-2.21,0
13.4,0.5,0.0,0.5034,-0.0066,0.0,0.1039,-2.001,0
13.41,0.5,0.0,0.5251,-0.0159,0.0,0.4483,-1.998,0
13.42,0.5,0.0,0.5079,-0.02,0.0,-0.1676,-2.05,0
13.43,0.5,0.0,0.5063,-0.0236,0.0,0.432,-2.067,0
13.44,0.5,0.0,0.5195,0.0499,0.0,-0.495,-2.072,0
13.45,0.5,0.0,0.5227,0.0884,0.0,0.2899,-2.025,0
13.46,0.5,0.0,0.5349,0.0549,0.0,-0.2836,-2.009,0
13.47,0.5,0.0,0.5658,-0.0018,0.0,0.1375,-2.165,0
13.48,0.5,0.0,0.5673,-0.078,0.0,0.2015,-2.523,0
13.49,0.5,0.0,0.5631,-0.1222,0.0,0.1673,-3.071,0
13.5,0.5,0.0,0.5334,-0.155,0.0,0.197,-3.456,0
13.51,0.5,0.0,0.518,-0.0358,0.0,-0.1947,-3.564,0
13.52,0.5,0.0,0.5184,0.0216,0.0,-0.16,-3.45,0
13.53,0.5,0.0,0.5352,0.016,0.0,0.2662,-3.323,0
13.54,0.5,0.0,0.5315,0.0455,0.0,0.0233,-3.212,0
13.55,0.5,0.0,0.5523,0.0671,0.0,0.0048,-3.283,0
13.56,0.5,0.0,0.5594,0.0315,0.0,-0.0206,-3.541,0
13.57,0.5,0.0,0.5329,0.055,0.0,-0.0154,-3.659,0
13.58,0.5,0.0,0.5206,-0.0142,0.0,-0.0107,-3.46,0
13.59,0.5,0.0,0.535,0.0463,0.0,-0.0202,-3.186,0
13.6,0.5,0.0,0.5333,0.0565,0.0,-0.2626,-2.896,0
13.61,0.5,0.0,0.5091,-0.0263,0.0,0.2535,-2.538,0
13.62,0.5,0.0,0.5353,-0.0759,0.0,0.0819,-2.329,0
13.63,0.5,0.0,0.5288,-0.0824,0.0,0.0253,-2.23,0
13.64,0.5,0.0,0.4905,-0.1219,0.0,0.3286,-1.913,0
13.65,0.5,0.0,0.5143,-0.0957,0.0,-0.2582,-1.489,0
13.66,0.5,0.0,0.5221,-0.0118,0.0,0.1728,-1.059,0
13.67,0.5,0.0,0.5128,0.0645,0.0,-0.2891,-0.48,0
13.68,0.5,0.0,0.5135,0.0878,0.0,0.0767,0.164,0
13.69,0.5,0.0,0.5491,0.0408,0.0,-0.0182,0.595,0
13.7,0.5,0.0,0.5497,-0.0084,0.0,0.1275,0.731,0
13.71,0.5,0.0,0.5482,-0.0645,0.0,0.2495,0.63,0
13.72,0.5,0.0,0.5304,-0.0693,0.0,-0.1812,0.5,0
13.73,0.5,0.0,0.5265,0.0285,0.0,-0.2406,0.503,0
13.74,0.5,0.0,0.5399,0.0385,0.0,0.255,0.517,0
13.75,0.5,0.0,0.5253,-0.0135,0.0,-0.0649,0.662,0
13.76,0.5,0.0,0.5298,-0.0526,0.0,-0.1586,0.853,0
13.77,0.5,0.0,0.5435,-0.0191,0.0,0.2784,1.073,0
13.78,0.5,0.0,0.5447,0.0518,0.0,-0.4589,1.322,0
13.79,0.5,0.0,0.5451,0.0915,0.0,0.023,1.615,0
13.8,0.5,0.0,0.5648,0.0425,0.0,0.1515,1.824,0
13.81,0.5,0.0,0.586,-0.0036,0.0,-0.0235,1.833,0
13.82,0.5,0.0,0.5931,-0.007,0.0,0.0187,1.559,0
13.83,0.5,0.0,0.5557,0.0168,0.0,-0.0355,1.45,0
13.84,0.5,0.0,0.5431,0.0184,0.0,-0.143,1.53,0
13.85,0.5,0.0,0.5393,0.0042,0.0,-0.1732,1.613,0
13.86,0.5,0.0,0.5443,-0.0033,0.0,-0.0226,1.634,0
13.87,0.5,0.0,0.5578,0.0144,0.0,0.2245,1.609,0
13.88,0.5,0.0,0.564,0.0638,0.0,-0.2439,1.543,0
13.89,0.5,0.0,0.5455,0.0193,0.0,0.3013,1.577,0
13.9,0.5,0.0,0.5627,0.0164,0.0,-0.2815,1.577,0
13.91,0.5,0.0,0.5382,-0.0203,0.0,-0.0183,1.776,0
13.92,0.5,0.0,0.5925,0.0649,0.0,-0.2903,1.917,0
13.93,0.5,0.0,0.5836,0.0638,0.0,0.2698,1.961,0
13.94,0.5,0.0,0.5799,0.0208,0.0,-0.1365,2.121,0
13.95,0.5,0.0,0.579,-0.0332,0.0,0.4336,2.309,0
13.96,0.5,0.0,0.5512,-0.1266,0.0,0.1451,2.567,0
13.97,0.5,0.0,0.5467,-0.1638,0.0,0.1326,2.849,0
13.98,0.5,0.0,0.5506,-0.0707,0.0,-0.1775,3.088,0
13.99,0.5,0.0,0.5414,-0.0036,0.0,-0.0148,3.339,0
14.0,0.5,0.0,0.5612,0.0366,0.0,-0.115,3.501,0
14.01,0.5,0.0,0.5972,0.0409,0.0,-0.0925,3.422,0
14.02,0.5,0.0,0.5864,-0.0128,0.0,0.5094,3.277,0
14.03,0.5,0.0,0.5588,-0.1081,0.0,0.1078,3.208,0
14.04,0.5,0.0,0.5685,-0.108,0.0,-0.1673,3.221,0
14.05,0.5,0.0,0.5391,0.032,0.0,-0.2592,3.451,0
14.06,0.5,0.0,0.5504,0.0942,0.0,-0.1079,3.796,0
14.07,0.5,0.0,0.5722,0.1042,0.0,0.1905,4.117,0
14.08,0.5,0.0,0.5724,0.0073,0.0,0.3338,4.292,0
14.09,0.5,0.0,0.5426,-0.0671,0.0,0.1205,4.48,0
14.1,0.5,0.0,0.5253,-0.0494,0.0,-0.1103,4.731,0
14.11,0.5,0.0,0.5641,0.0015,0.0,-0.1547,4.828,0
14.12,0.5,0.0,0.5666,0.004,0.0,0.2611,4.802,0
14.13,0.5,0.0,0.5875,0.0957,0.0,-0.0257,4.586,0
14.14,0.5,0.0,0.5553,0.0277,0.0,0.1911,4.258,0
14.15,0.5,0.0,0.5617,-0.0336,0.0,0.006,3.893,0
14.16,0.5,0.0,0.5871,-0.0303,0.0,-0.3747,3.498,0
14.17,0.5,0.0,0.5866,-0.0265,0.0,0.1044,3.115,0
14.18,0.5,0.0,0.5846,-0.0704,0.0,0.2172,2.814,0
14.19,0.5,0.0,0.5949,0.0421,0.0,-0.3383,2.568,0
14.2,0.5,0.0,0.57,0.1156,0.0,-0.0195,2.476,0
14.21,0.5,0.0,0.5721,0.0654,0.0,0.196,2.397,0
14.22,0.5,0.0,0.5108,-0.018,0.0,0.2382,2.634,0
14.23,0.5,0.0,0.5251,-0.0425,0.0,-0.2605,2.994,0
14.24,0.5,0.0,0.5618,-0.0429,0.0,0.0283,3.11,0
14.25,0.5,0.0,0.5671,-0.0722,0.0,0.1556,2.927,0
14.26,0.5,0.0,0.5731,0.0421,0.0,-0.2629,2.503,0
14.27,0.5,0.0,0.5725,0.1185,0.0,0.0289,2.03,0
14.28,0.5,0.0,0.5439,0.0073,0.0,0.5608,1.633,0
14.29,0.5,0.0,0.5681,-0.018,0.0,-0.0607,1.206,0
14.3,0.5,0.0,0.554,-0.0198,0.0,0.2045,0.95,0
14.31,0.5,0.0,0.5319,0.0111,0.0,0.0515,1.022,0
14.32,0.5,0.0,0.5189,0.0318,0.0,-0.116,1.45,0
14.33,0.5,0.0,0.5357,-0.0318,0.0,0.1715,1.866,0
14.34,0.5,0.0,0.551,-0.0544,0.0,0.2886,2.059,0
14.35,0.5,0.0,0.5234,0.0079,0.0,-0.3977,2.213,0
14.36,0.5,0.0,0.5346,0.0554,0.0,0.16,2.421,0
14.37,0.5,0.0,0.5368,-0.0407,0.0,0.3981,2.462,0
14.38,0.5,0.0,0.5283,-0.0956,0.0,0.0839,2.483,0
14.39,0.5,0.0,0.5621,-0.0999,0.0,0.1536,2.303,0
14.4,0.5,0.0,0.5379,-0.0209,0.0,-0.2757,2.034,0
14.41,0.5,0.0,0.5242,0.0732,0.0,-0.0543,1.83,0
14.42,0.5,0.0,0.5266,0.1011,0.0,0.0268,1.624,0
14.43,0.5,0.0,0.5281,0.0986,0.0,-0.1889,1.549,0
14.44,0.5,0.0,0.5525,0.048,0.0,0.0506,1.354,0
14.45,0.5,0.0,0.5209,-0.0411,0.0,0.6255,1.153,0
14.46,0.5,0.0,0.5177,-0.095,0.0,0.2583,0.982,0
14.47,0.5,0.0,0.5372,-0.0627,0.0,-0.0291,0.809,0
14.48,0.5,0.0,0.4892,0.0448,0.0,-0.2141,0.873,0
14.49,0.5,0.0,0.5083,0.0647,0.0,0.0779,1.044,0
14.5,0.5,0.0,0.492,0.0219,0.0,0.2053,1.278,0
14.51,0.5,0.0,0.5132,-0.0464,0.0,-0.0136,1.478,0
14.52,0.5,0.0,0.5134,-0.0797,0.0,0.1518,1.521,0
14.53,0.5,0.0,0.4843,-0.0109,0.0,-0.1935,1.529,0
14.54,0.5,0.0,0.5127,0.027,0.0,0.1468,1.492,0
14.55,0.5,0.0,0.5174,0.0235,0.0,-0.037,1.358,0
14.56,0.5,0.0,0.5065,-0.0048,0.0,-0.2681,1.177,0
14.57,0.5,0.0,0.5226,0.0043,0.0,0.1605,1.067,0
14.58,0.5,0.0,0.4978,0.0033,0.0,-0.1643,1.169,0
14.59,0.5,0.0,0.5113,-0.0184,0.0,0.1352,1.35,0
14.6,0.5,0.0,0.5185,0.0889,0.0,-0.1492,1.407,0
14.61,0.5,0.0,0.517,0.0554,0.0,-0.0131,1.246,0
14.62,0.5,0.0,0.5412,-0.0003,0.0,0.2576,0.809,0
14.63,0.5,0.0,0.524,-0.0396,0.0,0.0425,0.32,0
14.64,0.5,0.0,0.5236,-0.0596,0.0,0.0148,0.008,0
14.65,0.5,0.0,0.5015,-0.0675,0.0,0.0211,-0.082,0
14.66,0.5,0.0,0.5288,-0.0707,0.0,0.2675,-0.031,0
14.67,0.5,0.0,0.4907,0.0243,0.0,-0.0866,0.198,0
14.68,0.5,0.0,0.4692,0.1062,0.0,-0.0707,0.7,0
14.69,0.5,0.0,0.5097,0.1091,0.0,-0.171,1.023,0
14.7,0.5,0.0,0.53,0.0744,0.0,-0.0467,1.042,0
14.71,0.5,0.0,0.5367,0.0897,0.0,-0.1566,0.796,0
14.72,0.5,0.0,0.532,0.0822,0.0,0.3786,0.507,0
14.73,0.5,0.0,0.5262,-0.0398,0.0,-0.0231,0.235,0
14.74,0.5,0.0,0.5139,-0.0282,0.0,0.0899,0.167,0
14.75,0.5,0.0,0.4777,0.0288,0.0,-0.1497,0.477,0
14.76,0.5,0.0,0.4706,-0.0312,0.0,0.3325,1.058,0
14.77,0.5,0.0,0.5017,-0.0269,0.0,0.1769,1.425,0
14.78,0.5,0.0,0.4999,-0.0599,0.0,0.1533,1.561,0
14.79,0.5,0.0,0.48,-0.0117,0.0,-0.0731,1.726,0
14.8,0.5,0.0,0.5243,-0.0281,0.0,0.0232,1.666,0
14.81,0.5,0.0,0.5327,-0.0257,0.0,0.0601,1.333,0
14.82,0.5,0.0,0.5276,-0.0172,0.0,0.2368,1.018,0
14.83,0.5,0.0,0.5202,0.0489,0.0,-0.4339,0.76,0
14.84,0.5,0.0,0.4997,0.0771,0.0,0.2379,0.596,0
14.85,0.5,0.0,0.5201,0.0213,0.0,-0.3192,0.463,0
14.86,0.5,0.0,0.5093,0.0235,0.0,0.2659,0.329,0
14.87,0.5,0.0,0.5044,-0.0147,0.0,-0.045,0.299,0
14.88,0.5,0.0,0.516,-0.0533,0.0,0.1122,0.268,0
14.89,0.5,0.0,0.51,-0.0418,0.0,0.2075,0.271,0
14.9,0.5,0.0,0.5258,-0.0756,0.0,-0.2748,0.316,0
14.91,0.5,0.0,0.5211,0.0393,0.0,0.2102,0.364,0
14.92,0.5,0.0,0.4871,0.1433,0.0,-0.1966,0.655,0
14.93,0.5,0.0,0.5081,0.1144,0.0,0.1107,0.926,0
14.94,0.5,0.0,0.5245,0.0667,0.0,0.1475,0.908,0
14.95,0.5,0.0,0.5428,0.0441,0.0,0.2034,0.617,0
14.96,0.5,0.0,0.5271,-0.0045,0.0,-0.0601,0.275,0
14.97,0.5,0.0,0.5061,-0.0212,0.0,0.0134,0.148,0
14.98,0.5,0.0,0.5059,-0.0434,0.0,0.1982,0.133,0
