time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
10.34,0.0,0.0,0.0534,0.0259,0.0,-0.0299,2.118,0
10.35,0.0,0.0,0.0496,0.0321,0.0,-0.155,1.979,0
10.36,0.0,0.0,0.0813,0.015,0.0,0.119,1.87,0
10.37,0.0,0.0,0.0654,-0.0309,0.0,-0.1859,1.807,0
10.38,0.0,0.0,0.1039,-0.0265,0.0,0.0735,1.736,0
10.39,0.0,0.0,0.0304,0.0031,0.0,-0.0212,1.714,0
10.4,0.0,0.0,0.05,-0.0027,0.0,-0.0125,1.7,0
10.41,0.0,0.0,0.0726,0.0131,0.0,0.022,1.701,0
10.42,0.0,0.0,0.0423,-0.0127,0.0,-0.2579,1.781,0
10.43,0.0,0.0,0.0658,-0.0398,0.0,-0.0218,1.868,0
10.44,0.0,0.0,0.0671,-0.0039,0.0,-0.0741,1.928,0
10.45,0.0,0.0,0.0428,-0.0355,0.0,-0.1907,2.052,0
10.46,0.0,0.0,0.0673,-0.0091,0.0,-0.0379,2.152,0
10.47,0.0,0.0,0.0336,-0.0259,0.0,-0.1009,2.318,0
10.48,0.0,0.0,0.0709,-0.0156,0.0,0.1462,2.445,0
10.49,0.0,0.0,0.0216,-0.0226,0.0,-0.4009,2.636,0
10.5,0.0,0.0,0.035,0.0187,0.0,-0.1864,2.82,0
10.51,0.0,0.0,0.006,-0.0039,0.0,-0.1842,3.045,0
10.52,0.0,0.0,0.0357,0.0148,0.0,-0.0595,3.215,0
10.53,0.0,0.0,0.0152,-0.0228,0.0,-0.0859,3.428,0
10.54,0.0,0.0,0.0315,0.0172,0.0,0.1784,3.588,0
10.55,0.0,0.0,-0.0014,-0.0039,0.0,0.0792,3.803,0
10.56,0.0,0.0,0.0422,0.0032,0.0,0.1084,3.915,0
10.57,0.0,0.0,0.0019,-0.0129,0.0,-0.0739,4.063,0
10.58,0.0,0.0,0.0432,0.0054,0.0,0.0446,4.139,0
10.59,0.0,0.0,0.0017,-0.0113,0.0,-0.1303,4.244,0
10.6,0.0,0.0,0.0288,0.0138,0.0,0.1087,4.287,0
10.61,0.0,0.0,-0.0087,0.0011,0.0,0.0761,4.379,0
10.62,0.0,0.0,0.0231,0.0195,0.0,0.0697,4.397,0
10.63,0.0,0.0,-0.0019,-0.007,0.0,0.018,4.463,0
10.64,0.0,0.0,0.0289,0.0176,0.0,0.1948,4.475,0
10.65,0.0,0.0,-0.0098,-0.002,0.0,0.0691,4.539,0
10.66,0.0,0.0,0.0115,0.0236,0.0,0.1234,4.58,0
10.67,0.0,0.0,-0.0333,0.017,0.0,0.1263,4.695,0
10.68,0.0,0.0,0.0055,0.0228,0.0,0.1752,4.78,0
10.69,0.0,0.0,0.0039,-0.0031,0.0,-0.2129,4.874,0
10.7,0.0,0.0,-0.0248,0.0298,0.0,0.1139,4.992,0
10.71,0.0,0.0,-0.0309,-0.0397,0.0,0.1287,5.166,0
10.72,0.0,0.0,0.033,-0.0169,0.0,0.1417,5.093,0
10.73,0.0,0.0,-0.0271,-0.002,0.0,0.093,5.003,0
10.74,0.0,0.0,-0.0189,-0.0103,0.0,-0.069,4.921,0
10.75,0.0,0.0,0.0363,0.012,0.0,-0.1096,4.63,0
10.76,0.0,0.0,-0.0242,0.023,0.0,-0.1771,4.349,0
10.77,0.0,0.0,-0.0129,0.0518,0.0,-0.0519,3.894,0
10.78,0.0,0.0,-0.0245,-0.0044,0.0,-0.2524,3.392,0
10.79,0.0,0.0,0.0091,0.0087,0.0,-0.1019,2.856,0
10.8,0.0,0.0,-0.0375,0.0485,0.0,0.0338,2.446,0
10.81,0.0,0.0,-0.0358,-0.0054,0.0,0.0679,2.08,0
10.82,0.0,0.0,-0.0204,0.0204,0.0,0.1914,1.734,0
10.83,0.0,0.0,-0.0301,0.0279,0.0,-0.047,1.438,0
10.84,0.0,0.0,-0.0368,0.0253,0.0,0.1651,1.216,0
10.85,0.0,0.0,-0.068,0.0046,0.0,-0.0604,1.044,0
10.86,0.0,0.0,-0.0209,-0.0017,0.0,0.1376,0.864,0
10.87,0.0,0.0,-0.037,0.0057,0.0,-0.1145,0.712,0
10.88,0.0,0.0,-0.0054,0.0133,0.0,-0.0393,0.59,0
10.89,0.0,0.0,-0.0592,0.0209,0.0,-0.229,0.537,0
10.9,0.0,0.0,-0.0479,0.0105,0.0,0.1135,0.535,0
10.91,0.0,0.0,-0.0379,-0.0193,0.0,-0.3691,0.502,0
10.92,0.0,0.0,-0.0329,0.028,0.0,-0.1914,0.482,0
10.93,0.0,0.0,-0.0554,0.0191,0.0,-0.2183,0.568,0
10.94,0.0,0.0,-0.0325,0.039,0.0,-0.0309,0.663,0
10.95,0.0,0.0,-0.0442,0.0019,0.0,-0.0482,0.803,0
10.96,0.0,0.0,-0.0216,0.0209,0.0,0.1579,0.921,0
10.97,0.0,0.0,-0.0325,0.0248,0.0,-0.1149,1.059,0
10.98,0.0,0.0,-0.0225,0.0118,0.0,0.212,1.225,0
10.99,0.0,0.0,-0.0327,0.0151,0.0,-0.2299,1.376,0
11.0,0.0,0.0,-0.0268,0.0068,0.0,-0.2124,1.573,0
11.01,0.0,0.0,-0.0403,-0.0335,0.0,-0.2353,1.806,0
11.02,0.0,0.0,0.0134,-0.0404,0.0,0.0306,2.006,0
11.03,0.0,0.0,-0.0108,0.0312,0.0,0.0804,2.262,0
11.04,0.0,0.0,-0.0417,0.0109,0.0,0.0319,2.552,0
11.05,0.0,0.0,-0.0128,0.0163,0.0,0.1135,2.838,0
11.06,0.0,0.0,-0.0247,-0.0344,0.0,-0.1021,3.16,0
11.07,0.0,0.0,0.0239,-0.0348,0.0,0.2422,3.443,0
11.08,0.0,0.0,-0.0198,0.003,0.0,-0.1556,3.74,0
11.09,0.0,0.0,-0.0165,0.0019,0.0,0.0199,4.102,0
11.1,0.0,0.0,-0.0405,-0.0405,0.0,-0.139,4.494,0
11.11,0.0,0.0,-0.0259,0.0162,0.0,0.2802,4.796,0
11.12,0.0,0.0,-0.0611,0.0008,0.0,0.0117,5.112,0
11.13,0.0,0.0,-0.0189,0.0617,0.0,0.0884,5.055,0
11.14,0.0,0.0,-0.0698,0.068,0.0,0.1838,4.915,0
11.15,0.0,0.0,-0.06,0.0076,0.0,0.0589,4.763,0
11.16,0.0,0.0,-0.0115,0.0554,0.0,0.1434,4.26,0
11.17,0.0,0.0,-0.0516,0.0393,0.0,-0.0867,3.757,0
11.18,0.0,0.0,-0.0317,0.0296,0.0,-0.1226,3.18,0
11.19,0.0,0.0,-0.0182,0.0597,0.0,-0.1604,2.618,0
11.2,0.0,0.0,-0.0538,0.0462,0.0,-0.2921,2.147,0
11.21,0.0,0.0,-0.0182,0.0491,0.0,-0.2149,1.683,0
11.22,0.0,0.0,-0.0479,0.0329,0.0,-0.3736,1.309,0
11.23,0.0,0.0,0.0,-0.0258,0.0,-0.1779,0.95,0
11.24,0.0,0.0,-0.0181,-0.0111,0.0,-0.3382,0.591,0
11.25,0.0,0.0,0.009,0.0085,0.0,-0.1526,0.244,0
11.26,0.0,0.0,-0.0339,0.0016,0.0,-0.1403,0.005,0
11.27,0.0,0.0,0.0113,0.0054,0.0,0.0126,-0.237,0
11.28,0.0,0.0,-0.0411,0.0013,0.0,-0.1386,-0.367,0
11.29,0.0,0.0,0.0016,0.0053,0.0,0.0639,-0.5,0
11.3,0.0,0.0,-0.01,0.0082,0.0,-0.1933,-0.618,0
11.31,0.0,0.0,-0.0195,0.0112,0.0,0.1572,-0.608,0
11.32,0.0,0.0,-0.0029,-0.0156,0.0,-0.1004,-0.6,0
11.33,0.0,0.0,0.0114,-0.0303,0.0,-0.0273,-0.5,0
11.34,0.0,0.0,-0.0031,0.0323,0.0,-0.1257,-0.36,0
11.35,0.0,0.0,-0.0328,0.0208,0.0,0.0606,-0.169,0
11.36,0.0,0.0,-0.0078,0.0453,0.0,0.2457,-0.001,0
11.37,0.0,0.0,-0.0129,0.0441,0.0,-0.0321,0.18,0
11.38,0.0,0.0,-0.033,0.0172,0.0,-0.0976,0.419,0
11.39,0.0,0.0,0.045,0.0024,0.0,-0.0286,0.436,0
11.4,0.0,0.0,-0.0035,-0.0018,0.0,-0.3228,0.414,0
11.41,0.0,0.0,0.0652,-0.0267,0.0,0.078,0.383,0
11.42,0.0,0.0,0.0082,-0.0239,0.0,-0.1821,0.436,0
11.43,0.0,0.0,0.0714,-0.043,0.0,0.1172,0.518,0
11.44,0.0,0.0,0.032,-0.0054,0.0,-0.2367,0.616,0
11.45,0.0,0.0,0.0214,0.0048,0.0,0.136,0.829,0
11.46,0.0,0.0,0.0227,-0.052,0.0,-0.3518,1.053,0
11.47,0.0,0.0,0.0739,-0.0554,0.0,0.0871,1.241,0
11.48,0.0,0.0,0.0407,-0.0239,0.0,-0.2181,1.452,0
11.49,0.0,0.0,0.0404,-0.0228,0.0,0.1683,1.742,0
11.5,0.0,0.0,-0.0101,-0.0208,0.0,-0.0589,2.068,0
11.51,0.0,0.0,0.0437,-0.0288,0.0,0.0002,2.388,0
11.52,0.0,0.0,0.027,-0.0145,0.0,-0.1894,2.706,0
11.53,0.0,0.0,0.0692,-0.0128,0.0,-0.0649,3.025,0
11.54,0.0,0.0,0.0079,0.0024,0.0,-0.1521,3.398,0
11.55,0.0,0.0,-0.0007,0.019,0.0,0.1132,3.797,0
11.56,0.0,0.0,0.0274,-0.0738,0.0,0.0379,4.18,0
11.57,0.0,0.0,0.0818,-0.0394,0.0,0.0862,4.229,0
11.58,0.0,0.0,0.0251,-0.0293,0.0,0.2225,4.225,0
11.59,0.0,0.0,0.0186,-0.0093,0.0,0.1565,4.255,0
11.6,0.0,0.0,0.0796,0.0082,0.0,0.0032,4.046,0
11.61,0.0,0.0,0.0092,0.0282,0.0,0.067,3.85,0
11.62,0.0,0.0,0.0369,-0.0395,0.0,0.027,3.7,0
11.63,0.0,0.0,0.0933,-0.0021,0.0,0.1607,3.183,0
11.64,0.0,0.0,0.0635,-0.0078,0.0,0.1105,2.634,0
11.65,0.0,0.0,0.0841,-0.0396,0.0,-0.0706,2.184,0
11.66,0.0,0.0,0.0789,-0.0338,0.0,-0.1523,1.727,0
11.67,0.0,0.0,0.0843,-0.0501,0.0,-0.2687,1.361,0
11.68,0.0,0.0,0.0751,0.002,0.0,-0.1376,1.027,0
11.69,0.0,0.0,0.0757,-0.0493,0.0,0.0716,0.804,0
11.7,0.0,0.0,0.0756,-0.0126,0.0,0.0962,0.612,0
11.71,0.0,0.0,0.0418,-0.035,0.0,-0.1634,0.565,0
11.72,0.0,0.0,0.1043,-0.0319,0.0,0.0253,0.355,0
11.73,0.0,0.0,0.0522,-0.047,0.0,-0.1811,0.239,0
11.74,0.0,0.0,0.0852,-0.0296,0.0,-0.1118,0.127,0
11.75,0.0,0.0,0.0457,-0.0114,0.0,-0.1721,0.206,0
11.76,0.0,0.0,0.0464,0.0288,0.0,-0.1314,0.355,0
11.77,0.0,0.0,0.0423,-0.0196,0.0,-0.028,0.583,0
11.78,0.0,0.0,0.0565,0.0072,0.0,0.1286,0.793,0
11.79,0.0,0.0,0.0465,0.0113,0.0,-0.058,1.037,0
11.8,0.0,0.0,0.0396,0.0068,0.0,0.1524,1.312,0
11.81,0.0,0.0,0.0214,-0.017,0.0,-0.1165,1.642,0
11.82,0.0,0.0,0.0557,-0.0092,0.0,0.0235,1.903,0
11.83,0.0,0.0,0.0535,-0.0123,0.0,-0.2783,2.183,0
11.84,0.0,0.0,0.0326,0.0052,0.0,0.1042,2.468,0
11.85,0.0,0.0,0.0143,-0.0252,0.0,-0.125,2.828,0
11.86,0.0,0.0,0.1006,-0.0222,0.0,-0.0005,2.873,0
11.87,0.0,0.0,0.0371,-0.0092,0.0,-0.1156,2.841,0
11.88,0.0,0.0,0.0592,0.0206,0.0,0.0264,2.753,0
11.89,0.0,0.0,0.0299,-0.0047,0.0,-0.1296,2.712,0
11.9,0.0,0.0,0.0835,-0.003,0.0,0.0901,2.568,0
11.91,0.0,0.0,0.0347,-0.0087,0.0,-0.0882,2.489,0
11.92,0.0,0.0,0.057,0.0134,0.0,0.0404,2.372,0
11.93,0.0,0.0,0.0435,0.0264,0.0,-0.1284,2.283,0
11.94,0.0,0.0,0.0433,0.0242,0.0,0.2866,2.222,0
11.95,0.0,0.0,0.0249,-0.0048,0.0,-0.1096,2.217,0
11.96,0.0,0.0,0.0576,0.0092,0.0,0.0402,2.154,0
11.97,0.0,0.0,0.0452,-0.0138,0.0,-0.1308,2.168,0
11.98,0.0,0.0,0.0559,0.0183,0.0,-0.0844,2.179,0
11.99,0.0,0.0,0.0463,0.0207,0.0,-0.3307,2.218,0
12.0,0.0,0.0,0.0389,0.0242,0.0,0.088,2.263,0
12.01,0.0,0.0,0.0853,0.0419,0.0,-0.0064,2.423,0
12.02,0.0,0.0,0.2325,0.0484,0.0,0.1841,2.63,0
12.03,0.0,0.0,0.2872,0.0516,0.0,-0.2077,2.956,0
12.04,0.0,0.0,0.3883,-0.0059,0.0,-0.0719,3.374,0
12.05,0.0,0.0,0.4971,-0.0256,0.0,-0.1112,3.659,0
12.06,0.0,0.0,0.6297,-0.0452,0.0,-0.0278,3.645,0
12.07,0.0,0.0,0.7057,-0.0584,0.0,-0.2153,3.517,0
12.08,0.0,0.0,0.8022,-0.0659,0.0,0.1077,3.42,0
12.09,0.0,0.0,0.9107,-0.0408,0.0,0.1712,3.056,0
12.1,0.0,0.0,1.0455,-0.1025,0.0,0.0711,2.589,0
12.11,0.0,0.0,1.015,-0.1122,0.0,-0.1202,1.992,0
12.12,0.0,0.0,1.0044,-0.1068,0.0,0.3041,1.381,0
12.13,0.0,0.0,1.0375,-0.155,0.0,0.0205,0.62,0
12.14,0.0,0.0,0.991,-0.1898,0.0,-0.5382,-0.034,0
12.15,0.0,0.0,0.995,-0.1926,0.0,-0.3074,-0.609,0
12.16,0.0,0.0,0.9921,-0.1979,0.0,-0.3852,-1.249,0
12.17,0.0,0.0,1.0367,-0.197,0.0,-0.0926,-2.034,0
12.18,0.0,0.0,0.967,-0.0982,0.0,-0.1576,-2.714,0
12.19,0.0,0.0,0.9403,-0.1324,0.0,-0.0069,-3.42,0
12.2,0.0,0.0,0.9003,-0.106,0.0,-0.1591,-4.102,0
12.21,0.0,0.0,0.9458,-0.1205,0.0,0.1336,-4.837,0
12.22,0.0,0.0,0.9187,-0.1372,0.0,-0.0702,-5.426,0
12.23,0.0,0.0,0.9139,-0.1157,0.0,-0.1587,-5.954,0
12.24,0.0,0.0,0.8043,-0.0494,0.0,-0.4133,-6.298,0
12.25,0.0,0.0,0.8053,-0.0744,0.0,0.1377,-6.446,0
12.26,0.0,0.0,0.7471,-0.0405,0.0,-0.2559,-6.552,0
12.27,0.0,0.0,0.7747,-0.0423,0.0,-0.0317,-6.67,0
12.28,0.0,0.0,0.7548,-0.0032,0.0,-0.087,-6.74,0
12.29,0.0,0.0,0.6961,-0.0168,0.0,-0.1489,-6.767,0
12.3,0.0,0.0,0.7067,0.0049,0.0,-0.0232,-6.755,0
12.31,0.0,0.0,0.6539,0.0417,0.0,-0.218,-6.742,0
12.32,0.0,0.0,0.685,-0.0201,0.0,0.0951,-6.689,0
12.33,0.0,0.0,0.6584,-0.0716,0.0,0.0296,-6.612,0
12.34,0.0,0.0,0.6853,-0.0383,0.0,0.0123,-6.782,0
12.35,0.0,0.0,0.6299,-0.0374,0.0,0.2049,-6.798,0
12.36,0.0,0.0,0.607,-0.0232,0.0,-0.0753,-6.767,0
12.37,0.0,0.0,0.5914,-0.0345,0.0,0.056,-6.679,0
12.38,0.0,0.0,0.5614,0.0195,0.0,0.0229,-6.543,0
12.39,0.0,0.0,0.5137,0.05,0.0,-0.2088,-6.395,0
12.4,0.0,0.0,0.5345,0.0181,0.0,-0.134,-6.288,0
12.41,0.0,0.0,0.5227,0.0044,0.0,-0.185,-6.25,0
12.42,0.0,0.0,0.4885,-0.0289,0.0,-0.0594,-6.218,0
12.43,0.0,0.0,0.4955,-0.0041,0.0,0.2229,-6.238,0
12.44,0.0,0.0,0.4703,-0.0044,0.0,0.0642,-6.241,0
12.45,0.0,0.0,0.4417,0.0498,0.0,0.1967,-6.251,0
12.46,0.0,0.0,0.3965,0.0523,0.0,0.075,-6.28,0
12.47,0.0,0.0,0.4534,0.0456,0.0,-0.1553,-6.589,0
12.48,0.0,0.0,0.4204,0.0175,0.0,-0.0965,-6.741,0
12.49,0.0,0.0,0.399,0.0575,0.0,-0.1839,-6.796,0
12.5,0.0,0.0,0.3477,0.0387,0.0,-0.2273,-6.752,0
12.51,0.0,0.0,0.3507,0.0631,0.0,0.0079,-6.699,0
12.52,0.0,0.0,0.3193,0.021,0.0,-0.1026,-6.583,0
12.53,0.0,0.0,0.33,0.0412,0.0,0.081,-6.537,0
12.54,0.0,0.0,0.3007,0.0187,0.0,0.1151,-6.263,0
12.55,0.0,0.0,0.2746,0.0256,0.0,-0.1795,-5.922,0
12.56,0.0,0.0,0.2843,0.0399,0.0,-0.136,-5.567,0
12.57,0.0,0.0,0.2309,0.0699,0.0,0.051,-5.131,0
12.58,0.0,0.0,0.2084,0.0201,0.0,0.0704,-4.654,0
12.59,0.0,0.0,0.2505,0.0291,0.0,0.1486,-4.376,0
12.6,0.0,0.0,0.1972,0.0176,0.0,0.2658,-4.122,0
12.61,0.0,0.0,0.2215,0.0547,0.0,-0.0769,-4.103,0
12.62,0.0,0.0,0.2038,-0.001,0.0,-0.019,-4.115,0
12.63,0.0,0.0,0.2179,0.0199,0.0,0.118,-4.266,0
12.64,0.0,0.0,0.1745,0.0216,0.0,0.083,-4.235,0
12.65,0.0,0.0,0.1763,0.0055,0.0,-0.0929,-4.188,0
12.66,0.0,0.0,0.1754,0.044,0.0,-0.0429,-4.175,0
12.67,0.0,0.0,0.1252,0.0825,0.0,0.0639,-4.118,0
12.68,0.0,0.0,0.1225,0.0251,0.0,0.0523,-4.037,0
12.69,0.0,0.0,0.1513,0.063,0.0,-0.0323,-4.249,0
12.7,0.0,0.0,0.0988,0.0726,0.0,0.1373,-4.319,0
12.71,0.0,0.0,0.0975,0.0616,0.0,-0.1446,-4.335,0
12.72,0.0,0.0,0.091,0.0399,0.0,-0.127,-4.257,0
12.73,0.0,0.0,0.0795,0.0416,0.0,-0.2401,-4.156,0
12.74,0.0,0.0,0.0953,0.0569,0.0,-0.0676,-4.043,0
12.75,0.0,0.0,0.0549,0.0678,0.0,0.0329,-3.765,0
12.76,0.0,0.0,0.0522,0.0028,0.0,0.103,-3.387,0
12.77,0.0,0.0,0.0766,0.0468,0.0,-0.0166,-3.225,0
12.78,0.0,0.0,0.0316,0.0299,0.0,0.0012,-3.083,0
12.79,0.0,0.0,0.0745,0.0284,0.0,0.066,-3.096,0
12.8,0.0,0.0,0.0511,-0.0147,0.0,-0.1213,-3.057,0
12.81,0.0,0.0,0.0664,0.0148,0.0,-0.0035,-3.109,0
12.82,0.0,0.0,0.007,0.0632,0.0,0.207,-3.078,0
12.83,0.0,0.0,0.0001,0.0567,0.0,-0.0322,-3.046,0
12.84,0.0,0.0,0.0219,0.0687,0.0,-0.0108,-3.011,0
12.85,0.0,0.0,-0.008,0.0295,0.0,-0.1289,-2.902,0
12.86,0.0,0.0,0.0273,0.0337,0.0,-0.0298,-2.882,0
12.87,0.0,0.0,-0.0231,0.0738,0.0,0.0649,-2.775,0
12.88,0.0,0.0,-0.0172,0.0076,0.0,0.1103,-2.643,0
12.89,0.0,0.0,0.0146,0.0466,0.0,0.052,-2.743,0
12.9,0.0,0.0,-0.0519,0.0227,0.0,-0.1352,-2.666,0
12.91,0.0,0.0,0.0118,0.0022,0.0,0.1331,-2.626,0
12.92,0.0,0.0,-0.0259,-0.038,0.0,-0.3127,-2.555,0
12.93,0.0,0.0,0.0053,-0.0298,0.0,-0.0815,-2.497,0
12.94,0.0,0.0,-0.0569,0.0274,0.0,0.2269,-2.338,0
12.95,0.0,0.0,-0.0516,0.008,0.0,-0.061,-2.187,0
12.96,0.0,0.0,-0.0435,0.0413,0.0,0.038,-2.041,0
12.97,0.0,0.0,-0.053,0.0031,0.0,0.0093,-1.837,0
12.98,0.0,0.0,-0.0348,0.0233,0.0,0.104,-1.697,0
12.99,0.0,0.0,-0.0703,0.0027,0.0,0.0394,-1.49,0
13.0,0.0,0.0,-0.0358,0.0357,0.0,-0.0213,-1.501,0
13.01,0.0,0.0,-0.0687,0.0569,0.0,-0.0606,-1.501,0
13.02,0.0,0.0,-0.0662,0.0434,0.0,-0.2068,-1.505,0
13.03,0.0,0.0,-0.055,0.0724,0.0,-0.0187,-1.476,0
13.04,0.0,0.0,-0.0746,0.0327,0.0,-0.0601,-1.399,0
13.05,0.0,0.0,-0.0463,0.0469,0.0,0.0975,-1.392,0
13.06,0.0,0.0,-0.0791,0.0235,0.0,-0.0748,-1.329,0
13.07,0.0,0.0,-0.0593,0.0488,0.0,0.0579,-1.313,0
13.08,0.0,0.0,-0.0833,0.0602,0.0,-0.2148,-1.213,0
13.09,0.0,0.0,-0.0848,-0.001,0.0,-0.1502,-1.092,0
13.1,0.0,0.0,-0.0696,0.0274,0.0,0.1329,-0.987,0
13.11,0.0,0.0,-0.0876,0.0388,0.0,-0.0062,-0.852,0
13.12,0.0,0.0,-0.0793,0.0187,0.0,0.0159,-0.717,0
13.13,0.0,0.0,-0.1,0.0335,0.0,-0.115,-0.574,0
13.14,0.0,0.0,-0.0825,0.0616,0.0,0.0406,-0.446,0
13.15,0.0,0.0,-0.1176,0.0901,0.0,0.0213,-0.219,0
13.16,0.0,0.0,-0.1196,0.0353,0.0,-0.0406,0.052,0
13.17,0.0,0.0,-0.0944,0.0841,0.0,-0.0056,0.126,0
13.18,0.0,0.0,-0.1201,0.0576,0.0,0.0033,0.184,0
13.19,0.0,0.0,-0.0752,0.0192,0.0,0.0937,0.157,0
13.2,0.0,0.0,-0.0967,0.0353,0.0,-0.0345,0.139,0
13.21,0.0,0.0,-0.0999,0.0434,0.0,-0.1566,0.145,0
13.22,0.0,0.0,-0.1078,0.0982,0.0,0.0511,0.166,0
13.23,0.0,0.0,-0.1331,0.0745,0.0,-0.1434,0.24,0
13.24,0.0,0.0,-0.0943,0.0645,0.0,0.0053,0.275,0
13.25,0.0,0.0,-0.1027,0.0201,0.0,0.0582,0.359,0
13.26,0.0,0.0,-0.0627,0.0497,0.0,0.0078,0.223,0
13.27,0.0,0.0,-0.109,0.0073,0.0,-0.1685,0.284,0
13.28,0.0,0.0,-0.0704,0.0231,0.0,0.0251,0.326,0
13.29,0.0,0.0,-0.0871,0.0275,0.0,-0.1197,0.481,0
13.3,0.0,0.0,-0.1046,-0.0084,0.0,-0.1565,0.658,0
13.31,0.0,0.0,-0.0779,0.0115,0.0,0.0323,0.82,0
13.32,0.0,0.0,-0.0938,0.0685,0.0,0.1072,1.042,0
13.33,0.0,0.0,-0.1144,0.0396,0.0,0.1623,1.309,0
13.34,0.0,0.0,-0.0755,0.0536,0.0,0.2369,1.458,0
13.35,0.0,0.0,-0.0873,0.003,0.0,0.0735,1.64,0
13.36,0.0,0.0,-0.0486,0.0289,0.0,0.142,1.672,0
13.37,0.0,0.0,-0.092,0.02,0.0,0.066,1.684,0
13.38,0.0,0.0,-0.0768,-0.0076,0.0,-0.1633,1.692,0
13.39,0.0,0.0,-0.0159,-0.0076,0.0,0.0532,1.564,0
13.4,0.0,0.0,-0.0922,0.0628,0.0,-0.0382,1.523,0
13.41,0.0,0.0,-0.1077,0.0241,0.0,-0.2554,1.574,0
13.42,0.0,0.0,-0.0669,0.0287,0.0,0.0455,1.602,0
13.43,0.0,0.0,-0.0686,-0.0372,0.0,-0.0886,1.696,0
13.44,0.0,0.0,-0.0548,0.0082,0.0,0.096,1.691,0
13.45,0.0,0.0,-0.0769,-0.0228,0.0,0.0287,1.748,0
13.46,0.0,0.0,-0.0486,0.0218,0.0,-0.0094,1.635,0
13.47,0.0,0.0,-0.0746,-0.0061,0.0,-0.0729,1.509,0
13.48,0.0,0.0,-0.0403,0.0349,0.0,-0.0626,1.187,0
13.49,0.0,0.0,-0.0796,0.0506,0.0,-0.0222,1.039,0
13.5,0.0,0.0,-0.0589,-0.0349,0.0,-0.1578,0.988,0
13.51,0.0,0.0,-0.0321,-0.0192,0.0,0.0913,0.922,0
13.52,0.0,0.0,-0.0636,-0.0324,0.0,-0.0445,0.9,0
13.53,0.0,0.0,-0.0388,0.0218,0.0,-0.0916,0.68,0
13.54,0.0,0.0,-0.0678,-0.002,0.0,-0.1421,0.472,0
13.55,0.0,0.0,-0.0535,0.0405,0.0,0.0213,0.228,0
13.56,0.0,0.0,-0.0502,-0.0139,0.0,0.0462,0.305,0
13.57,0.0,0.0,-0.0771,0.0487,0.0,0.1437,0.51,0
13.58,0.0,0.0,-0.0958,0.0177,0.0,0.0587,0.822,0
13.59,0.0,0.0,-0.0658,0.0618,0.0,-0.0001,0.928,0
13.6,0.0,0.0,-0.0866,0.0313,0.0,0.0481,1.006,0
13.61,0.0,0.0,-0.0647,0.0701,0.0,0.1945,0.947,0
13.62,0.0,0.0,-0.0861,0.0395,0.0,-0.1373,0.912,0
13.63,0.0,0.0,-0.0406,-0.0075,0.0,0.2181,0.846,0
13.64,0.0,0.0,-0.0713,0.0138,0.0,-0.0948,0.844,0
13.65,0.0,0.0,-0.0546,-0.0274,0.0,0.0664,1.042,0
13.66,0.0,0.0,-0.0567,0.0092,0.0,0.0567,1.308,0
13.67,0.0,0.0,-0.0702,-0.0392,0.0,0.024,1.672,0
13.68,0.0,0.0,-0.026,0.0026,0.0,0.1156,1.743,0
13.69,0.0,0.0,-0.0661,-0.0041,0.0,0.0252,1.773,0
13.7,0.0,0.0,-0.0448,0.0438,0.0,0.105,1.63,0
13.71,0.0,0.0,-0.0587,-0.0227,0.0,-0.1213,1.71,0
13.72,0.0,0.0,0.0137,-0.0087,0.0,0.1187,1.505,0
13.73,0.0,0.0,-0.0615,-0.0037,0.0,-0.1341,1.396,0
13.74,0.0,0.0,-0.0229,0.0308,0.0,-0.0174,1.166,0
13.75,0.0,0.0,-0.0439,-0.0329,0.0,-0.0907,1.128,0
13.76,0.0,0.0,0.0067,-0.0176,0.0,0.086,0.99,0
13.77,0.0,0.0,-0.0428,-0.0396,0.0,-0.0313,1.048,0
13.78,0.0,0.0,-0.0137,0.0047,0.0,0.0491,0.98,0
13.79,0.0,0.0,-0.0314,0.009,0.0,-0.0765,0.991,0
13.8,0.0,0.0,-0.0301,0.002,0.0,-0.27,1.004,0
13.81,0.0,0.0,-0.0162,0.0358,0.0,-0.116,1.046,0
13.82,0.0,0.0,-0.045,0.0113,0.0,-0.0752,1.192,0
13.83,0.0,0.0,-0.0261,0.0675,0.0,-0.0232,1.176,0
13.84,0.0,0.0,-0.0318,0.0017,0.0,-0.0831,1.221,0
13.85,0.0,0.0,-0.0043,0.029,0.0,0.1293,1.239,0
13.86,0.0,0.0,-0.0434,0.0065,0.0,-0.1548,1.379,0
13.87,0.0,0.0,-0.0088,0.0441,0.0,-0.0375,1.378,0
13.88,0.0,0.0,-0.0198,-0.0213,0.0,-0.0862,1.484,0
13.89,0.0,0.0,-0.0099,0.0343,0.0,0.0256,1.532,0
13.9,0.0,0.0,-0.0375,-0.0063,0.0,-0.0767,1.67,0
13.91,0.0,0.0,0.0013,-0.0482,0.0,0.0075,1.849,0
13.92,0.0,0.0,-0.0041,-0.0334,0.0,-0.0353,2.038,0
13.93,0.0,0.0,-0.0082,0.0244,0.0,0.2023,2.224,0
13.94,0.0,0.0,-0.0272,-0.0041,0.0,0.2106,2.431,0
13.95,0.0,0.0,-0.0069,0.0049,0.0,-0.2195,2.416,0
