time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.58,1.5,0.0,1.4136,0.0395,0.0,0.026,-9.995,0
3.59,1.5,0.0,1.3712,0.0377,0.0,-0.2411,-9.624,0
3.6,1.5,0.0,1.3888,-0.0184,0.0,0.005,-9.37,0
3.61,1.5,0.0,1.3808,-0.0183,0.0,0.0819,-9.322,0
3.62,1.5,0.0,1.4231,0.0042,0.0,-0.3327,-9.546,0
3.63,1.5,0.0,1.3991,0.0052,0.0,-0.0522,-9.77,0
3.64,1.5,0.0,1.4616,0.0452,0.0,-0.081,-9.99,0
3.65,1.5,0.0,1.4269,0.0197,0.0,-0.0152,-10.013,0
3.66,1.5,0.0,1.4035,0.0243,0.0,0.3377,-10.012,0
3.67,1.5,0.0,1.4086,0.0903,0.0,-0.0832,-9.995,0
3.68,1.5,0.0,1.3992,0.0553,0.0,0.1989,-10.04,0
3.69,1.5,0.0,1.4051,0.0875,0.0,0.2917,-10.263,0
3.7,1.5,0.0,1.4631,-0.0708,0.0,0.3494,-10.372,0
3.71,1.5,0.0,1.4266,-0.1053,0.0,-0.0422,-10.321,0
3.72,1.5,0.0,1.4139,-0.0884,0.0,0.3656,-10.333,0
3.73,1.5,0.0,1.4118,-0.0658,0.0,-0.1701,-10.418,0
3.74,1.5,0.0,1.36,-0.0441,0.0,-0.2761,-10.372,0
3.75,1.5,0.0,1.3567,-0.0442,0.0,0.3119,-10.29,0
3.76,1.5,0.0,1.463,0.1325,0.0,-0.1373,-10.38,0
3.77,1.5,0.0,1.3914,0.1383,0.0,0.0428,-10.19,0
3.78,1.5,0.0,1.3508,0.1201,0.0,-0.181,-9.691,0
3.79,1.5,0.0,1.3926,-0.0075,0.0,0.192,-9.171,0
3.8,1.5,0.0,1.3558,-0.011,0.0,-0.0658,-8.569,0
3.81,1.5,0.0,1.3567,0.0004,0.0,0.0213,-8.19,0
3.82,1.5,0.0,1.3938,0.0017,0.0,-0.0383,-8.105,0
3.83,1.5,0.0,1.4245,-0.0018,0.0,-0.1583,-8.03,0
3.84,1.5,0.0,1.4087,0.0016,0.0,-0.048,-8.035,0
3.85,1.5,0.0,1.3877,0.005,0.0,0.1919,-8.164,0
3.86,1.5,0.0,1.3601,0.0041,0.0,-0.0569,-8.284,0
3.87,1.5,0.0,1.3402,0.007,0.0,0.1527,-8.452,0
3.88,1.5,0.0,1.4647,0.0986,0.0,-0.0973,-8.577,0
3.89,1.5,0.0,1.4138,0.0505,0.0,-0.1361,-8.453,0
3.9,1.5,0.0,1.3606,0.0576,0.0,-0.2159,-8.08,0
3.91,1.5,0.0,1.3587,0.0656,0.0,-0.1222,-7.81,0
3.92,1.5,0.0,1.3436,0.0633,0.0,0.1175,-7.704,0
3.93,1.5,0.0,1.3383,0.0613,0.0,0.2162,-7.768,0
3.94,1.5,0.0,1.4037,-0.1139,0.0,-0.0329,-7.824,0
3.95,1.5,0.0,1.3823,-0.057,0.0,-0.064,-7.599,0
3.96,1.5,0.0,1.3776,-0.059,0.0,-0.0467,-7.46,0
3.97,1.5,0.0,1.3818,-0.0193,0.0,-0.1136,-7.331,0
3.98,1.5,0.0,1.3575,-0.0052,0.0,0.1558,-7.173,0
3.99,1.5,0.0,1.4088,-0.0156,0.0,-0.012,-7.152,0
4.0,1.5,0.0,1.3997,-0.0198,0.0,0.0037,-7.389,0
4.01,1.5,0.0,1.3903,-0.0916,0.0,-0.2898,-7.58,0
4.02,1.5,0.0,1.3989,-0.0953,0.0,0.0445,-7.86,0
4.03,1.5,0.0,1.4059,-0.0248,0.0,-0.2282,-8.067,0
4.04,1.5,0.0,1.3949,0.1099,0.0,-0.0851,-8.101,0
4.05,1.5,0.0,1.3682,0.1121,0.0,0.1897,-8.056,0
4.06,1.5,0.0,1.3788,0.0858,0.0,0.0245,-8.195,0
4.07,1.5,0.0,1.4469,-0.0682,0.0,-0.0394,-8.624,0
4.08,1.5,0.0,1.4063,-0.0997,0.0,-0.0401,-8.99,0
4.09,1.5,0.0,1.399,-0.0402,0.0,0.2361,-9.275,0
4.1,1.5,0.0,1.3697,-0.0241,0.0,-0.1346,-9.379,0
4.11,1.5,0.0,1.3154,-0.0241,0.0,-0.037,-9.191,0
4.12,1.5,0.0,1.3785,0.1201,0.0,-0.2322,-9.112,0
4.13,1.5,0.0,1.3839,0.1551,0.0,-0.0571,-9.151,0
4.14,1.5,0.0,1.4206,0.0282,0.0,0.0308,-9.245,0
4.15,1.5,0.0,1.3717,0.021,0.0,0.1023,-9.169,0
4.16,1.5,0.0,1.4003,-0.0454,0.0,0.0413,-9.201,0
4.17,1.5,0.0,1.3538,-0.045,0.0,0.0844,-9.19,0
4.18,1.5,0.0,1.3626,-0.0707,0.0,0.0166,-9.267,0
4.19,1.5,0.0,1.418,-0.1089,0.0,0.006,-9.59,0
4.2,1.5,0.0,1.4159,-0.0178,0.0,0.1764,-9.896,0
4.21,1.5,0.0,1.3799,-0.0117,0.0,-0.2288,-9.989,0
4.22,1.5,0.0,1.348,-0.0111,0.0,0.2576,-9.977,0
4.23,1.5,0.0,1.3584,-0.0107,0.0,0.0225,-10.159,0
4.24,1.5,0.0,1.4022,-0.1417,0.0,0.1055,-10.243,0
4.25,1.5,0.0,1.4308,-0.0429,0.0,-0.1106,-10.083,0
4.26,1.5,0.0,1.3772,-0.0069,0.0,-0.2681,-9.666,0
4.27,1.5,0.0,1.3484,-0.0144,0.0,0.0632,-9.211,0
4.28,1.5,0.0,1.3879,-0.082,0.0,0.0006,-8.909,0
4.29,1.5,0.0,1.358,-0.0566,0.0,0.044,-8.575,0
4.3,1.5,0.0,1.3719,-0.0751,0.0,-0.1572,-8.343,0
4.31,1.5,0.0,1.4399,-0.017,0.0,-0.0408,-8.38,0
4.32,1.5,0.0,1.4046,-0.0081,0.0,0.218,-8.578,0
4.33,1.5,0.0,1.3682,-0.017,0.0,-0.1572,-8.73,0
4.34,1.5,0.0,1.3886,0.025,0.0,0.1167,-8.915,0
4.35,1.5,0.0,1.3942,0.07,0.0,-0.6104,-9.104,0
4.36,1.5,0.0,1.4303,0.0881,0.0,-0.1609,-9.13,0
4.37,1.5,0.0,1.3734,0.0994,0.0,-0.222,-8.893,0
4.38,1.5,0.0,1.3712,0.1039,0.0,-0.1048,-8.74,0
4.39,1.5,0.0,1.3759,0.0437,0.0,0.1797,-8.709,0
4.4,1.5,0.0,1.416,-0.0922,0.0,-0.2821,-8.649,0
4.41,1.5,0.0,1.3929,-0.0978,0.0,0.1365,-8.638,0
4.42,1.5,0.0,1.3852,-0.091,0.0,0.2376,-8.808,0
4.43,1.5,0.0,1.3996,-0.0447,0.0,0.0117,-8.936,0
4.44,1.5,0.0,1.4089,0.0299,0.0,0.2876,-9.066,0
4.45,1.5,0.0,1.3755,0.0213,0.0,-0.0993,-9.263,0
4.46,1.5,0.0,1.4263,-0.0555,0.0,-0.0564,-9.397,0
4.47,1.5,0.0,1.4101,-0.1055,0.0,0.3805,-9.433,0
4.48,1.5,0.0,1.4262,-0.0997,0.0,0.135,-9.648,0
4.49,1.5,0.0,1.4309,0.0283,0.0,0.0122,-9.845,0
4.5,1.5,0.0,1.3839,0.0358,0.0,-0.2631,-9.873,0
4.51,1.5,0.0,1.3689,0.0314,0.0,-0.0323,-9.962,0
4.52,1.5,0.0,1.411,0.0402,0.0,0.1781,-10.179,0
4.53,1.5,0.0,1.4191,0.0343,0.0,-0.1696,-10.482,0
4.54,1.5,0.0,1.4356,0.0192,0.0,-0.2131,-10.547,0
4.55,1.5,0.0,1.4,0.0246,0.0,0.1835,-10.554,0
4.56,1.5,0.0,1.3664,0.0258,0.0,-0.1344,-10.526,0
4.57,1.5,0.0,1.3877,-0.0546,0.0,0.143,-10.575,0
4.58,1.5,0.0,1.43,0.0264,0.0,-0.1716,-10.601,0
4.59,1.5,0.0,1.3876,0.0276,0.0,-0.3626,-10.505,0
4.6,1.5,0.0,1.3905,0.0249,0.0,0.0716,-10.545,0
4.61,1.5,0.0,1.3972,0.0365,0.0,0.0023,-10.736,0
4.62,1.5,0.0,1.3834,0.0736,0.0,-0.3415,-10.754,0
4.63,1.5,0.0,1.3737,0.0805,0.0,0.1801,-10.756,0
4.64,1.5,0.0,1.3973,0.1159,0.0,-0.3434,-10.716,0
4.65,1.5,0.0,1.4228,-0.004,0.0,-0.003,-10.551,0
4.66,1.5,0.0,1.3857,-0.0028,0.0,0.3455,-10.367,0
4.67,1.5,0.0,1.3975,0.0064,0.0,0.0567,-10.402,0
4.68,1.5,0.0,1.3839,0.0152,0.0,-0.0205,-10.38,0
4.69,1.5,0.0,1.3726,0.01,0.0,0.0289,-10.429,0
4.7,1.5,0.0,1.4453,-0.0884,0.0,-0.2073,-10.577,0
4.71,1.5,0.0,1.4179,0.0085,0.0,-0.2868,-10.552,0
4.72,1.5,0.0,1.3969,0.0175,0.0,0.1471,-10.494,0
4.73,1.5,0.0,1.3737,0.0067,0.0,-0.3268,-10.402,0
4.74,1.5,0.0,1.3582,0.0252,0.0,-0.0428,-10.384,0
4.75,1.5,0.0,1.4376,-0.0777,0.0,0.2125,-10.545,0
4.76,1.5,0.0,1.3985,-0.0253,0.0,0.1049,-10.558,0
4.77,1.5,0.0,1.4583,-0.0732,0.0,-0.0005,-10.744,0
4.78,1.5,0.0,1.424,0.0141,0.0,0.0685,-10.739,0
4.79,1.5,0.0,1.3797,0.0566,0.0,-0.1931,-10.481,0
4.8,1.5,0.0,1.3911,0.0346,0.0,-0.3182,-10.303,0
4.81,1.5,0.0,1.3818,0.0628,0.0,-0.0534,-10.284,0
4.82,1.5,0.0,1.4081,0.0206,0.0,-0.201,-10.485,0
4.83,1.5,0.0,1.4614,-0.1059,0.0,0.1679,-10.829,0
4.84,1.5,0.0,1.4298,-0.1346,0.0,0.3686,-10.794,0
4.85,1.5,0.0,1.418,-0.1239,0.0,-0.2927,-10.634,0
4.86,1.5,0.0,1.4115,-0.124,0.0,0.2997,-10.552,0
4.87,1.5,0.0,1.4609,-0.0101,0.0,0.0178,-10.658,0
4.88,1.5,0.0,1.4085,0.029,0.0,-0.114,-10.682,0
4.89,1.5,0.0,1.3968,0.018,0.0,0.5254,-10.669,0
4.9,1.5,0.0,1.4208,0.1354,0.0,-0.1667,-10.656,0
4.91,1.5,0.0,1.3719,0.1785,0.0,-0.3646,-10.494,0
4.92,1.5,0.0,1.4513,0.0615,0.0,0.0386,-10.432,0
4.93,1.5,0.0,1.4127,0.0041,0.0,0.22,-10.081,0
4.94,1.5,0.0,1.4028,0.0157,0.0,0.2336,-9.802,0
4.95,1.5,0.0,1.4007,-0.0005,0.0,-0.0891,-9.487,0
4.96,1.5,0.0,1.4196,-0.0339,0.0,-0.0347,-9.3,0
4.97,1.5,0.0,1.4801,-0.0567,0.0,-0.0341,-9.459,0
4.98,1.5,0.0,1.4487,0.0362,0.0,-0.1474,-9.592,0
4.99,1.5,0.0,1.4188,0.0448,0.0,0.053,-9.621,0
5.0,1.5,0.0,1.4444,0.024,0.0,-0.2774,-9.629,0
5.01,1.5,0.0,1.4482,0.0581,0.0,0.3686,-9.697,0
5.02,1.5,0.0,1.451,-0.0075,0.0,-0.2627,-9.745,0
5.03,1.5,0.0,1.4769,-0.1051,0.0,0.3179,-9.718,0
5.04,1.5,0.0,1.43,-0.1117,0.0,0.1896,-9.475,0
5.05,1.5,0.0,1.4217,-0.1034,0.0,0.1797,-9.411,0
5.06,1.5,0.0,1.4387,-0.1349,0.0,-0.256,-9.464,0
5.07,1.5,0.0,1.4735,0.0044,0.0,0.2953,-9.639,0
5.08,1.5,0.0,1.4477,-0.0288,0.0,-0.17,-9.637,0
5.09,1.5,0.0,1.4124,-0.035,0.0,0.2098,-9.569,0
5.1,1.5,0.0,1.4395,0.0342,0.0,0.0092,-9.612,0
5.11,1.5,0.0,1.4148,0.0553,0.0,-0.1784,-9.517,0
5.12,1.5,0.0,1.4236,0.1186,0.0,-0.1852,-9.545,0
5.13,1.5,0.0,1.4727,0.0445,0.0,0.2299,-9.752,0
5.14,1.5,0.0,1.4226,0.0416,0.0,-0.1207,-9.884,0
5.15,1.5,0.0,1.4457,-0.0497,0.0,0.2477,-10.049,0
5.16,1.5,0.0,1.436,-0.0557,0.0,-0.4102,-10.194,0
5.17,1.5,0.0,1.4382,0.0295,0.0,0.0603,-10.371,0
5.18,1.5,0.0,1.3958,0.0545,0.0,-0.0871,-10.346,0
5.19,1.5,0.0,1.4338,-0.0073,0.0,0.2835,-10.458,0
5.2,1.5,0.0,1.4281,0.0821,0.0,-0.1377,-10.53,0
5.21,1.5,0.0,1.4074,0.1027,0.0,0.3017,-10.344,0
5.22,1.5,0.0,1.4471,-0.0655,0.0,0.0493,-9.896,0
5.23,1.5,0.0,1.4386,-0.0874,0.0,0.1165,-9.5,0
5.24,1.5,0.0,1.3893,-0.0851,0.0,0.045,-9.051,0
5.25,1.5,0.0,1.3874,-0.0795,0.0,0.1364,-8.712,0
5.26,1.5,0.0,1.4323,0.0786,0.0,0.1164,-8.659,0
5.27,1.5,0.0,1.3886,0.1081,0.0,-0.1153,-8.523,0
5.28,1.5,0.0,1.3762,0.1087,0.0,-0.1168,-8.452,0
5.29,1.5,0.0,1.4367,0.0032,0.0,0.0562,-8.462,0
5.3,1.5,0.0,1.4005,-0.0012,0.0,-0.1555,-8.453,0
5.31,1.5,0.0,1.3931,0.0548,0.0,0.19,-8.544,0
5.32,1.5,0.0,1.3974,-0.0158,0.0,-0.2215,-8.576,0
5.33,1.5,0.0,1.4209,0.0259,0.0,0.1943,-8.687,0
5.34,1.5,0.0,1.4131,-0.0295,0.0,-0.1974,-8.747,0
5.35,1.5,0.0,1.4061,-0.0073,0.0,0.1256,-8.906,0
5.36,1.5,0.0,1.4501,-0.0106,0.0,0.0723,-9.106,0
5.37,1.5,0.0,1.4356,-0.0166,0.0,0.0778,-9.321,0
5.38,1.5,0.0,1.3909,-0.0153,0.0,-0.0841,-9.415,0
5.39,1.5,0.0,1.4655,0.0561,0.0,0.228,-9.468,0
5.4,1.5,0.0,1.4417,0.025,0.0,-0.1117,-9.521,0
5.41,1.5,0.0,1.4149,0.0264,0.0,0.0375,-9.638,0
5.42,1.5,0.0,1.4197,0.0028,0.0,0.0795,-9.904,0
5.43,1.5,0.0,1.3898,0.0349,0.0,-0.0576,-10.102,0
5.44,1.5,0.0,1.4433,-0.0882,0.0,0.0259,-10.276,0
5.45,1.5,0.0,1.427,-0.094,0.0,0.0239,-10.343,0
5.46,1.5,0.0,1.4194,-0.0666,0.0,-0.3173,-10.241,0
5.47,1.5,0.0,1.4501,-0.0607,0.0,-0.3048,-10.293,0
5.48,1.5,0.0,1.4503,0.0344,0.0,0.1564,-10.376,0
5.49,1.5,0.0,1.4061,0.0577,0.0,-0.0103,-10.294,0
5.5,1.5,0.0,1.3949,0.0504,0.0,0.0167,-10.336,0
5.51,1.5,0.0,1.4399,-0.0272,0.0,0.0896,-10.451,0
5.52,1.5,0.0,1.4233,-0.053,0.0,0.1691,-10.572,0
5.53,1.5,0.0,1.3993,0.0161,0.0,0.0234,-10.573,0
5.54,1.5,0.0,1.3833,0.0173,0.0,0.0793,-10.483,0
5.55,1.5,0.0,1.4162,0.0414,0.0,-0.1374,-10.362,0
5.56,1.5,0.0,1.403,0.0941,0.0,0.039,-10.309,0
5.57,1.5,0.0,1.4198,0.0472,0.0,-0.1397,-10.249,0
5.58,1.5,0.0,1.458,-0.0575,0.0,-0.0553,-10.37,0
5.59,1.5,0.0,1.4065,-0.0597,0.0,-0.0164,-10.468,0
5.6,1.5,0.0,1.3952,-0.0343,0.0,0.3151,-10.554,0
5.61,1.5,0.0,1.424,0.0545,0.0,-0.1957,-10.645,0
5.62,1.5,0.0,1.3922,0.0598,0.0,0.1106,-10.571,0
5.63,1.5,0.0,1.4377,-0.05,0.0,-0.0173,-10.603,0
5.64,1.5,0.0,1.3855,-0.0572,0.0,-0.0134,-10.56,0
5.65,1.5,0.0,1.4357,0.0677,0.0,-0.1096,-10.585,0
5.66,1.5,0.0,1.4152,0.0628,0.0,0.2687,-10.407,0
5.67,1.5,0.0,1.3772,0.065,0.0,-0.1654,-10.107,0
5.68,1.5,0.0,1.4241,0.0687,0.0,0.0909,-9.837,0
5.69,1.5,0.0,1.4115,0.0661,0.0,0.1713,-9.733,0
5.7,1.5,0.0,1.4153,-0.0279,0.0,0.1006,-9.64,0
5.71,1.5,0.0,1.4037,-0.0271,0.0,0.13,-9.641,0
5.72,1.5,0.0,1.4065,0.048,0.0,-0.2035,-9.736,0
5.73,1.5,0.0,1.4123,0.0438,0.0,0.1773,-9.941,0
5.74,1.5,0.0,1.424,0.0516,0.0,-0.0417,-10.297,0
5.75,1.5,0.0,1.4723,0.0732,0.0,-0.231,-10.522,0
5.76,1.5,0.0,1.4305,0.0254,0.0,-0.2461,-10.433,0
5.77,1.5,0.0,1.4193,0.0171,0.0,-0.0623,-10.47,0
5.78,1.5,0.0,1.3736,0.0258,0.0,-0.0691,-10.531,0
5.79,1.5,0.0,1.3792,0.0253,0.0,0.2,-10.722,0
5.8,1.5,0.0,1.3725,0.1254,0.0,0.1422,-10.842,0
5.81,1.5,0.0,1.4142,0.1259,0.0,0.0645,-10.863,0
5.82,1.5,0.0,1.3972,0.0451,0.0,0.0081,-10.627,0
5.83,1.5,0.0,1.3857,0.0545,0.0,0.0618,-10.538,0
5.84,1.5,0.0,1.4044,0.0487,0.0,0.2884,-10.625,0
5.85,1.5,0.0,1.3918,0.0605,0.0,-0.4494,-10.647,0
5.86,1.5,0.0,1.4511,-0.0231,0.0,-0.1246,-10.83,0
5.87,1.5,0.0,1.3952,-0.0175,0.0,-0.1575,-10.904,0
5.88,1.5,0.0,1.4416,0.04,0.0,-0.2395,-10.982,0
5.89,1.5,0.0,1.3861,0.034,0.0,-0.2354,-10.863,0
5.9,1.5,0.0,1.3803,0.0747,0.0,0.1174,-10.726,0
5.91,1.5,0.0,1.3954,-0.0043,0.0,-0.2425,-10.567,0
5.92,1.5,0.0,1.4255,0.05,0.0,0.1245,-10.582,0
5.93,1.5,0.0,1.3801,0.0516,0.0,0.001,-10.556,0
5.94,1.5,0.0,1.4626,-0.0264,0.0,0.1652,-10.564,0
5.95,1.5,0.0,1.4072,-0.0465,0.0,0.2096,-10.238,0
5.96,1.5,0.0,1.4021,-0.0388,0.0,0.3011,-10.047,0
5.97,1.5,0.0,1.3703,-0.0403,0.0,-0.1049,-9.955,0
5.98,1.5,0.0,1.3817,0.0542,0.0,0.2177,-9.945,0
5.99,1.5,0.0,1.4263,-0.0415,0.0,0.0301,-9.958,0
6.0,1.5,0.0,1.3944,0.025,0.0,0.0363,-9.775,0
6.01,1.5,0.0,1.414,-0.0019,0.0,-0.1309,-9.673,0
6.02,1.5,0.0,1.371,0.0073,0.0,-0.1918,-9.589,0
6.03,1.5,0.0,1.3814,0.053,0.0,-0.0946,-9.471,0
6.04,1.5,0.0,1.413,-0.0174,0.0,-0.1389,-9.512,0
6.05,1.5,0.0,1.3903,-0.0118,0.0,0.154,-9.718,0
6.06,1.5,0.0,1.4069,-0.0375,0.0,-0.2563,-9.883,0
6.07,1.5,0.0,1.4049,-0.0317,0.0,0.3045,-10.13,0
6.08,1.5,0.0,1.4147,0.0674,0.0,-0.1633,-10.236,0
6.09,1.5,0.0,1.3794,0.0315,0.0,-0.2133,-10.048,0
6.1,1.5,0.0,1.4021,0.1065,0.0,-0.124,-9.846,0
6.11,1.5,0.0,1.352,0.1067,0.0,-0.1242,-9.477,0
6.12,1.5,0.0,1.4463,-0.0477,0.0,0.1051,-9.259,0
6.13,1.5,0.0,1.3964,-0.0529,0.0,0.081,-8.994,0
6.14,1.5,0.0,1.386,-0.0446,0.0,0.1514,-8.882,0
6.15,1.5,0.0,1.4413,0.0335,0.0,0.0946,-9.056,0
6.16,1.5,0.0,1.3978,0.0811,0.0,-0.1094,-9.159,0
6.17,1.5,0.0,1.4336,0.0524,0.0,0.0152,-9.368,0
6.18,1.5,0.0,1.4278,0.0252,0.0,-0.1397,-9.493,0
6.19,1.5,0.0,1.4855,-0.0513,0.0,-0.0092,-9.747,0
6.2,1.5,0.0,1.4314,-0.0489,0.0,-0.1089,-9.919,0
6.21,1.5,0.0,1.4238,-0.0459,0.0,-0.1817,-10.075,0
6.22,1.5,0.0,1.3929,-0.0466,0.0,0.226,-10.25,0
6.23,1.5,0.0,1.4664,0.0391,0.0,-0.4816,-10.475,0
6.24,1.5,0.0,1.3943,0.0509,0.0,-0.4237,-10.411,0
6.25,1.5,0.0,1.4111,-0.003,0.0,-0.1213,-10.276,0
6.26,1.5,0.0,1.4361,-0.0076,0.0,0.2411,-10.277,0
6.27,1.5,0.0,1.4097,-0.0008,0.0,-0.1909,-10.266,0
6.28,1.5,0.0,1.4704,0.0511,0.0,-0.0436,-10.17,0
6.29,1.5,0.0,1.4134,0.0693,0.0,-0.1908,-9.869,0
6.3,1.5,0.0,1.3894,0.071,0.0,0.0757,-9.52,0
6.31,1.5,0.0,1.4468,-0.0381,0.0,0.062,-9.327,0
6.32,1.5,0.0,1.4062,-0.0834,0.0,0.2914,-8.905,0
6.33,1.5,0.0,1.4008,-0.0091,0.0,0.0346,-8.346,0
6.34,1.5,0.0,1.4008,-0.0414,0.0,0.0832,-7.856,0
6.35,1.5,0.0,1.4032,-0.0006,0.0,0.0025,-7.554,0
6.36,1.5,0.0,1.458,-0.0466,0.0,-0.1606,-7.539,0
6.37,1.5,0.0,1.4344,-0.0524,0.0,0.0343,-7.692,0
6.38,1.5,0.0,1.4713,-0.0008,0.0,0.2348,-7.874,0
6.39,1.5,0.0,1.4344,0.0114,0.0,-0.1218,-8.001,0
6.4,1.5,0.0,1.4076,0.0031,0.0,0.0787,-8.026,0
6.41,1.5,0.0,1.4116,-0.0131,0.0,0.0366,-8.094,0
6.42,1.5,0.0,1.4915,0.0295,0.0,0.0241,-8.417,0
6.43,1.5,0.0,1.4486,0.0217,0.0,-0.1176,-8.699,0
6.44,1.5,0.0,1.4199,0.0252,0.0,0.1067,-8.926,0
6.45,1.5,0.0,1.4374,0.1016,0.0,0.1585,-9.292,0
6.46,1.5,0.0,1.4017,0.0806,0.0,-0.0833,-9.592,0
6.47,1.5,0.0,1.419,0.1019,0.0,0.4856,-9.884,0
6.48,1.5,0.0,1.4723,-0.0752,0.0,0.1083,-10.111,0
6.49,1.5,0.0,1.4152,-0.0753,0.0,0.1023,-10.089,0
6.5,1.5,0.0,1.3658,-0.0682,0.0,0.0087,-9.828,0
6.51,1.5,0.0,1.4321,-0.0461,0.0,0.1052,-9.662,0
6.52,1.5,0.0,1.3898,-0.022,0.0,0.0313,-9.464,0
6.53,1.5,0.0,1.4036,-0.0564,0.0,-0.1056,-9.369,0
6.54,1.5,0.0,1.453,0.0257,0.0,0.1708,-9.549,0
6.55,1.5,0.0,1.4272,-0.0098,0.0,-0.0011,-9.686,0
6.56,1.5,0.0,1.4202,-0.0332,0.0,0.0604,-9.869,0
6.57,1.5,0.0,1.3851,-0.03,0.0,0.0956,-9.972,0
6.58,1.5,0.0,1.4129,-0.027,0.0,0.2077,-9.976,0
6.59,1.5,0.0,1.4192,-0.0256,0.0,-0.0613,-10.165,0
6.6,1.5,0.0,1.4655,-0.0038,0.0,0.2557,-10.253,0
6.61,1.5,0.0,1.418,-0.009,0.0,-0.0852,-10.197,0
6.62,1.5,0.0,1.3956,-0.0095,0.0,0.2538,-10.181,0
6.63,1.5,0.0,1.3978,0.0255,0.0,-0.2426,-10.129,0
6.64,1.5,0.0,1.4002,0.0851,0.0,0.1167,-10.156,0
6.65,1.5,0.0,1.4175,0.1443,0.0,0.2177,-10.363,0
6.66,1.5,0.0,1.4697,-0.0193,0.0,0.4214,-10.503,0
6.67,1.5,0.0,1.43,-0.0404,0.0,0.0378,-10.491,0
6.68,1.5,0.0,1.4036,-0.0331,0.0,0.3921,-10.559,0
6.69,1.5,0.0,1.3905,-0.0336,0.0,-0.2164,-10.624,0
6.7,1.5,0.0,1.3907,0.0617,0.0,-0.0186,-10.546,0
6.71,1.5,0.0,1.3693,0.1058,0.0,-0.1451,-10.236,0
6.72,1.5,0.0,1.4387,-0.022,0.0,0.3066,-10.045,0
6.73,1.5,0.0,1.4046,-0.0229,0.0,-0.0391,-9.948,0
6.74,1.5,0.0,1.4213,0.0318,0.0,0.1251,-9.967,0
6.75,1.5,0.0,1.4099,0.0395,0.0,-0.5778,-9.993,0
6.76,1.5,0.0,1.404,0.1142,0.0,-0.0047,-10.017,0
6.77,1.5,0.0,1.43,0.003,0.0,0.2699,-10.049,0
6.78,1.5,0.0,1.3884,0.0031,0.0,0.0347,-10.054,0
6.79,1.5,0.0,1.4276,0.0377,0.0,-0.0192,-10.216,0
6.8,1.5,0.0,1.3655,0.0424,0.0,-0.0132,-10.145,0
6.81,1.5,0.0,1.4223,-0.0071,0.0,0.1712,-10.188,0
6.82,1.5,0.0,1.4295,0.039,0.0,0.0218,-10.16,0
6.83,1.5,0.0,1.4382,0.0373,0.0,0.2768,-10.283,0
6.84,1.5,0.0,1.3906,0.0357,0.0,0.1249,-10.346,0
6.85,1.5,0.0,1.4085,-0.0832,0.0,-0.083,-10.203,0
6.86,1.5,0.0,1.4086,-0.0128,0.0,0.3115,-9.977,0
6.87,1.5,0.0,1.3961,0.0124,0.0,-0.2491,-9.693,0
6.88,1.5,0.0,1.3962,-0.0025,0.0,-0.1865,-9.642,0
6.89,1.5,0.0,1.3992,0.0595,0.0,0.0883,-9.758,0
6.9,1.5,0.0,1.4194,0.0252,0.0,-0.006,-10.04,0
6.91,1.5,0.0,1.4418,0.0126,0.0,0.1204,-10.351,0
6.92,1.5,0.0,1.441,0.0485,0.0,-0.4872,-10.476,0
6.93,1.5,0.0,1.4115,0.0349,0.0,0.0103,-10.489,0
6.94,1.5,0.0,1.393,0.0399,0.0,0.3239,-10.545,0
6.95,1.5,0.0,1.4259,-0.055,0.0,-0.1494,-10.548,0
6.96,1.5,0.0,1.3997,-0.0538,0.0,0.1691,-10.542,0
6.97,1.5,0.0,1.4455,-0.1484,0.0,0.2455,-10.72,0
6.98,1.5,0.0,1.4192,-0.0614,0.0,0.1525,-10.803,0
6.99,1.5,0.0,1.4172,-0.069,0.0,0.0911,-11.013,0
7.0,1.5,0.0,1.4342,0.0318,0.0,0.3459,-11.185,0
7.01,1.5,0.0,1.3929,0.0448,0.0,-0.1546,-11.241,0
7.02,1.5,0.0,1.3975,0.1101,0.0,0.1949,-11.343,0
7.03,1.5,0.0,1.4378,0.0122,0.0,-0.1752,-11.353,0
7.04,1.5,0.0,1.3864,-0.0128,0.0,-0.0851,-11.061,0
7.05,1.5,0.0,1.3823,-0.0026,0.0,-0.0015,-10.92,0
7.06,1.5,0.0,1.3962,-0.0042,0.0,0.3023,-11.111,0
7.07,1.5,0.0,1.4149,0.1004,0.0,-0.129,-11.261,0
7.08,1.5,0.0,1.4259,0.0274,0.0,-0.4787,-11.247,0
7.09,1.5,0.0,1.4161,0.0197,0.0,0.2034,-11.252,0
7.1,1.5,0.0,1.42,0.0049,0.0,0.0838,-11.338,0
7.11,1.5,0.0,1.3774,0.0044,0.0,-0.2367,-11.394,0
7.12,1.5,0.0,1.414,0.0104,0.0,-0.0378,-11.505,0
7.13,1.5,0.0,1.4418,-0.0472,0.0,0.4127,-11.473,0
7.14,1.5,0.0,1.4289,-0.035,0.0,-0.2442,-11.331,0
7.15,1.5,0.0,1.3775,-0.0333,0.0,-0.2494,-11.023,0
7.16,1.5,0.0,1.4404,-0.013,0.0,-0.0585,-10.763,0
7.17,1.5,0.0,1.4119,0.0234,0.0,0.1206,-10.523,0
