time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.68,0.0,0.0,-0.0196,0.0016,0.25,0.3252,1.927,0
3.69,0.0,0.0,0.0079,0.0534,0.25,0.5918,1.721,0
3.7,0.0,0.0,-0.0294,0.0319,0.25,0.457,1.582,0
3.71,0.0,0.0,0.0025,0.001,0.25,0.5807,1.454,0
3.72,0.0,0.0,-0.0188,0.0186,0.25,0.3176,1.285,0
3.73,0.0,0.0,-0.0017,0.0082,0.25,0.3213,1.117,0
3.74,0.0,0.0,-0.0157,0.013,0.25,-0.0409,0.948,0
3.75,0.0,0.0,-0.0076,0.0426,0.25,0.0823,0.787,0
3.76,0.0,0.0,-0.0606,0.0148,0.25,0.2508,0.948,0
3.77,0.0,0.0,-0.0135,0.0209,0.25,0.4102,1.103,0
3.78,0.0,0.0,-0.0498,-0.0211,0.25,0.1451,1.443,0
3.79,0.0,0.0,-0.0187,0.0076,0.25,0.4212,1.669,0
3.8,0.0,0.0,-0.0272,0.0109,0.25,0.1387,1.873,0
3.81,0.0,0.0,-0.0467,-0.0077,0.25,0.1896,2.088,0
3.82,0.0,0.0,-0.0128,0.0524,0.25,0.3495,1.942,0
3.83,0.0,0.0,-0.0427,0.0263,0.25,0.2121,1.783,0
3.84,0.0,0.0,-0.0275,0.0657,0.25,0.4239,1.542,0
3.85,0.0,0.0,-0.0503,0.0291,0.25,0.3353,1.41,0
3.86,0.0,0.0,-0.0291,0.0642,0.25,0.3563,1.161,0
3.87,0.0,0.0,-0.0662,0.0419,0.25,0.2334,1.078,0
3.88,0.0,0.0,-0.0282,0.05,0.25,0.1636,0.934,0
3.89,0.0,0.0,-0.0503,-0.0153,0.25,0.2675,1.006,0
3.9,0.0,0.0,0.0015,-0.0282,0.25,0.353,1.116,0
3.91,0.0,0.0,-0.0336,-0.0527,0.25,0.3072,1.355,0
3.92,0.0,0.0,0.0075,-0.0259,0.25,0.2086,1.398,0
3.93,0.0,0.0,-0.0143,-0.0091,0.25,-0.0081,1.415,0
3.94,0.0,0.0,-0.0103,-0.0175,0.25,0.4271,1.519,0
3.95,0.0,0.0,-0.0374,0.0007,0.25,0.0524,1.637,0
3.96,0.0,0.0,-0.0281,0.0443,0.25,0.3439,1.711,0
3.97,0.0,0.0,-0.0735,0.0178,0.25,0.0764,1.958,0
3.98,0.0,0.0,-0.0477,0.0649,0.25,0.5996,2.065,0
3.99,0.0,0.0,-0.0812,0.0321,0.25,0.2575,2.248,0
4.0,0.0,0.0,-0.0747,0.0388,0.25,0.1718,2.353,0
4.01,0.0,0.0,-0.0496,0.0415,0.25,0.3684,2.275,0
4.02,0.0,0.0,-0.0589,0.0582,0.25,0.158,2.028,0
4.03,0.0,0.0,-0.0551,0.0419,0.25,0.1672,1.88,0
4.04,0.0,0.0,-0.0582,-0.0342,0.25,0.1099,1.88,0
4.05,0.0,0.0,-0.0588,-0.0311,0.25,0.0497,1.925,0
4.06,0.0,0.0,-0.0002,-0.0378,0.25,0.431,1.917,0
4.07,0.0,0.0,-0.0266,-0.0214,0.25,-0.0253,1.913,0
4.08,0.0,0.0,-0.0407,0.0271,0.25,0.2713,1.936,0
4.09,0.0,0.0,-0.0699,0.0115,0.25,0.042,2.009,0
4.1,0.0,0.0,-0.0346,0.0271,0.25,0.086,2.048,0
4.11,0.0,0.0,-0.0687,0.0039,0.25,-0.1972,2.161,0
4.12,0.0,0.0,-0.0435,0.0234,0.25,0.039,2.217,0
4.13,0.0,0.0,-0.0794,0.0061,0.25,-0.1365,2.381,0
4.14,0.0,0.0,-0.0453,0.0246,0.25,-0.015,2.429,0
4.15,0.0,0.0,-0.0666,-0.0117,0.25,-0.1689,2.574,0
4.16,0.0,0.0,-0.028,0.0161,0.25,0.1812,2.591,0
4.17,0.0,0.0,-0.0705,0.0088,0.25,-0.0869,2.643,0
4.18,0.0,0.0,-0.0567,0.0579,0.25,0.3073,2.592,0
4.19,0.0,0.0,-0.0695,-0.0009,0.25,0.1744,2.654,0
4.2,0.0,0.0,-0.043,0.0366,0.25,0.4638,2.639,0
4.21,0.0,0.0,-0.0638,0.0382,0.25,0.0335,2.629,0
4.22,0.0,0.0,-0.0845,0.0095,0.25,0.0074,2.675,0
4.23,0.0,0.0,-0.0042,-0.0022,0.25,0.4551,2.559,0
4.24,0.0,0.0,-0.0528,-0.0175,0.25,-0.013,2.498,0
4.25,0.0,0.0,-0.0064,-0.0017,0.25,0.2774,2.363,0
4.26,0.0,0.0,-0.0475,0.0365,0.25,0.0947,2.262,0
4.27,0.0,0.0,-0.0826,0.0001,0.25,-0.0557,2.393,0
4.28,0.0,0.0,-0.0225,0.0075,0.25,0.4845,2.51,0
4.29,0.0,0.0,-0.0647,0.0325,0.25,0.0739,2.646,0
4.3,0.0,0.0,-0.0663,0.0319,0.25,0.3229,2.847,0
4.31,0.0,0.0,-0.0754,-0.0162,0.25,0.1656,3.123,0
4.32,0.0,0.0,-0.0706,-0.0116,0.25,0.1074,3.386,0
4.33,0.0,0.0,-0.0185,0.0214,0.25,0.354,3.381,0
4.34,0.0,0.0,-0.0688,0.0163,0.25,0.2335,3.378,0
4.35,0.0,0.0,-0.0642,0.0324,0.25,0.1434,3.306,0
4.36,0.0,0.0,-0.0442,0.0207,0.25,0.1591,3.159,0
4.37,0.0,0.0,-0.049,-0.0435,0.25,0.2155,3.114,0
4.38,0.0,0.0,-0.025,-0.0026,0.25,0.5038,2.975,0
4.39,0.0,0.0,-0.0294,0.0004,0.25,0.166,2.828,0
4.4,0.0,0.0,-0.051,-0.0246,0.25,0.1758,2.747,0
4.41,0.0,0.0,-0.0192,0.0012,0.25,0.4199,2.627,0
4.42,0.0,0.0,-0.0316,0.0116,0.25,0.2356,2.52,0
4.43,0.0,0.0,-0.0436,0.0099,0.25,0.1163,2.518,0
4.44,0.0,0.0,-0.0489,-0.0377,0.25,0.1835,2.614,0
4.45,0.0,0.0,-0.0229,0.0014,0.25,0.323,2.614,0
4.46,0.0,0.0,-0.0326,0.0097,0.25,0.1152,2.6,0
4.47,0.0,0.0,-0.0417,0.0022,0.25,0.14,2.698,0
4.48,0.0,0.0,-0.0361,-0.0667,0.25,0.3213,2.955,0
4.49,0.0,0.0,-0.0053,-0.0105,0.25,0.4864,2.994,0
4.5,0.0,0.0,-0.0345,-0.0329,0.25,0.1428,3.029,0
4.51,0.0,0.0,-0.0211,0.0119,0.25,0.4434,2.963,0
4.52,0.0,0.0,-0.049,-0.0119,0.25,-0.0401,2.975,0
4.53,0.0,0.0,-0.0331,0.0357,0.25,0.2691,2.894,0
4.54,0.0,0.0,-0.0602,0.0625,0.25,0.2222,2.833,0
4.55,0.0,0.0,-0.0479,0.0643,0.25,0.1675,2.77,0
4.56,0.0,0.0,-0.0595,0.0231,0.25,-0.0297,2.745,0
4.57,0.0,0.0,-0.0669,0.0345,0.25,-0.0453,2.723,0
4.58,0.0,0.0,-0.0226,0.0484,0.25,0.0988,2.648,0
4.59,0.0,0.0,-0.0687,0.0311,0.25,0.036,2.702,0
4.6,0.0,0.0,-0.0241,0.039,0.25,0.3032,2.728,0
4.61,0.0,0.0,-0.0679,0.0155,0.25,0.1142,2.96,0
4.62,0.0,0.0,-0.0216,0.0317,0.25,0.3343,3.125,0
4.63,0.0,0.0,-0.0374,0.0437,0.25,0.0953,3.274,0
4.64,0.0,0.0,-0.0549,0.0119,0.25,0.1494,3.541,0
4.65,0.0,0.0,-0.0188,0.0584,0.25,0.5389,3.619,0
4.66,0.0,0.0,-0.0468,0.0313,0.25,0.3254,3.751,0
4.67,0.0,0.0,-0.0231,0.0461,0.25,0.3282,3.688,0
4.68,0.0,0.0,-0.0259,0.0538,0.25,0.0991,3.508,0
4.69,0.0,0.0,-0.0268,0.001,0.25,0.2307,3.415,0
4.7,0.0,0.0,0.0026,0.0196,0.25,0.3763,3.198,0
4.71,0.0,0.0,-0.0112,0.026,0.25,0.228,3.006,0
4.72,0.0,0.0,-0.0074,-0.0414,0.25,0.4022,2.999,0
4.73,0.0,0.0,0.0107,-0.0304,0.25,0.2338,2.887,0
4.74,0.0,0.0,0.0109,-0.0322,0.25,0.3681,2.742,0
4.75,0.0,0.0,0.0024,-0.0199,0.25,-0.0156,2.603,0
4.76,0.0,0.0,0.0339,-0.0063,0.25,0.143,2.48,0
4.77,0.0,0.0,-0.0065,-0.0405,0.25,-0.113,2.57,0
4.78,0.0,0.0,0.0184,-0.0121,0.25,0.159,2.667,0
4.79,0.0,0.0,0.0022,-0.0036,0.25,0.0083,2.826,0
4.8,0.0,0.0,-0.0083,0.0021,0.25,0.1449,3.078,0
4.81,0.0,0.0,-0.0192,0.0221,0.25,0.1021,3.334,0
4.82,0.0,0.0,-0.0095,-0.0277,0.25,0.2449,3.606,0
4.83,0.0,0.0,0.0296,0.0342,0.25,0.5451,3.491,0
4.84,0.0,0.0,0.0041,0.0064,0.25,0.3771,3.329,0
4.85,0.0,0.0,0.0361,0.0518,0.25,0.559,2.961,0
4.86,0.0,0.0,-0.0029,0.0071,0.25,0.4007,2.836,0
4.87,0.0,0.0,0.0389,0.0255,0.25,0.4787,2.694,0
4.88,0.0,0.0,0.0145,-0.0202,0.25,0.4498,2.712,0
4.89,0.0,0.0,0.051,0.0017,0.25,0.4765,2.688,0
4.9,0.0,0.0,0.0217,-0.03,0.25,0.0652,2.785,0
4.91,0.0,0.0,0.0441,0.0084,0.25,0.3007,2.903,0
4.92,0.0,0.0,-0.0051,-0.0016,0.25,-0.0529,3.108,0
4.93,0.0,0.0,0.0606,0.0106,0.25,0.2947,3.133,0
4.94,0.0,0.0,0.014,-0.0079,0.25,-0.1652,3.225,0
4.95,0.0,0.0,0.0172,0.0054,0.25,-0.1442,3.308,0
4.96,0.0,0.0,0.0559,0.034,0.25,0.1513,3.215,0
4.97,0.0,0.0,0.0015,0.0235,0.25,-0.147,3.242,0
4.98,0.0,0.0,0.0163,-0.0481,0.25,0.0334,3.43,0
4.99,0.0,0.0,0.0581,-0.0171,0.25,0.3915,3.49,0
5.0,0.0,0.0,0.0333,0.0096,0.25,0.262,3.512,0
5.01,0.0,0.0,0.0182,0.0231,0.25,0.2196,3.546,0
5.02,0.0,0.0,0.0493,0.0179,0.25,0.4075,3.482,0
5.03,0.0,0.0,0.016,-0.0059,0.25,-0.0697,3.416,0
5.04,0.0,0.0,0.0138,0.0068,0.25,-0.0875,3.378,0
5.05,0.0,0.0,0.0716,0.0142,0.25,0.2592,3.245,0
5.06,0.0,0.0,-0.0006,0.021,0.25,-0.0823,3.207,0
5.07,0.0,0.0,0.0051,0.0239,0.25,-0.016,3.212,0
5.08,0.0,0.0,0.0277,-0.0046,0.25,0.0898,3.259,0
5.09,0.0,0.0,0.0424,-0.0136,0.25,0.1066,3.267,0
5.1,0.0,0.0,0.0242,0.0051,0.25,0.2348,3.261,0
5.11,0.0,0.0,0.0004,-0.0034,0.25,0.1738,3.294,0
5.12,0.0,0.0,0.0152,-0.0064,0.25,0.0578,3.243,0
5.13,0.0,0.0,0.0521,0.0187,0.25,0.2947,3.069,0
5.14,0.0,0.0,0.0483,0.0218,0.25,0.038,2.868,0
5.15,0.0,0.0,0.0354,0.0229,0.25,0.1023,2.745,0
5.16,0.0,0.0,0.0195,0.002,0.25,0.0419,2.704,0
5.17,0.0,0.0,0.0527,0.0138,0.25,0.1208,2.614,0
5.18,0.0,0.0,0.0522,0.0108,0.25,-0.1267,2.532,0
5.19,0.0,0.0,0.0362,0.0163,0.25,0.0414,2.528,0
5.2,0.0,0.0,0.0674,-0.0234,0.25,-0.0754,2.53,0
5.21,0.0,0.0,0.0764,0.0179,0.25,0.1534,2.485,0
5.22,0.0,0.0,0.0486,-0.0204,0.25,0.2044,2.632,0
5.23,0.0,0.0,0.0879,-0.0089,0.25,0.3635,2.781,0
5.24,0.0,0.0,0.046,-0.0374,0.25,-0.1065,3.085,0
5.25,0.0,0.0,0.0927,-0.0118,0.25,0.2475,3.245,0
5.26,0.0,0.0,0.0574,0.0245,0.25,-0.0106,3.375,0
5.27,0.0,0.0,0.0306,0.0023,0.25,-0.0678,3.617,0
5.28,0.0,0.0,0.0556,0.0595,0.25,0.2783,3.636,0
5.29,0.0,0.0,0.0261,0.0371,0.25,-0.0143,3.65,0
5.3,0.0,0.0,0.0339,0.0526,0.25,0.0604,3.564,0
5.31,0.0,0.0,0.0498,0.0439,0.25,0.0848,3.39,0
5.32,0.0,0.0,0.0524,-0.0224,0.25,0.2494,3.295,0
5.33,0.0,0.0,0.0588,-0.0142,0.25,0.2509,3.175,0
5.34,0.0,0.0,0.1014,-0.0015,0.25,0.5463,2.955,0
5.35,0.0,0.0,0.0728,-0.0233,0.25,0.3377,2.787,0
5.36,0.0,0.0,0.0769,-0.0193,0.25,0.3043,2.606,0
5.37,0.0,0.0,0.0931,-0.0429,0.25,0.1586,2.466,0
5.38,0.0,0.0,0.0792,-0.023,0.25,0.0274,2.318,0
5.39,0.0,0.0,0.0727,-0.0275,0.25,-0.1937,2.239,0
5.4,0.0,0.0,0.0711,-0.0411,0.25,-0.1129,2.227,0
5.41,0.0,0.0,0.0618,-0.0272,0.25,-0.1557,2.243,0
5.42,0.0,0.0,0.0775,0.0086,0.25,0.0661,2.209,0
5.43,0.0,0.0,0.0445,-0.011,0.25,0.0729,2.301,0
5.44,0.0,0.0,0.0555,0.0332,0.25,0.2978,2.356,0
5.45,0.0,0.0,0.0452,0.0336,0.25,0.1377,2.438,0
5.46,0.0,0.0,0.0413,0.0227,0.25,0.0357,2.613,0
5.47,0.0,0.0,0.0506,-0.0417,0.25,0.315,2.905,0
5.48,0.0,0.0,0.052,-0.0204,0.25,0.2597,3.123,0
5.49,0.0,0.0,0.0811,0.0337,0.25,0.3595,3.095,0
5.5,0.0,0.0,0.0349,0.0273,0.25,0.0013,3.047,0
5.51,0.0,0.0,0.0311,0.0399,0.25,0.305,3.01,0
5.52,0.0,0.0,0.0487,-0.0299,0.25,0.1216,2.976,0
5.53,0.0,0.0,0.0567,-0.0255,0.25,0.1016,2.884,0
5.54,0.0,0.0,0.095,-0.0052,0.25,0.365,2.678,0
5.55,0.0,0.0,0.0501,-0.0144,0.25,0.3738,2.536,0
5.56,0.0,0.0,0.0679,-0.0186,0.25,0.3471,2.369,0
5.57,0.0,0.0,0.0787,-0.0499,0.25,0.0662,2.277,0
5.58,0.0,0.0,0.0947,-0.0194,0.25,0.2018,2.19,0
5.59,0.0,0.0,0.0551,0.0134,0.25,0.033,2.201,0
5.6,0.0,0.0,0.0255,-0.0255,0.25,0.074,2.461,0
5.61,0.0,0.0,0.0735,0.0037,0.25,0.5036,2.593,0
5.62,0.0,0.0,0.0432,-0.0245,0.25,0.1515,2.744,0
5.63,0.0,0.0,0.0661,0.0324,0.25,0.506,2.698,0
5.64,0.0,0.0,0.0421,0.0045,0.25,0.237,2.668,0
5.65,0.0,0.0,0.0492,0.0154,0.25,0.2742,2.56,0
5.66,0.0,0.0,0.0803,0.0518,0.25,0.5562,2.276,0
5.67,0.0,0.0,0.0606,0.0316,0.25,0.2308,2.081,0
5.68,0.0,0.0,0.0519,-0.0155,0.25,0.3982,2.041,0
5.69,0.0,0.0,0.0851,0.0146,0.25,0.4416,1.905,0
5.7,0.0,0.0,0.0462,-0.0063,0.25,0.5121,1.881,0
5.71,0.0,0.0,0.0621,0.0254,0.25,0.1568,1.806,0
5.72,0.0,0.0,0.0315,-0.0219,0.25,-0.0984,1.961,0
5.73,0.0,0.0,0.1035,-0.0332,0.25,0.3539,2.064,0
5.74,0.0,0.0,0.061,0.0021,0.25,-0.0416,2.164,0
5.75,0.0,0.0,0.019,-0.0116,0.25,0.0631,2.467,0
5.76,0.0,0.0,0.0615,0.0277,0.25,0.2516,2.592,0
5.77,0.0,0.0,0.0338,-0.0025,0.25,-0.0538,2.699,0
5.78,0.0,0.0,0.0581,0.0496,0.25,0.171,2.59,0
5.79,0.0,0.0,0.0419,0.0633,0.25,-0.0313,2.435,0
5.8,0.0,0.0,0.0114,0.0334,0.25,0.0193,2.426,0
5.81,0.0,0.0,0.0517,0.0585,0.25,0.3881,2.328,0
5.82,0.0,0.0,0.0205,0.0201,0.25,0.0071,2.363,0
5.83,0.0,0.0,0.0542,0.0452,0.25,0.1811,2.335,0
5.84,0.0,0.0,0.0465,0.0488,0.25,0.0225,2.314,0
5.85,0.0,0.0,0.0248,0.0109,0.25,0.1384,2.444,0
5.86,0.0,0.0,0.0659,0.0308,0.25,0.4034,2.481,0
5.87,0.0,0.0,0.0488,-0.0122,0.25,0.2687,2.596,0
5.88,0.0,0.0,0.0777,0.0309,0.25,0.493,2.543,0
5.89,0.0,0.0,0.0481,0.0066,0.25,0.298,2.551,0
5.9,0.0,0.0,0.0823,0.0517,0.25,0.392,2.319,0
5.91,0.0,0.0,0.0542,0.0193,0.25,0.2339,2.17,0
5.92,0.0,0.0,0.0629,0.062,0.25,0.2657,1.989,0
5.93,0.0,0.0,0.039,0.0132,0.25,0.0851,2.006,0
5.94,0.0,0.0,0.0686,0.0368,0.25,0.3686,2.027,0
5.95,0.0,0.0,0.0439,0.0562,0.25,0.2578,2.082,0
5.96,0.0,0.0,0.0328,0.0156,0.25,0.2367,2.234,0
5.97,0.0,0.0,0.0604,0.0719,0.25,0.4526,2.126,0
5.98,0.0,0.0,0.017,0.0433,0.25,0.2994,2.196,0
5.99,0.0,0.0,0.0775,-0.0088,0.25,0.4591,2.26,0
6.0,0.0,0.0,0.0957,-0.027,0.25,0.3671,2.193,0
6.01,0.0,0.0,0.1104,-0.0291,0.25,0.1535,2.044,0
6.02,0.0,0.0,0.1005,-0.024,0.25,-0.0407,1.854,0
6.03,0.0,0.0,0.1155,0.0127,0.25,0.1851,1.634,0
6.04,0.0,0.0,0.0686,0.0002,0.25,0.3004,1.574,0
6.05,0.0,0.0,0.0892,-0.0186,0.25,0.1585,1.525,0
6.06,0.0,0.0,0.1296,-0.0134,0.25,0.2577,1.408,0
6.07,0.0,0.0,0.1141,-0.0396,0.25,0.1507,1.551,0
6.08,0.0,0.0,0.1223,-0.0677,0.25,-0.0487,1.839,0
6.09,0.0,0.0,0.144,-0.0407,0.25,0.1529,2.085,0
6.1,0.0,0.0,0.071,-0.0306,0.25,0.1338,2.485,0
6.11,0.0,0.0,0.0967,0.0216,0.25,0.3593,2.754,0
6.12,0.0,0.0,0.0764,0.0443,0.25,0.2145,2.937,0
6.13,0.0,0.0,0.0501,0.0218,0.25,0.0404,3.177,0
6.14,0.0,0.0,0.0723,0.0352,0.25,0.1736,3.214,0
6.15,0.0,0.0,0.093,0.0251,0.25,0.1226,3.063,0
6.16,0.0,0.0,0.0848,-0.0137,0.25,0.1118,2.875,0
6.17,0.0,0.0,0.098,-0.0086,0.25,0.0977,2.565,0
6.18,0.0,0.0,0.1324,0.0153,0.25,0.4099,2.107,0
6.19,0.0,0.0,0.0931,-0.0052,0.25,0.3036,1.756,0
6.2,0.0,0.0,0.1202,0.0098,0.25,0.3207,1.419,0
6.21,0.0,0.0,0.1162,0.0048,0.25,0.1765,1.138,0
6.22,0.0,0.0,0.1123,-0.0254,0.25,0.2608,1.102,0
6.23,0.0,0.0,0.1013,-0.0269,0.25,-0.0229,1.189,0
6.24,0.0,0.0,0.1223,-0.0105,0.25,0.1899,1.369,0
6.25,0.0,0.0,0.0878,-0.0474,0.25,-0.0554,1.768,0
6.26,0.0,0.0,0.1186,-0.0164,0.25,0.271,2.128,0
6.27,0.0,0.0,0.085,0.0216,0.25,0.1087,2.481,0
6.28,0.0,0.0,0.0654,-0.0037,0.25,0.0233,2.917,0
6.29,0.0,0.0,0.0838,0.0663,0.25,0.5126,3.075,0
6.3,0.0,0.0,0.064,0.0511,0.25,0.1451,3.123,0
6.31,0.0,0.0,0.0824,0.013,0.25,0.1755,3.016,0
6.32,0.0,0.0,0.1068,0.0279,0.25,0.4303,2.667,0
6.33,0.0,0.0,0.1315,0.0124,0.25,0.3658,2.152,0
6.34,0.0,0.0,0.1176,-0.0333,0.25,0.3176,1.731,0
6.35,0.0,0.0,0.1097,-0.0262,0.25,0.2706,1.374,0
6.36,0.0,0.0,0.1388,-0.0635,0.25,0.4578,1.133,0
6.37,0.0,0.0,0.1225,-0.0501,0.25,0.2626,0.92,0
6.38,0.0,0.0,0.1397,-0.019,0.25,0.3822,0.652,0
6.39,0.0,0.0,0.1165,-0.0518,0.25,0.1779,0.472,0
6.4,0.0,0.0,0.1402,-0.0199,0.25,0.2715,0.161,0
6.41,0.0,0.0,0.0928,-0.0367,0.25,0.5783,0.053,0
6.42,0.0,0.0,0.1072,-0.0188,0.25,0.0323,-0.016,0
6.43,0.0,0.0,0.0931,-0.0924,0.25,0.0461,0.141,0
6.44,0.0,0.0,0.1127,-0.0444,0.25,0.2923,0.218,0
6.45,0.0,0.0,0.0647,-0.0589,0.25,0.373,0.37,0
6.46,0.0,0.0,0.0962,-0.0018,0.25,0.419,0.238,0
6.47,0.0,0.0,0.076,-0.0521,0.25,0.3631,0.142,0
6.48,0.0,0.0,0.1064,-0.0188,0.25,0.4327,-0.149,0
6.49,0.0,0.0,0.0525,-0.0388,0.25,0.4789,-0.297,0
6.5,0.0,0.0,0.098,-0.0271,0.25,0.357,-0.541,0
6.51,0.0,0.0,0.0667,-0.043,0.25,-0.0684,-0.708,0
6.52,0.0,0.0,0.1115,-0.0417,0.25,0.3744,-0.886,0
6.53,0.0,0.0,0.0369,0.0096,0.25,0.0197,-0.885,0
6.54,0.0,0.0,0.0411,0.021,0.25,0.2593,-0.693,0
6.55,0.0,0.0,0.0015,-0.0128,0.25,0.363,-0.12,0
6.56,0.0,0.0,0.0249,0.027,0.25,0.4359,0.343,0
6.57,0.0,0.0,-0.0099,0.0002,0.25,0.1017,0.856,0
6.58,0.0,0.0,-0.0056,0.0181,0.25,0.193,1.226,0
6.59,0.0,0.0,0.0126,0.0693,0.25,0.5801,1.312,0
6.6,0.0,0.0,-0.0184,0.0538,0.25,0.1238,1.311,0
6.61,0.0,0.0,-0.0207,0.0681,0.25,0.0152,1.227,0
6.62,0.0,0.0,-0.0001,0.0998,0.25,0.1777,1.013,0
6.63,0.0,0.0,-0.0483,0.0821,0.25,0.028,0.913,0
6.64,0.0,0.0,-0.0499,0.0758,0.25,0.0071,0.874,0
6.65,0.0,0.0,-0.0368,0.0479,0.25,0.2538,0.945,0
6.66,0.0,0.0,-0.0576,0.0612,0.25,0.0888,1.065,0
6.67,0.0,0.0,-0.043,0.0409,0.25,0.2032,1.22,0
6.68,0.0,0.0,-0.0631,0.0085,0.25,0.1309,1.421,0
6.69,0.0,0.0,-0.0311,0.0357,0.25,0.4599,1.52,0
6.7,0.0,0.0,-0.0464,0.0413,0.25,-0.025,1.597,0
6.71,0.0,0.0,-0.0623,0.0217,0.25,-0.0635,1.688,0
6.72,0.0,0.0,-0.0534,0.0629,0.25,0.1812,1.75,0
6.73,0.0,0.0,-0.0865,0.0336,0.25,0.1359,1.955,0
6.74,0.0,0.0,-0.0533,0.0516,0.25,0.2723,2.068,0
6.75,0.0,0.0,-0.0855,0.0187,0.25,-0.0027,2.314,0
6.76,0.0,0.0,-0.0385,0.039,0.25,0.3512,2.446,0
6.77,0.0,0.0,-0.0774,0.0149,0.25,-0.0437,2.625,0
6.78,0.0,0.0,-0.0578,0.0303,0.25,0.1946,2.715,0
6.79,0.0,0.0,-0.0422,0.0621,0.25,0.0809,2.677,0
6.8,0.0,0.0,-0.0864,0.0463,0.25,-0.0679,2.723,0
6.81,0.0,0.0,-0.0713,-0.024,0.25,0.0522,2.891,0
6.82,0.0,0.0,-0.0149,-0.0071,0.25,0.4574,2.896,0
6.83,0.0,0.0,-0.0351,0.0049,0.25,0.2143,2.819,0
6.84,0.0,0.0,-0.0465,0.0243,0.25,0.2563,2.724,0
6.85,0.0,0.0,-0.0443,0.0309,0.25,0.7671,2.619,0
6.86,0.0,0.0,-0.0797,0.0087,0.25,-0.1922,2.63,0
6.87,0.0,0.0,-0.0481,0.0385,0.25,-0.023,2.581,0
6.88,0.0,0.0,-0.0866,0.0114,0.25,-0.2919,2.655,0
6.89,0.0,0.0,-0.0176,0.0018,0.25,0.1128,2.617,0
6.9,0.0,0.0,-0.0503,-0.0278,0.25,0.0109,2.659,0
6.91,0.0,0.0,-0.0221,-0.0067,0.25,0.2193,2.65,0
6.92,0.0,0.0,-0.0307,0.0013,0.25,-0.0549,2.673,0
6.93,0.0,0.0,-0.013,0.0246,0.25,0.0373,2.657,0
6.94,0.0,0.0,-0.0617,0.0128,0.25,-0.0223,2.827,0
6.95,0.0,0.0,-0.0323,0.0417,0.25,0.261,2.962,0
6.96,0.0,0.0,-0.0733,0.013,0.25,-0.0987,3.264,0
6.97,0.0,0.0,-0.0432,0.0529,0.25,0.3792,3.474,0
6.98,0.0,0.0,-0.0721,0.0232,0.25,0.0085,3.738,0
6.99,0.0,0.0,-0.067,0.0429,0.25,0.1079,3.911,0
7.0,0.0,0.0,-0.0419,0.0501,0.25,0.1089,3.845,0
7.01,0.0,0.0,-0.0472,-0.0017,0.25,0.0527,3.722,0
7.02,0.0,0.0,-0.0424,0.0164,0.25,0.0899,3.516,0
7.03,0.0,0.0,-0.0092,0.0459,0.25,0.4266,3.17,0
7.04,0.0,0.0,-0.063,0.0285,0.25,0.2229,3.005,0
7.05,0.0,0.0,-0.0616,0.0347,0.25,0.2172,2.908,0
7.06,0.0,0.0,-0.0402,0.0101,0.25,0.4064,2.891,0
7.07,0.0,0.0,-0.0551,0.0243,0.25,0.2375,2.895,0
7.08,0.0,0.0,-0.0288,-0.0027,0.25,0.1684,2.928,0
7.09,0.0,0.0,-0.0372,0.0152,0.25,0.1182,2.901,0
7.1,0.0,0.0,-0.0353,0.0697,0.25,0.4743,2.817,0
7.11,0.0,0.0,-0.0599,0.0509,0.25,0.2886,2.797,0
7.12,0.0,0.0,-0.0459,0.0565,0.25,0.4066,2.706,0
7.13,0.0,0.0,-0.0269,0.0385,0.25,0.1395,2.616,0
7.14,0.0,0.0,-0.0385,0.0513,0.25,0.026,2.472,0
7.15,0.0,0.0,-0.0305,0.0385,0.25,0.0625,2.432,0
7.16,0.0,0.0,-0.0289,-0.0288,0.25,0.2853,2.61,0
7.17,0.0,0.0,-0.0227,-0.0283,0.25,0.2562,2.816,0
7.18,0.0,0.0,0.0246,0.0008,0.25,0.5381,2.84,0
7.19,0.0,0.0,-0.0189,-0.0073,0.25,0.5353,2.872,0
7.2,0.0,0.0,0.0046,0.0021,0.25,0.2589,2.719,0
7.21,0.0,0.0,0.0092,-0.0169,0.25,0.1204,2.575,0
7.22,0.0,0.0,0.0027,0.0398,0.25,0.2112,2.391,0
7.23,0.0,0.0,-0.0291,0.007,0.25,0.0738,2.44,0
7.24,0.0,0.0,0.0047,0.0222,0.25,0.1103,2.467,0
7.25,0.0,0.0,-0.0011,0.0283,0.25,-0.0584,2.51,0
7.26,0.0,0.0,-0.0126,-0.0156,0.25,0.0658,2.672,0
7.27,0.0,0.0,0.0312,-0.0006,0.25,0.3211,2.74,0
7.28,0.0,0.0,0.0246,0.0002,0.25,0.0651,2.786,0
7.29,0.0,0.0,0.0146,0.005,0.25,0.1469,2.914,0
7.3,0.0,0.0,0.0204,-0.0548,0.25,0.2125,3.144,0
7.31,0.0,0.0,0.0345,-0.0525,0.25,0.3301,3.301,0
7.32,0.0,0.0,0.05,-0.0053,0.25,0.4563,3.298,0
7.33,0.0,0.0,0.0206,-0.0208,0.25,0.1326,3.299,0
7.34,0.0,0.0,0.0256,-0.003,0.25,0.236,3.206,0
7.35,0.0,0.0,0.029,0.0198,0.25,0.1964,2.925,0
7.36,0.0,0.0,0.0199,-0.0137,0.25,0.2002,2.629,0
