time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.45,-1.0,0.0,-1.0621,0.0429,0.0,0.0484,-0.786,0
3.46,-1.0,0.0,-1.0453,0.0643,0.0,0.1306,-0.941,0
3.47,-1.0,0.0,-0.9239,-0.1052,0.0,-0.2465,-0.984,0
3.48,-1.0,0.0,-0.9933,-0.0404,0.0,-0.0735,-0.953,0
3.49,-1.0,0.0,-1.0032,-0.0357,0.0,0.4229,-0.824,0
3.5,-1.0,0.0,-1.0211,0.0094,0.0,0.1019,-0.901,0
3.51,-1.0,0.0,-1.0416,0.0097,0.0,0.3472,-0.864,0
3.52,-1.0,0.0,-0.923,-0.0903,0.0,-0.0779,-0.936,0
3.53,-1.0,0.0,-0.9571,-0.1093,0.0,-0.3296,-0.944,0
3.54,-1.0,0.0,-0.9241,-0.1116,0.0,-0.0545,-0.91,0
3.55,-1.0,0.0,-0.9693,-0.05,0.0,0.048,-0.873,0
3.56,-1.0,0.0,-0.995,-0.0096,0.0,-0.0725,-0.721,0
3.57,-1.0,0.0,-0.9679,-0.0075,0.0,-0.2096,-0.761,0
3.58,-1.0,0.0,-0.9637,-0.0418,0.0,-0.0336,-0.75,0
3.59,-1.0,0.0,-0.9673,-0.0455,0.0,-0.1015,-0.776,0
3.6,-1.0,0.0,-0.9814,-0.0175,0.0,0.0652,-0.774,0
3.61,-1.0,0.0,-0.9752,0.0193,0.0,0.1463,-0.928,0
3.62,-1.0,0.0,-0.976,0.0357,0.0,0.1816,-1.009,0
3.63,-1.0,0.0,-1.0468,0.0811,0.0,0.156,-0.898,0
3.64,-1.0,0.0,-1.0416,0.0805,0.0,-0.0765,-0.897,0
3.65,-1.0,0.0,-0.9668,-0.003,0.0,-0.2051,-1.045,0
3.66,-1.0,0.0,-0.9776,-0.034,0.0,-0.1939,-1.099,0
3.67,-1.0,0.0,-0.9273,-0.0692,0.0,-0.0427,-1.185,0
3.68,-1.0,0.0,-0.9933,0.014,0.0,-0.069,-1.194,0
3.69,-1.0,0.0,-0.9761,0.0149,0.0,0.2536,-1.132,0
3.7,-1.0,0.0,-0.9976,0.0161,0.0,0.2223,-1.05,0
3.71,-1.0,0.0,-1.0014,0.0037,0.0,-0.0356,-0.934,0
3.72,-1.0,0.0,-0.9679,0.02,0.0,-0.129,-0.932,0
3.73,-1.0,0.0,-0.9887,0.0199,0.0,0.0365,-0.965,0
3.74,-1.0,0.0,-0.9991,-0.0311,0.0,-0.0206,-0.947,0
3.75,-1.0,0.0,-0.9524,-0.0366,0.0,-0.3866,-1.104,0
3.76,-1.0,0.0,-0.9553,-0.0053,0.0,-0.1395,-1.278,0
3.77,-1.0,0.0,-0.9585,0.0131,0.0,0.0869,-1.436,0
3.78,-1.0,0.0,-0.9666,-0.0051,0.0,-0.1784,-1.574,0
3.79,-1.0,0.0,-0.9882,0.039,0.0,-0.0662,-1.663,0
3.8,-1.0,0.0,-0.9875,0.0319,0.0,0.0207,-1.551,0
3.81,-1.0,0.0,-0.9429,-0.0432,0.0,0.219,-1.398,0
3.82,-1.0,0.0,-0.9967,0.0086,0.0,-0.1136,-1.436,0
3.83,-1.0,0.0,-0.9932,0.0144,0.0,0.001,-1.31,0
3.84,-1.0,0.0,-0.8962,-0.0845,0.0,-0.1068,-1.186,0
3.85,-1.0,0.0,-0.9943,-0.0169,0.0,-0.0448,-1.013,0
3.86,-1.0,0.0,-0.9609,0.0162,0.0,-0.0548,-0.952,0
3.87,-1.0,0.0,-0.9954,0.0076,0.0,0.0284,-1.022,0
3.88,-1.0,0.0,-1.026,0.0545,0.0,0.2346,-1.143,0
3.89,-1.0,0.0,-0.9919,0.0469,0.0,-0.1142,-1.237,0
3.9,-1.0,0.0,-0.9797,-0.0242,0.0,-0.4518,-1.27,0
3.91,-1.0,0.0,-0.9802,-0.039,0.0,-0.0524,-1.163,0
3.92,-1.0,0.0,-0.9577,-0.0354,0.0,0.155,-1.148,0
3.93,-1.0,0.0,-0.9531,-0.056,0.0,-0.185,-1.134,0
3.94,-1.0,0.0,-0.9857,0.0035,0.0,-0.1198,-1.06,0
3.95,-1.0,0.0,-1.0165,0.0275,0.0,0.1654,-0.931,0
3.96,-1.0,0.0,-1.001,0.0326,0.0,-0.069,-0.949,0
3.97,-1.0,0.0,-0.957,0.0033,0.0,-0.0756,-1.062,0
3.98,-1.0,0.0,-0.9724,-0.0557,0.0,-0.2725,-1.143,0
3.99,-1.0,0.0,-0.9592,-0.0111,0.0,-0.2923,-1.339,0
4.0,-1.0,0.0,-0.9725,0.0147,0.0,-0.0876,-1.577,0
4.01,-1.0,0.0,-0.9905,0.0099,0.0,0.358,-1.775,0
4.02,-1.0,0.0,-0.9902,-0.0291,0.0,-0.3583,-1.815,0
4.03,-1.0,0.0,-0.9526,-0.0352,0.0,0.0184,-1.9,0
4.04,-1.0,0.0,-0.9567,-0.025,0.0,0.1919,-1.908,0
4.05,-1.0,0.0,-1.0341,0.0406,0.0,-0.0188,-1.717,0
4.06,-1.0,0.0,-0.9905,0.0307,0.0,-0.0779,-1.556,0
4.07,-1.0,0.0,-1.0163,0.0209,0.0,0.247,-1.331,0
4.08,-1.0,0.0,-1.0532,0.0686,0.0,-0.2952,-1.232,0
4.09,-1.0,0.0,-0.9487,-0.0259,0.0,-0.1613,-1.204,0
4.1,-1.0,0.0,-0.9947,-0.0284,0.0,0.0486,-1.212,0
4.11,-1.0,0.0,-0.9448,-0.0068,0.0,0.1547,-1.461,0
4.12,-1.0,0.0,-1.0174,-0.0201,0.0,0.0505,-1.515,0
4.13,-1.0,0.0,-1.0395,0.0604,0.0,0.1667,-1.52,0
4.14,-1.0,0.0,-0.9853,-0.04,0.0,0.0592,-1.401,0
4.15,-1.0,0.0,-0.9487,-0.0396,0.0,-0.1227,-1.434,0
4.16,-1.0,0.0,-0.9732,-0.05,0.0,0.2877,-1.388,0
4.17,-1.0,0.0,-1.0034,0.0262,0.0,-0.1503,-1.459,0
4.18,-1.0,0.0,-1.0008,-0.009,0.0,-0.085,-1.371,0
4.19,-1.0,0.0,-1.0323,0.0336,0.0,-0.1875,-1.276,0
4.2,-1.0,0.0,-1.0343,0.0352,0.0,0.3981,-1.136,0
4.21,-1.0,0.0,-0.9669,-0.0942,0.0,-0.6783,-1.012,0
4.22,-1.0,0.0,-0.9615,-0.0669,0.0,-0.2239,-0.923,0
4.23,-1.0,0.0,-0.9489,-0.0663,0.0,0.0735,-0.827,0
4.24,-1.0,0.0,-0.979,-0.054,0.0,0.1223,-0.72,0
4.25,-1.0,0.0,-1.0094,-0.005,0.0,0.3117,-0.52,0
4.26,-1.0,0.0,-0.9963,-0.0103,0.0,-0.2591,-0.536,0
4.27,-1.0,0.0,-0.9135,-0.0948,0.0,-0.1803,-0.659,0
4.28,-1.0,0.0,-0.9805,-0.048,0.0,0.0609,-0.667,0
4.29,-1.0,0.0,-0.982,-0.0147,0.0,0.2455,-0.601,0
4.3,-1.0,0.0,-0.9771,-0.0131,0.0,0.4033,-0.436,0
4.31,-1.0,0.0,-0.985,-0.0194,0.0,-0.2033,-0.174,0
4.32,-1.0,0.0,-0.9978,-0.0061,0.0,0.2548,0.077,0
4.33,-1.0,0.0,-1.0103,0.0055,0.0,0.1665,0.229,0
4.34,-1.0,0.0,-0.9853,0.0198,0.0,0.5086,0.178,0
4.35,-1.0,0.0,-0.9976,-0.0867,0.0,-0.4747,0.305,0
4.36,-1.0,0.0,-0.9361,-0.0938,0.0,-0.2142,0.254,0
4.37,-1.0,0.0,-0.9368,-0.0678,0.0,0.0548,0.098,0
4.38,-1.0,0.0,-0.9959,0.0165,0.0,0.131,-0.05,0
4.39,-1.0,0.0,-1.0119,0.008,0.0,-0.2858,-0.038,0
4.4,-1.0,0.0,-1.0041,0.0607,0.0,-0.069,-0.172,0
4.41,-1.0,0.0,-1.0028,0.0341,0.0,0.0673,-0.197,0
4.42,-1.0,0.0,-1.0133,0.087,0.0,-0.3552,-0.371,0
4.43,-1.0,0.0,-1.0315,0.087,0.0,0.05,-0.495,0
4.44,-1.0,0.0,-0.9328,-0.0851,0.0,-0.3265,-0.644,0
4.45,-1.0,0.0,-0.9586,-0.0174,0.0,0.0123,-0.821,0
4.46,-1.0,0.0,-0.9343,0.0037,0.0,-0.0,-1.082,0
4.47,-1.0,0.0,-0.9982,-0.0148,0.0,-0.0586,-1.204,0
4.48,-1.0,0.0,-0.96,-0.0062,0.0,0.2581,-1.343,0
4.49,-1.0,0.0,-1.011,0.0582,0.0,-0.321,-1.41,0
4.5,-1.0,0.0,-1.0341,0.0504,0.0,-0.0126,-1.17,0
4.51,-1.0,0.0,-1.0193,0.0857,0.0,0.069,-1.034,0
4.52,-1.0,0.0,-0.9128,-0.1031,0.0,0.1724,-0.791,0
4.53,-1.0,0.0,-0.933,-0.0477,0.0,-0.1401,-0.539,0
4.54,-1.0,0.0,-0.9261,-0.0428,0.0,0.112,-0.579,0
4.55,-1.0,0.0,-0.9774,-0.0436,0.0,0.253,-0.614,0
4.56,-1.0,0.0,-0.9774,0.0334,0.0,0.2088,-0.792,0
4.57,-1.0,0.0,-1.0345,0.0198,0.0,0.1422,-0.869,0
4.58,-1.0,0.0,-0.9883,0.0551,0.0,0.2486,-1.185,0
4.59,-1.0,0.0,-0.8863,-0.0719,0.0,-0.2899,-1.423,0
4.6,-1.0,0.0,-0.9585,-0.0261,0.0,0.0029,-1.503,0
4.61,-1.0,0.0,-0.9522,0.0031,0.0,0.1061,-1.567,0
4.62,-1.0,0.0,-0.9681,-0.0397,0.0,0.1506,-1.569,0
4.63,-1.0,0.0,-0.9569,0.0038,0.0,-0.1844,-1.735,0
4.64,-1.0,0.0,-0.9977,0.019,0.0,0.1451,-1.784,0
4.65,-1.0,0.0,-0.9407,-0.003,0.0,-0.0822,-1.9,0
4.66,-1.0,0.0,-0.9551,-0.0467,0.0,0.1618,-1.816,0
4.67,-1.0,0.0,-0.936,-0.0359,0.0,0.0833,-1.724,0
4.68,-1.0,0.0,-0.9807,-0.0193,0.0,-0.4811,-1.547,0
4.69,-1.0,0.0,-0.9815,0.001,0.0,-0.1353,-1.483,0
4.7,-1.0,0.0,-0.9429,-0.0052,0.0,-0.1543,-1.536,0
4.71,-1.0,0.0,-0.9871,0.0545,0.0,-0.0551,-1.624,0
4.72,-1.0,0.0,-1.0056,0.0463,0.0,0.0686,-1.391,0
4.73,-1.0,0.0,-0.9409,0.0176,0.0,-0.0478,-1.412,0
4.74,-1.0,0.0,-1.0136,0.0569,0.0,0.1818,-1.34,0
4.75,-1.0,0.0,-0.9852,0.0725,0.0,0.3851,-1.339,0
4.76,-1.0,0.0,-1.019,0.0486,0.0,-0.5426,-1.103,0
4.77,-1.0,0.0,-0.9894,0.0212,0.0,0.0968,-0.847,0
4.78,-1.0,0.0,-0.9973,-0.0316,0.0,0.0374,-0.613,0
4.79,-1.0,0.0,-0.9365,-0.0206,0.0,0.1013,-0.691,0
4.8,-1.0,0.0,-1.0022,-0.0067,0.0,-0.0794,-0.585,0
4.81,-1.0,0.0,-0.9302,-0.0306,0.0,-0.2061,-0.755,0
4.82,-1.0,0.0,-0.9903,-0.0087,0.0,-0.1248,-0.849,0
4.83,-1.0,0.0,-1.0386,0.0389,0.0,0.2837,-0.79,0
4.84,-1.0,0.0,-1.0407,0.0352,0.0,0.0745,-0.757,0
4.85,-1.0,0.0,-1.0008,0.061,0.0,0.0187,-0.947,0
4.86,-1.0,0.0,-1.0091,0.059,0.0,-0.1808,-1.057,0
4.87,-1.0,0.0,-0.9847,0.0036,0.0,-0.0593,-0.978,0
4.88,-1.0,0.0,-1.0,-0.0407,0.0,0.009,-0.876,0
4.89,-1.0,0.0,-0.9142,-0.0663,0.0,-0.0143,-1.029,0
4.9,-1.0,0.0,-0.972,0.0121,0.0,-0.0223,-1.211,0
4.91,-1.0,0.0,-1.0209,0.0083,0.0,0.132,-1.24,0
4.92,-1.0,0.0,-0.992,0.0489,0.0,0.1693,-1.479,0
4.93,-1.0,0.0,-0.969,0.0178,0.0,-0.0394,-1.674,0
4.94,-1.0,0.0,-0.9994,0.0214,0.0,0.0362,-1.708,0
4.95,-1.0,0.0,-1.0115,-0.0008,0.0,-0.2044,-1.615,0
4.96,-1.0,0.0,-0.9523,-0.0484,0.0,0.0203,-1.591,0
4.97,-1.0,0.0,-0.9996,0.0032,0.0,-0.02,-1.541,0
4.98,-1.0,0.0,-0.9974,0.0004,0.0,0.1835,-1.482,0
4.99,-1.0,0.0,-0.9853,-0.0227,0.0,0.1387,-1.435,0
5.0,-1.0,0.0,-1.0189,0.0641,0.0,-0.0587,-1.54,0
5.01,-1.0,0.0,-1.0121,0.0094,0.0,0.2475,-1.433,0
5.02,-1.0,0.0,-0.9603,-0.0046,0.0,0.113,-1.484,0
5.03,-1.0,0.0,-0.9974,-0.0162,0.0,0.3064,-1.388,0
5.04,-1.0,0.0,-0.9773,-0.0128,0.0,-0.157,-1.285,0
5.05,-1.0,0.0,-0.9407,-0.0267,0.0,0.0457,-1.275,0
5.06,-1.0,0.0,-0.9829,-0.0372,0.0,0.2543,-1.232,0
5.07,-1.0,0.0,-1.0022,0.047,0.0,0.1518,-1.301,0
5.08,-1.0,0.0,-1.0165,0.0617,0.0,0.0821,-1.49,0
5.09,-1.0,0.0,-0.9719,-0.0058,0.0,-0.0387,-1.749,0
5.1,-1.0,0.0,-1.0058,-0.0381,0.0,-0.2895,-1.748,0
5.11,-1.0,0.0,-1.0001,-0.0191,0.0,-0.0638,-1.716,0
5.12,-1.0,0.0,-1.0767,0.0563,0.0,0.0311,-1.658,0
5.13,-1.0,0.0,-0.961,-0.0207,0.0,-0.2695,-1.76,0
5.14,-1.0,0.0,-0.9415,-0.0368,0.0,-0.0951,-1.985,0
5.15,-1.0,0.0,-0.9851,-0.0473,0.0,0.0808,-2.162,0
5.16,-1.0,0.0,-1.0264,-0.0083,0.0,0.0104,-2.293,0
5.17,-1.0,0.0,-0.9835,-0.0189,0.0,-0.0477,-2.467,0
5.18,-1.0,0.0,-0.9739,-0.0186,0.0,0.1121,-2.619,0
5.19,-1.0,0.0,-1.0101,0.0141,0.0,-0.1905,-2.648,0
5.2,-1.0,0.0,-1.0323,-0.0128,0.0,-0.0734,-2.359,0
5.21,-1.0,0.0,-0.9849,-0.031,0.0,-0.1371,-2.167,0
5.22,-1.0,0.0,-1.0057,-0.039,0.0,0.3089,-1.958,0
5.23,-1.0,0.0,-1.0366,0.0122,0.0,-0.2209,-1.771,0
5.24,-1.0,0.0,-1.0623,0.0299,0.0,0.3097,-1.523,0
5.25,-1.0,0.0,-1.0046,-0.0131,0.0,-0.3062,-1.498,0
5.26,-1.0,0.0,-1.0313,-0.0185,0.0,0.12,-1.361,0
5.27,-1.0,0.0,-1.0709,0.0178,0.0,0.1504,-1.218,0
5.28,-1.0,0.0,-1.0124,-0.0431,0.0,0.0844,-1.136,0
5.29,-1.0,0.0,-0.9589,-0.0484,0.0,0.0044,-1.42,0
5.3,-1.0,0.0,-1.0508,0.0196,0.0,-0.2138,-1.602,0
5.31,-1.0,0.0,-1.0356,0.0285,0.0,0.095,-1.602,0
5.32,-1.0,0.0,-1.0601,0.0281,0.0,0.0758,-1.517,0
5.33,-1.0,0.0,-1.0465,0.0172,0.0,-0.1741,-1.371,0
5.34,-1.0,0.0,-1.0335,0.0014,0.0,0.1148,-1.384,0
5.35,-1.0,0.0,-1.0677,0.0348,0.0,-0.1672,-1.305,0
5.36,-1.0,0.0,-1.0785,0.068,0.0,0.1183,-1.091,0
5.37,-1.0,0.0,-1.1095,0.0268,0.0,-0.0374,-0.71,0
5.38,-1.0,0.0,-0.9887,-0.0436,0.0,-0.0503,-0.599,0
5.39,-1.0,0.0,-1.0249,-0.0316,0.0,-0.1371,-0.577,0
5.4,-1.0,0.0,-1.0173,-0.0074,0.0,-0.0385,-0.624,0
5.41,-1.0,0.0,-1.0594,-0.0244,0.0,0.1112,-0.545,0
5.42,-1.0,0.0,-1.0255,-0.0097,0.0,0.2637,-0.53,0
5.43,-1.0,0.0,-1.0718,0.0122,0.0,-0.0878,-0.451,0
5.44,-1.0,0.0,-1.0048,-0.0162,0.0,-0.0961,-0.501,0
5.45,-1.0,0.0,-1.0757,0.0143,0.0,-0.0568,-0.402,0
5.46,-1.0,0.0,-1.0477,0.0536,0.0,-0.1062,-0.423,0
5.47,-1.0,0.0,-1.0597,0.0047,0.0,-0.1529,-0.465,0
5.48,-1.0,0.0,-1.0796,0.0724,0.0,-0.1884,-0.644,0
5.49,-1.0,0.0,-1.0828,0.0697,0.0,0.1831,-0.798,0
5.5,-1.0,0.0,-0.991,-0.0199,0.0,0.0971,-1.013,0
5.51,-1.0,0.0,-1.0318,-0.0286,0.0,0.3998,-0.949,0
5.52,-1.0,0.0,-1.065,0.0577,0.0,0.1661,-0.829,0
5.53,-1.0,0.0,-1.0252,-0.0334,0.0,0.2848,-0.658,0
5.54,-1.0,0.0,-0.972,-0.0384,0.0,0.2702,-0.677,0
5.55,-1.0,0.0,-1.0465,-0.0409,0.0,-0.3769,-0.623,0
5.56,-1.0,0.0,-1.0284,-0.0033,0.0,-0.0349,-0.63,0
5.57,-1.0,0.0,-1.0055,-0.0355,0.0,-0.0767,-0.66,0
5.58,-1.0,0.0,-1.0355,0.0064,0.0,-0.2398,-0.658,0
5.59,-1.0,0.0,-1.0257,0.0152,0.0,0.0097,-0.635,0
5.6,-1.0,0.0,-1.0656,0.0216,0.0,-0.0475,-0.485,0
5.61,-1.0,0.0,-1.0351,-0.0037,0.0,-0.1778,-0.271,0
5.62,-1.0,0.0,-1.0738,-0.0149,0.0,-0.018,-0.046,0
5.63,-1.0,0.0,-1.0191,0.0101,0.0,0.1002,-0.12,0
5.64,-1.0,0.0,-1.0823,0.0231,0.0,-0.3562,-0.218,0
5.65,-1.0,0.0,-0.9573,-0.0991,0.0,-0.1704,-0.35,0
5.66,-1.0,0.0,-0.9474,-0.0953,0.0,0.0248,-0.546,0
5.67,-1.0,0.0,-0.9519,-0.1013,0.0,0.128,-0.575,0
5.68,-1.0,0.0,-1.0151,-0.0002,0.0,-0.0337,-0.664,0
5.69,-1.0,0.0,-1.012,0.0028,0.0,0.0389,-0.759,0
5.7,-1.0,0.0,-1.0013,0.0139,0.0,0.0562,-0.932,0
5.71,-1.0,0.0,-1.0116,-0.003,0.0,-0.3411,-0.933,0
5.72,-1.0,0.0,-1.0182,0.0065,0.0,0.0999,-0.9,0
5.73,-1.0,0.0,-1.0664,0.026,0.0,-0.1647,-0.814,0
5.74,-1.0,0.0,-1.0263,0.0332,0.0,0.1406,-0.793,0
5.75,-1.0,0.0,-1.0171,-0.0015,0.0,-0.2446,-0.69,0
5.76,-1.0,0.0,-1.0357,0.0052,0.0,0.2252,-0.45,0
5.77,-1.0,0.0,-1.0494,0.0175,0.0,0.1495,-0.233,0
5.78,-1.0,0.0,-0.9898,0.0121,0.0,0.0458,-0.205,0
5.79,-1.0,0.0,-1.0591,0.0235,0.0,-0.2176,0.085,0
5.8,-1.0,0.0,-1.0216,0.0295,0.0,-0.1071,0.255,0
5.81,-1.0,0.0,-1.0651,0.0207,0.0,0.0744,0.435,0
5.82,-1.0,0.0,-1.0079,0.0026,0.0,0.0769,0.558,0
5.83,-1.0,0.0,-1.0015,0.0074,0.0,0.044,0.425,0
5.84,-1.0,0.0,-1.0207,-0.0165,0.0,-0.0147,0.248,0
5.85,-1.0,0.0,-0.9668,0.0007,0.0,0.0991,-0.166,0
5.86,-1.0,0.0,-1.0427,0.0386,0.0,0.1776,-0.351,0
5.87,-1.0,0.0,-0.9708,-0.0483,0.0,-0.1026,-0.589,0
5.88,-1.0,0.0,-0.9531,-0.0413,0.0,0.2311,-0.852,0
5.89,-1.0,0.0,-0.9995,-0.0429,0.0,0.2321,-1.06,0
5.9,-1.0,0.0,-1.015,0.0263,0.0,0.05,-1.295,0
5.91,-1.0,0.0,-1.0146,-0.0036,0.0,0.0953,-1.39,0
5.92,-1.0,0.0,-0.8734,-0.1482,0.0,-0.2252,-1.631,0
5.93,-1.0,0.0,-0.8985,-0.1374,0.0,-0.1744,-1.707,0
5.94,-1.0,0.0,-0.9821,-0.0837,0.0,0.0319,-1.546,0
5.95,-1.0,0.0,-1.0051,-0.0058,0.0,-0.0787,-1.52,0
5.96,-1.0,0.0,-0.989,-0.0096,0.0,0.0391,-1.451,0
5.97,-1.0,0.0,-1.0,-0.0202,0.0,0.1955,-1.337,0
5.98,-1.0,0.0,-1.0483,0.0337,0.0,-0.1192,-1.21,0
5.99,-1.0,0.0,-0.9208,-0.095,0.0,-0.0591,-1.203,0
6.0,-1.0,0.0,-0.9709,-0.0299,0.0,-0.0223,-1.261,0
6.01,-1.0,0.0,-1.0216,0.0049,0.0,0.3337,-0.999,0
6.02,-1.0,0.0,-0.9897,0.0165,0.0,0.1594,-0.899,0
6.03,-1.0,0.0,-0.967,-0.0115,0.0,0.1931,-0.878,0
6.04,-1.0,0.0,-0.9976,-0.0143,0.0,-0.3444,-0.804,0
6.05,-1.0,0.0,-0.9863,0.0223,0.0,0.0054,-0.827,0
6.06,-1.0,0.0,-0.97,0.0177,0.0,-0.1834,-1.087,0
6.07,-1.0,0.0,-1.0477,0.0285,0.0,-0.3642,-1.258,0
6.08,-1.0,0.0,-0.9948,0.0192,0.0,-0.036,-1.497,0
6.09,-1.0,0.0,-0.9928,0.0355,0.0,0.148,-1.759,0
6.1,-1.0,0.0,-0.9921,0.0018,0.0,-0.4644,-1.84,0
6.11,-1.0,0.0,-1.0299,0.0217,0.0,0.1067,-1.724,0
6.12,-1.0,0.0,-1.0501,0.0327,0.0,0.06,-1.58,0
6.13,-1.0,0.0,-0.9927,0.0223,0.0,-0.176,-1.6,0
6.14,-1.0,0.0,-1.0841,0.0766,0.0,-0.0711,-1.464,0
6.15,-1.0,0.0,-1.0145,0.0041,0.0,-0.0761,-1.293,0
6.16,-1.0,0.0,-1.0003,-0.0218,0.0,-0.1334,-1.118,0
6.17,-1.0,0.0,-0.9657,-0.0131,0.0,0.0787,-1.154,0
6.18,-1.0,0.0,-1.0316,-0.0157,0.0,0.1258,-1.083,0
6.19,-1.0,0.0,-1.0243,0.0279,0.0,-0.2574,-1.095,0
6.2,-1.0,0.0,-0.9946,-0.0332,0.0,-0.0285,-0.98,0
6.21,-1.0,0.0,-0.9796,0.0064,0.0,-0.0553,-1.09,0
6.22,-1.0,0.0,-1.0013,-0.0027,0.0,0.4038,-1.141,0
6.23,-1.0,0.0,-0.9811,-0.0298,0.0,-0.1272,-1.185,0
6.24,-1.0,0.0,-0.9337,-0.029,0.0,-0.0508,-1.43,0
6.25,-1.0,0.0,-0.9943,-0.021,0.0,-0.0272,-1.509,0
6.26,-1.0,0.0,-1.0158,-0.0218,0.0,0.3041,-1.287,0
6.27,-1.0,0.0,-1.0247,0.0141,0.0,-0.4574,-1.026,0
6.28,-1.0,0.0,-1.0201,-0.008,0.0,-0.1031,-0.613,0
6.29,-1.0,0.0,-1.0027,-0.0151,0.0,-0.0237,-0.251,0
6.3,-1.0,0.0,-0.976,-0.0063,0.0,0.0895,0.072,0
6.31,-1.0,0.0,-1.0426,0.0644,0.0,-0.1279,0.513,0
6.32,-1.0,0.0,-1.0731,0.0457,0.0,0.058,0.96,0
6.33,-1.0,0.0,-0.9899,0.0363,0.0,0.1296,1.091,0
6.34,-1.0,0.0,-1.0574,0.0475,0.0,0.1101,1.17,0
6.35,-1.0,0.0,-0.9511,-0.0268,0.0,-0.1379,1.076,0
6.36,-1.0,0.0,-0.9607,-0.0282,0.0,0.3975,0.891,0
6.37,-1.0,0.0,-0.979,-0.0213,0.0,0.1797,0.808,0
6.38,-1.0,0.0,-1.0054,0.0414,0.0,0.4127,0.861,0
6.39,-1.0,0.0,-0.9665,-0.0812,0.0,-0.0693,1.078,0
6.4,-1.0,0.0,-0.9273,-0.0773,0.0,0.3762,1.053,0
6.41,-1.0,0.0,-0.909,-0.0471,0.0,0.1837,0.785,0
6.42,-1.0,0.0,-1.0395,0.0508,0.0,0.2,0.851,0
6.43,-1.0,0.0,-1.0302,0.061,0.0,0.0408,0.908,0
6.44,-1.0,0.0,-0.9948,0.0264,0.0,-0.3185,0.803,0
6.45,-1.0,0.0,-0.9815,0.0367,0.0,-0.1601,0.39,0
6.46,-1.0,0.0,-0.9733,0.0037,0.0,-0.1909,-0.048,0
6.47,-1.0,0.0,-1.0205,0.0673,0.0,-0.1981,-0.362,0
6.48,-1.0,0.0,-1.0331,0.0632,0.0,-0.2023,-0.637,0
6.49,-1.0,0.0,-0.9465,-0.0442,0.0,-0.0308,-0.975,0
6.5,-1.0,0.0,-0.9403,-0.0342,0.0,-0.0042,-1.309,0
6.51,-1.0,0.0,-0.9379,-0.0399,0.0,-0.0245,-1.447,0
6.52,-1.0,0.0,-0.9431,-0.0462,0.0,-0.0461,-1.328,0
6.53,-1.0,0.0,-0.9321,-0.0276,0.0,-0.0161,-1.197,0
6.54,-1.0,0.0,-0.9483,-0.0192,0.0,0.3189,-1.071,0
6.55,-1.0,0.0,-0.9404,-0.0452,0.0,-0.1783,-0.941,0
6.56,-1.0,0.0,-0.9148,-0.0108,0.0,-0.0595,-0.925,0
6.57,-1.0,0.0,-0.9444,-0.0187,0.0,0.084,-0.854,0
6.58,-1.0,0.0,-0.9437,-0.0118,0.0,0.4105,-0.819,0
6.59,-1.0,0.0,-0.9886,0.0325,0.0,-0.2015,-0.769,0
6.6,-1.0,0.0,-0.8811,-0.0705,0.0,0.0101,-0.718,0
6.61,-1.0,0.0,-0.9026,-0.0615,0.0,0.25,-0.708,0
6.62,-1.0,0.0,-0.9728,-0.0181,0.0,-0.0316,-0.56,0
6.63,-1.0,0.0,-0.9513,-0.0059,0.0,0.1661,-0.377,0
6.64,-1.0,0.0,-0.9619,-0.0405,0.0,0.0612,-0.173,0
6.65,-1.0,0.0,-0.8456,-0.106,0.0,0.0415,-0.306,0
6.66,-1.0,0.0,-0.9136,-0.017,0.0,0.0684,-0.434,0
6.67,-1.0,0.0,-0.923,-0.0163,0.0,-0.0116,-0.614,0
6.68,-1.0,0.0,-0.9244,-0.0155,0.0,0.0774,-0.844,0
6.69,-1.0,0.0,-0.8985,-0.0082,0.0,-0.1477,-1.139,0
6.7,-1.0,0.0,-1.0063,0.0507,0.0,-0.2108,-1.153,0
6.71,-1.0,0.0,-0.8899,-0.0431,0.0,-0.2533,-1.117,0
6.72,-1.0,0.0,-0.8859,-0.0726,0.0,0.0538,-1.113,0
6.73,-1.0,0.0,-0.8525,-0.0885,0.0,0.2213,-1.138,0
6.74,-1.0,0.0,-0.935,-0.017,0.0,-0.2277,-1.151,0
6.75,-1.0,0.0,-0.9306,-0.0163,0.0,0.0125,-1.102,0
6.76,-1.0,0.0,-0.9301,0.0103,0.0,0.0729,-1.079,0
6.77,-1.0,0.0,-0.8802,-0.0512,0.0,0.0425,-0.992,0
6.78,-1.0,0.0,-0.9747,0.0258,0.0,0.1536,-0.761,0
6.79,-1.0,0.0,-0.9742,0.0355,0.0,0.0946,-0.601,0
6.8,-1.0,0.0,-0.9235,-0.0041,0.0,-0.3267,-0.643,0
6.81,-1.0,0.0,-0.8855,-0.0439,0.0,-0.3669,-0.825,0
6.82,-1.0,0.0,-0.8875,-0.0212,0.0,-0.0759,-1.006,0
6.83,-1.0,0.0,-0.9352,-0.0233,0.0,-0.0536,-1.0,0
6.84,-1.0,0.0,-0.9706,-0.0018,0.0,-0.1871,-0.838,0
6.85,-1.0,0.0,-0.9208,-0.0289,0.0,0.0323,-0.746,0
6.86,-1.0,0.0,-0.9253,-0.012,0.0,-0.1257,-0.668,0
