time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
26.63,0.5,0.0,0.4804,-0.0971,0.0,0.1068,1.014,0
26.64,0.5,0.0,0.4732,-0.1092,0.0,-0.1818,1.069,0
26.65,0.5,0.0,0.4717,-0.1063,0.0,0.36,1.177,0
26.66,0.5,0.0,0.4732,-0.1122,0.0,-0.2187,1.258,0
26.67,0.5,0.0,0.4636,-0.0523,0.0,0.0932,1.436,0
26.68,0.5,0.0,0.4634,-0.1022,0.0,0.4694,1.613,0
26.69,0.5,0.0,0.464,-0.0973,0.0,-0.1317,1.816,0
26.7,0.5,0.0,0.4818,-0.0935,0.0,0.1738,1.946,0
26.71,0.5,0.0,0.4781,-0.0967,0.0,-0.1999,2.058,0
26.72,0.5,0.0,0.4868,-0.0935,0.0,0.1685,2.17,0
26.73,0.5,0.0,0.4839,-0.0904,0.0,0.4051,2.304,0
26.74,0.5,0.0,0.4914,-0.1153,0.0,-0.0895,2.46,0
26.75,0.5,0.0,0.4977,-0.0509,0.0,-0.4212,2.624,0
26.76,0.5,0.0,0.4769,-0.0723,0.0,0.2916,2.897,0
26.77,0.5,0.0,0.5112,-0.0583,0.0,-0.0884,3.002,0
26.78,0.5,0.0,0.5218,-0.0556,0.0,-0.0889,2.835,0
26.79,0.5,0.0,0.5356,-0.0588,0.0,0.1714,2.482,0
26.8,0.5,0.0,0.4979,-0.096,0.0,0.1438,2.298,0
26.81,0.5,0.0,0.4969,-0.0242,0.0,-0.0575,2.361,0
26.82,0.5,0.0,0.4748,-0.0129,0.0,-0.0867,2.732,0
26.83,0.5,0.0,0.5254,-0.0094,0.0,-0.0812,2.952,0
26.84,0.5,0.0,0.5403,0.0021,0.0,0.0186,2.951,0
26.85,0.5,0.0,0.5387,-0.0455,0.0,0.1063,2.747,0
26.86,0.5,0.0,0.5366,-0.0576,0.0,-0.166,2.449,0
26.87,0.5,0.0,0.5544,-0.0023,0.0,0.2207,2.137,0
26.88,0.5,0.0,0.5306,0.04,0.0,0.1175,2.038,0
26.89,0.5,0.0,0.523,0.03,0.0,-0.2151,2.093,0
26.9,0.5,0.0,0.5304,0.0266,0.0,0.1281,2.203,0
26.91,0.5,0.0,0.5224,0.0306,0.0,0.1332,2.391,0
26.92,0.5,0.0,0.5384,0.054,0.0,-0.3281,2.503,0
26.93,0.5,0.0,0.5421,0.0432,0.0,0.3202,2.598,0
26.94,0.5,0.0,0.5319,0.0347,0.0,-0.1535,2.727,0
26.95,0.5,0.0,0.5563,0.0486,0.0,0.0469,2.683,0
26.96,0.5,0.0,0.5418,0.1192,0.0,-0.1336,2.717,0
26.97,0.5,0.0,0.5024,0.0263,0.0,0.6243,2.908,0
26.98,0.5,0.0,0.4953,-0.0343,0.0,0.0252,3.174,0
26.99,0.5,0.0,0.5044,-0.0346,0.0,-0.1108,3.407,0
27.0,0.5,0.0,0.5104,-0.0326,0.0,-0.3369,3.669,0
27.01,0.5,0.0,0.4931,-0.102,0.0,0.297,3.943,0
27.02,0.5,0.0,0.5142,-0.1837,0.0,0.0999,4.089,0
27.03,0.5,0.0,0.5486,-0.1866,0.0,0.1702,3.91,0
27.04,0.5,0.0,0.508,-0.2798,0.0,-0.0446,3.697,0
27.05,0.5,0.0,0.5255,-0.3617,0.0,0.1376,3.376,0
27.06,0.5,0.0,0.5407,-0.3079,0.0,0.0563,3.101,0
27.07,0.5,0.0,0.5313,-0.1521,0.0,-0.2202,3.155,0
27.08,0.5,0.0,0.5516,-0.1004,0.0,0.0712,3.331,0
27.09,0.5,0.0,0.5905,-0.1037,0.0,-0.0242,3.292,0
27.1,0.5,0.0,0.5982,-0.0648,0.0,-0.0849,3.004,0
27.11,0.5,0.0,0.5947,-0.1347,0.0,-0.0561,2.569,0
27.12,0.5,0.0,0.543,-0.2046,0.0,0.1435,2.413,0
27.13,0.5,0.0,0.5574,-0.2375,0.0,-0.1916,2.437,0
27.14,0.5,0.0,0.5701,-0.1044,0.0,0.1524,2.465,0
27.15,0.5,0.0,0.5514,-0.0356,0.0,-0.0452,2.735,0
27.16,0.5,0.0,0.602,-0.0769,0.0,0.0968,2.897,0
27.17,0.5,0.0,0.5911,-0.1151,0.0,0.1211,2.82,0
27.18,0.5,0.0,0.5678,-0.1016,0.0,-0.2402,2.735,0
27.19,0.5,0.0,0.5638,-0.0536,0.0,0.2097,2.763,0
27.2,0.5,0.0,0.5883,-0.0632,0.0,-0.3169,2.73,0
27.21,0.5,0.0,0.5763,-0.1187,0.0,0.3784,2.717,0
27.22,0.5,0.0,0.5782,-0.1504,0.0,-0.0909,2.738,0
27.23,0.5,0.0,0.5506,0.01,0.0,0.0133,2.917,0
27.24,0.5,0.0,0.561,0.0257,0.0,-0.0683,3.109,0
27.25,0.5,0.0,0.5752,-0.0708,0.0,0.1937,3.069,0
27.26,0.5,0.0,0.5603,-0.1311,0.0,-0.1608,2.996,0
27.27,0.5,0.0,0.5774,-0.1089,0.0,-0.079,2.78,0
27.28,0.5,0.0,0.5821,-0.1397,0.0,0.3295,2.441,0
27.29,0.5,0.0,0.5873,-0.1088,0.0,-0.3921,2.113,0
27.3,0.5,0.0,0.5859,-0.0086,0.0,-0.1179,1.965,0
27.31,0.5,0.0,0.5554,0.0972,0.0,-0.07,2.059,0
27.32,0.5,0.0,0.5486,0.1325,0.0,-0.0644,2.331,0
27.33,0.5,0.0,0.5915,0.1321,0.0,-0.1558,2.361,0
27.34,0.5,0.0,0.6082,0.128,0.0,-0.0289,2.073,0
27.35,0.5,0.0,0.5874,0.1585,0.0,-0.1931,1.834,0
27.36,0.5,0.0,0.5577,0.2927,0.0,-0.1784,1.834,0
27.37,0.5,0.0,0.5569,0.3384,0.0,-0.0937,1.857,0
27.38,0.5,0.0,0.5598,0.3835,0.0,-0.3732,1.746,0
27.39,0.5,0.0,0.5791,0.3917,0.0,-0.0553,1.486,0
27.4,0.5,0.0,0.5728,0.3901,0.0,-0.3681,1.196,0
27.41,0.5,0.0,0.5476,0.3145,0.0,-0.056,1.053,0
27.42,0.5,0.0,0.5352,0.2156,0.0,-0.5277,0.984,0
27.43,0.5,0.0,0.5582,0.2201,0.0,-0.1148,0.902,0
27.44,0.5,0.0,0.5107,0.0045,0.0,0.3857,0.961,0
27.45,0.5,0.0,0.5217,-0.0014,0.0,-0.354,1.072,0
27.46,0.5,0.0,0.5232,0.0015,0.0,0.2956,1.167,0
27.47,0.5,0.0,0.5032,-0.0665,0.0,-0.1562,1.299,0
27.48,0.5,0.0,0.5199,-0.1248,0.0,0.1235,1.281,0
27.49,0.5,0.0,0.4985,-0.1411,0.0,-0.0165,1.326,0
27.5,0.5,0.0,0.5049,-0.1027,0.0,0.241,1.485,0
27.51,0.5,0.0,0.4961,-0.0488,0.0,-0.4535,1.693,0
27.52,0.5,0.0,0.5032,-0.041,0.0,0.2442,1.944,0
27.53,0.5,0.0,0.5255,-0.0902,0.0,0.1629,1.997,0
27.54,0.5,0.0,0.5024,-0.1062,0.0,-0.0818,1.952,0
27.55,0.5,0.0,0.5256,-0.132,0.0,0.344,1.775,0
27.56,0.5,0.0,0.4963,-0.0976,0.0,-0.1562,1.557,0
27.57,0.5,0.0,0.5195,-0.0174,0.0,0.141,1.403,0
27.58,0.5,0.0,0.4933,-0.0164,0.0,0.1488,1.414,0
27.59,0.5,0.0,0.4803,0.0031,0.0,-0.357,1.642,0
27.6,0.5,0.0,0.4948,-0.0045,0.0,0.2284,1.926,0
27.61,0.5,0.0,0.4967,0.0128,0.0,0.0311,2.054,0
27.62,0.5,0.0,0.505,0.0663,0.0,-0.0717,1.928,0
27.63,0.5,0.0,0.5297,0.0739,0.0,-0.0559,1.527,0
27.64,0.5,0.0,0.505,-0.064,0.0,0.6016,1.095,0
27.65,0.5,0.0,0.5063,-0.1209,0.0,0.313,0.669,0
27.66,0.5,0.0,0.5039,-0.1479,0.0,0.34,0.354,0
27.67,0.5,0.0,0.4842,-0.0531,0.0,0.224,0.334,0
27.68,0.5,0.0,0.4579,0.0079,0.0,0.0896,0.698,0
27.69,0.5,0.0,0.4666,-0.052,0.0,-0.1323,1.234,0
27.7,0.5,0.0,0.4825,-0.0764,0.0,0.0205,1.608,0
27.71,0.5,0.0,0.494,-0.0765,0.0,-0.0019,1.707,0
27.72,0.5,0.0,0.4753,0.0059,0.0,0.2475,1.711,0
27.73,0.5,0.0,0.4673,0.1103,0.0,-0.1829,1.727,0
27.74,0.5,0.0,0.4997,0.1189,0.0,0.1082,1.512,0
27.75,0.5,0.0,0.4911,0.083,0.0,-0.1,1.143,0
27.76,0.5,0.0,0.49,0.0912,0.0,0.2018,0.895,0
27.77,0.5,0.0,0.4659,0.0211,0.0,0.1991,0.931,0
27.78,0.5,0.0,0.4679,-0.0305,0.0,-0.2006,1.207,0
27.79,0.5,0.0,0.4611,-0.0091,0.0,0.0939,1.552,0
27.8,0.5,0.0,0.4462,-0.0034,0.0,0.2043,1.913,0
27.81,0.5,0.0,0.4581,0.0423,0.0,-0.0213,2.103,0
27.82,0.5,0.0,0.4866,0.0556,0.0,0.1988,2.009,0
27.83,0.5,0.0,0.4941,0.0123,0.0,0.1123,1.74,0
27.84,0.5,0.0,0.4486,0.0519,0.0,-0.0628,1.622,0
27.85,0.5,0.0,0.4849,0.0544,0.0,0.3748,1.511,0
27.86,0.5,0.0,0.4858,-0.0243,0.0,0.0364,1.4,0
27.87,0.5,0.0,0.4775,-0.067,0.0,0.3162,1.476,0
27.88,0.5,0.0,0.474,-0.0653,0.0,-0.1144,1.719,0
27.89,0.5,0.0,0.4678,-0.0064,0.0,0.1776,2.03,0
27.9,0.5,0.0,0.4899,0.0179,0.0,-0.2177,2.154,0
27.91,0.5,0.0,0.4621,0.0364,0.0,0.2247,2.235,0
27.92,0.5,0.0,0.4829,-0.0666,0.0,0.2662,2.223,0
27.93,0.5,0.0,0.4781,-0.0613,0.0,-0.2194,2.089,0
27.94,0.5,0.0,0.4753,-0.0445,0.0,0.3262,1.946,0
27.95,0.5,0.0,0.4987,-0.0738,0.0,-0.1383,1.773,0
27.96,0.5,0.0,0.5105,-0.0342,0.0,0.0123,1.406,0
27.97,0.5,0.0,0.5005,-0.0225,0.0,0.2515,1.106,0
27.98,0.5,0.0,0.5165,-0.1,0.0,-0.1785,0.92,0
27.99,0.5,0.0,0.4944,-0.1092,0.0,0.2934,0.844,0
28.0,0.5,0.0,0.5105,-0.1329,0.0,-0.0815,0.753,0
28.01,0.5,0.0,0.503,-0.0897,0.0,0.3456,0.614,0
28.02,0.5,0.0,0.4979,-0.0521,0.0,-0.2729,0.515,0
28.03,0.5,0.0,0.5111,-0.0712,0.0,0.4342,0.4,0
28.04,0.5,0.0,0.5058,0.0057,0.0,-0.3514,0.31,0
28.05,0.5,0.0,0.5227,0.0105,0.0,0.3695,0.223,0
28.06,0.5,0.0,0.5106,-0.0414,0.0,-0.0748,0.204,0
28.07,0.5,0.0,0.547,-0.047,0.0,0.2284,0.077,0
28.08,0.5,0.0,0.51,-0.0649,0.0,0.3007,0.128,0
28.09,0.5,0.0,0.4797,-0.0566,0.0,-0.0265,0.541,0
28.1,0.5,0.0,0.5191,-0.0573,0.0,0.1065,0.834,0
28.11,0.5,0.0,0.5225,-0.0356,0.0,0.0396,0.85,0
28.12,0.5,0.0,0.5326,0.0011,0.0,0.0176,0.647,0
28.13,0.5,0.0,0.5476,0.0466,0.0,-0.0639,0.281,0
28.14,0.5,0.0,0.5211,0.066,0.0,0.0676,0.048,0
28.15,0.5,0.0,0.5103,-0.0366,0.0,0.393,0.179,0
28.16,0.5,0.0,0.5084,-0.081,0.0,-0.1604,0.496,0
28.17,0.5,0.0,0.4856,-0.0003,0.0,0.0957,0.827,0
28.18,0.5,0.0,0.4844,0.0862,0.0,0.0261,1.136,0
28.19,0.5,0.0,0.4954,0.1291,0.0,-0.1362,1.235,0
28.2,0.5,0.0,0.5162,0.1643,0.0,-0.057,1.051,0
28.21,0.5,0.0,0.5492,0.1602,0.0,0.0143,0.545,0
28.22,0.5,0.0,0.5072,0.1995,0.0,-0.0068,0.175,0
28.23,0.5,0.0,0.5309,0.1011,0.0,-0.0492,-0.059,0
28.24,0.5,0.0,0.4988,0.0716,0.0,0.0052,-0.058,0
28.25,0.5,0.0,0.5139,0.0909,0.0,0.0796,0.011,0
28.26,0.5,0.0,0.51,0.1532,0.0,0.1494,-0.002,0
28.27,0.5,0.0,0.4955,0.2452,0.0,-0.4441,0.013,0
28.28,0.5,0.0,0.5055,0.2769,0.0,-0.0239,0.029,0
28.29,0.5,0.0,0.5322,0.2221,0.0,0.1229,-0.195,0
28.3,0.5,0.0,0.5292,0.1511,0.0,-0.0961,-0.448,0
28.31,0.5,0.0,0.5641,0.1644,0.0,-0.1636,-0.921,0
28.32,0.5,0.0,0.5494,0.1668,0.0,0.2542,-1.449,0
28.33,0.5,0.0,0.5258,0.2086,0.0,-0.1887,-1.759,0
28.34,0.5,0.0,0.5361,0.1907,0.0,-0.2217,-1.769,0
28.35,0.5,0.0,0.513,0.0369,0.0,0.1741,-1.627,0
28.36,0.5,0.0,0.4989,-0.0768,0.0,0.1471,-1.378,0
28.37,0.5,0.0,0.5208,-0.0752,0.0,0.1016,-1.302,0
28.38,0.5,0.0,0.4808,-0.1332,0.0,0.2576,-1.115,0
28.39,0.5,0.0,0.4785,-0.1715,0.0,0.1999,-0.899,0
28.4,0.5,0.0,0.4766,-0.1297,0.0,0.2373,-0.801,0
28.41,0.5,0.0,0.5211,-0.1367,0.0,0.1372,-1.006,0
28.42,0.5,0.0,0.4954,-0.1113,0.0,-0.0187,-1.175,0
28.43,0.5,0.0,0.4808,-0.1507,0.0,0.275,-1.097,0
28.44,0.5,0.0,0.5108,-0.117,0.0,-0.1741,-0.981,0
28.45,0.5,0.0,0.515,-0.0752,0.0,0.0984,-1.028,0
28.46,0.5,0.0,0.5346,-0.0488,0.0,-0.0504,-1.292,0
28.47,0.5,0.0,0.5193,-0.0168,0.0,0.4822,-1.63,0
28.48,0.5,0.0,0.5256,-0.0482,0.0,-0.0854,-1.923,0
28.49,0.5,0.0,0.5042,-0.087,0.0,0.245,-1.985,0
28.5,0.5,0.0,0.4922,-0.1679,0.0,0.2534,-1.78,0
28.51,0.5,0.0,0.4898,-0.1182,0.0,-0.1508,-1.453,0
28.52,0.5,0.0,0.4728,-0.1093,0.0,0.4269,-1.028,0
28.53,0.5,0.0,0.5067,-0.1146,0.0,0.1894,-0.819,0
28.54,0.5,0.0,0.4893,-0.0557,0.0,-0.206,-0.679,0
28.55,0.5,0.0,0.4586,-0.0159,0.0,0.1688,-0.418,0
28.56,0.5,0.0,0.4854,0.0032,0.0,-0.1705,-0.343,0
28.57,0.5,0.0,0.5084,-0.0038,0.0,0.1478,-0.567,0
28.58,0.5,0.0,0.4837,-0.0458,0.0,0.5251,-0.814,0
28.59,0.5,0.0,0.4914,-0.0382,0.0,-0.1672,-1.041,0
28.6,0.5,0.0,0.4533,0.0088,0.0,0.1116,-1.017,0
28.61,0.5,0.0,0.4492,0.0101,0.0,-0.0207,-0.695,0
28.62,0.5,0.0,0.4734,-0.0029,0.0,0.2454,-0.449,0
28.63,0.5,0.0,0.4901,-0.0081,0.0,-0.0513,-0.439,0
28.64,0.5,0.0,0.492,-0.0039,0.0,0.0225,-0.696,0
28.65,0.5,0.0,0.4839,-0.0086,0.0,0.2604,-1.013,0
28.66,0.5,0.0,0.4868,0.0458,0.0,-0.2752,-1.24,0
28.67,0.5,0.0,0.4589,0.1092,0.0,-0.2343,-1.24,0
28.68,0.5,0.0,0.4686,0.1215,0.0,0.0464,-1.137,0
28.69,0.5,0.0,0.4913,0.1107,0.0,0.0375,-1.196,0
28.7,0.5,0.0,0.4962,0.0781,0.0,0.2664,-1.505,0
28.71,0.5,0.0,0.4871,0.0636,0.0,-0.2258,-1.833,0
28.72,0.5,0.0,0.4714,0.059,0.0,0.0411,-2.017,0
28.73,0.5,0.0,0.4831,0.0631,0.0,0.0973,-2.061,0
28.74,0.5,0.0,0.4767,0.1239,0.0,-0.0738,-1.912,0
28.75,0.5,0.0,0.477,0.1662,0.0,-0.3206,-1.649,0
28.76,0.5,0.0,0.4717,0.183,0.0,0.0636,-1.413,0
28.77,0.5,0.0,0.4911,0.1546,0.0,-0.1088,-1.363,0
28.78,0.5,0.0,0.5102,0.1421,0.0,-0.1021,-1.606,0
28.79,0.5,0.0,0.4888,0.1325,0.0,-0.1445,-1.88,0
28.8,0.5,0.0,0.4815,0.1839,0.0,-0.0524,-2.011,0
28.81,0.5,0.0,0.4633,0.2213,0.0,-0.1148,-1.825,0
28.82,0.5,0.0,0.4979,0.1442,0.0,-0.0628,-1.664,0
28.83,0.5,0.0,0.5213,0.1496,0.0,-0.0665,-1.839,0
28.84,0.5,0.0,0.5331,0.1032,0.0,0.1609,-2.259,0
28.85,0.5,0.0,0.515,-0.0419,0.0,0.1104,-2.597,0
28.86,0.5,0.0,0.5001,-0.0582,0.0,-0.0187,-2.674,0
28.87,0.5,0.0,0.4813,-0.079,0.0,0.0984,-2.483,0
28.88,0.5,0.0,0.5214,-0.1111,0.0,-0.1625,-2.364,0
28.89,0.5,0.0,0.5083,-0.165,0.0,0.3753,-2.343,0
28.9,0.5,0.0,0.5089,-0.2125,0.0,-0.089,-2.233,0
28.91,0.5,0.0,0.498,-0.1184,0.0,0.2682,-1.924,0
28.92,0.5,0.0,0.4982,-0.2007,0.0,0.271,-1.457,0
28.93,0.5,0.0,0.483,-0.2321,0.0,0.1539,-0.734,0
28.94,0.5,0.0,0.4985,-0.2085,0.0,0.0112,0.168,0
28.95,0.5,0.0,0.5079,-0.1293,0.0,0.0717,0.939,0
28.96,0.5,0.0,0.5076,-0.0835,0.0,0.0152,1.491,0
28.97,0.5,0.0,0.5111,-0.149,0.0,0.1357,1.821,0
28.98,0.5,0.0,0.5339,-0.1991,0.0,0.4375,1.873,0
28.99,0.5,0.0,0.5225,-0.2544,0.0,0.2101,1.808,0
29.0,0.5,0.0,0.5108,-0.162,0.0,0.0623,1.814,0
29.01,0.5,0.0,0.5304,-0.1292,0.0,0.3773,1.831,0
29.02,0.5,0.0,0.5249,-0.1222,0.0,-0.1829,1.874,0
29.03,0.5,0.0,0.5315,-0.0849,0.0,0.3355,1.964,0
29.04,0.5,0.0,0.5401,-0.0671,0.0,-0.2901,2.016,0
29.05,0.5,0.0,0.5295,0.0031,0.0,0.2554,2.091,0
29.06,0.5,0.0,0.5198,0.052,0.0,-0.2297,2.267,0
29.07,0.5,0.0,0.5441,0.014,0.0,0.3835,2.408,0
29.08,0.5,0.0,0.5479,-0.0125,0.0,0.1676,2.414,0
29.09,0.5,0.0,0.5625,-0.0475,0.0,0.2244,2.172,0
29.1,0.5,0.0,0.5385,-0.0463,0.0,-0.1051,1.917,0
29.11,0.5,0.0,0.5359,0.0419,0.0,0.1212,1.729,0
29.12,0.5,0.0,0.5468,0.0326,0.0,-0.101,1.639,0
29.13,0.5,0.0,0.5432,0.0623,0.0,0.1825,1.713,0
29.14,0.5,0.0,0.562,0.0944,0.0,-0.2374,1.923,0
29.15,0.5,0.0,0.5927,0.0771,0.0,0.0053,2.067,0
29.16,0.5,0.0,0.5775,0.1058,0.0,0.2397,2.169,0
29.17,0.5,0.0,0.5575,0.0594,0.0,-0.1798,2.304,0
29.18,0.5,0.0,0.5797,0.0441,0.0,0.0764,2.403,0
29.19,0.5,0.0,0.5988,0.0577,0.0,0.1234,2.271,0
29.2,0.5,0.0,0.5667,0.1184,0.0,-0.0335,2.282,0
29.21,0.5,0.0,0.5685,0.1183,0.0,0.1642,2.482,0
29.22,0.5,0.0,0.565,0.1067,0.0,-0.0886,2.767,0
29.23,0.5,0.0,0.5301,-0.0129,0.0,0.3744,3.181,0
29.24,0.5,0.0,0.542,-0.0632,0.0,0.3023,3.426,0
29.25,0.5,0.0,0.5417,-0.0636,0.0,-0.0708,3.595,0
29.26,0.5,0.0,0.5729,-0.0392,0.0,0.0834,3.577,0
29.27,0.5,0.0,0.5637,0.0305,0.0,0.0882,3.439,0
29.28,0.5,0.0,0.5405,-0.0127,0.0,-0.0387,3.292,0
29.29,0.5,0.0,0.5881,-0.0047,0.0,-0.1593,2.939,0
29.3,0.5,0.0,0.5656,0.04,0.0,0.1239,2.549,0
29.31,0.5,0.0,0.5563,0.0492,0.0,0.0056,2.368,0
29.32,0.5,0.0,0.5553,0.0328,0.0,0.1472,2.478,0
29.33,0.5,0.0,0.5378,0.1215,0.0,-0.1672,2.852,0
29.34,0.5,0.0,0.5326,0.068,0.0,0.2466,3.216,0
29.35,0.5,0.0,0.5562,0.0136,0.0,0.0576,3.393,0
29.36,0.5,0.0,0.5545,-0.031,0.0,0.2664,3.33,0
29.37,0.5,0.0,0.5301,-0.0693,0.0,0.0669,3.248,0
29.38,0.5,0.0,0.5186,-0.0719,0.0,-0.0887,3.225,0
29.39,0.5,0.0,0.4978,-0.013,0.0,-0.1958,3.398,0
29.4,0.5,0.0,0.5054,-0.003,0.0,0.087,3.673,0
29.41,0.5,0.0,0.5294,-0.0108,0.0,0.275,3.753,0
29.42,0.5,0.0,0.5112,0.0583,0.0,-0.0377,3.753,0
29.43,0.5,0.0,0.531,0.1341,0.0,0.0067,3.571,0
29.44,0.5,0.0,0.5415,0.1466,0.0,-0.3937,3.284,0
29.45,0.5,0.0,0.585,0.1314,0.0,-0.0787,2.748,0
29.46,0.5,0.0,0.5759,0.1008,0.0,0.3449,2.141,0
29.47,0.5,0.0,0.5733,0.0212,0.0,-0.1253,1.619,0
29.48,0.5,0.0,0.5626,0.0293,0.0,0.1094,1.276,0
29.49,0.5,0.0,0.554,0.0661,0.0,-0.1574,1.243,0
29.5,0.5,0.0,0.5365,0.0965,0.0,0.0021,1.424,0
29.51,0.5,0.0,0.5625,0.0661,0.0,0.0311,1.525,0
29.52,0.5,0.0,0.5507,0.0555,0.0,-0.225,1.516,0
29.53,0.5,0.0,0.5271,0.0411,0.0,0.3523,1.526,0
29.54,0.5,0.0,0.5178,-0.045,0.0,0.1331,1.549,0
29.55,0.5,0.0,0.5255,-0.0529,0.0,-0.1514,1.544,0
29.56,0.5,0.0,0.5426,-0.0917,0.0,0.1638,1.35,0
29.57,0.5,0.0,0.5392,-0.1062,0.0,0.0658,1.089,0
29.58,0.5,0.0,0.5442,-0.0733,0.0,0.2113,0.904,0
29.59,0.5,0.0,0.5467,-0.0059,0.0,-0.5093,0.842,0
29.6,0.5,0.0,0.5446,-0.0175,0.0,0.1106,0.836,0
29.61,0.5,0.0,0.5495,0.0049,0.0,0.0551,0.822,0
29.62,0.5,0.0,0.5662,-0.0019,0.0,-0.0176,0.592,0
29.63,0.5,0.0,0.5339,-0.0284,0.0,0.0428,0.358,0
29.64,0.5,0.0,0.5461,-0.1067,0.0,0.3046,-0.001,0
29.65,0.5,0.0,0.5416,-0.1446,0.0,-0.0427,-0.385,0
29.66,0.5,0.0,0.5374,-0.1319,0.0,-0.0283,-0.573,0
29.67,0.5,0.0,0.5517,-0.0505,0.0,0.3154,-0.607,0
29.68,0.5,0.0,0.5246,-0.0909,0.0,0.1206,-0.417,0
29.69,0.5,0.0,0.489,0.0507,0.0,-0.253,0.136,0
29.7,0.5,0.0,0.4932,0.0887,0.0,0.0284,0.832,0
29.71,0.5,0.0,0.5262,0.0841,0.0,0.063,1.296,0
29.72,0.5,0.0,0.5303,0.0013,0.0,0.23,1.496,0
29.73,0.5,0.0,0.5395,-0.045,0.0,0.3389,1.466,0
29.74,0.5,0.0,0.5392,-0.0402,0.0,-0.0363,1.337,0
29.75,0.5,0.0,0.5142,0.0415,0.0,-0.2056,1.399,0
29.76,0.5,0.0,0.5358,-0.0067,0.0,0.258,1.543,0
29.77,0.5,0.0,0.5447,-0.0424,0.0,-0.0919,1.581,0
29.78,0.5,0.0,0.5515,-0.0723,0.0,-0.0681,1.491,0
29.79,0.5,0.0,0.5233,-0.0733,0.0,0.5369,1.45,0
29.8,0.5,0.0,0.5487,-0.0879,0.0,-0.1233,1.411,0
29.81,0.5,0.0,0.5395,0.022,0.0,-0.5876,1.384,0
29.82,0.5,0.0,0.5554,0.0108,0.0,0.1246,1.383,0
29.83,0.5,0.0,0.5576,0.0056,0.0,0.1507,1.398,0
29.84,0.5,0.0,0.5014,-0.0849,0.0,0.3474,1.677,0
29.85,0.5,0.0,0.4764,-0.0835,0.0,-0.1171,2.175,0
29.86,0.5,0.0,0.528,-0.0761,0.0,0.0106,2.487,0
29.87,0.5,0.0,0.5441,-0.0708,0.0,0.1151,2.514,0
29.88,0.5,0.0,0.5458,-0.006,0.0,-0.0308,2.357,0
29.89,0.5,0.0,0.5019,-0.0797,0.0,0.4145,2.299,0
29.9,0.5,0.0,0.5171,-0.1092,0.0,-0.082,2.337,0
29.91,0.5,0.0,0.5397,-0.0303,0.0,-0.0071,2.17,0
29.92,0.5,0.0,0.4977,0.03,0.0,-0.0031,2.156,0
29.93,0.5,0.0,0.5087,0.0494,0.0,0.2361,2.219,0
29.94,0.5,0.0,0.4959,0.049,0.0,-0.2894,2.355,0
29.95,0.5,0.0,0.5055,0.0239,0.0,0.2818,2.529,0
29.96,0.5,0.0,0.5171,-0.041,0.0,0.2643,2.56,0
29.97,0.5,0.0,0.5066,-0.0901,0.0,0.0122,2.517,0
29.98,0.5,0.0,0.4646,-0.0376,0.0,-0.3436,2.567,0
29.99,0.5,0.0,0.4941,-0.0369,0.0,0.2825,2.613,0
