time_s,pos_x,pos_y
9.1,1.9943246841430664,1.6973745822906494
9.11,1.9928234815597534,1.7026506662368774
9.12,1.9923909902572632,1.7079976797103882
9.13,1.992533564567566,1.713426113128662
9.14,1.9921822547912598,1.7189565896987915
9.15,1.9909331798553467,1.7244359254837036
9.16,1.9897685050964355,1.7299803495407104
9.17,1.9882957935333252,1.7354567050933838
9.18,1.987209439277649,1.7410839796066284
9.19,1.9866390228271484,1.7467546463012695
9.2,1.98649263381958,1.752485990524292
9.21,1.9871726036071777,1.7582004070281982
9.22,1.987062692642212,1.7639399766921997
9.23,1.9869358539581299,1.7697161436080933
9.24,1.9869369268417358,1.7754769325256348
9.25,1.9863481521606445,1.7812073230743408
9.26,1.9859492778778076,1.7868622541427612
9.27,1.9854850769042969,1.7924097776412964
9.28,1.984605073928833,1.7977216243743896
9.29,1.9838714599609375,1.8028687238693237
9.3,1.9831926822662354,1.8080562353134155
9.31,1.9827535152435303,1.813292145729065
9.32,1.9827394485473633,1.8187763690948486
9.33,1.9814679622650146,1.8243076801300049
9.34,1.9793404340744019,1.8298373222351074
9.35,1.9775598049163818,1.8354201316833496
9.36,1.9767131805419922,1.8410122394561768
9.37,1.9767537117004395,1.846526861190796
9.38,1.977379322052002,1.8520349264144897
9.39,1.9784430265426636,1.8576161861419678
9.4,1.9788047075271606,1.8631668090820312
9.41,1.978181004524231,1.8686093091964722
9.42,1.9772793054580688,1.8740203380584717
9.43,1.975999355316162,1.8793658018112183
9.44,1.9747589826583862,1.8846498727798462
9.45,1.9733355045318604,1.889779806137085
9.46,1.9721444845199585,1.8948185443878174
9.47,1.9716746807098389,1.8998541831970215
9.48,1.9722232818603516,1.904839038848877
9.49,1.9728106260299683,1.9099787473678589
9.5,1.9728931188583374,1.9152734279632568
9.51,1.9729642868041992,1.9207608699798584
9.52,1.9729403257369995,1.9263229370117188
9.53,1.97343111038208,1.9318054914474487
9.54,1.9731532335281372,1.9372787475585938
9.55,1.9716507196426392,1.9425948858261108
9.56,1.9698748588562012,1.9478302001953125
9.57,1.9686683416366577,1.952914834022522
9.58,1.968254566192627,1.9579088687896729
9.59,1.9680016040802002,1.9629030227661133
9.6,1.9676440954208374,1.967952013015747
9.61,1.9660648107528687,1.9729589223861694
9.62,1.9648005962371826,1.9779287576675415
9.63,1.9639569520950317,1.9830368757247925
9.64,1.9631407260894775,1.9881490468978882
9.65,1.9627056121826172,1.9931355714797974
9.66,1.962979793548584,1.9980578422546387
9.67,1.9623875617980957,2.0029072761535645
9.68,1.961471676826477,2.0079221725463867
9.69,1.9604319334030151,2.0130367279052734
9.7,1.9594014883041382,2.018372058868408
9.71,1.9588038921356201,2.023772716522217
9.72,1.959396481513977,2.0292160511016846
9.73,1.9594908952713013,2.0346412658691406
9.74,1.9595332145690918,2.04010272026062
9.75,1.9596147537231445,2.045391798019409
9.76,1.9598796367645264,2.0505125522613525
9.77,1.9601199626922607,2.0556416511535645
9.78,1.9599952697753906,2.0607128143310547
9.79,1.9587212800979614,2.0657520294189453
9.8,1.9566632509231567,2.0707848072052
9.81,1.9544355869293213,2.075934886932373
9.82,1.952966570854187,2.081282138824463
9.83,1.9521973133087158,2.0866143703460693
9.84,1.9523146152496338,2.0918772220611572
9.85,1.953033685684204,2.097062826156616
9.86,1.953982949256897,2.102257251739502
9.87,1.95419442653656,2.1074352264404297
9.88,1.953659176826477,2.1125545501708984
9.89,1.952751874923706,2.1176552772521973
9.9,1.9516563415527344,2.122634172439575
9.91,1.950316309928894,2.127537250518799
9.92,1.9494425058364868,2.1323776245117188
9.93,1.9494549036026,2.1372694969177246
9.94,1.9495632648468018,2.142324686050415
9.95,1.949597716331482,2.1474390029907227
9.96,1.9493721723556519,2.152648687362671
9.97,1.9491616487503052,2.1578187942504883
9.98,1.948930263519287,2.1628828048706055
9.99,1.9488717317581177,2.1679069995880127
10.0,1.9478645324707031,2.172935962677002
10.01,1.947149634361267,2.1779446601867676
10.02,1.946535587310791,2.1828768253326416
10.03,1.9462511539459229,2.187572717666626
10.04,1.9458731412887573,2.192124366760254
10.05,1.9440832138061523,2.1964731216430664
10.06,1.9419336318969727,2.2005813121795654
10.07,1.940026044845581,2.2044389247894287
10.08,1.9376826286315918,2.2082395553588867
10.09,1.935915470123291,2.2118513584136963
10.1,1.9343626499176025,2.215447187423706
10.11,1.9328714609146118,2.219057083129883
10.12,1.9320814609527588,2.2227821350097656
10.13,1.9313056468963623,2.226438283920288
10.14,1.9313158988952637,2.23012113571167
10.15,1.9319465160369873,2.233753204345703
10.16,1.9319719076156616,2.236980676651001
10.17,1.9324697256088257,2.2401785850524902
10.18,1.9335532188415527,2.243523359298706
10.19,1.9346964359283447,2.246812343597412
10.2,1.9359550476074219,2.2501142024993896
10.21,1.9372477531433105,2.253316879272461
10.22,1.9383037090301514,2.2564470767974854
10.23,1.9390493631362915,2.2594919204711914
10.24,1.9393638372421265,2.2623605728149414
10.25,1.9391016960144043,2.264941453933716
10.26,1.9386199712753296,2.2672998905181885
10.27,1.9377630949020386,2.2692384719848633
10.28,1.937625765800476,2.2709858417510986
10.29,1.9376559257507324,2.272623300552368
10.3,1.9375971555709839,2.274076223373413
10.31,1.9381078481674194,2.2757349014282227
10.32,1.9389313459396362,2.2774999141693115
10.33,1.9394264221191406,2.2790939807891846
10.34,1.9394617080688477,2.2805161476135254
10.35,1.9393749237060547,2.281697988510132
10.36,1.9390535354614258,2.282466173171997
10.37,1.9395211935043335,2.2834067344665527
10.38,1.9401780366897583,2.284343719482422
10.39,1.9409116506576538,2.285270929336548
10.4,1.94120192527771,2.2860660552978516
10.41,1.9419164657592773,2.2870419025421143
10.42,1.9419565200805664,2.2875521183013916
10.43,1.9417192935943604,2.2880096435546875
10.44,1.9412672519683838,2.2881572246551514
10.45,1.941478967666626,2.28842830657959
10.46,1.9418463706970215,2.2887167930603027
10.47,1.9419382810592651,2.288818836212158
10.48,1.9419541358947754,2.289116859436035
10.49,1.9422330856323242,2.289537191390991
10.5,1.9418188333511353,2.2894763946533203
10.51,1.9413470029830933,2.28924560546875
10.52,1.9405310153961182,2.2886722087860107
10.53,1.940661907196045,2.288546085357666
10.54,1.9408948421478271,2.288383960723877
10.55,1.9411321878433228,2.28817081451416
10.56,1.9411548376083374,2.288090705871582
10.57,1.9415984153747559,2.288409471511841
10.58,1.9420602321624756,2.288924217224121
10.59,1.9419394731521606,2.2890236377716064
10.6,1.941624402999878,2.2889516353607178
10.61,1.9408818483352661,2.288313388824463
10.62,1.940097689628601,2.2875516414642334
10.63,1.9395065307617188,2.2868733406066895
10.64,1.939618468284607,2.286628484725952
10.65,1.9398603439331055,2.286686897277832
10.66,1.9398099184036255,2.2867391109466553
10.67,1.9399540424346924,2.286983013153076
10.68,1.9400526285171509,2.287139654159546
10.69,1.9398133754730225,2.2872047424316406
10.7,1.939835786819458,2.287376880645752
10.71,1.9394605159759521,2.2872467041015625
10.72,1.9391876459121704,2.287196159362793
10.73,1.93845796585083,2.2868282794952393
10.74,1.9380900859832764,2.2866036891937256
10.75,1.93805730342865,2.28668212890625
10.76,1.9377697706222534,2.2865850925445557
10.77,1.937217354774475,2.286405324935913
10.78,1.936570644378662,2.2862846851348877
10.79,1.9362679719924927,2.286463737487793
10.8,1.9362945556640625,2.286938190460205
10.81,1.9359740018844604,2.2869675159454346
10.82,1.9356780052185059,2.2869043350219727
10.83,1.9354346990585327,2.2869198322296143
10.84,1.935315489768982,2.2871153354644775
10.85,1.9352233409881592,2.2874598503112793
10.86,1.9351375102996826,2.288088083267212
10.87,1.9351996183395386,2.289050579071045
10.88,1.9352291822433472,2.2901346683502197
10.89,1.9352210760116577,2.2912042140960693
10.9,1.9350357055664062,2.292175531387329
10.91,1.934685468673706,2.2929277420043945
10.92,1.9340909719467163,2.293269157409668
10.93,1.9338879585266113,2.2938482761383057
10.94,1.9337321519851685,2.294475555419922
10.95,1.933688759803772,2.2953779697418213
10.96,1.9333539009094238,2.296151638031006
10.97,1.9331800937652588,2.297365665435791
10.98,1.9329793453216553,2.298646926879883
10.99,1.9328304529190063,2.2999653816223145
11.0,1.9324061870574951,2.300671100616455
11.01,1.931674838066101,2.3009021282196045
11.02,1.930757761001587,2.3008103370666504
11.03,1.9303057193756104,2.301217794418335
11.04,1.9298818111419678,2.301755905151367
11.05,1.92915678024292,2.302053451538086
11.06,1.928665041923523,2.302734136581421
11.07,1.9280818700790405,2.3031322956085205
11.08,1.9275883436203003,2.3038065433502197
11.09,1.926890254020691,2.3043577671051025
11.1,1.9262152910232544,2.3047571182250977
11.11,1.925531268119812,2.30507230758667
11.12,1.9249675273895264,2.30562162399292
11.13,1.924479603767395,2.306393623352051
11.14,1.9241758584976196,2.307608127593994
11.15,1.923656702041626,2.3083653450012207
11.16,1.922886610031128,2.3085219860076904
11.17,1.9220545291900635,2.308514356613159
11.18,1.9214555025100708,2.308872938156128
11.19,1.920668363571167,2.3090837001800537
11.2,1.9200867414474487,2.309699058532715
11.21,1.9193047285079956,2.310223340988159
11.22,1.918587327003479,2.310993194580078
11.23,1.9177696704864502,2.3116915225982666
11.24,1.9170528650283813,2.3126230239868164
11.25,1.9163618087768555,2.313514471054077
11.26,1.9158997535705566,2.3145911693573
11.27,1.9154409170150757,2.315282106399536
11.28,1.9147251844406128,2.3152523040771484
11.29,1.9140161275863647,2.315398693084717
11.3,1.9133784770965576,2.3159401416778564
11.31,1.912623405456543,2.316499948501587
11.32,1.911866545677185,2.3172805309295654
11.33,1.9111353158950806,2.3180534839630127
11.34,1.910481572151184,2.3190102577209473
11.35,1.909774661064148,2.3198156356811523
11.36,1.9092222452163696,2.3208045959472656
11.37,1.9086899757385254,2.321769952774048
11.38,1.908068299293518,2.322359085083008
11.39,1.9073832035064697,2.3228564262390137
11.4,1.9066195487976074,2.3230769634246826
11.41,1.905954360961914,2.323547840118408
11.42,1.9052965641021729,2.324031114578247
11.43,1.9047564268112183,2.32478404045105
11.44,1.9041763544082642,2.325364828109741
11.45,1.903727412223816,2.326343297958374
11.46,1.9030672311782837,2.326965093612671
11.47,1.9024194478988647,2.3278868198394775
11.48,1.901771068572998,2.3288443088531494
11.49,1.900935411453247,2.329137086868286
11.5,1.9001388549804688,2.3293817043304443
11.51,1.8992973566055298,2.3293421268463135
11.52,1.8984593152999878,2.3290822505950928
11.53,1.8976914882659912,2.3287830352783203
11.54,1.8969138860702515,2.3284246921539307
11.55,1.896091103553772,2.3278634548187256
11.56,1.8954205513000488,2.3279318809509277
11.57,1.8948060274124146,2.3285956382751465
11.58,1.894262671470642,2.329763650894165
11.59,1.8936760425567627,2.3303983211517334
11.6,1.8930563926696777,2.3302388191223145
11.61,1.892632246017456,2.3301823139190674
11.62,1.892259120941162,2.330228805541992
11.63,1.8918794393539429,2.330742120742798
11.64,1.891371488571167,2.3309133052825928
11.65,1.890831708908081,2.331273078918457
11.66,1.8903131484985352,2.3315377235412598
11.67,1.8898248672485352,2.331756353378296
11.68,1.889350175857544,2.3317785263061523
11.69,1.8889633417129517,2.33198881149292
11.7,1.8885631561279297,2.3323261737823486
11.71,1.8880525827407837,2.3319568634033203
11.72,1.8874846696853638,2.331327199935913
11.73,1.8870068788528442,2.3313167095184326
11.74,1.8865089416503906,2.331374406814575
11.75,1.8859580755233765,2.3316287994384766
11.76,1.8853744268417358,2.3319144248962402
11.77,1.8847023248672485,2.3323183059692383
11.78,1.8839117288589478,2.332785129547119
11.79,1.8830894231796265,2.333203077316284
11.8,1.882362961769104,2.333167552947998
11.81,1.8817917108535767,2.333341360092163
11.82,1.8812962770462036,2.333444356918335
11.83,1.880740761756897,2.333677291870117
11.84,1.880074143409729,2.333829879760742
11.85,1.8794602155685425,2.333792209625244
11.86,1.8788717985153198,2.3332698345184326
11.87,1.8783820867538452,2.3331198692321777
11.88,1.8779293298721313,2.332566022872925
11.89,1.8775197267532349,2.332390308380127
11.9,1.8769960403442383,2.3321762084960938
11.91,1.876341462135315,2.3324673175811768
11.92,1.8755314350128174,2.33271861076355
11.93,1.8747570514678955,2.3329832553863525
11.94,1.8740499019622803,2.333444356918335
11.95,1.8733972311019897,2.3338828086853027
11.96,1.8727284669876099,2.334527015686035
11.97,1.8721168041229248,2.3345131874084473
11.98,1.8714858293533325,2.3345069885253906
11.99,1.8708159923553467,2.334381580352783
12.0,1.870074987411499,2.3347253799438477
12.01,1.8693240880966187,2.334794521331787
12.02,1.8683626651763916,2.3350038528442383
12.03,1.8671815395355225,2.334526777267456
12.04,1.8659887313842773,2.3335161209106445
12.05,1.8648277521133423,2.3320229053497314
12.06,1.8637653589248657,2.330111026763916
12.07,1.8626837730407715,2.3290257453918457
12.08,1.8613967895507812,2.3288497924804688
12.09,1.8600448369979858,2.328421115875244
12.1,1.8586022853851318,2.3272864818573
12.11,1.8570289611816406,2.3260486125946045
12.12,1.8553495407104492,2.3244073390960693
12.13,1.853386402130127,2.323462963104248
12.14,1.8511179685592651,2.323129653930664
12.15,1.8485660552978516,2.3227689266204834
12.16,1.8458325862884521,2.3226377964019775
12.17,1.8430763483047485,2.322941303253174
12.18,1.840360164642334,2.3232076168060303
12.19,1.8377002477645874,2.323172092437744
12.2,1.8349213600158691,2.3229734897613525
12.21,1.8318785429000854,2.3238468170166016
12.22,1.8289854526519775,2.324981212615967
12.23,1.8260020017623901,2.326220750808716
12.24,1.8227609395980835,2.3269307613372803
12.25,1.819488286972046,2.3273262977600098
12.26,1.8160988092422485,2.327742338180542
12.27,1.812449336051941,2.32845139503479
12.28,1.8087557554244995,2.329005241394043
12.29,1.8048896789550781,2.3295071125030518
12.3,1.8008759021759033,2.33085298538208
12.31,1.7966455221176147,2.331061840057373
12.32,1.7925243377685547,2.330672025680542
12.33,1.788356065750122,2.32981276512146
12.34,1.7841240167617798,2.3292410373687744
12.35,1.7797269821166992,2.3291516304016113
12.36,1.7752556800842285,2.3289270401000977
12.37,1.7706156969070435,2.3295021057128906
12.38,1.765799641609192,2.330674171447754
12.39,1.7609580755233765,2.3312761783599854
12.4,1.7561155557632446,2.331359386444092
12.41,1.751305341720581,2.3314998149871826
12.42,1.7465616464614868,2.331625461578369
12.43,1.7415456771850586,2.332467555999756
12.44,1.7364439964294434,2.3331379890441895
12.45,1.7313475608825684,2.3338077068328857
12.46,1.7263011932373047,2.3344407081604004
12.47,1.721221923828125,2.334824323654175
12.48,1.7160948514938354,2.334153413772583
12.49,1.7109684944152832,2.334343910217285
12.5,1.705893874168396,2.334683656692505
12.51,1.700905680656433,2.3349802494049072
12.52,1.6959670782089233,2.3355414867401123
12.53,1.690877079963684,2.3370184898376465
12.54,1.6857532262802124,2.3386318683624268
12.55,1.6806223392486572,2.3401684761047363
12.56,1.6754908561706543,2.341383218765259
12.57,1.6702255010604858,2.3422372341156006
12.58,1.6650177240371704,2.342196226119995
12.59,1.6598068475723267,2.342545509338379
12.6,1.654639482498169,2.342865467071533
12.61,1.6495041847229004,2.3430681228637695
12.62,1.644294023513794,2.342863082885742
12.63,1.638934850692749,2.3427062034606934
12.64,1.633435606956482,2.342296838760376
12.65,1.62797212600708,2.34120512008667
12.66,1.622633934020996,2.3410961627960205
12.67,1.6173126697540283,2.3414413928985596
12.68,1.6120517253875732,2.342087507247925
12.69,1.6068243980407715,2.3429787158966064
12.7,1.6016207933425903,2.3433547019958496
12.71,1.5964789390563965,2.3433563709259033
12.72,1.5912871360778809,2.3444480895996094
12.73,1.586057186126709,2.345879316329956
12.74,1.5807865858078003,2.3467981815338135
12.75,1.5755983591079712,2.3463804721832275
12.76,1.5704425573349,2.3453991413116455
12.77,1.5654183626174927,2.344316244125366
12.78,1.5605175495147705,2.3430283069610596
